time,et
2016-01-01,0.301
2016-01-02,0.376
2016-01-03,0.401
2016-01-04,0.251
2016-01-05,0.301
2016-01-06,0.301
2016-01-07,0.251
2016-01-08,0.225
2016-01-09,0.376
2016-01-10,0.251
2016-01-11,0.276
2016-01-12,0.276
2016-01-13,0.476
2016-01-14,0.29
2016-01-15,0.28
2016-01-16,0.247
2016-01-17,0.324
2016-01-18,0.249
2016-01-19,0.119
2016-01-20,0.19
2016-01-21,0.182
2016-01-22,0.19
2016-01-23,0.197
2016-01-24,0.203
2016-01-25,0.191
2016-01-26,0.152
2016-01-27,0.156
2016-01-28,0.158
2016-01-29,0.135
2016-01-30,0.073
2016-01-31,0.076
2016-02-01,0.344
2016-02-02,0.178
2016-02-03,0.131
2016-02-04,0.091
2016-02-05,0.078
2016-02-06,0.078
2016-02-07,0.123
2016-02-08,0.173
2016-02-09,0.259
2016-02-10,0.233
2016-02-11,0.227
2016-02-12,0.311
2016-02-13,0.427
2016-02-14,0.493
2016-02-15,0.425
2016-02-16,0.324
2016-02-17,0.246
2016-02-18,0.462
2016-02-19,0.383
2016-02-20,0.534
2016-02-21,0.55
2016-02-22,0.351
2016-02-23,0.317
2016-02-24,0.462
2016-02-25,0.519
2016-02-26,0.667
2016-02-27,0.795
2016-02-28,0.975
2016-02-29,0.985
2016-03-01,0.213
2016-03-02,0.376
2016-03-03,0.467
2016-03-04,0.725
2016-03-05,0.576
2016-03-06,1.027
2016-03-07,0.793
2016-03-08,1.037
2016-03-09,1.111
2016-03-10,1.479
2016-03-11,1.059
2016-03-12,1.033
2016-03-13,0.732
2016-03-14,1.248
2016-03-15,1.475
2016-03-16,1.435
2016-03-17,1.104
2016-03-18,1.254
2016-03-19,1.279
2016-03-20,1.303
2016-03-21,1.259
2016-03-22,1.525
2016-03-23,1.235
2016-03-24,1.508
2016-03-25,1.607
2016-03-26,1.444
2016-03-27,1.348
2016-03-28,1.136
2016-03-29,0.867
2016-03-30,0.851
2016-03-31,0.812
2016-04-01,0.729
2016-04-02,0.721
2016-04-03,0.744
2016-04-04,0.874
2016-04-05,0.819
2016-04-06,0.735
2016-04-07,0.726
2016-04-08,0.571
2016-04-09,0.42
2016-04-10,0.315
2016-04-11,0.495
2016-04-12,0.643
2016-04-13,0.676
2016-04-14,0.736
2016-04-15,0.753
2016-04-16,0.624
2016-04-17,0.695
2016-04-18,0.035
2016-04-19,0.287
2016-04-20,0.507
2016-04-21,0.785
2016-04-22,0.85
2016-04-23,1.261
2016-04-24,1.451
2016-04-25,1.591
2016-04-26,2.057
2016-04-27,2.196
2016-04-28,1.616
2016-04-29,1.956
2016-04-30,2.219
2016-05-01,1.744
2016-05-02,1.701
2016-05-03,1.65
2016-05-04,1.493
2016-05-05,1.111
2016-05-06,0.814
2016-05-07,0.591
2016-05-08,0.664
2016-05-09,0.844
2016-05-10,0.957
2016-05-11,0.868
2016-05-12,1.118
2016-05-13,0.924
2016-05-14,0.792
2016-05-15,0.701
2016-05-16,0.601
2016-05-17,0.483
2016-05-18,0.368
2016-05-19,0.218
2016-05-20,0.551
2016-05-21,0.684
2016-05-22,0.944
2016-05-23,1.218
2016-05-24,1.111
2016-05-25,1.669
2016-05-26,2.025
2016-05-27,2.319
2016-05-28,2.695
2016-05-29,2.739
2016-05-30,2.643
2016-05-31,2.574
2016-06-01,2.53
2016-06-02,2.447
2016-06-03,2.233
2016-06-04,2.098
2016-06-05,1.919
2016-06-06,1.788
2016-06-07,1.752
2016-06-08,1.63
2016-06-09,1.217
2016-06-10,1.161
2016-06-11,0.858
2016-06-12,0.838
2016-06-13,0.788
2016-06-14,0.87
2016-06-15,0.813
2016-06-16,0.793
2016-06-17,0.829
2016-06-18,0.876
2016-06-19,0.951
2016-06-20,1.218
2016-06-21,1.223
2016-06-22,1.072
2016-06-23,0.949
2016-06-24,0.696
2016-06-25,0.491
2016-06-26,0.364
2016-06-27,0.187
2016-06-28,0.023
2016-06-29,1.165
2016-06-30,0.882
2016-07-01,0.637
2016-07-02,0.519
2016-07-03,0.458
2016-07-04,0.379
2016-07-05,0.279
2016-07-06,0.172
2016-07-07,0.515
2016-07-08,0.535
2016-07-09,0.549
2016-07-10,0.55
2016-07-11,0.557
2016-07-12,0.614
2016-07-13,0.607
2016-07-14,0.601
2016-07-15,0.699
2016-07-16,0.587
2016-07-17,0.585
2016-07-18,0.441
2016-07-19,0.414
2016-07-20,0.356
2016-07-21,0.31
2016-07-22,0.257
2016-07-23,1.014
2016-07-24,0.809
2016-07-25,0.624
2016-07-26,0.654
2016-07-27,0.639
2016-07-28,0.609
2016-07-29,0.531
2016-07-30,0.409
2016-07-31,1.072
2016-08-01,0.997
2016-08-02,1.057
2016-08-03,1.126
2016-08-04,1.116
2016-08-05,0.907
2016-08-06,0.9
2016-08-07,0.964
2016-08-08,0.451
2016-08-09,0.418
2016-08-10,0.398
2016-08-11,0.382
2016-08-12,0.46
2016-08-13,0.516
2016-08-14,0.526
2016-08-15,0.522
2016-08-16,1.056
2016-08-17,0.927
2016-08-18,0.831
2016-08-19,0.808
2016-08-20,0.735
2016-08-21,0.653
2016-08-22,0.573
2016-08-23,0.546
2016-08-24,0.657
2016-08-25,0.555
2016-08-26,0.46
2016-08-27,0.42
2016-08-28,0.414
2016-08-29,0.455
2016-08-30,0.436
2016-08-31,0.383
2016-09-01,0.334
2016-09-02,0.455
2016-09-03,0.518
2016-09-04,0.581
2016-09-05,0.654
2016-09-06,0.849
2016-09-07,0.911
2016-09-08,0.963
2016-09-09,0.994
2016-09-10,0.844
2016-09-11,0.719
2016-09-12,0.581
2016-09-13,0.388
2016-09-14,0.367
2016-09-15,0.421
2016-09-16,0.403
2016-09-17,0.345
2016-09-18,0.341
2016-09-19,0.494
2016-09-20,0.381
2016-09-21,0.447
2016-09-22,0.518
2016-09-23,0.494
2016-09-24,0.481
2016-09-25,0.504
2016-09-26,0.606
2016-09-27,0.79
2016-09-28,0.669
2016-09-29,0.507
2016-09-30,0.675
2016-10-01,0.609
2016-10-02,0.589
2016-10-03,0.411
2016-10-04,0.439
2016-10-05,0.466
2016-10-06,0.473
2016-10-07,0.458
2016-10-08,0.414
2016-10-09,0.36
2016-10-10,0.387
2016-10-11,0.326
2016-10-12,0.435
2016-10-13,0.394
2016-10-14,0.372
2016-10-15,0.359
2016-10-16,0.346
2016-10-17,0.394
2016-10-18,0.549
2016-10-19,0.505
