time,et
2016-01-01,0.633
2016-01-02,0.675
2016-01-03,0.759
2016-01-04,0.337
2016-01-05,0.464
2016-01-06,0.464
2016-01-07,0.422
2016-01-08,0.337
2016-01-09,0.548
2016-01-10,0.38
2016-01-11,0.464
2016-01-12,0.506
2016-01-13,0.675
2016-01-14,0.38
2016-01-15,0.422
2016-01-16,0.38
2016-01-17,0.548
2016-01-18,0.422
2016-01-19,0.295
2016-01-20,0.464
2016-01-21,0.548
2016-01-22,0.548
2016-01-23,0.464
2016-01-24,0.506
2016-01-25,0.548
2016-01-26,0.591
2016-01-27,0.506
2016-01-28,0.591
2016-01-29,0.464
2016-01-30,0.295
2016-01-31,0.253
2016-02-01,1.821
2016-02-02,0.666
2016-02-03,0.8
2016-02-04,0.8
2016-02-05,0.844
2016-02-06,0.844
2016-02-07,0.918
2016-02-08,0.936
2016-02-09,0.907
2016-02-10,0.604
2016-02-11,0.463
2016-02-12,0.45
2016-02-13,0.508
2016-02-14,0.568
2016-02-15,0.44
2016-02-16,0.294
2016-02-17,0.204
2016-02-18,0.32
2016-02-19,0.192
2016-02-20,0.167
2016-02-21,0.111
2016-02-22,0.021
2016-02-23,0.082
2016-02-24,0.166
2016-02-25,0.241
2016-02-26,0.332
2016-02-27,0.411
2016-02-28,0.515
2016-02-29,0.597
2016-03-01,1.019
2016-03-02,1.024
2016-03-03,1.092
2016-03-04,1.294
2016-03-05,0.887
2016-03-06,1.524
2016-03-07,1.154
2016-03-08,1.429
2016-03-09,1.454
2016-03-10,2.214
2016-03-11,1.175
2016-03-12,1.382
2016-03-13,1.035
2016-03-14,1.655
2016-03-15,2.068
2016-03-16,2.066
2016-03-17,2.271
2016-03-18,2.123
2016-03-19,1.916
2016-03-20,1.828
2016-03-21,1.426
2016-03-22,1.626
2016-03-23,1.385
2016-03-24,1.462
2016-03-25,1.288
2016-03-26,1.22
2016-03-27,1.092
2016-03-28,0.861
2016-03-29,0.911
2016-03-30,0.898
2016-03-31,0.901
2016-04-01,0.864
2016-04-02,0.81
2016-04-03,0.805
2016-04-04,0.939
2016-04-05,0.955
2016-04-06,0.951
2016-04-07,0.946
2016-04-08,0.748
2016-04-09,0.543
2016-04-10,0.485
2016-04-11,0.739
2016-04-12,0.956
2016-04-13,0.878
2016-04-14,1.078
2016-04-15,1.166
2016-04-16,1.134
2016-04-17,1.224
2016-04-18,1.266
2016-04-19,1.234
2016-04-20,1.225
2016-04-21,1.449
2016-04-22,1.154
2016-04-23,1.275
2016-04-24,1.184
2016-04-25,1.145
2016-04-26,1.325
2016-04-27,1.377
2016-04-28,1.003
2016-04-29,1.366
2016-04-30,1.384
2016-05-01,1.199
2016-05-02,1.309
2016-05-03,1.299
2016-05-04,1.287
2016-05-05,0.95
2016-05-06,0.777
2016-05-07,0.551
2016-05-08,0.654
2016-05-09,0.923
2016-05-10,1.062
2016-05-11,1.028
2016-05-12,1.064
2016-05-13,1.062
2016-05-14,0.974
2016-05-15,1.022
2016-05-16,1.099
2016-05-17,1.093
2016-05-18,1.117
2016-05-19,1.003
2016-05-20,0.833
2016-05-21,0.791
2016-05-22,0.84
2016-05-23,0.858
2016-05-24,0.786
2016-05-25,0.865
2016-05-26,0.99
2016-05-27,1.009
2016-05-28,1.043
2016-05-29,1.171
2016-05-30,1.19
2016-05-31,1.226
2016-06-01,1.208
2016-06-02,1.197
2016-06-03,1.217
2016-06-04,1.077
2016-06-05,1.275
2016-06-06,1.296
2016-06-07,1.366
2016-06-08,1.256
2016-06-09,0.983
2016-06-10,0.986
2016-06-11,0.841
2016-06-12,1.093
2016-06-13,1.163
2016-06-14,1.092
2016-06-15,0.917
2016-06-16,0.797
2016-06-17,0.739
2016-06-18,0.721
2016-06-19,0.676
2016-06-20,0.741
2016-06-21,0.873
2016-06-22,1.108
2016-06-23,1.289
2016-06-24,1.323
2016-06-25,1.416
2016-06-26,1.591
2016-06-27,1.652
2016-06-28,1.678
2016-06-29,1.899
2016-06-30,1.488
2016-07-01,1.403
2016-07-02,1.281
2016-07-03,1.2
2016-07-04,1.242
2016-07-05,1.202
2016-07-06,1.049
2016-07-07,0.934
2016-07-08,0.985
2016-07-09,1.068
2016-07-10,1.076
2016-07-11,1.13
2016-07-12,1.268
2016-07-13,1.225
2016-07-14,1.212
2016-07-15,1.159
2016-07-16,1.16
2016-07-17,1.089
2016-07-18,0.884
2016-07-19,0.766
2016-07-20,0.734
2016-07-21,0.77
2016-07-22,0.928
2016-07-23,0.858
2016-07-24,0.709
2016-07-25,0.784
2016-07-26,0.872
2016-07-27,1.005
2016-07-28,1.117
2016-07-29,1.067
2016-07-30,1.354
2016-07-31,1.328
2016-08-01,1.217
2016-08-02,1.177
2016-08-03,1.237
2016-08-04,1.145
2016-08-05,0.854
2016-08-06,0.911
2016-08-07,0.932
2016-08-08,0.921
2016-08-09,0.905
2016-08-10,0.916
2016-08-11,0.827
2016-08-12,0.866
2016-08-13,1.023
2016-08-14,1.005
2016-08-15,0.912
2016-08-16,0.847
2016-08-17,0.736
2016-08-18,0.894
2016-08-19,0.875
2016-08-20,0.767
2016-08-21,0.712
2016-08-22,0.648
2016-08-23,0.67
2016-08-24,0.721
2016-08-25,0.728
2016-08-26,0.615
2016-08-27,0.611
2016-08-28,0.661
2016-08-29,0.774
2016-08-30,0.705
2016-08-31,0.68
2016-09-01,0.67
2016-09-02,0.686
2016-09-03,0.687
2016-09-04,0.638
2016-09-05,0.603
2016-09-06,0.635
2016-09-07,0.513
2016-09-08,0.563
2016-09-09,0.558
2016-09-10,0.461
2016-09-11,0.455
2016-09-12,0.384
2016-09-13,0.257
2016-09-14,0.246
2016-09-15,0.247
2016-09-16,0.234
2016-09-17,0.221
2016-09-18,0.186
2016-09-19,0.268
2016-09-20,0.189
2016-09-21,0.18
2016-09-22,0.201
2016-09-23,0.187
2016-09-24,0.169
2016-09-25,0.179
2016-09-26,0.199
2016-09-27,0.191
2016-09-28,0.195
2016-09-29,0.183
2016-09-30,0.161
2016-10-01,0.126
2016-10-02,0.144
2016-10-03,0.114
2016-10-04,0.118
2016-10-05,0.121
2016-10-06,0.112
2016-10-07,0.097
2016-10-08,0.1
2016-10-09,0.114
2016-10-10,0.114
2016-10-11,0.087
2016-10-12,0.079
2016-10-13,0.064
2016-10-14,0.053
2016-10-15,0.051
2016-10-16,0.039
2016-10-17,0.042
2016-10-18,0.048
2016-10-19,0.037
2016-10-20,0.108
2016-10-21,0.21
2016-10-22,0.276
2016-10-23,0.547
2016-10-24,0.312
2016-10-25,0.443
2016-10-26,0.618
2016-10-27,0.701
2016-10-28,0.352
2016-10-29,0.688
2016-10-30,0.328
2016-10-31,0.641
2016-11-01,0.781
2016-11-02,0.799
2016-11-03,0.855
2016-11-04,0.91
2016-11-05,0.868
2016-11-06,0.826
2016-11-07,0.83
2016-11-08,0.787
2016-11-09,0.837
2016-11-10,0.794
2016-11-11,1.078
2016-11-12,0.894
2016-11-13,0.756
2016-11-14,0.759
2016-11-15,0.858
2016-11-16,0.909
2016-11-17,0.769
2016-11-18,1.206
2016-11-19,1.163
2016-11-20,0.681
2016-11-21,0.391
2016-11-22,0.539
2016-11-23,0.739
2016-11-24,0.593
2016-11-25,0.844
2016-11-26,0.747
2016-11-27,0.5
2016-11-28,0.552
2016-11-29,0.454
2016-11-30,0.506
2016-12-01,0.517
2016-12-02,0.675
2016-12-03,0.469
2016-12-04,0.784
2016-12-05,0.682
2016-12-06,0.422
2016-12-07,0.476
2016-12-08,0.637
2016-12-09,0.693
2016-12-10,0.535
2016-12-11,0.43
2016-12-12,0.431
2016-12-13,0.487
2016-12-14,0.814
2016-12-15,0.49
2016-12-16,0.219
2016-12-17,0.549
2016-12-18,0.496
2016-12-19,0.442
2016-12-20,0.555
2016-12-21,0.557
2016-12-22,0.503
2016-12-23,0.561
2016-12-24,0.338
2016-12-25,0.508
2016-12-26,0.454
2016-12-27,0.512
2016-12-28,0.571
2016-12-29,0.688
2016-12-30,0.46
2016-12-31,0.115
2017-01-01,0.402
2017-01-02,0.462
2017-01-03,0.81
2017-01-04,0.639
2017-01-05,0.35
2017-01-06,0.526
2017-01-07,0.822
2017-01-08,1.178
2017-01-09,0.768
2017-01-10,0.711
2017-01-11,0.892
2017-01-12,0.477
2017-01-13,0.539
2017-01-14,0.541
2017-01-15,0.542
2017-01-16,0.484
2017-01-17,0.667
2017-01-18,0.852
2017-01-19,0.855
2017-01-20,0.613
2017-01-21,0.738
2017-01-22,1.048
2017-01-23,0.619
2017-01-24,0.745
2017-01-25,0.747
2017-01-26,0.75
2017-01-27,0.815
2017-01-28,0.943
2017-01-29,0.82
2017-01-30,0.886
2017-01-31,1.015
2017-02-01,1.274
2017-02-02,1.009
2017-02-03,1.079
2017-02-04,0.88
2017-02-05,0.95
2017-02-06,0.885
2017-02-07,1.093
2017-02-08,1.027
2017-02-09,0.893
2017-02-10,0.551
2017-02-11,0.76
2017-02-12,1.179
2017-02-13,1.182
2017-02-14,1.186
2017-02-15,1.749
2017-02-16,0.982
2017-02-17,0.985
2017-02-18,1.341
2017-02-19,0.991
2017-02-20,1.278
2017-02-21,1.638
2017-02-22,1.357
2017-02-23,1.576
2017-02-24,1.365
2017-02-25,0.986
2017-02-26,0.965
2017-02-27,1.148
2017-02-28,1.586
2017-03-01,1.537
2017-03-02,1.568
2017-03-03,1.723
2017-03-04,1.746
2017-03-05,0.974
2017-03-06,1.543
2017-03-07,1.505
2017-03-08,1.522
2017-03-09,1.482
2017-03-10,1.442
2017-03-11,1.661
2017-03-12,1.664
2017-03-13,1.67
2017-03-14,2.051
2017-03-15,2.397
2017-03-16,1.841
2017-03-17,1.957
2017-03-18,2.443
2017-03-19,2.011
2017-03-20,2.326
2017-03-21,1.925
2017-03-22,1.704
2017-03-23,2.098
2017-03-24,1.434
2017-03-25,1.543
2017-03-26,1.731
2017-03-27,2.311
2017-03-28,2.837
2017-03-29,2.842
2017-03-30,2.609
2017-03-31,3.168
2017-04-01,3.058
2017-04-02,3.305
2017-04-03,3.876
2017-04-04,3.316
2017-04-05,4.132
2017-04-06,3.408
2017-04-07,1.707
2017-04-08,2.198
2017-04-09,2.936
2017-04-10,3.267
2017-04-11,2.454
2017-04-12,4.179
2017-04-13,2.38
2017-04-14,3.535
2017-04-15,3.376
2017-04-16,3.299
2017-04-17,2.809
2017-04-18,1.903
2017-04-19,3.481
2017-04-20,4.234
2017-04-21,3.991
2017-04-22,3.796
2017-04-23,3.998
2017-04-24,3.345
2017-04-25,3.83
2017-04-26,2.708
2017-04-27,3.652
2017-04-28,3.992
2017-04-29,3.4
2017-04-30,3.792
2017-05-01,4.159
2017-05-02,4.17
2017-05-03,4.11
2017-05-04,4.457
2017-05-05,3.768
2017-05-06,2.271
2017-05-07,2.237
2017-05-08,3.195
2017-05-09,3.509
2017-05-10,3.398
2017-05-11,2.994
2017-05-12,2.102
2017-05-13,2.684
2017-05-14,2.102
2017-05-15,1.859
2017-05-16,1.762
2017-05-17,1.792
2017-05-18,1.597
2017-05-19,1.408
2017-05-20,1.212
2017-05-21,0.901
2017-05-22,0.644
2017-05-23,0.349
2017-05-24,0.326
2017-05-25,0.299
2017-05-26,0.241
2017-05-27,0.263
2017-05-28,0.287
2017-05-29,0.287
2017-05-30,0.277
2017-05-31,0.162
2017-06-01,0.238
2017-06-02,0.232
2017-06-03,0.21
2017-06-04,0.219
2017-06-05,0.205
2017-06-06,0.178
2017-06-07,0.16
2017-06-08,0.157
2017-06-09,0.194
2017-06-10,0.263
2017-06-11,0.298
2017-06-12,0.374
2017-06-13,0.494
2017-06-14,0.621
2017-06-15,0.745
2017-06-16,0.804
2017-06-17,0.92
2017-06-18,0.892
2017-06-19,1.003
2017-06-20,1.07
2017-06-21,1.047
2017-06-22,1.02
2017-06-23,1.043
2017-06-24,1.095
2017-06-25,0.979
2017-06-26,0.905
2017-06-27,0.806
2017-06-28,0.818
2017-06-29,0.781
2017-06-30,0.614
2017-07-01,0.435
2017-07-02,0.348
2017-07-03,0.333
2017-07-04,0.323
2017-07-05,0.331
2017-07-06,0.366
2017-07-07,0.38
2017-07-08,0.309
2017-07-09,0.259
2017-07-10,0.236
2017-07-11,0.345
2017-07-12,0.489
2017-07-13,0.569
2017-07-14,0.683
