time,eto
2016-01-01,2.023
2016-01-02,1.806
2016-01-03,2.962
2016-01-04,1.084
2016-01-05,1.011
2016-01-06,0.867
2016-01-07,1.011
2016-01-08,0.939
2016-01-09,1.011
2016-01-10,0.795
2016-01-11,1.156
2016-01-12,1.662
2016-01-13,1.734
2016-01-14,1.3
2016-01-15,1.156
2016-01-16,1.084
2016-01-17,1.156
2016-01-18,0.722
2016-01-19,0.506
2016-01-20,0.867
2016-01-21,2.167
2016-01-22,1.806
2016-01-23,1.084
2016-01-24,1.3
2016-01-25,1.156
2016-01-26,1.662
2016-01-27,1.734
2016-01-28,1.517
2016-01-29,1.734
2016-01-30,0.795
2016-01-31,0.433
2016-02-01,4.932
2016-02-02,2.384
2016-02-03,2.384
2016-02-04,2.137
2016-02-05,2.877
2016-02-06,2.548
2016-02-07,4.438
2016-02-08,5.343
2016-02-09,4.521
2016-02-10,2.384
2016-02-11,2.137
2016-02-12,2.137
2016-02-13,1.89
2016-02-14,1.808
2016-02-15,2.63
2016-02-16,1.973
2016-02-17,2.055
2016-02-18,2.137
2016-02-19,2.63
2016-02-20,3.206
2016-02-21,2.712
2016-02-22,1.726
2016-02-23,1.726
2016-02-24,2.466
2016-02-25,1.973
2016-02-26,2.301
2016-02-27,1.562
2016-02-28,1.562
2016-02-29,1.726
2016-03-01,3.332
2016-03-02,3.332
2016-03-03,2.999
2016-03-04,3.332
2016-03-05,1.666
2016-03-06,2.582
2016-03-07,2.083
2016-03-08,2.333
2016-03-09,2.832
2016-03-10,3.332
2016-03-11,2.666
2016-03-12,2.999
2016-03-13,2.666
2016-03-14,2.249
2016-03-15,2.832
2016-03-16,2.916
2016-03-17,3.582
2016-03-18,3.749
2016-03-19,3.582
2016-03-20,3.832
2016-03-21,3.665
2016-03-22,3.749
2016-03-23,3.332
2016-03-24,3.832
2016-03-25,4.165
2016-03-26,3.749
2016-03-27,4.165
2016-03-28,3.999
2016-03-29,4.165
2016-03-30,3.832
2016-03-31,4.165
2016-04-01,4.281
2016-04-02,4.113
2016-04-03,4.281
2016-04-04,4.869
2016-04-05,4.449
2016-04-06,5.288
2016-04-07,4.113
2016-04-08,2.434
2016-04-09,2.35
2016-04-10,2.854
2016-04-11,3.19
2016-04-12,3.861
2016-04-13,3.777
2016-04-14,5.288
2016-04-15,4.533
2016-04-16,4.952
2016-04-17,5.792
2016-04-18,5.372
2016-04-19,5.456
2016-04-20,5.54
2016-04-21,5.624
2016-04-22,5.204
