time,etof
2016-01-01,1.041
2016-01-02,1.041
2016-01-03,1.041
2016-01-04,1.041
2016-01-05,1.041
2016-01-06,1.041
2016-01-07,1.041
2016-01-08,1.041
2016-01-09,1.041
2016-01-10,1.041
2016-01-11,1.041
2016-01-12,1.041
2016-01-13,1.041
2016-01-14,1.041
2016-01-15,1.041
2016-01-16,1.041
2016-01-17,1.041
2016-01-18,1.041
2016-01-19,1.041
2016-01-20,1.041
2016-01-21,1.041
2016-01-22,1.041
2016-01-23,1.041
2016-01-24,1.041
2016-01-25,1.041
2016-01-26,1.041
2016-01-27,1.041
2016-01-28,1.041
2016-01-29,1.041
2016-01-30,1.041
2016-01-31,1.041
2016-02-01,1.041
2016-02-02,1.041
2016-02-03,1.041
2016-02-04,1.041
2016-02-05,1.041
2016-02-06,1.041
2016-02-07,1.04
2016-02-08,1.04
2016-02-09,1.04
2016-02-10,1.039
2016-02-11,1.039
2016-02-12,1.038
2016-02-13,1.038
2016-02-14,1.037
2016-02-15,1.037
2016-02-16,1.037
2016-02-17,1.036
2016-02-18,1.036
2016-02-19,1.035
2016-02-20,1.035
2016-02-21,1.034
2016-02-22,1.034
2016-02-23,1.048
2016-02-24,1.062
2016-02-25,1.075
2016-02-26,1.089
2016-02-27,1.103
2016-02-28,1.117
2016-02-29,1.13
2016-03-01,1.144
2016-03-02,1.129
2016-03-03,1.114
2016-03-04,1.099
2016-03-05,1.084
2016-03-06,1.069
2016-03-07,1.054
2016-03-08,1.039
2016-03-09,1.024
2016-03-10,1.044
2016-03-11,1.065
2016-03-12,1.085
2016-03-13,1.105
2016-03-14,1.125
2016-03-15,1.145
2016-03-16,1.165
2016-03-17,1.186
2016-03-18,1.169
2016-03-19,1.152
2016-03-20,1.136
2016-03-21,1.119
2016-03-22,1.103
2016-03-23,1.086
2016-03-24,1.069
2016-03-25,1.053
2016-03-26,1.068
2016-03-27,1.084
2016-03-28,1.1
2016-03-29,1.116
2016-03-30,1.131
2016-03-31,1.147
2016-04-01,1.163
2016-04-02,1.179
2016-04-03,1.171
2016-04-04,1.164
2016-04-05,1.157
2016-04-06,1.15
2016-04-07,1.142
2016-04-08,1.135
2016-04-09,1.128
2016-04-10,1.121
2016-04-11,1.114
2016-04-12,1.106
2016-04-13,1.099
2016-04-14,1.092
2016-04-15,1.085
2016-04-16,1.077
2016-04-17,1.07
2016-04-18,1.063
2016-04-19,1.069
2016-04-20,1.075
2016-04-21,1.081
2016-04-22,1.087
2016-04-23,1.093
2016-04-24,1.1
2016-04-25,1.106
2016-04-26,1.112
2016-04-27,1.057
2016-04-28,1.002
2016-04-29,0.948
2016-04-30,0.893
2016-05-01,0.838
2016-05-02,0.784
2016-05-03,0.729
2016-05-04,0.674
2016-05-05,0.62
2016-05-06,0.565
2016-05-07,0.51
2016-05-08,0.455
2016-05-09,0.401
2016-05-10,0.346
2016-05-11,0.291
2016-05-12,0.237
2016-05-13,0.273
2016-05-14,0.31
2016-05-15,0.347
2016-05-16,0.383
2016-05-17,0.42
2016-05-18,0.457
2016-05-19,0.494
2016-05-20,0.53
2016-05-21,0.519
2016-05-22,0.507
2016-05-23,0.496
2016-05-24,0.485
2016-05-25,0.473
