time,etof
2016-01-01,0.689
2016-01-02,0.689
2016-01-03,0.689
2016-01-04,0.689
2016-01-05,0.689
2016-01-06,0.689
2016-01-07,0.689
2016-01-08,0.689
2016-01-09,0.689
2016-01-10,0.689
2016-01-11,0.689
2016-01-12,0.689
2016-01-13,0.689
2016-01-14,0.689
2016-01-15,0.689
2016-01-16,0.689
2016-01-17,0.689
2016-01-18,0.689
2016-01-19,0.689
2016-01-20,0.689
2016-01-21,0.689
2016-01-22,0.689
2016-01-23,0.689
2016-01-24,0.689
2016-01-25,0.689
2016-01-26,0.689
2016-01-27,0.689
2016-01-28,0.689
2016-01-29,0.689
2016-01-30,0.689
2016-01-31,0.689
2016-02-01,0.689
2016-02-02,0.689
2016-02-03,0.689
2016-02-04,0.689
2016-02-05,0.689
2016-02-06,0.689
2016-02-07,0.689
2016-02-08,0.689
2016-02-09,0.689
2016-02-10,0.689
2016-02-11,0.689
2016-02-12,0.689
2016-02-13,0.689
2016-02-14,0.689
2016-02-15,0.689
2016-02-16,0.689
2016-02-17,0.689
2016-02-18,0.689
2016-02-19,0.689
2016-02-20,0.689
2016-02-21,0.689
2016-02-22,0.689
2016-02-23,0.689
2016-02-24,0.689
2016-02-25,0.689
2016-02-26,0.689
2016-02-27,0.689
2016-02-28,0.689
2016-02-29,0.689
2016-03-01,0.689
2016-03-02,0.689
2016-03-03,0.689
2016-03-04,0.689
2016-03-05,0.689
2016-03-06,0.689
2016-03-07,0.689
2016-03-08,0.689
2016-03-09,0.689
2016-03-10,0.689
2016-03-11,0.689
2016-03-12,0.689
2016-03-13,0.689
2016-03-14,0.689
2016-03-15,0.689
2016-03-16,0.694
2016-03-17,0.699
2016-03-18,0.703
2016-03-19,0.708
2016-03-20,0.712
2016-03-21,0.717
2016-03-22,0.721
2016-03-23,0.726
2016-03-24,0.714
2016-03-25,0.703
2016-03-26,0.691
2016-03-27,0.68
2016-03-28,0.668
2016-03-29,0.657
2016-03-30,0.645
2016-03-31,0.634
2016-04-01,0.637
2016-04-02,0.639
2016-04-03,0.642
2016-04-04,0.645
2016-04-05,0.648
2016-04-06,0.65
2016-04-07,0.653
2016-04-08,0.656
2016-04-09,0.659
2016-04-10,0.662
2016-04-11,0.664
2016-04-12,0.667
2016-04-13,0.67
2016-04-14,0.673
2016-04-15,0.675
2016-04-16,0.678
2016-04-17,0.68
2016-04-18,0.681
2016-04-19,0.683
2016-04-20,0.684
2016-04-21,0.686
2016-04-22,0.687
2016-04-23,0.689
2016-04-24,0.691
2016-04-25,0.678
2016-04-26,0.666
2016-04-27,0.654
2016-04-28,0.642
2016-04-29,0.63
2016-04-30,0.618
2016-05-01,0.606
2016-05-02,0.594
2016-05-03,0.574
2016-05-04,0.554
2016-05-05,0.533
2016-05-06,0.513
2016-05-07,0.493
2016-05-08,0.473
2016-05-09,0.452
2016-05-10,0.432
2016-05-11,0.422
2016-05-12,0.411
2016-05-13,0.401
2016-05-14,0.39
2016-05-15,0.379
2016-05-16,0.369
2016-05-17,0.358
2016-05-18,0.348
2016-05-19,0.337
2016-05-20,0.327
2016-05-21,0.316
2016-05-22,0.306
2016-05-23,0.295
2016-05-24,0.285
2016-05-25,0.274
2016-05-26,0.264
2016-05-27,0.261
2016-05-28,0.258
2016-05-29,0.255
2016-05-30,0.252
2016-05-31,0.248
2016-06-01,0.245
2016-06-02,0.242
2016-06-03,0.239
2016-06-04,0.236
2016-06-05,0.233
2016-06-06,0.23
2016-06-07,0.227
2016-06-08,0.224
2016-06-09,0.221
2016-06-10,0.218
2016-06-11,0.215
2016-06-12,0.212
2016-06-13,0.209
2016-06-14,0.206
2016-06-15,0.203
2016-06-16,0.2
2016-06-17,0.197
2016-06-18,0.194
2016-06-19,0.191
2016-06-20,0.188
2016-06-21,0.185
2016-06-22,0.182
2016-06-23,0.179
2016-06-24,0.176
2016-06-25,0.173
2016-06-26,0.17
2016-06-27,0.167
2016-06-28,0.161
2016-06-29,0.155
2016-06-30,0.149
2016-07-01,0.144
2016-07-02,0.138
2016-07-03,0.132
2016-07-04,0.126
2016-07-05,0.12
2016-07-06,0.124
2016-07-07,0.128
2016-07-08,0.132
2016-07-09,0.136
2016-07-10,0.139
2016-07-11,0.143
2016-07-12,0.147
2016-07-13,0.151
2016-07-14,0.142
2016-07-15,0.132
2016-07-16,0.123
2016-07-17,0.114
2016-07-18,0.105
2016-07-19,0.096
2016-07-20,0.087
2016-07-21,0.078
2016-07-22,0.083
2016-07-23,0.089
2016-07-24,0.095
2016-07-25,0.101
2016-07-26,0.106
2016-07-27,0.112
2016-07-28,0.118
2016-07-29,0.124
2016-07-30,0.126
2016-07-31,0.129
2016-08-01,0.131
2016-08-02,0.134
2016-08-03,0.137
2016-08-04,0.139
2016-08-05,0.142
2016-08-06,0.144
2016-08-07,0.14
2016-08-08,0.137
2016-08-09,0.133
2016-08-10,0.129
2016-08-11,0.125
2016-08-12,0.121
2016-08-13,0.117
2016-08-14,0.113
2016-08-15,0.122
2016-08-16,0.132
2016-08-17,0.141
2016-08-18,0.151
2016-08-19,0.16
2016-08-20,0.17
2016-08-21,0.179
2016-08-22,0.189
2016-08-23,0.181
2016-08-24,0.172
