time,et
2016-01-01,0.478
2016-01-02,0.836
2016-01-03,0.677
2016-01-04,0.398
2016-01-05,0.279
2016-01-06,0.199
2016-01-07,0.319
2016-01-08,0.438
2016-01-09,0.239
2016-01-10,0.358
2016-01-11,0.438
2016-01-12,0.677
2016-01-13,0.52
2016-01-14,0.562
2016-01-15,0.524
2016-01-16,0.404
2016-01-17,0.365
2016-01-18,0.489
2016-01-19,0.327
2016-01-20,0.657
2016-01-21,0.989
2016-01-22,0.414
2016-01-23,0.54
2016-01-24,0.667
2016-01-25,0.711
2016-01-26,0.881
2016-01-27,0.969
2016-01-28,0.93
2016-01-29,0.551
2016-01-30,0.255
2016-01-31,0.769
2016-02-01,2.594
2016-02-02,1.212
2016-02-03,1.081
2016-02-04,1.13
2016-02-05,1.27
2016-02-06,1.609
2016-02-07,1.762
2016-02-08,2.039
2016-02-09,1.581
2016-02-10,1.052
2016-02-11,0.994
2016-02-12,1.304
2016-02-13,1.644
2016-02-14,2.235
2016-02-15,1.879
2016-02-16,1.54
2016-02-17,1.087
2016-02-18,1.118
2016-02-19,1.054
2016-02-20,1.771
2016-02-21,1.868
2016-02-22,1.481
2016-02-23,1.137
2016-02-24,1.255
2016-02-25,1.163
2016-02-26,1.283
2016-02-27,1.406
2016-02-28,1.64
2016-02-29,1.437
2016-03-01,2.352
2016-03-02,2.084
2016-03-03,1.326
2016-03-04,0.922
2016-03-05,0.425
2016-03-06,1.251
2016-03-07,0.511
2016-03-08,1.35
2016-03-09,1.235
2016-03-10,1.429
2016-03-11,0.598
2016-03-12,1.173
2016-03-13,0.86
2016-03-14,1.176
2016-03-15,2.049
2016-03-16,2.592
2016-03-17,2.679
2016-03-18,2.327
2016-03-19,2.222
2016-03-20,2.307
2016-03-21,1.746
2016-03-22,1.892
2016-03-23,2.436
2016-03-24,2.657
2016-03-25,2.767
2016-03-26,2.948
2016-03-27,2.716
2016-03-28,1.697
2016-03-29,2.369
2016-03-30,2.55
2016-03-31,2.883
2016-04-01,2.886
2016-04-02,3.109
2016-04-03,2.905
2016-04-04,3.316
2016-04-05,3.838
2016-04-06,4.463
2016-04-07,2.717
2016-04-08,1.851
2016-04-09,1.204
2016-04-10,0.587
2016-04-11,1.946
2016-04-12,1.895
2016-04-13,2.495
2016-04-14,2.11
2016-04-15,2.409
2016-04-16,2.737
2016-04-17,2.896
2016-04-18,2.989
2016-04-19,3.033
2016-04-20,2.775
2016-04-21,2.61
2016-04-22,1.194
2016-04-23,2.211
2016-04-24,2.188
2016-04-25,2.11
2016-04-26,2.355
2016-04-27,1.883
2016-04-28,1.997
2016-04-29,2.039
2016-04-30,2.216
2016-05-01,2.092
2016-05-02,1.825
2016-05-03,1.73
2016-05-04,1.203
2016-05-05,0.927
2016-05-06,0.62
2016-05-07,0.481
2016-05-08,0.556
2016-05-09,0.604
2016-05-10,0.516
2016-05-11,0.373
2016-05-12,0.452
