time,etof
2016-01-01,0.756
2016-01-02,0.756
2016-01-03,0.756
2016-01-04,0.756
2016-01-05,0.756
2016-01-06,0.756
2016-01-07,0.756
2016-01-08,0.756
2016-01-09,0.756
2016-01-10,0.756
2016-01-11,0.756
2016-01-12,0.756
2016-01-13,0.756
2016-01-14,0.756
2016-01-15,0.756
2016-01-16,0.756
2016-01-17,0.756
2016-01-18,0.756
2016-01-19,0.756
2016-01-20,0.756
2016-01-21,0.756
2016-01-22,0.756
2016-01-23,0.756
2016-01-24,0.756
2016-01-25,0.756
2016-01-26,0.756
2016-01-27,0.756
2016-01-28,0.737
2016-01-29,0.717
2016-01-30,0.698
2016-01-31,0.679
2016-02-01,0.66
2016-02-02,0.641
2016-02-03,0.622
2016-02-04,0.603
2016-02-05,0.583
2016-02-06,0.564
2016-02-07,0.545
2016-02-08,0.526
2016-02-09,0.507
2016-02-10,0.488
2016-02-11,0.469
2016-02-12,0.45
2016-02-13,0.461
2016-02-14,0.472
2016-02-15,0.483
2016-02-16,0.494
2016-02-17,0.505
2016-02-18,0.516
2016-02-19,0.527
2016-02-20,0.538
2016-02-21,0.549
2016-02-22,0.56
2016-02-23,0.571
2016-02-24,0.582
2016-02-25,0.593
2016-02-26,0.604
2016-02-27,0.615
2016-02-28,0.626
2016-02-29,0.637
2016-03-01,0.648
2016-03-02,0.659
2016-03-03,0.67
2016-03-04,0.681
2016-03-05,0.692
2016-03-06,0.703
2016-03-07,0.714
2016-03-08,0.725
2016-03-09,0.736
2016-03-10,0.747
2016-03-11,0.758
2016-03-12,0.769
2016-03-13,0.78
2016-03-14,0.791
2016-03-15,0.802
2016-03-16,0.813
2016-03-17,0.824
2016-03-18,0.835
2016-03-19,0.846
2016-03-20,0.857
2016-03-21,0.868
2016-03-22,0.879
2016-03-23,0.89
2016-03-24,0.861
2016-03-25,0.833
2016-03-26,0.805
2016-03-27,0.777
2016-03-28,0.748
2016-03-29,0.72
2016-03-30,0.692
2016-03-31,0.664
2016-04-01,0.639
2016-04-02,0.615
2016-04-03,0.591
2016-04-04,0.566
2016-04-05,0.542
2016-04-06,0.517
2016-04-07,0.493
2016-04-08,0.468
2016-04-09,0.444
2016-04-10,0.42
2016-04-11,0.395
2016-04-12,0.371
2016-04-13,0.346
2016-04-14,0.322
2016-04-15,0.297
2016-04-16,0.273
2016-04-17,0.283
2016-04-18,0.292
2016-04-19,0.302
2016-04-20,0.312
2016-04-21,0.321
2016-04-22,0.331
2016-04-23,0.341
2016-04-24,0.351
2016-04-25,0.432
2016-04-26,0.514
2016-04-27,0.596
2016-04-28,0.678
2016-04-29,0.759
2016-04-30,0.841
2016-05-01,0.923
2016-05-02,1.005
2016-05-03,1.001
2016-05-04,0.998
2016-05-05,0.994
2016-05-06,0.991
2016-05-07,0.988
2016-05-08,0.984
2016-05-09,0.981
2016-05-10,0.977
2016-05-11,0.98
2016-05-12,0.984
2016-05-13,0.987
2016-05-14,0.99
2016-05-15,0.993
2016-05-16,0.996
2016-05-17,0.999
2016-05-18,1.002
2016-05-19,1.007
2016-05-20,1.013
2016-05-21,1.018
2016-05-22,1.023
2016-05-23,1.029
2016-05-24,1.034
2016-05-25,1.04
2016-05-26,1.045
2016-05-27,1.046
2016-05-28,1.047
2016-05-29,1.048
2016-05-30,1.049
2016-05-31,1.05
2016-06-01,1.051
2016-06-02,1.052
2016-06-03,1.053
2016-06-04,1.054
2016-06-05,1.055
2016-06-06,1.056
2016-06-07,1.057
2016-06-08,1.058
2016-06-09,1.059
2016-06-10,1.06
2016-06-11,1.061
2016-06-12,1.062
2016-06-13,1.063
2016-06-14,1.064
2016-06-15,1.065
2016-06-16,1.066
2016-06-17,1.067
2016-06-18,1.068
2016-06-19,1.069
2016-06-20,1.079
2016-06-21,1.089
2016-06-22,1.099
2016-06-23,1.109
2016-06-24,1.12
2016-06-25,1.13
2016-06-26,1.14
2016-06-27,1.15
2016-06-28,1.149
2016-06-29,1.148
2016-06-30,1.148
2016-07-01,1.147
2016-07-02,1.146
2016-07-03,1.146
2016-07-04,1.145
2016-07-05,1.144
2016-07-06,1.148
2016-07-07,1.152
2016-07-08,1.155
2016-07-09,1.159
2016-07-10,1.163
2016-07-11,1.166
2016-07-12,1.17
2016-07-13,1.174
2016-07-14,1.165
2016-07-15,1.155
2016-07-16,1.146
2016-07-17,1.137
2016-07-18,1.128
2016-07-19,1.119
2016-07-20,1.11
2016-07-21,1.101
2016-07-22,1.105
2016-07-23,1.109
2016-07-24,1.114
2016-07-25,1.118
2016-07-26,1.122
2016-07-27,1.126
2016-07-28,1.13
2016-07-29,1.135
2016-07-30,1.134
2016-07-31,1.134
2016-08-01,1.134
2016-08-02,1.133
2016-08-03,1.133
2016-08-04,1.133
2016-08-05,1.132
2016-08-06,1.132
2016-08-07,1.119
2016-08-08,1.106
2016-08-09,1.093
2016-08-10,1.08
2016-08-11,1.067
2016-08-12,1.054
2016-08-13,1.041
2016-08-14,1.028
2016-08-15,1.025
2016-08-16,1.022
2016-08-17,1.019
2016-08-18,1.016
2016-08-19,1.013
2016-08-20,1.01
2016-08-21,1.007
2016-08-22,1.004
2016-08-23,0.99
2016-08-24,0.976
2016-08-25,0.962
2016-08-26,0.948
2016-08-27,0.935
2016-08-28,0.921
2016-08-29,0.907
2016-08-30,0.893
2016-08-31,0.887
2016-09-01,0.882
2016-09-02,0.876
2016-09-03,0.871
2016-09-04,0.866
2016-09-05,0.86
2016-09-06,0.855
2016-09-07,0.849
2016-09-08,0.867
2016-09-09,0.886
2016-09-10,0.904
2016-09-11,0.922
2016-09-12,0.94
2016-09-13,0.959
2016-09-14,0.977
2016-09-15,0.995
2016-09-16,0.945
2016-09-17,0.895
2016-09-18,0.845
2016-09-19,0.795
2016-09-20,0.745
2016-09-21,0.695
2016-09-22,0.645
2016-09-23,0.595
2016-09-24,0.567
2016-09-25,0.54
2016-09-26,0.512
2016-09-27,0.484
2016-09-28,0.456
2016-09-29,0.428
2016-09-30,0.401
2016-10-01,0.373
2016-10-02,0.343
2016-10-03,0.313
2016-10-04,0.284
2016-10-05,0.254
2016-10-06,0.224
2016-10-07,0.194
