time,eto
2016-01-01,0.606
2016-01-02,0.433
2016-01-03,0.779
2016-01-04,0.866
2016-01-05,0.52
2016-01-06,0.606
2016-01-07,0.52
2016-01-08,0.606
2016-01-09,0.606
2016-01-10,0.693
2016-01-11,1.039
2016-01-12,1.299
2016-01-13,0.606
2016-01-14,0.52
2016-01-15,0.606
2016-01-16,0.866
2016-01-17,0.693
2016-01-18,0.953
2016-01-19,1.126
2016-01-20,0.866
2016-01-21,1.299
2016-01-22,0.779
2016-01-23,0.866
2016-01-24,0.693
2016-01-25,0.779
2016-01-26,0.779
2016-01-27,1.039
2016-01-28,1.039
2016-01-29,0.779
2016-01-30,0.693
2016-01-31,1.126
2016-02-01,1.526
2016-02-02,1.436
2016-02-03,1.885
2016-02-04,1.616
2016-02-05,2.065
2016-02-06,0.987
2016-02-07,1.885
2016-02-08,2.514
2016-02-09,2.334
2016-02-10,1.257
2016-02-11,0.987
2016-02-12,1.347
2016-02-13,1.706
2016-02-14,1.795
2016-02-15,1.526
2016-02-16,1.706
2016-02-17,1.347
2016-02-18,1.885
2016-02-19,2.244
2016-02-20,1.975
2016-02-21,1.347
2016-02-22,1.436
2016-02-23,1.436
2016-02-24,1.167
2016-02-25,1.257
2016-02-26,0.628
2016-02-27,0.808
2016-02-28,1.257
2016-02-29,1.526
2016-03-01,1.946
2016-03-02,2.224
2016-03-03,1.946
2016-03-04,2.317
2016-03-05,1.297
2016-03-06,1.483
2016-03-07,1.668
2016-03-08,0.927
2016-03-09,1.761
2016-03-10,1.205
2016-03-11,1.483
2016-03-12,1.297
2016-03-13,1.39
2016-03-14,1.575
2016-03-15,1.575
2016-03-16,2.409
2016-03-17,3.151
2016-03-18,3.243
2016-03-19,2.965
2016-03-20,1.483
2016-03-21,1.39
2016-03-22,1.39
2016-03-23,1.946
2016-03-24,2.687
2016-03-25,2.409
2016-03-26,1.761
2016-03-27,2.224
2016-03-28,2.317
2016-03-29,2.502
2016-03-30,3.058
2016-03-31,3.429
2016-04-01,3.441
2016-04-02,3.713
2016-04-03,3.441
2016-04-04,2.807
2016-04-05,3.622
2016-04-06,5.705
2016-04-07,5.343
2016-04-08,4.437
2016-04-09,4.165
2016-04-10,3.803
2016-04-11,2.988
2016-04-12,2.717
2016-04-13,2.717
2016-04-14,1.811
2016-04-15,3.169
2016-04-16,3.984
2016-04-17,5.614
2016-04-18,5.252
2016-04-19,4.709
2016-04-20,4.165
2016-04-21,3.713
2016-04-22,2.354
2016-04-23,2.898
2016-04-24,2.354
2016-04-25,2.988
2016-04-26,2.898
2016-04-27,2.988
2016-04-28,3.894
2016-04-29,3.079
2016-04-30,4.347
2016-05-01,4.84
2016-05-02,4.302
2016-05-03,4.033
2016-05-04,3.406
2016-05-05,3.406
2016-05-06,3.496
2016-05-07,4.302
2016-05-08,4.661
2016-05-09,4.482
2016-05-10,5.019
2016-05-11,5.647
2016-05-12,5.199
2016-05-13,5.378
2016-05-14,3.585
2016-05-15,2.779
2016-05-16,4.302
2016-05-17,5.378
2016-05-18,5.826
2016-05-19,3.675
2016-05-20,2.51
2016-05-21,3.406
2016-05-22,2.958
2016-05-23,3.227
2016-05-24,3.585
2016-05-25,4.392
2016-05-26,4.751
2016-05-27,4.392
2016-05-28,5.019
2016-05-29,4.93
2016-05-30,5.557
2016-05-31,6.095
2016-06-01,5.624
2016-06-02,5.529
2016-06-03,6.387
2016-06-04,7.245
2016-06-05,6.673
2016-06-06,6.482
2016-06-07,6.482
2016-06-08,5.338
2016-06-09,5.338
2016-06-10,4.385
2016-06-11,5.243
2016-06-12,6.006
2016-06-13,5.338
2016-06-14,3.909
2016-06-15,3.527
2016-06-16,3.527
2016-06-17,3.241
2016-06-18,4.099
2016-06-19,5.72
2016-06-20,5.815
2016-06-21,5.91
2016-06-22,6.006
2016-06-23,5.338
2016-06-24,5.148
2016-06-25,6.101
2016-06-26,6.292
2016-06-27,6.196
2016-06-28,6.292
2016-06-29,6.959
2016-06-30,6.673
2016-07-01,6.967
2016-07-02,5.931
2016-07-03,5.931
2016-07-04,5.743
2016-07-05,5.649
2016-07-06,5.46
2016-07-07,5.837
2016-07-08,3.013
2016-07-09,4.331
2016-07-10,3.295
2016-07-11,5.178
2016-07-12,5.084
2016-07-13,5.931
2016-07-14,6.496
2016-07-15,6.308
2016-07-16,5.649
2016-07-17,5.554
2016-07-18,5.178
2016-07-19,5.272
2016-07-20,5.366
2016-07-21,5.837
2016-07-22,5.46
2016-07-23,6.119
2016-07-24,6.59
2016-07-25,6.213
2016-07-26,6.213
2016-07-27,6.119
2016-07-28,6.402
2016-07-29,6.684
2016-07-30,6.402
2016-07-31,6.119
2016-08-01,5.79
2016-08-02,5.609
2016-08-03,6.152
2016-08-04,6.333
2016-08-05,5.428
2016-08-06,5.157
2016-08-07,5.066
2016-08-08,4.705
2016-08-09,4.614
2016-08-10,4.976
2016-08-11,5.609
2016-08-12,5.79
2016-08-13,5.79
2016-08-14,5.428
2016-08-15,5.519
2016-08-16,5.971
2016-08-17,5.609
2016-08-18,5.971
2016-08-19,5.881
2016-08-20,5.79
2016-08-21,5.7
2016-08-22,4.976
2016-08-23,5.338
2016-08-24,5.247
2016-08-25,5.971
2016-08-26,5.609
2016-08-27,5.066
2016-08-28,5.247
2016-08-29,4.524
2016-08-30,4.343
2016-08-31,4.252
2016-09-01,3.88
2016-09-02,3.519
2016-09-03,3.79
2016-09-04,3.429
2016-09-05,3.88
2016-09-06,3.61
2016-09-07,3.971
2016-09-08,4.332
2016-09-09,5.414
2016-09-10,5.234
2016-09-11,4.332
2016-09-12,3.519
2016-09-13,3.61
2016-09-14,3.61
2016-09-15,3.88
2016-09-16,4.241
2016-09-17,4.241
2016-09-18,3.88
2016-09-19,3.971
2016-09-20,3.7
2016-09-21,2.978
2016-09-22,2.166
2016-09-23,1.354
2016-09-24,2.978
2016-09-25,5.053
2016-09-26,4.512
2016-09-27,3.7
2016-09-28,3.7
2016-09-29,3.61
2016-09-30,3.158
2016-10-01,2.496
2016-10-02,1.427
2016-10-03,0.802
2016-10-04,1.783
2016-10-05,1.427
2016-10-06,1.961
2016-10-07,1.961
2016-10-08,2.853
2016-10-09,2.942
2016-10-10,2.407
2016-10-11,2.318
2016-10-12,2.586
2016-10-13,1.694
2016-10-14,1.694
2016-10-15,1.248
2016-10-16,1.07
2016-10-17,1.07
2016-10-18,1.159
2016-10-19,1.783
2016-10-20,1.783
2016-10-21,1.427
