time,etof
2016-01-01,0.417
2016-01-02,0.417
2016-01-03,0.417
2016-01-04,0.417
2016-01-05,0.417
2016-01-06,0.417
2016-01-07,0.417
2016-01-08,0.417
2016-01-09,0.417
2016-01-10,0.417
2016-01-11,0.417
2016-01-12,0.417
2016-01-13,0.417
2016-01-14,0.417
2016-01-15,0.417
2016-01-16,0.417
2016-01-17,0.417
2016-01-18,0.417
2016-01-19,0.417
2016-01-20,0.417
2016-01-21,0.417
2016-01-22,0.417
2016-01-23,0.417
2016-01-24,0.417
2016-01-25,0.417
2016-01-26,0.417
2016-01-27,0.417
2016-01-28,0.417
2016-01-29,0.417
2016-01-30,0.417
2016-01-31,0.417
2016-02-01,0.417
2016-02-02,0.417
2016-02-03,0.417
2016-02-04,0.417
2016-02-05,0.417
2016-02-06,0.417
2016-02-07,0.417
2016-02-08,0.417
2016-02-09,0.435
2016-02-10,0.453
2016-02-11,0.471
2016-02-12,0.488
2016-02-13,0.506
2016-02-14,0.524
2016-02-15,0.542
2016-02-16,0.56
2016-02-17,0.562
2016-02-18,0.564
2016-02-19,0.566
2016-02-20,0.568
2016-02-21,0.57
2016-02-22,0.572
2016-02-23,0.574
2016-02-24,0.576
2016-02-25,0.585
2016-02-26,0.594
2016-02-27,0.602
2016-02-28,0.611
2016-02-29,0.62
2016-03-01,0.629
2016-03-02,0.637
2016-03-03,0.646
2016-03-04,0.655
2016-03-05,0.664
2016-03-06,0.672
2016-03-07,0.681
2016-03-08,0.69
2016-03-09,0.699
2016-03-10,0.707
2016-03-11,0.716
2016-03-12,0.725
2016-03-13,0.733
2016-03-14,0.742
2016-03-15,0.751
2016-03-16,0.76
2016-03-17,0.768
2016-03-18,0.777
2016-03-19,0.786
2016-03-20,0.79
2016-03-21,0.794
2016-03-22,0.798
2016-03-23,0.802
2016-03-24,0.807
2016-03-25,0.811
2016-03-26,0.815
2016-03-27,0.819
2016-03-28,0.807
2016-03-29,0.794
2016-03-30,0.782
2016-03-31,0.77
2016-04-01,0.758
2016-04-02,0.745
2016-04-03,0.733
2016-04-04,0.721
2016-04-05,0.729
2016-04-06,0.736
2016-04-07,0.744
2016-04-08,0.752
2016-04-09,0.76
2016-04-10,0.767
2016-04-11,0.775
2016-04-12,0.783
2016-04-13,0.752
2016-04-14,0.721
2016-04-15,0.691
2016-04-16,0.66
2016-04-17,0.629
2016-04-18,0.598
2016-04-19,0.568
2016-04-20,0.537
2016-04-21,0.547
2016-04-22,0.556
2016-04-23,0.566
2016-04-24,0.576
2016-04-25,0.585
2016-04-26,0.595
2016-04-27,0.605
2016-04-28,0.615
2016-04-29,0.624
2016-04-30,0.634
2016-05-01,0.644
2016-05-02,0.653
2016-05-03,0.663
2016-05-04,0.673
2016-05-05,0.683
2016-05-06,0.692
2016-05-07,0.702
2016-05-08,0.712
2016-05-09,0.721
2016-05-10,0.731
2016-05-11,0.741
2016-05-12,0.75
2016-05-13,0.76
2016-05-14,0.77
2016-05-15,0.78
2016-05-16,0.789
2016-05-17,0.799
2016-05-18,0.809
2016-05-19,0.818
2016-05-20,0.828
2016-05-21,0.838
2016-05-22,0.848
2016-05-23,0.863
2016-05-24,0.878
2016-05-25,0.894
2016-05-26,0.909
2016-05-27,0.924
2016-05-28,0.94
2016-05-29,0.955
2016-05-30,0.971
2016-05-31,0.961
2016-06-01,0.951
2016-06-02,0.942
2016-06-03,0.932
2016-06-04,0.922
2016-06-05,0.913
2016-06-06,0.903
2016-06-07,0.893
2016-06-08,0.884
2016-06-09,0.874
2016-06-10,0.864
2016-06-11,0.855
2016-06-12,0.845
2016-06-13,0.835
2016-06-14,0.826
2016-06-15,0.816
2016-06-16,0.819
2016-06-17,0.822
2016-06-18,0.825
2016-06-19,0.829
2016-06-20,0.832
2016-06-21,0.835
2016-06-22,0.838
2016-06-23,0.841
2016-06-24,0.847
2016-06-25,0.853
2016-06-26,0.859
2016-06-27,0.865
2016-06-28,0.87
2016-06-29,0.876
2016-06-30,0.882
2016-07-01,0.888
2016-07-02,0.86
2016-07-03,0.832
2016-07-04,0.804
2016-07-05,0.776
2016-07-06,0.749
2016-07-07,0.721
2016-07-08,0.693
2016-07-09,0.665
2016-07-10,0.678
2016-07-11,0.692
2016-07-12,0.705
2016-07-13,0.718
2016-07-14,0.731
2016-07-15,0.744
2016-07-16,0.758
2016-07-17,0.771
2016-07-18,0.771
2016-07-19,0.771
2016-07-20,0.771
2016-07-21,0.771
2016-07-22,0.771
2016-07-23,0.771
2016-07-24,0.771
2016-07-25,0.771
2016-07-26,0.767
2016-07-27,0.763
2016-07-28,0.759
2016-07-29,0.754
2016-07-30,0.75
2016-07-31,0.746
2016-08-01,0.742
2016-08-02,0.737
2016-08-03,0.738
2016-08-04,0.739
2016-08-05,0.74
2016-08-06,0.741
2016-08-07,0.742
2016-08-08,0.743
2016-08-09,0.744
2016-08-10,0.745
2016-08-11,0.735
2016-08-12,0.725
2016-08-13,0.714
2016-08-14,0.704
2016-08-15,0.694
2016-08-16,0.683
2016-08-17,0.673
2016-08-18,0.662
2016-08-19,0.688
2016-08-20,0.713
2016-08-21,0.738
2016-08-22,0.763
2016-08-23,0.789
2016-08-24,0.814
2016-08-25,0.839
2016-08-26,0.865
2016-08-27,0.844
2016-08-28,0.823
2016-08-29,0.802
2016-08-30,0.782
2016-08-31,0.761
2016-09-01,0.74
2016-09-02,0.72
2016-09-03,0.699
2016-09-04,0.703
2016-09-05,0.708
2016-09-06,0.712
2016-09-07,0.716
2016-09-08,0.721
2016-09-09,0.725
2016-09-10,0.729
2016-09-11,0.733
2016-09-12,0.697
2016-09-13,0.661
2016-09-14,0.625
2016-09-15,0.588
2016-09-16,0.552
2016-09-17,0.516
2016-09-18,0.479
2016-09-19,0.443
2016-09-20,0.458
2016-09-21,0.473
2016-09-22,0.487
2016-09-23,0.502
2016-09-24,0.517
2016-09-25,0.532
2016-09-26,0.547
2016-09-27,0.561
2016-09-28,0.576
2016-09-29,0.591
2016-09-30,0.606
2016-10-01,0.621
2016-10-02,0.636
2016-10-03,0.65
2016-10-04,0.665
2016-10-05,0.68
2016-10-06,0.682
2016-10-07,0.684
2016-10-08,0.686
2016-10-09,0.688
2016-10-10,0.69
2016-10-11,0.692
2016-10-12,0.695
2016-10-13,0.697
2016-10-14,0.666
2016-10-15,0.635
2016-10-16,0.604
2016-10-17,0.573
2016-10-18,0.542
2016-10-19,0.511
2016-10-20,0.48
2016-10-21,0.449
2016-10-22,0.461
2016-10-23,0.473
2016-10-24,0.484
2016-10-25,0.496
2016-10-26,0.508
2016-10-27,0.52
2016-10-28,0.531
2016-10-29,0.543
2016-10-30,0.555
2016-10-31,0.567
2016-11-01,0.578
2016-11-02,0.59
2016-11-03,0.602
2016-11-04,0.614
2016-11-05,0.625
2016-11-06,0.637
2016-11-07,0.616
2016-11-08,0.594
2016-11-09,0.573
2016-11-10,0.551
2016-11-11,0.529
2016-11-12,0.508
2016-11-13,0.486
2016-11-14,0.465
2016-11-15,0.492
2016-11-16,0.519
2016-11-17,0.546
2016-11-18,0.573
2016-11-19,0.6
2016-11-20,0.628
2016-11-21,0.655
2016-11-22,0.682
2016-11-23,0.657
2016-11-24,0.632
2016-11-25,0.608
2016-11-26,0.583
2016-11-27,0.558
2016-11-28,0.534
2016-11-29,0.509
2016-11-30,0.484
2016-12-01,0.488
2016-12-02,0.491
2016-12-03,0.495
2016-12-04,0.499
2016-12-05,0.503
2016-12-06,0.506
2016-12-07,0.51
2016-12-08,0.514
2016-12-09,0.517
2016-12-10,0.52
2016-12-11,0.523
2016-12-12,0.526
2016-12-13,0.529
2016-12-14,0.532
2016-12-15,0.535
2016-12-16,0.538
2016-12-17,0.541
2016-12-18,0.544
2016-12-19,0.547
2016-12-20,0.55
2016-12-21,0.553
2016-12-22,0.556
2016-12-23,0.559
2016-12-24,0.562
2016-12-25,0.565
2016-12-26,0.568
2016-12-27,0.571
2016-12-28,0.574
2016-12-29,0.577
2016-12-30,0.58
2016-12-31,0.583
2017-01-01,0.586
2017-01-02,0.59
2017-01-03,0.593
2017-01-04,0.596
2017-01-05,0.599
2017-01-06,0.602
2017-01-07,0.605
2017-01-08,0.608
2017-01-09,0.611
2017-01-10,0.614
2017-01-11,0.617
2017-01-12,0.62
2017-01-13,0.623
2017-01-14,0.626
2017-01-15,0.629
2017-01-16,0.632
2017-01-17,0.635
2017-01-18,0.64
2017-01-19,0.645
2017-01-20,0.65
2017-01-21,0.654
2017-01-22,0.659
2017-01-23,0.664
2017-01-24,0.669
2017-01-25,0.674
2017-01-26,0.678
2017-01-27,0.681
2017-01-28,0.685
2017-01-29,0.689
2017-01-30,0.693
2017-01-31,0.697
2017-02-01,0.701
2017-02-02,0.705
2017-02-03,0.708
2017-02-04,0.712
2017-02-05,0.716
2017-02-06,0.72
2017-02-07,0.724
2017-02-08,0.728
2017-02-09,0.732
2017-02-10,0.735
2017-02-11,0.739
2017-02-12,0.743
2017-02-13,0.747
2017-02-14,0.751
2017-02-15,0.755
2017-02-16,0.759
2017-02-17,0.762
2017-02-18,0.766
2017-02-19,0.77
2017-02-20,0.774
2017-02-21,0.778
2017-02-22,0.782
2017-02-23,0.786
2017-02-24,0.789
2017-02-25,0.793
2017-02-26,0.797
2017-02-27,0.801
2017-02-28,0.805
2017-03-01,0.809
2017-03-02,0.813
2017-03-03,0.816
2017-03-04,0.82
2017-03-05,0.824
2017-03-06,0.828
2017-03-07,0.806
2017-03-08,0.783
2017-03-09,0.761
2017-03-10,0.739
2017-03-11,0.717
2017-03-12,0.694
2017-03-13,0.672
2017-03-14,0.65
2017-03-15,0.685
2017-03-16,0.72
2017-03-17,0.755
2017-03-18,0.79
2017-03-19,0.825
2017-03-20,0.86
2017-03-21,0.895
2017-03-22,0.929
2017-03-23,0.923
2017-03-24,0.917
2017-03-25,0.911
2017-03-26,0.905
2017-03-27,0.898
2017-03-28,0.892
2017-03-29,0.886
2017-03-30,0.88
2017-03-31,0.874
2017-04-01,0.869
2017-04-02,0.864
2017-04-03,0.859
2017-04-04,0.854
2017-04-05,0.848
2017-04-06,0.843
2017-04-07,0.838
2017-04-08,0.829
2017-04-09,0.821
2017-04-10,0.812
2017-04-11,0.803
2017-04-12,0.794
2017-04-13,0.786
2017-04-14,0.777
2017-04-15,0.768
2017-04-16,0.774
2017-04-17,0.78
2017-04-18,0.786
2017-04-19,0.792
2017-04-20,0.797
2017-04-21,0.803
2017-04-22,0.809
2017-04-23,0.815
2017-04-24,0.798
