time,et
2016-01-01,0.96
2016-01-02,0.84
2016-01-03,0.48
2016-01-04,0.54
2016-01-05,0.36
2016-01-06,0.3
2016-01-07,0.42
2016-01-08,0.6
2016-01-09,0.54
2016-01-10,0.84
2016-01-11,0.66
2016-01-12,0.96
2016-01-13,0.36
2016-01-14,0.42
2016-01-15,0.78
2016-01-16,0.96
2016-01-17,0.36
2016-01-18,0.72
2016-01-19,0.72
2016-01-20,0.78
2016-01-21,0.9
2016-01-22,0.96
2016-01-23,0.72
2016-01-24,0.72
2016-01-25,0.78
2016-01-26,0.66
2016-01-27,0.9
2016-01-28,0.54
2016-01-29,0.18
2016-01-30,0.9
2016-01-31,1.86
2016-02-01,2.257
2016-02-02,1.01
2016-02-03,1.841
2016-02-04,1.188
2016-02-05,1.188
2016-02-06,1.188
2016-02-07,1.663
2016-02-08,1.9
2016-02-09,1.485
2016-02-10,1.01
2016-02-11,1.128
2016-02-12,1.603
2016-02-13,2.672
2016-02-14,2.375
2016-02-15,2.257
2016-02-16,1.425
2016-02-17,1.069
2016-02-18,1.663
2016-02-19,1.544
2016-02-20,1.306
2016-02-21,1.01
2016-02-22,1.247
2016-02-23,1.128
2016-02-24,1.069
2016-02-25,0.891
2016-02-26,0.475
2016-02-27,1.01
2016-02-28,1.188
2016-02-29,1.544
2016-03-01,1.317
2016-03-02,1.694
2016-03-03,1.254
2016-03-04,1.317
2016-03-05,0.941
2016-03-06,1.129
2016-03-07,1.694
2016-03-08,0.941
2016-03-09,0.815
2016-03-10,0.878
2016-03-11,0.815
2016-03-12,1.317
2016-03-13,1.443
2016-03-14,1.505
2016-03-15,1.882
2016-03-16,2.697
2016-03-17,2.634
2016-03-18,2.195
2016-03-19,1.944
2016-03-20,1.317
2016-03-21,1.129
2016-03-22,1.694
2016-03-23,2.07
2016-03-24,2.572
2016-03-25,3.074
2016-03-26,2.384
2016-03-27,2.133
2016-03-28,2.321
2016-03-29,2.697
2016-03-30,2.509
2016-03-31,2.796
2016-04-01,2.946
2016-04-02,2.669
2016-04-03,2.888
2016-04-04,3.407
2016-04-05,4.457
2016-04-06,3.815
2016-04-07,2.95
2016-04-08,2.161
2016-04-09,1.271
2016-04-10,1.486
2016-04-11,2.262
2016-04-12,2.07
2016-04-13,2.435
2016-04-14,1.642
2016-04-15,2.922
2016-04-16,3.41
2016-04-17,3.041
2016-04-18,2.993
2016-04-19,2.538
2016-04-20,2.447
2016-04-21,1.964
2016-04-22,1.206
2016-04-23,1.897
2016-04-24,1.864
2016-04-25,2.471
2016-04-26,2.201
2016-04-27,1.499
2016-04-28,2.638
2016-04-29,2.417
2016-04-30,3.201
2016-05-01,2.597
2016-05-02,2.257
2016-05-03,1.823
2016-05-04,1.819
2016-05-05,1.077
2016-05-06,1.458
2016-05-07,0.599
2016-05-08,1.346
2016-05-09,1.697
2016-05-10,1.861
2016-05-11,1.693
2016-05-12,1.762
2016-05-13,1.764
2016-05-14,1.519
2016-05-15,2.111
2016-05-16,2.777
2016-05-17,3.521
2016-05-18,4.131
2016-05-19,2.578
2016-05-20,1.978
2016-05-21,1.273
2016-05-22,1.754
2016-05-23,2.08
2016-05-24,2.028
2016-05-25,2.631
2016-05-26,3.147
2016-05-27,3.447
2016-05-28,3.399
2016-05-29,3.159
2016-05-30,3.236
2016-05-31,3.059
2016-06-01,2.439
2016-06-02,2.62
2016-06-03,2.697
2016-06-04,1.967
2016-06-05,2.474
2016-06-06,2.371
2016-06-07,2.221
2016-06-08,1.85
2016-06-09,2.512
2016-06-10,2.591
2016-06-11,3.648
2016-06-12,3.369
2016-06-13,3.068
2016-06-14,2.375
2016-06-15,1.556
2016-06-16,1.9
2016-06-17,1.595
2016-06-18,2.77
2016-06-19,3.121
2016-06-20,3.408
2016-06-21,3.556
2016-06-22,3.234
2016-06-23,2.441
2016-06-24,2.71
2016-06-25,2.627
2016-06-26,2.487
2016-06-27,2.66
2016-06-28,2.787
2016-06-29,2.944
2016-06-30,3.105
2016-07-01,3.04
2016-07-02,2.612
2016-07-03,2.16
2016-07-04,2.006
2016-07-05,2.531
2016-07-06,2.353
2016-07-07,2.073
2016-07-08,1.751
2016-07-09,1.392
2016-07-10,1.628
2016-07-11,1.919
2016-07-12,1.955
2016-07-13,2.424
2016-07-14,2.618
2016-07-15,2.741
2016-07-16,2.709
2016-07-17,2.159
2016-07-18,1.744
2016-07-19,1.901
2016-07-20,2.179
2016-07-21,2.105
2016-07-22,2.589
2016-07-23,3.05
2016-07-24,3.114
2016-07-25,2.913
2016-07-26,2.87
2016-07-27,2.554
2016-07-28,2.346
2016-07-29,2.114
2016-07-30,2.172
2016-07-31,1.941
2016-08-01,1.975
2016-08-02,2.394
2016-08-03,2.426
2016-08-04,1.794
2016-08-05,1.865
2016-08-06,2.209
2016-08-07,2.372
2016-08-08,2.289
2016-08-09,2.437
2016-08-10,2.05
2016-08-11,1.827
2016-08-12,1.849
2016-08-13,2.098
2016-08-14,2.255
2016-08-15,2.461
2016-08-16,3.014
2016-08-17,3.401
2016-08-18,2.993
2016-08-19,2.987
2016-08-20,3.034
2016-08-21,3.155
2016-08-22,2.916
2016-08-23,2.807
2016-08-24,3.265
2016-08-25,2.342
2016-08-26,1.772
2016-08-27,1.501
2016-08-28,1.293
2016-08-29,1.145
2016-08-30,1.403
2016-08-31,1.322
2016-09-01,1.424
2016-09-02,1.493
2016-09-03,1.431
2016-09-04,1.281
2016-09-05,1.573
2016-09-06,1.579
2016-09-07,1.667
2016-09-08,1.189
2016-09-09,1.132
2016-09-10,1.243
2016-09-11,1.419
2016-09-12,1.192
2016-09-13,0.951
2016-09-14,0.976
2016-09-15,1.439
2016-09-16,1.732
2016-09-17,2.028
2016-09-18,2.061
2016-09-19,2.05
2016-09-20,1.814
2016-09-21,1.306
2016-09-22,1.109
2016-09-23,1.114
2016-09-24,1.714
2016-09-25,1.927
2016-09-26,1.573
2016-09-27,1.84
2016-09-28,1.987
2016-09-29,1.63
2016-09-30,1.011
2016-10-01,0.986
2016-10-02,0.531
2016-10-03,0.2
2016-10-04,0.786
2016-10-05,1.158
2016-10-06,1.513
2016-10-07,1.82
2016-10-08,1.885
2016-10-09,1.658
2016-10-10,1.197
2016-10-11,1.248
2016-10-12,1.199
2016-10-13,0.473
2016-10-14,0.342
2016-10-15,0.243
2016-10-16,0.457
2016-10-17,0.535
2016-10-18,0.795
2016-10-19,1.574
2016-10-20,1.372
2016-10-21,1.352
2016-10-22,1.255
2016-10-23,0.885
2016-10-24,0.156
2016-10-25,0.158
2016-10-26,0.559
2016-10-27,0.323
2016-10-28,0.408
2016-10-29,0.496
2016-10-30,0.334
2016-10-31,0.549
2016-11-01,0.638
2016-11-02,0.903
2016-11-03,0.912
2016-11-04,1.01
2016-11-05,0.755
2016-11-06,0.673
2016-11-07,0.725
2016-11-08,0.962
2016-11-09,1.064
2016-11-10,1.247
2016-11-11,0.813
2016-11-12,0.657
2016-11-13,0.825
2016-11-14,0.676
2016-11-15,0.322
2016-11-16,0.511
2016-11-17,0.55
2016-11-18,0.82
2016-11-19,0.399
2016-11-20,0.438
2016-11-21,0.443
2016-11-22,0.415
2016-11-23,0.315
2016-11-24,0.425
2016-11-25,0.359
2016-11-26,0.181
2016-11-27,0.331
2016-11-28,0.26
2016-11-29,0.639
2016-11-30,0.419
2016-12-01,0.857
2016-12-02,0.906
2016-12-03,0.797
2016-12-04,0.447
2016-12-05,0.455
2016-12-06,0.464
2016-12-07,0.386
2016-12-08,0.087
2016-12-09,0.222
2016-12-10,0.136
2016-12-11,0.414
2016-12-12,0.655
2016-12-13,0.38
2016-12-14,0.097
2016-12-15,0.147
2016-12-16,0.349
2016-12-17,0.709
2016-12-18,0.771
2016-12-19,0.678
2016-12-20,0.688
2016-12-21,0.537
2016-12-22,0.708
2016-12-23,0.111
2016-12-24,0.448
2016-12-25,0.568
2016-12-26,0.633
2016-12-27,0.7
2016-12-28,0.979
2016-12-29,0.853
2016-12-30,1.067
2016-12-31,0.831
2017-01-01,0.696
2017-01-02,0.572
2017-01-03,0.678
2017-01-04,0.223
2017-01-05,0.659
2017-01-06,0.704
2017-01-07,0.854
2017-01-08,0.631
2017-01-09,0.622
2017-01-10,0.868
2017-01-11,0.553
2017-01-12,0.594
2017-01-13,0.829
2017-01-14,0.864
2017-01-15,0.803
2017-01-16,0.836
2017-01-17,0.64
2017-01-18,0.629
2017-01-19,0.662
2017-01-20,0.434
2017-01-21,0.682
2017-01-22,0.502
2017-01-23,0.452
2017-01-24,0.524
2017-01-25,0.474
2017-01-26,0.543
2017-01-27,0.684
2017-01-28,0.707
2017-01-29,0.752
2017-01-30,0.684
2017-01-31,0.499
2017-02-01,0.614
2017-02-02,0.62
2017-02-03,0.861
2017-02-04,0.829
2017-02-05,0.678
2017-02-06,0.966
2017-02-07,0.853
2017-02-08,0.369
2017-02-09,0.455
2017-02-10,0.543
2017-02-11,1.223
2017-02-12,1.234
2017-02-13,0.859
2017-02-14,1.039
2017-02-15,0.961
2017-02-16,0.749
2017-02-17,0.4
2017-02-18,0.628
2017-02-19,0.362
2017-02-20,0.821
2017-02-21,0.598
2017-02-22,0.649
2017-02-23,0.888
2017-02-24,0.801
2017-02-25,0.618
2017-02-26,0.814
2017-02-27,0.917
2017-02-28,1.216
2017-03-01,1.709
2017-03-02,1.922
2017-03-03,1.407
2017-03-04,0.941
2017-03-05,0.681
2017-03-06,0.789
2017-03-07,0.844
2017-03-08,1.216
2017-03-09,1.538
2017-03-10,1.862
2017-03-11,2.027
2017-03-12,2.569
2017-03-13,2.63
2017-03-14,2.099
2017-03-15,0.972
2017-03-16,1.408
2017-03-17,1.846
2017-03-18,1.334
2017-03-19,1.153
