time,et
2016-01-01,1.264
2016-01-02,0.812
2016-01-03,0.812
2016-01-04,0.542
2016-01-05,0.632
2016-01-06,0.632
2016-01-07,0.542
2016-01-08,0.542
2016-01-09,0.451
2016-01-10,0.812
2016-01-11,0.722
2016-01-12,0.993
2016-01-13,1.083
2016-01-14,0.271
2016-01-15,0.632
2016-01-16,1.083
2016-01-17,1.083
2016-01-18,1.083
2016-01-19,1.264
2016-01-20,0.722
2016-01-21,0.903
2016-01-22,0.542
2016-01-23,1.264
2016-01-24,0.722
2016-01-25,0.993
2016-01-26,0.903
2016-01-27,0.993
2016-01-28,0.721
2016-01-29,0.809
2016-01-30,0.897
2016-01-31,2.237
2016-02-01,2.683
2016-02-02,1.956
2016-02-03,1.746
2016-02-04,2.255
2016-02-05,1.432
2016-02-06,1.734
2016-02-07,3.257
2016-02-08,2.641
2016-02-09,1.419
2016-02-10,1.82
2016-02-11,1.412
2016-02-12,1.409
2016-02-13,2.008
2016-02-14,2.905
2016-02-15,2.399
2016-02-16,1.994
2016-02-17,1.293
2016-02-18,2.878
2016-02-19,1.881
2016-02-20,1.976
2016-02-21,1.971
2016-02-22,2.163
2016-02-23,1.667
2016-02-24,1.468
2016-02-25,1.562
2016-02-26,1.363
2016-02-27,1.36
2016-02-28,1.454
2016-02-29,1.644
2016-03-01,2.619
2016-03-02,2.432
2016-03-03,1.438
2016-03-04,1.883
2016-03-05,1.431
2016-03-06,2.052
2016-03-07,1.78
2016-03-08,1.421
2016-03-09,1.417
2016-03-10,0.972
2016-03-11,1.058
2016-03-12,1.582
2016-03-13,1.579
2016-03-14,2.099
2016-03-15,2.007
2016-03-16,3.03
2016-03-17,2.921
2016-03-18,2.642
2016-03-19,2.79
2016-03-20,1.593
2016-03-21,1.497
2016-03-22,2.145
2016-03-23,2.618
2016-03-24,2.393
2016-03-25,3.33
2016-03-26,3.443
2016-03-27,2.71
2016-03-28,2.989
2016-03-29,3.359
2016-03-30,3.126
2016-03-31,2.802
2016-04-01,3.251
2016-04-02,3.443
2016-04-03,3.791
2016-04-04,3.71
2016-04-05,4.919
2016-04-06,4.729
2016-04-07,3.542
2016-04-08,2.933
2016-04-09,1.688
2016-04-10,1.718
2016-04-11,1.814
2016-04-12,2.31
2016-04-13,2.844
2016-04-14,2.573
2016-04-15,3.501
2016-04-16,3.946
2016-04-17,3.184
2016-04-18,3.399
2016-04-19,3.619
2016-04-20,4.136
2016-04-21,3.777
2016-04-22,2.512
2016-04-23,3.014
2016-04-24,3.715
2016-04-25,4.856
2016-04-26,3.736
2016-04-27,2.799
2016-04-28,4.488
2016-04-29,3.964
2016-04-30,6.415
2016-05-01,5.108
2016-05-02,4.602
2016-05-03,3.764
2016-05-04,3.545
2016-05-05,2.462
2016-05-06,2.414
2016-05-07,1.113
2016-05-08,2.726
2016-05-09,3.069
2016-05-10,4.048
2016-05-11,3.96
2016-05-12,3.988
2016-05-13,3.769
2016-05-14,3.055
2016-05-15,2.922
2016-05-16,3.649
2016-05-17,4.005
2016-05-18,3.757
2016-05-19,2.924
2016-05-20,2.134
2016-05-21,2.343
2016-05-22,2.406
2016-05-23,2.469
2016-05-24,2.856
2016-05-25,2.761
2016-05-26,3.394
2016-05-27,3.698
2016-05-28,3.995
2016-05-29,3.462
2016-05-30,3.646
2016-05-31,3.772
2016-06-01,3.9
2016-06-02,3.339
2016-06-03,3.615
2016-06-04,2.964
2016-06-05,2.984
2016-06-06,3.704
2016-06-07,3.466
2016-06-08,3.429
2016-06-09,3.343
2016-06-10,3.163
2016-06-11,3.602
2016-06-12,3.345
2016-06-13,3.42
2016-06-14,2.865
2016-06-15,2.105
2016-06-16,2.665
2016-06-17,1.79
2016-06-18,2.607
2016-06-19,3.233
2016-06-20,2.931
2016-06-21,3.475
2016-06-22,4.705
2016-06-23,4.742
2016-06-24,4.311
2016-06-25,5.302
2016-06-26,4.682
2016-06-27,4.795
2016-06-28,4.823
2016-06-29,5.135
2016-06-30,4.522
2016-07-01,4.804
2016-07-02,5.161
2016-07-03,4.846
2016-07-04,4.734
2016-07-05,4.557
2016-07-06,4.254
2016-07-07,4.34
2016-07-08,4.043
2016-07-09,4.315
2016-07-10,3.59
2016-07-11,4.471
2016-07-12,3.879
2016-07-13,3.658
2016-07-14,3.563
2016-07-15,3.344
2016-07-16,4.163
2016-07-17,4.438
2016-07-18,4.468
2016-07-19,4.436
2016-07-20,4.402
2016-07-21,4.938
