time,et
2016-01-01,0.82
2016-01-02,0.82
2016-01-03,0.927
2016-01-04,0.214
2016-01-05,0.392
2016-01-06,0.927
2016-01-07,0.571
2016-01-08,0.642
2016-01-09,0.745
2016-01-10,0.808
2016-01-11,1.147
2016-01-12,1.127
2016-01-13,0.974
2016-01-14,0.753
2016-01-15,1.145
2016-01-16,0.547
2016-01-17,0.693
2016-01-18,0.533
2016-01-19,0.527
2016-01-20,0.672
2016-01-21,0.671
2016-01-22,0.508
2016-01-23,0.505
2016-01-24,0.604
2016-01-25,0.624
2016-01-26,0.628
2016-01-27,0.51
2016-01-28,0.457
2016-01-29,0.38
2016-01-30,0.655
2016-01-31,0.643
2016-02-01,0.827
2016-02-02,0.432
2016-02-03,0.499
2016-02-04,0.501
2016-02-05,0.563
2016-02-06,0.584
2016-02-07,0.696
2016-02-08,0.744
2016-02-09,0.806
2016-02-10,0.856
2016-02-11,0.585
2016-02-12,0.632
2016-02-13,0.677
2016-02-14,0.788
2016-02-15,0.815
2016-02-16,0.591
2016-02-17,0.606
2016-02-18,0.437
2016-02-19,0.434
2016-02-20,0.524
2016-02-21,0.618
2016-02-22,0.681
2016-02-23,0.51
2016-02-24,0.439
2016-02-25,0.421
2016-02-26,0.684
2016-02-27,0.464
2016-02-28,0.456
2016-02-29,0.353
2016-03-01,0.469
2016-03-02,0.471
2016-03-03,0.338
2016-03-04,0.344
2016-03-05,1.197
2016-03-06,1.06
2016-03-07,0.755
2016-03-08,0.792
2016-03-09,0.861
2016-03-10,0.694
2016-03-11,0.8
2016-03-12,0.474
2016-03-13,0.368
2016-03-14,0.358
2016-03-15,0.341
2016-03-16,0.473
2016-03-17,0.449
2016-03-18,0.439
2016-03-19,0.445
2016-03-20,0.474
2016-03-21,0.398
2016-03-22,0.395
2016-03-23,0.415
2016-03-24,0.372
2016-03-25,0.335
2016-03-26,0.355
2016-03-27,0.357
2016-03-28,0.406
2016-03-29,0.35
2016-03-30,0.371
2016-03-31,0.587
2016-04-01,0.678
2016-04-02,0.641
2016-04-03,0.831
2016-04-04,1.009
2016-04-05,1.183
2016-04-06,1.635
2016-04-07,1.397
2016-04-08,0.726
2016-04-09,0.753
2016-04-10,0.685
2016-04-11,0.572
2016-04-12,0.733
2016-04-13,0.818
2016-04-14,0.925
2016-04-15,0.885
2016-04-16,0.824
2016-04-17,0.684
2016-04-18,0.397
2016-04-19,0.346
2016-04-20,0.369
2016-04-21,0.3
2016-04-22,0.55
2016-04-23,0.422
2016-04-24,0.458
2016-04-25,0.468
2016-04-26,0.356
2016-04-27,0.4
2016-04-28,0.357
2016-04-29,0.351
2016-04-30,0.274
2016-05-01,0.272
2016-05-02,0.276
2016-05-03,0.316
2016-05-04,0.431
2016-05-05,0.417
2016-05-06,0.287
2016-05-07,0.26
2016-05-08,0.251
2016-05-09,0.24
2016-05-10,0.231
2016-05-11,0.181
2016-05-12,0.191
2016-05-13,0.183
2016-05-14,0.138
2016-05-15,0.098
2016-05-16,0.058
2016-05-17,0.241
2016-05-18,0.461
2016-05-19,0.815
2016-05-20,1.145
2016-05-21,1.242
2016-05-22,1.257
2016-05-23,1.615
2016-05-24,0.74
2016-05-25,0.765
2016-05-26,0.769
2016-05-27,0.904
2016-05-28,1.075
2016-05-29,1.139
2016-05-30,1.07
2016-05-31,1.444
2016-06-01,1.65
2016-06-02,1.5
2016-06-03,1.357
2016-06-04,1.601
2016-06-05,1.44
2016-06-06,1.239
2016-06-07,1.2
2016-06-08,1.093
2016-06-09,1.124
2016-06-10,0.995
2016-06-11,1.047
2016-06-12,0.939
2016-06-13,0.864
2016-06-14,0.98
2016-06-15,1.128
2016-06-16,0.967
2016-06-17,1.009
2016-06-18,0.818
2016-06-19,1.036
2016-06-20,1.121
2016-06-21,0.837
2016-06-22,0.896
2016-06-23,0.757
2016-06-24,0.648
2016-06-25,0.246
2016-06-26,0.395
2016-06-27,0.499
2016-06-28,0.681
2016-06-29,0.648
2016-06-30,0.899
2016-07-01,1.153
2016-07-02,1.328
2016-07-03,1.508
2016-07-04,1.28
2016-07-05,1.205
2016-07-06,1.073
2016-07-07,0.876
2016-07-08,0.75
2016-07-09,0.587
2016-07-10,0.455
2016-07-11,0.398
2016-07-12,0.506
2016-07-13,0.615
2016-07-14,0.671
2016-07-15,0.856
2016-07-16,0.938
2016-07-17,1.113
2016-07-18,1.072
2016-07-19,1.171
2016-07-20,0.872
2016-07-21,0.748
2016-07-22,0.644
2016-07-23,0.583
2016-07-24,0.425
2016-07-25,0.237
2016-07-26,0.085
2016-07-27,0.881
2016-07-28,0.825
2016-07-29,0.837
2016-07-30,0.676
2016-07-31,0.737
2016-08-01,0.672
2016-08-02,0.698
2016-08-03,0.692
2016-08-04,1.055
2016-08-05,1.056
2016-08-06,0.888
2016-08-07,0.771
2016-08-08,0.733
2016-08-09,0.495
2016-08-10,0.271
2016-08-11,0.092
2016-08-12,0.015
2016-08-13,0.016
