time,etof
2016-01-01,0.392
2016-01-02,0.392
2016-01-03,0.392
2016-01-04,0.392
2016-01-05,0.392
2016-01-06,0.392
2016-01-07,0.392
2016-01-08,0.392
2016-01-09,0.392
2016-01-10,0.392
2016-01-11,0.392
2016-01-12,0.392
2016-01-13,0.397
2016-01-14,0.402
2016-01-15,0.408
2016-01-16,0.413
2016-01-17,0.418
2016-01-18,0.423
2016-01-19,0.428
2016-01-20,0.434
2016-01-21,0.439
2016-01-22,0.444
2016-01-23,0.449
2016-01-24,0.454
2016-01-25,0.459
2016-01-26,0.465
2016-01-27,0.47
2016-01-28,0.475
2016-01-29,0.48
2016-01-30,0.485
2016-01-31,0.491
2016-02-01,0.496
2016-02-02,0.501
2016-02-03,0.506
2016-02-04,0.511
2016-02-05,0.642
2016-02-06,0.647
2016-02-07,0.652
2016-02-08,0.657
2016-02-09,0.662
2016-02-10,0.667
2016-02-11,0.672
2016-02-12,0.677
2016-02-13,0.706
2016-02-14,0.7
2016-02-15,0.693
2016-02-16,0.687
2016-02-17,0.681
2016-02-18,0.674
2016-02-19,0.668
2016-02-20,0.661
2016-02-21,0.655
2016-02-22,0.687
2016-02-23,0.719
2016-02-24,0.751
2016-02-25,0.784
2016-02-26,0.816
2016-02-27,0.848
2016-02-28,0.88
2016-02-29,0.912
2016-03-01,0.921
2016-03-02,0.929
2016-03-03,0.938
2016-03-04,0.946
2016-03-05,0.955
2016-03-06,0.963
2016-03-07,0.972
2016-03-08,0.98
2016-03-09,0.989
2016-03-10,0.997
2016-03-11,1.006
2016-03-12,1.014
2016-03-13,1.023
2016-03-14,1.031
2016-03-15,1.039
2016-03-16,0.944
2016-03-17,0.928
2016-03-18,0.911
2016-03-19,0.895
2016-03-20,0.878
2016-03-21,0.862
2016-03-22,0.846
2016-03-23,0.829
2016-03-24,0.798
2016-03-25,0.767
2016-03-26,0.736
2016-03-27,0.706
2016-03-28,0.675
2016-03-29,0.644
2016-03-30,0.613
2016-03-31,0.582
2016-04-01,1.014
2016-04-02,0.991
2016-04-03,0.969
2016-04-04,0.947
2016-04-05,0.925
2016-04-06,0.903
2016-04-07,0.881
2016-04-08,0.858
2016-04-09,0.836
2016-04-10,0.814
2016-04-11,0.792
2016-04-12,0.77
2016-04-13,0.747
2016-04-14,0.725
2016-04-15,0.703
2016-04-16,0.681
2016-04-17,0.659
2016-04-18,0.662
2016-04-19,0.665
2016-04-20,0.669
2016-04-21,0.672
2016-04-22,0.675
2016-04-23,0.678
2016-04-24,0.682
2016-04-25,0.542
2016-04-26,0.571
2016-04-27,0.6
2016-04-28,0.629
2016-04-29,0.658
2016-04-30,0.687
2016-05-01,0.716
2016-05-02,0.745
2016-05-03,0.763
2016-05-04,0.78
2016-05-05,0.797
2016-05-06,0.815
2016-05-07,0.832
2016-05-08,0.85
2016-05-09,0.867
2016-05-10,0.885
2016-05-11,0.935
2016-05-12,0.882
2016-05-13,0.829
2016-05-14,0.775
2016-05-15,0.722
2016-05-16,0.669
2016-05-17,0.615
2016-05-18,0.562
2016-05-19,0.535
2016-05-20,0.556
2016-05-21,0.578
2016-05-22,0.6
2016-05-23,0.621
2016-05-24,0.643
2016-05-25,0.665
2016-05-26,0.686
2016-05-27,0.663
2016-05-28,0.658
2016-05-29,0.653
2016-05-30,0.647
2016-05-31,0.642
2016-06-01,0.637
2016-06-02,0.632
2016-06-03,0.627
2016-06-04,0.621
2016-06-05,0.616
2016-06-06,0.611
2016-06-07,0.606
2016-06-08,0.601
