time,etof
2016-01-01,0.465
2016-01-02,0.465
2016-01-03,0.465
2016-01-04,0.465
2016-01-05,0.465
2016-01-06,0.465
2016-01-07,0.465
2016-01-08,0.465
2016-01-09,0.465
2016-01-10,0.465
2016-01-11,0.465
2016-01-12,0.465
2016-01-13,0.465
2016-01-14,0.474
2016-01-15,0.482
2016-01-16,0.491
2016-01-17,0.5
2016-01-18,0.508
2016-01-19,0.517
2016-01-20,0.525
2016-01-21,0.534
2016-01-22,0.542
2016-01-23,0.551
2016-01-24,0.56
2016-01-25,0.568
2016-01-26,0.577
2016-01-27,0.585
2016-01-28,0.594
2016-01-29,0.603
2016-01-30,0.57
2016-01-31,0.538
2016-02-01,0.506
2016-02-02,0.474
2016-02-03,0.441
2016-02-04,0.409
2016-02-05,0.377
2016-02-06,0.345
2016-02-07,0.408
2016-02-08,0.471
2016-02-09,0.534
2016-02-10,0.597
2016-02-11,0.66
2016-02-12,0.723
2016-02-13,0.786
2016-02-14,0.849
2016-02-15,0.81
2016-02-16,0.772
2016-02-17,0.733
2016-02-18,0.695
2016-02-19,0.656
2016-02-20,0.618
2016-02-21,0.58
2016-02-22,0.541
2016-02-23,0.516
2016-02-24,0.491
2016-02-25,0.466
2016-02-26,0.441
2016-02-27,0.416
2016-02-28,0.392
2016-02-29,0.367
2016-03-01,0.342
2016-03-02,0.328
2016-03-03,0.313
2016-03-04,0.299
2016-03-05,0.285
2016-03-06,0.271
2016-03-07,0.257
2016-03-08,0.243
2016-03-09,0.229
2016-03-10,0.247
2016-03-11,0.266
2016-03-12,0.284
2016-03-13,0.302
2016-03-14,0.321
2016-03-15,0.339
2016-03-16,0.357
2016-03-17,0.376
2016-03-18,0.351
2016-03-19,0.327
2016-03-20,0.302
2016-03-21,0.278
2016-03-22,0.253
2016-03-23,0.229
2016-03-24,0.205
2016-03-25,0.18
2016-03-26,0.212
2016-03-27,0.243
2016-03-28,0.275
2016-03-29,0.306
2016-03-30,0.338
2016-03-31,0.369
2016-04-01,0.401
2016-04-02,0.432
2016-04-03,0.451
2016-04-04,0.471
2016-04-05,0.49
2016-04-06,0.509
2016-04-07,0.528
2016-04-08,0.547
2016-04-09,0.566
2016-04-10,0.585
2016-04-11,0.604
2016-04-12,0.623
2016-04-13,0.642
2016-04-14,0.661
2016-04-15,0.68
2016-04-16,0.699
2016-04-17,0.718
2016-04-18,0.737
2016-04-19,0.736
2016-04-20,0.736
2016-04-21,0.736
2016-04-22,0.735
2016-04-23,0.735
2016-04-24,0.734
2016-04-25,0.734
2016-04-26,0.734
2016-04-27,0.733
2016-04-28,0.733
2016-04-29,0.732
2016-04-30,0.732
2016-05-01,0.732
2016-05-02,0.731
2016-05-03,0.731
2016-05-04,0.73
2016-05-05,0.73
2016-05-06,0.73
2016-05-07,0.729
2016-05-08,0.729
2016-05-09,0.728
2016-05-10,0.728
2016-05-11,0.728
2016-05-12,0.727
2016-05-13,0.728
2016-05-14,0.729
2016-05-15,0.73
2016-05-16,0.732
2016-05-17,0.733
2016-05-18,0.734
2016-05-19,0.735
2016-05-20,0.736
2016-05-21,0.737
2016-05-22,0.738
2016-05-23,0.739
2016-05-24,0.74
2016-05-25,0.741
2016-05-26,0.742
2016-05-27,0.743
2016-05-28,0.745
2016-05-29,0.736
2016-05-30,0.727
2016-05-31,0.718
2016-06-01,0.71
2016-06-02,0.701
2016-06-03,0.692
2016-06-04,0.684
2016-06-05,0.675
2016-06-06,0.666
2016-06-07,0.657
2016-06-08,0.649
2016-06-09,0.64
2016-06-10,0.631
2016-06-11,0.623
2016-06-12,0.614
2016-06-13,0.605
2016-06-14,0.606
2016-06-15,0.607
2016-06-16,0.607
2016-06-17,0.608
2016-06-18,0.608
2016-06-19,0.609
2016-06-20,0.61
2016-06-21,0.61
2016-06-22,0.617
2016-06-23,0.624
2016-06-24,0.63
2016-06-25,0.637
2016-06-26,0.644
2016-06-27,0.65
2016-06-28,0.657
2016-06-29,0.664
2016-06-30,0.655
2016-07-01,0.646
2016-07-02,0.638
2016-07-03,0.629
2016-07-04,0.621
2016-07-05,0.612
2016-07-06,0.604
2016-07-07,0.595
2016-07-08,0.603
2016-07-09,0.611
2016-07-10,0.618
2016-07-11,0.626
2016-07-12,0.634
2016-07-13,0.642
2016-07-14,0.649
2016-07-15,0.657
2016-07-16,0.653
2016-07-17,0.649
2016-07-18,0.646
2016-07-19,0.642
2016-07-20,0.638
2016-07-21,0.634
2016-07-22,0.63
2016-07-23,0.627
2016-07-24,0.635
2016-07-25,0.644
2016-07-26,0.652
2016-07-27,0.661
2016-07-28,0.669
2016-07-29,0.678
2016-07-30,0.686
2016-07-31,0.695
2016-08-01,0.697
2016-08-02,0.7
2016-08-03,0.703
2016-08-04,0.705
2016-08-05,0.708
2016-08-06,0.71
2016-08-07,0.713
2016-08-08,0.715
2016-08-09,0.718
2016-08-10,0.72
2016-08-11,0.723
2016-08-12,0.726
2016-08-13,0.728
2016-08-14,0.731
2016-08-15,0.733
2016-08-16,0.736
2016-08-17,0.725
2016-08-18,0.715
2016-08-19,0.705
2016-08-20,0.694
2016-08-21,0.684
2016-08-22,0.674
2016-08-23,0.663
2016-08-24,0.653
2016-08-25,0.658
2016-08-26,0.663
2016-08-27,0.667
2016-08-28,0.672
2016-08-29,0.677
2016-08-30,0.682
2016-08-31,0.686
2016-09-01,0.691
2016-09-02,0.685
2016-09-03,0.68
2016-09-04,0.674
2016-09-05,0.669
2016-09-06,0.663
2016-09-07,0.657
2016-09-08,0.652
