time,et
2016-01-01,0.605
2016-01-02,0.686
2016-01-03,0.767
2016-01-04,0.605
2016-01-05,0.403
2016-01-06,0.484
2016-01-07,0.484
2016-01-08,0.645
2016-01-09,0.363
2016-01-10,0.282
2016-01-11,0.565
2016-01-12,0.767
2016-01-13,0.807
2016-01-14,0.968
2016-01-15,0.645
2016-01-16,0.605
2016-01-17,0.565
2016-01-18,0.484
2016-01-19,0.403
2016-01-20,0.565
2016-01-21,0.767
2016-01-22,0.767
2016-01-23,0.726
2016-01-24,1.049
2016-01-25,1.372
2016-01-26,1.13
2016-01-27,1.13
2016-01-28,1.573
2016-01-29,1.533
2016-01-30,0.694
2016-01-31,1.239
2016-02-01,2.933
2016-02-02,1.505
2016-02-03,1.348
2016-02-04,1.714
2016-02-05,1.422
2016-02-06,1.932
2016-02-07,1.687
2016-02-08,1.944
2016-02-09,1.878
2016-02-10,1.715
2016-02-11,1.353
2016-02-12,1.959
2016-02-13,2.88
2016-02-14,3.221
2016-02-15,2.856
2016-02-16,1.757
2016-02-17,1.309
2016-02-18,1.697
2016-02-19,1.88
2016-02-20,2.502
2016-02-21,2.698
2016-02-22,2.717
2016-02-23,1.865
2016-02-24,1.749
2016-02-25,1.633
2016-02-26,1.63
2016-02-27,1.964
2016-02-28,2.409
2016-02-29,2.069
2016-03-01,2.927
2016-03-02,2.806
2016-03-03,2.339
2016-03-04,2.298
2016-03-05,1.264
2016-03-06,1.748
2016-03-07,1.056
2016-03-08,2.654
2016-03-09,3.147
2016-03-10,2.717
2016-03-11,1.345
2016-03-12,2.114
2016-03-13,1.705
2016-03-14,2.608
2016-03-15,4.024
2016-03-16,3.982
2016-03-17,3.568
2016-03-18,3.206
2016-03-19,2.999
2016-03-20,3.007
2016-03-21,2.328
2016-03-22,2.747
2016-03-23,3.408
2016-03-24,3.909
2016-03-25,3.526
2016-03-26,3.573
2016-03-27,2.905
2016-03-28,2.259
2016-03-29,2.323
2016-03-30,2.598
2016-03-31,3.316
2016-04-01,3.715
2016-04-02,3.651
2016-04-03,3.855
2016-04-04,4.913
2016-04-05,5.488
2016-04-06,4.367
2016-04-07,3.113
2016-04-08,1.504
2016-04-09,1.938
2016-04-10,1.92
2016-04-11,2.853
2016-04-12,3.188
2016-04-13,3.517
2016-04-14,3.696
2016-04-15,4.153
2016-04-16,4.461
2016-04-17,4.831
2016-04-18,4.099
2016-04-19,4.348
2016-04-20,4.125
2016-04-21,3.458
2016-04-22,2.818
2016-04-23,3.794
2016-04-24,3.108
2016-04-25,2.509
2016-04-26,3.017
2016-04-27,2.953
2016-04-28,2.709
2016-04-29,2.694
2016-04-30,3.286
2016-05-01,3.482
2016-05-02,3.34
2016-05-03,3.526
2016-05-04,3.107
2016-05-05,2.537
2016-05-06,2.505
2016-05-07,2.33
2016-05-08,3.295
2016-05-09,3.56
2016-05-10,3.61
2016-05-11,3.735
2016-05-12,4.543
2016-05-13,3.947
2016-05-14,4.173
2016-05-15,3.886
2016-05-16,4.102
2016-05-17,4.168
2016-05-18,4.571
2016-05-19,3.416
2016-05-20,2.695
2016-05-21,3.159
2016-05-22,3.161
2016-05-23,3.037
2016-05-24,2.308
2016-05-25,2.915
2016-05-26,3.144
2016-05-27,3.248
2016-05-28,3.602
2016-05-29,3.558
2016-05-30,3.962
2016-05-31,4.165
2016-06-01,4.044
2016-06-02,4.626
2016-06-03,4.253
2016-06-04,4.445
2016-06-05,4.081
2016-06-06,4.026
2016-06-07,4.208
2016-06-08,3.975
2016-06-09,3.573
2016-06-10,3.238
2016-06-11,2.8
2016-06-12,2.759
2016-06-13,3.207
2016-06-14,3.355
2016-06-15,2.785
2016-06-16,2.952
2016-06-17,2.776
2016-06-18,2.844
2016-06-19,3.106
2016-06-20,3.513
2016-06-21,3.271
2016-06-22,3.259
2016-06-23,4.703
2016-06-24,5.287
2016-06-25,7.069
2016-06-26,7.386
2016-06-27,7.085
2016-06-28,7.442
2016-06-29,3.248
2016-06-30,2.874
2016-07-01,2.555
2016-07-02,2.552
2016-07-03,2.466
2016-07-04,2.38
2016-07-05,2.499
2016-07-06,2.577
2016-07-07,2.696
2016-07-08,2.562
2016-07-09,2.793
2016-07-10,2.86
2016-07-11,2.847
2016-07-12,2.634
2016-07-13,2.661
2016-07-14,2.57
2016-07-15,2.597
2016-07-16,2.442
2016-07-17,2.406
2016-07-18,2.482
2016-07-19,2.592
2016-07-20,2.843
2016-07-21,2.977
2016-07-22,3.353
2016-07-23,3.263
2016-07-24,2.366
2016-07-25,2.298
2016-07-26,2.445
2016-07-27,2.633
2016-07-28,2.525
2016-07-29,2.756
2016-07-30,2.721
2016-07-31,2.644
2016-08-01,2.505
2016-08-02,2.542
2016-08-03,2.579
2016-08-04,2.426
2016-08-05,2.463
2016-08-06,2.349
2016-08-07,2.575
2016-08-08,2.423
2016-08-09,2.082
2016-08-10,2.277
2016-08-11,2.318
2016-08-12,2.399
2016-08-13,2.73
2016-08-14,2.819
2016-08-15,2.652
2016-08-16,2.652
2016-08-17,2.545
2016-08-18,2.647
2016-08-19,2.417
2016-08-20,2.315
2016-08-21,2.29
2016-08-22,2.115
2016-08-23,2.055
2016-08-24,2.099
2016-08-25,1.827
2016-08-26,1.765
2016-08-27,1.666
2016-08-28,2.208
2016-08-29,2.897
2016-08-30,2.981
2016-08-31,2.381
2016-09-01,2.188
2016-09-02,2.045
2016-09-03,1.823
2016-09-04,1.89
2016-09-05,1.845
2016-09-06,2.141
2016-09-07,2.135
2016-09-08,1.852
2016-09-09,1.76
2016-09-10,2.121
2016-09-11,1.954
2016-09-12,1.609
2016-09-13,1.553
2016-09-14,1.801
2016-09-15,2.369
2016-09-16,2.229
2016-09-17,2.73
2016-09-18,2.632
2016-09-19,2.858
2016-09-20,1.844
2016-09-21,1.518
2016-09-22,1.439
2016-09-23,1.54
2016-09-24,1.521
2016-09-25,1.035
2016-09-26,1.178
2016-09-27,1.442
2016-09-28,1.052
2016-09-29,1.091
2016-09-30,1.148
2016-10-01,1.411
2016-10-02,1.222
2016-10-03,1.35
2016-10-04,1.265
2016-10-05,1.503
2016-10-06,1.9
2016-10-07,1.521
2016-10-08,1.171
2016-10-09,1.088
2016-10-10,1.032
2016-10-11,0.844
2016-10-12,0.894
2016-10-13,1.049
2016-10-14,0.889
2016-10-15,0.626
2016-10-16,0.598
2016-10-17,0.933
2016-10-18,1.473
2016-10-19,2.035
2016-10-20,1.773
2016-10-21,1.455
2016-10-22,0.989
2016-10-23,0.966
2016-10-24,0.782
2016-10-25,0.94
2016-10-26,1.106
2016-10-27,0.658
2016-10-28,0.607
2016-10-29,0.884
2016-10-30,0.569
2016-10-31,1.054
2016-11-01,1.057
2016-11-02,1.572
2016-11-03,1.615
2016-11-04,1.578
2016-11-05,1.575
2016-11-06,1.42
2016-11-07,1.671
2016-11-08,1.623
2016-11-09,1.677
2016-11-10,1.361
2016-11-11,1.061
2016-11-12,1.213
2016-11-13,1.311
2016-11-14,1.183
2016-11-15,1.248
2016-11-16,1.211
2016-11-17,1.206
2016-11-18,0.873
2016-11-19,0.968
2016-11-20,0.648
2016-11-21,0.741
2016-11-22,0.957
2016-11-23,1.141
2016-11-24,1.623
2016-11-25,1.232
2016-11-26,0.65
2016-11-27,0.752
2016-11-28,0.722
2016-11-29,1.012
2016-11-30,1.125
2016-12-01,0.967
2016-12-02,1.314
2016-12-03,1.48
2016-12-04,1.75
2016-12-05,1.533
2016-12-06,1.207
2016-12-07,0.902
2016-12-08,0.65
2016-12-09,0.797
2016-12-10,0.844
2016-12-11,0.94
2016-12-12,0.986
2016-12-13,0.836
2016-12-14,0.882
2016-12-15,0.795
2016-12-16,0.453
2016-12-17,1.123
2016-12-18,1.241
2016-12-19,1.519
2016-12-20,1.433
2016-12-21,0.914
2016-12-22,1.034
2016-12-23,0.775
2016-12-24,0.619
2016-12-25,0.743
2016-12-26,1.161
2016-12-27,1.592
2016-12-28,1.797
2016-12-29,1.824
2016-12-30,0.74
2016-12-31,0.25
2017-01-01,0.941
2017-01-02,0.546
2017-01-03,0.761
2017-01-04,0.841
2017-01-05,0.782
2017-01-06,1.297
2017-01-07,1.533
2017-01-08,1.849
2017-01-09,0.974
2017-01-10,0.835
2017-01-11,1.23
2017-01-12,0.778
2017-01-13,1.261
2017-01-14,2.233
2017-01-15,1.453
2017-01-16,1.358
2017-01-17,1.185
2017-01-18,1.094
2017-01-19,1.159
2017-01-20,0.458
2017-01-21,1.209
2017-01-22,1.045
2017-01-23,0.812
2017-01-24,0.875
2017-01-25,1.369
2017-01-26,1.638
2017-01-27,1.688
2017-01-28,2.154
2017-01-29,2.402
2017-01-30,2.1
2017-01-31,1.806
2017-02-01,1.759
2017-02-02,1.211
2017-02-03,1.07
2017-02-04,1.196
2017-02-05,1.123
2017-02-06,1.379
2017-02-07,1.044
2017-02-08,1.168
2017-02-09,1.676
2017-02-10,0.705
2017-02-11,1.273
2017-02-12,2.025
2017-02-13,2.075
2017-02-14,2.062
2017-02-15,1.862
2017-02-16,0.925
2017-02-17,0.674
2017-02-18,0.852
2017-02-19,0.968
2017-02-20,0.901
2017-02-21,1.194
2017-02-22,1.482
2017-02-23,1.59
2017-02-24,1.597
2017-02-25,1.079
2017-02-26,0.878
2017-02-27,1.144
2017-02-28,1.734
2017-03-01,2.453
2017-03-02,2.869
2017-03-03,3.088
2017-03-04,2.357
2017-03-05,1.132
2017-03-06,1.833
2017-03-07,2.535
2017-03-08,3.044
2017-03-09,3.022
2017-03-10,2.424
2017-03-11,3.049
2017-03-12,2.935
2017-03-13,2.295
2017-03-14,1.953
2017-03-15,2.331
2017-03-16,2.297
2017-03-17,2.367
2017-03-18,2.014
2017-03-19,1.815
2017-03-20,1.721
2017-03-21,1.246
2017-03-22,1.255
2017-03-23,1.814
2017-03-24,1.551
2017-03-25,1.673
2017-03-26,1.966
2017-03-27,2.263
2017-03-28,2.532
2017-03-29,3.468
2017-03-30,2.216
2017-03-31,3.058
2017-04-01,3.187
2017-04-02,2.675
2017-04-03,2.842
2017-04-04,3.076
2017-04-05,3.12
2017-04-06,2.68
2017-04-07,1.315
2017-04-08,2.116
2017-04-09,3.258
2017-04-10,4.145
2017-04-11,3.025
2017-04-12,2.434
2017-04-13,2.243
2017-04-14,3.379
2017-04-15,4.067
2017-04-16,3.142
2017-04-17,1.895
2017-04-18,1.724
2017-04-19,3.117
2017-04-20,3.585
2017-04-21,4.725
2017-04-22,3.893
2017-04-23,3.054
2017-04-24,2.607
2017-04-25,2.422
2017-04-26,2.61
2017-04-27,2.733
2017-04-28,2.966
2017-04-29,2.887
2017-04-30,2.771
2017-05-01,3.349
2017-05-02,3.143
2017-05-03,2.417
2017-05-04,2.346
2017-05-05,1.883
2017-05-06,0.774
2017-05-07,0.687
2017-05-08,1.845
2017-05-09,1.707
2017-05-10,1.39
2017-05-11,1.695
2017-05-12,1.67
2017-05-13,2.1
2017-05-14,1.517
2017-05-15,1.256
2017-05-16,1.504
2017-05-17,1.579
2017-05-18,2.2
2017-05-19,2.133
2017-05-20,2.41
2017-05-21,2.277
2017-05-22,2.117
2017-05-23,2.08
2017-05-24,1.636
2017-05-25,1.28
2017-05-26,1.282
2017-05-27,1.432
2017-05-28,1.852
2017-05-29,1.883
2017-05-30,1.736
2017-05-31,1.797
2017-06-01,1.915
2017-06-02,2.165
2017-06-03,1.981
2017-06-04,2.2
2017-06-05,2.233
2017-06-06,1.987
2017-06-07,1.74
2017-06-08,1.68
2017-06-09,1.367
2017-06-10,1.581
2017-06-11,1.362
2017-06-12,1.638
2017-06-13,2.067
2017-06-14,2.372
2017-06-15,2.491
2017-06-16,2.425
2017-06-17,2.045
2017-06-18,2.157
2017-06-19,2.398
2017-06-20,2.483
2017-06-21,2.666
2017-06-22,2.236
2017-06-23,2.124
2017-06-24,2.176
2017-06-25,2.893
2017-06-26,2.716
2017-06-27,2.503
2017-06-28,2.217
2017-06-29,2.338
2017-06-30,2.392
2017-07-01,2.39
2017-07-02,2.055
2017-07-03,2.269
2017-07-04,2.732
2017-07-05,2.699
2017-07-06,3.127
2017-07-07,3.663
2017-07-08,3.239
2017-07-09,2.422
2017-07-10,2.424
2017-07-11,2.354
2017-07-12,2.32
2017-07-13,2.322
2017-07-14,2.681
2017-07-15,3.005
2017-07-16,2.542
2017-07-17,2.472
2017-07-18,2.797
2017-07-19,2.687
2017-07-20,2.648
2017-07-21,2.538
2017-07-22,2.286
2017-07-23,2.355
2017-07-24,2.174
2017-07-25,2.101
2017-07-26,2.241
2017-07-27,2.452
2017-07-28,2.485
2017-07-29,2.483
2017-07-30,2.409
2017-07-31,2.867
2017-08-01,2.755
2017-08-02,2.311
2017-08-03,1.969
2017-08-04,2.272
2017-08-05,2.202
2017-08-06,2.132
2017-08-07,2.198
2017-08-08,2.263
2017-08-09,2.261
2017-08-10,2.09
2017-08-11,2.222
2017-08-12,2.288
2017-08-13,2.151
2017-08-14,1.712
2017-08-15,1.476
2017-08-16,1.575
2017-08-17,1.774
2017-08-18,1.906
2017-08-19,1.837
2017-08-20,1.669
2017-08-21,1.603
2017-08-22,1.789
2017-08-23,1.627
2017-08-24,1.742
2017-08-25,1.732
2017-08-26,1.721
2017-08-27,1.933
2017-08-28,2.069
2017-08-29,2.173
2017-08-30,2.247
2017-08-31,1.922
2017-09-01,1.564
2017-09-02,1.588
2017-09-03,1.538
2017-09-04,1.008
2017-09-05,1.321
2017-09-06,1.274
2017-09-07,1.274
2017-09-08,1.006
2017-09-09,1.009
2017-09-10,1.184
2017-09-11,1.309
2017-09-12,0.931
2017-09-13,0.751
2017-09-14,0.715
2017-09-15,0.915
2017-09-16,0.819
2017-09-17,0.764
2017-09-18,0.857
2017-09-19,0.802
2017-09-20,0.783
2017-09-21,0.549
2017-09-22,0.649
2017-09-23,0.808
2017-09-24,0.971
2017-09-25,1.101
2017-09-26,0.869
2017-09-27,0.922
2017-09-28,1.017
2017-09-29,1.22
2017-09-30,1.014
2017-10-01,1.142
2017-10-02,0.841
2017-10-03,0.495
2017-10-04,0.848
2017-10-05,0.997
2017-10-06,0.903
2017-10-07,0.93
2017-10-08,0.685
2017-10-09,0.584
2017-10-10,0.539
2017-10-11,0.495
2017-10-12,0.628
2017-10-13,0.737
2017-10-14,0.654
2017-10-15,0.5
2017-10-16,0.54
2017-10-17,0.835
2017-10-18,0.824
2017-10-19,0.599
2017-10-20,0.423
2017-10-21,0.852
2017-10-22,1.126
2017-10-23,1.079
2017-10-24,1.093
2017-10-25,0.887
2017-10-26,0.716
2017-10-27,0.784
2017-10-28,0.895
2017-10-29,0.654
2017-10-30,0.502
2017-10-31,0.452
2017-11-01,0.466
2017-11-02,0.525
2017-11-03,0.563
2017-11-04,0.557
2017-11-05,0.597
2017-11-06,0.59
2017-11-07,0.707
2017-11-08,0.64
2017-11-09,0.533
2017-11-10,0.62
2017-11-11,0.631
2017-11-12,0.528
2017-11-13,0.595
2017-11-14,0.698
2017-11-15,0.599
2017-11-16,0.308
2017-11-17,0.345
2017-11-18,0.411
2017-11-19,0.509
2017-11-20,0.642
2017-11-21,0.811
2017-11-22,0.894
2017-11-23,0.9
2017-11-24,1.002
2017-11-25,0.729
2017-11-26,0.624
2017-11-27,0.537
2017-11-28,0.905
2017-11-29,0.809
2017-11-30,0.633
2017-12-01,0.62
2017-12-02,0.543
2017-12-03,0.6
2017-12-04,0.538
2017-12-05,0.477
2017-12-06,0.36
2017-12-07,0.281
2017-12-08,0.122
2017-12-09,0.01
2017-12-10,0.093
2017-12-11,0.152
2017-12-12,0.257
2017-12-13,0.393
2017-12-14,0.366
2017-12-15,0.425
2017-12-16,0.463
2017-12-17,0.44
2017-12-18,0.37
2017-12-19,0.427
2017-12-20,0.366
2017-12-21,0.509
2017-12-22,0.443
2017-12-23,0.553
2017-12-24,0.646
2017-12-25,0.621
2017-12-26,0.747
2017-12-27,0.853
2017-12-28,0.855
2017-12-29,0.797
2017-12-30,0.558
2017-12-31,0.394
2018-01-01,0.594
2018-01-02,0.476
2018-01-03,0.594
2018-01-04,0.574
2018-01-05,0.589
2018-01-06,0.718
2018-01-07,0.775
2018-01-08,0.596
2018-01-09,0.529
2018-01-10,0.916
2018-01-11,1.361
2018-01-12,1.838
2018-01-13,1.375
2018-01-14,1.161
2018-01-15,0.991
2018-01-16,1.295
2018-01-17,1.437
2018-01-18,1.115
2018-01-19,0.485
2018-01-20,0.759
2018-01-21,0.911
2018-01-22,0.982
2018-01-23,1.015
2018-01-24,0.79
2018-01-25,0.609
2018-01-26,0.85
2018-01-27,1.256
2018-01-28,1.484
2018-01-29,1.218
2018-01-30,1.011
2018-01-31,1.439
2018-02-01,1.197
2018-02-02,0.93
2018-02-03,1.014
2018-02-04,1.033
2018-02-05,1.111
2018-02-06,0.947
2018-02-07,1.026
2018-02-08,1.486
2018-02-09,1.479
2018-02-10,1.177
2018-02-11,1.063
2018-02-12,0.627
2018-02-13,0.477
2018-02-14,0.555
2018-02-15,0.75
2018-02-16,0.687
2018-02-17,0.468
2018-02-18,0.308
2018-02-19,0.125
2018-02-20,0.507
2018-02-21,0.717
2018-02-22,0.998
2018-02-23,1.279
2018-02-24,2.37
2018-02-25,2.944
2018-02-26,1.866
2018-02-27,2.017
2018-02-28,2.414
2018-03-01,1.631
2018-03-02,2.035
2018-03-03,1.247
2018-03-04,2.312
2018-03-05,3.123
2018-03-06,3.229
2018-03-07,2.561
2018-03-08,3.092
2018-03-09,2.739
2018-03-10,0.715
2018-03-11,1.417
2018-03-12,1.454
2018-03-13,0.985
2018-03-14,1.077
2018-03-15,1.436
2018-03-16,0.87
2018-03-17,1.073
2018-03-18,1.427
2018-03-19,1.788
2018-03-20,1.203
2018-03-21,0.91
2018-03-22,0.561
2018-03-23,1.595
2018-03-24,1.585
2018-03-25,1.572
2018-03-26,2.112
2018-03-27,2.507
2018-03-28,2.684
2018-03-29,2.747
2018-03-30,3.055
2018-03-31,2.874
2018-04-01,3.474
2018-04-02,3.14
2018-04-03,3.136
2018-04-04,3.201
2018-04-05,3.556
2018-04-06,1.851
2018-04-07,1.962
2018-04-08,4.614
2018-04-09,6.033
2018-04-10,5.266
2018-04-11,4.468
2018-04-12,3.638
2018-04-13,5.468
2018-04-14,5.647
2018-04-15,3.915
2018-04-16,2.388
2018-04-17,4.089
2018-04-18,3.678
2018-04-19,3.448
2018-04-20,4.711
2018-04-21,5.196
2018-04-22,5.183
2018-04-23,4.541
2018-04-24,4.226
2018-04-25,3.769
2018-04-26,3.845
2018-04-27,3.987
2018-04-28,3.694
2018-04-29,3.34
2018-04-30,2.589
2018-05-01,2.434
2018-05-02,2.585
2018-05-03,3.325
2018-05-04,4.178
2018-05-05,3.571
2018-05-06,3.458
2018-05-07,3.931
2018-05-08,4.184
2018-05-09,3.566
2018-05-10,2.857
2018-05-11,2.164
2018-05-12,2.243
2018-05-13,2.17
2018-05-14,2.451
2018-05-15,2.531
2018-05-16,2.667
2018-05-17,2.92
2018-05-18,3.007
2018-05-19,3.184
2018-05-20,2.728
2018-05-21,2.565
2018-05-22,2.68
2018-05-23,2.681
2018-05-24,1.944
2018-05-25,1.75
2018-05-26,2.319
2018-05-27,2.862
2018-05-28,2.993
2018-05-29,2.88
2018-05-30,1.8
2018-05-31,2.209
2018-06-01,2.766
2018-06-02,3.008
2018-06-03,3.02
2018-06-04,2.939
2018-06-05,2.281
2018-06-06,1.864
2018-06-07,1.803
2018-06-08,2.502
2018-06-09,1.656
2018-06-10,1.84
2018-06-11,1.731
2018-06-12,1.579
2018-06-13,1.794
2018-06-14,1.902
2018-06-15,1.806
2018-06-16,1.593
2018-06-17,1.466
2018-06-18,2.088
2018-06-19,2.951
2018-06-20,3.378
2018-06-21,3.342
2018-06-22,3.142
2018-06-23,2.623
2018-06-24,2.434
