time,etof
2016-01-01,0.533
2016-01-02,0.533
2016-01-03,0.533
2016-01-04,0.533
2016-01-05,0.533
2016-01-06,0.533
2016-01-07,0.533
2016-01-08,0.533
2016-01-09,0.533
2016-01-10,0.533
2016-01-11,0.533
2016-01-12,0.533
2016-01-13,0.533
2016-01-14,0.533
2016-01-15,0.533
2016-01-16,0.533
2016-01-17,0.533
2016-01-18,0.533
2016-01-19,0.533
2016-01-20,0.533
2016-01-21,0.533
2016-01-22,0.533
2016-01-23,0.533
2016-01-24,0.533
2016-01-25,0.533
2016-01-26,0.533
2016-01-27,0.533
2016-01-28,0.534
2016-01-29,0.535
2016-01-30,0.536
2016-01-31,0.537
2016-02-01,0.538
2016-02-02,0.54
2016-02-03,0.541
2016-02-04,0.542
2016-02-05,0.543
2016-02-06,0.544
2016-02-07,0.545
2016-02-08,0.546
2016-02-09,0.548
2016-02-10,0.549
2016-02-11,0.55
2016-02-12,0.551
2016-02-13,0.552
2016-02-14,0.553
2016-02-15,0.555
2016-02-16,0.556
2016-02-17,0.557
2016-02-18,0.558
2016-02-19,0.559
2016-02-20,0.56
2016-02-21,0.561
2016-02-22,0.563
2016-02-23,0.564
2016-02-24,0.565
2016-02-25,0.566
2016-02-26,0.567
2016-02-27,0.568
2016-02-28,0.569
2016-02-29,0.571
2016-03-01,0.572
2016-03-02,0.573
2016-03-03,0.574
2016-03-04,0.575
2016-03-05,0.576
2016-03-06,0.578
2016-03-07,0.579
2016-03-08,0.58
2016-03-09,0.581
2016-03-10,0.582
2016-03-11,0.583
2016-03-12,0.584
2016-03-13,0.586
2016-03-14,0.587
2016-03-15,0.588
2016-03-16,0.597
2016-03-17,0.605
2016-03-18,0.614
2016-03-19,0.623
2016-03-20,0.632
2016-03-21,0.641
2016-03-22,0.649
2016-03-23,0.658
2016-03-24,0.667
2016-03-25,0.676
2016-03-26,0.685
2016-03-27,0.693
2016-03-28,0.702
2016-03-29,0.711
2016-03-30,0.72
2016-03-31,0.729
2016-04-01,0.742
2016-04-02,0.755
2016-04-03,0.768
2016-04-04,0.781
2016-04-05,0.795
2016-04-06,0.808
2016-04-07,0.821
2016-04-08,0.834
2016-04-09,0.848
2016-04-10,0.861
2016-04-11,0.874
2016-04-12,0.887
2016-04-13,0.901
2016-04-14,0.914
2016-04-15,0.927
2016-04-16,0.94
2016-04-17,0.943
2016-04-18,0.946
2016-04-19,0.949
2016-04-20,0.952
2016-04-21,0.955
2016-04-22,0.958
2016-04-23,0.961
2016-04-24,0.964
2016-04-25,0.967
2016-04-26,0.97
2016-04-27,0.973
2016-04-28,0.975
2016-04-29,0.978
2016-04-30,0.981
2016-05-01,0.984
2016-05-02,0.987
2016-05-03,0.99
2016-05-04,0.993
2016-05-05,0.996
2016-05-06,0.999
2016-05-07,1.002
2016-05-08,1.005
2016-05-09,1.008
2016-05-10,1.011
2016-05-11,0.987
2016-05-12,0.964
2016-05-13,0.941
2016-05-14,0.918
2016-05-15,0.895
2016-05-16,0.872
2016-05-17,0.848
2016-05-18,0.825
2016-05-19,0.849
2016-05-20,0.872
2016-05-21,0.896
2016-05-22,0.919
2016-05-23,0.943
2016-05-24,0.966
2016-05-25,0.99
2016-05-26,1.013
2016-05-27,1.008
2016-05-28,1.002
2016-05-29,0.997
2016-05-30,0.991
2016-05-31,0.986
2016-06-01,0.98
2016-06-02,0.975
2016-06-03,0.969
2016-06-04,0.964
2016-06-05,0.958
2016-06-06,0.953
2016-06-07,0.947
2016-06-08,0.942
2016-06-09,0.936
2016-06-10,0.931
2016-06-11,0.925
2016-06-12,0.931
2016-06-13,0.937
2016-06-14,0.943
2016-06-15,0.949
2016-06-16,0.955
2016-06-17,0.961
2016-06-18,0.967
2016-06-19,0.973
2016-06-20,0.956
2016-06-21,0.938
2016-06-22,0.92
2016-06-23,0.903
2016-06-24,0.885
2016-06-25,0.867
2016-06-26,0.85
2016-06-27,0.832
2016-06-28,0.836
2016-06-29,0.84
2016-06-30,0.844
2016-07-01,0.848
2016-07-02,0.852
2016-07-03,0.856
2016-07-04,0.86
2016-07-05,0.863
2016-07-06,0.867
2016-07-07,0.871
2016-07-08,0.875
2016-07-09,0.879
2016-07-10,0.883
2016-07-11,0.887
2016-07-12,0.891
2016-07-13,0.895
2016-07-14,0.898
2016-07-15,0.902
2016-07-16,0.905
2016-07-17,0.909
2016-07-18,0.912
2016-07-19,0.916
2016-07-20,0.92
2016-07-21,0.923
2016-07-22,0.927
2016-07-23,0.93
2016-07-24,0.934
2016-07-25,0.937
2016-07-26,0.941
2016-07-27,0.944
2016-07-28,0.948
2016-07-29,0.951
2016-07-30,0.95
2016-07-31,0.948
2016-08-01,0.947
2016-08-02,0.945
2016-08-03,0.944
2016-08-04,0.942
2016-08-05,0.941
2016-08-06,0.939
2016-08-07,0.938
2016-08-08,0.936
2016-08-09,0.935
2016-08-10,0.933
2016-08-11,0.932
2016-08-12,0.93
2016-08-13,0.929
2016-08-14,0.927
2016-08-15,0.93
2016-08-16,0.932
2016-08-17,0.935
2016-08-18,0.937
2016-08-19,0.94
2016-08-20,0.942
2016-08-21,0.945
2016-08-22,0.948
2016-08-23,0.944
2016-08-24,0.941
2016-08-25,0.938
2016-08-26,0.934
2016-08-27,0.931
2016-08-28,0.927
2016-08-29,0.924
2016-08-30,0.921
2016-08-31,0.917
2016-09-01,0.913
2016-09-02,0.91
2016-09-03,0.906
2016-09-04,0.902
2016-09-05,0.899
2016-09-06,0.895
2016-09-07,0.891
2016-09-08,0.902
2016-09-09,0.913
2016-09-10,0.924
2016-09-11,0.935
2016-09-12,0.946
2016-09-13,0.957
2016-09-14,0.968
2016-09-15,0.979
2016-09-16,0.967
2016-09-17,0.955
2016-09-18,0.943
2016-09-19,0.931
2016-09-20,0.919
2016-09-21,0.907
2016-09-22,0.895
2016-09-23,0.883
2016-09-24,0.878
2016-09-25,0.873
2016-09-26,0.868
2016-09-27,0.862
2016-09-28,0.857
2016-09-29,0.852
2016-09-30,0.847
2016-10-01,0.842
2016-10-02,0.833
2016-10-03,0.824
2016-10-04,0.815
2016-10-05,0.806
2016-10-06,0.797
2016-10-07,0.789
2016-10-08,0.78
2016-10-09,0.771
2016-10-10,0.78
2016-10-11,0.788
2016-10-12,0.797
2016-10-13,0.806
2016-10-14,0.815
2016-10-15,0.824
2016-10-16,0.833
2016-10-17,0.842
2016-10-18,0.83
2016-10-19,0.818
2016-10-20,0.807
2016-10-21,0.795
2016-10-22,0.783
2016-10-23,0.772
2016-10-24,0.76
2016-10-25,0.749
2016-10-26,0.737
2016-10-27,0.725
2016-10-28,0.714
2016-10-29,0.702
2016-10-30,0.69
2016-10-31,0.679
2016-11-01,0.667
2016-11-02,0.656
2016-11-03,0.661
2016-11-04,0.667
2016-11-05,0.673
2016-11-06,0.679
2016-11-07,0.685
2016-11-08,0.691
2016-11-09,0.696
2016-11-10,0.702
2016-11-11,0.708
2016-11-12,0.714
2016-11-13,0.72
2016-11-14,0.726
2016-11-15,0.731
2016-11-16,0.737
2016-11-17,0.743
2016-11-18,0.749
2016-11-19,0.737
2016-11-20,0.725
2016-11-21,0.713
2016-11-22,0.701
2016-11-23,0.689
2016-11-24,0.676
2016-11-25,0.664
2016-11-26,0.652
2016-11-27,0.64
2016-11-28,0.628
2016-11-29,0.616
2016-11-30,0.604
2016-12-01,0.592
2016-12-02,0.58
2016-12-03,0.568
2016-12-04,0.555
2016-12-05,0.572
2016-12-06,0.589
2016-12-07,0.606
2016-12-08,0.623
2016-12-09,0.641
2016-12-10,0.658
2016-12-11,0.675
2016-12-12,0.692
2016-12-13,0.709
2016-12-14,0.726
2016-12-15,0.743
2016-12-16,0.76
2016-12-17,0.777
2016-12-18,0.794
2016-12-19,0.811
2016-12-20,0.828
2016-12-21,0.814
2016-12-22,0.8
2016-12-23,0.786
2016-12-24,0.772
2016-12-25,0.758
2016-12-26,0.744
2016-12-27,0.73
2016-12-28,0.716
2016-12-29,0.703
2016-12-30,0.691
2016-12-31,0.678
2017-01-01,0.665
2017-01-02,0.653
2017-01-03,0.64
2017-01-04,0.627
2017-01-05,0.615
2017-01-06,0.608
2017-01-07,0.602
2017-01-08,0.596
2017-01-09,0.589
2017-01-10,0.583
2017-01-11,0.577
2017-01-12,0.571
2017-01-13,0.564
2017-01-14,0.573
2017-01-15,0.582
2017-01-16,0.591
2017-01-17,0.599
2017-01-18,0.608
2017-01-19,0.617
2017-01-20,0.626
2017-01-21,0.634
2017-01-22,0.625
2017-01-23,0.616
2017-01-24,0.606
2017-01-25,0.597
2017-01-26,0.588
2017-01-27,0.578
2017-01-28,0.569
2017-01-29,0.559
2017-01-30,0.55
2017-01-31,0.541
2017-02-01,0.531
2017-02-02,0.522
2017-02-03,0.513
2017-02-04,0.503
2017-02-05,0.494
2017-02-06,0.485
2017-02-07,0.475
2017-02-08,0.466
2017-02-09,0.457
2017-02-10,0.447
2017-02-11,0.438
2017-02-12,0.429
2017-02-13,0.419
2017-02-14,0.41
2017-02-15,0.41
2017-02-16,0.41
2017-02-17,0.41
2017-02-18,0.41
2017-02-19,0.41
2017-02-20,0.41
2017-02-21,0.41
2017-02-22,0.41
2017-02-23,0.411
2017-02-24,0.411
2017-02-25,0.411
2017-02-26,0.411
2017-02-27,0.411
2017-02-28,0.411
2017-03-01,0.411
2017-03-02,0.411
2017-03-03,0.429
2017-03-04,0.447
2017-03-05,0.465
2017-03-06,0.484
2017-03-07,0.502
2017-03-08,0.52
2017-03-09,0.538
2017-03-10,0.556
2017-03-11,0.574
2017-03-12,0.592
2017-03-13,0.61
2017-03-14,0.629
2017-03-15,0.647
2017-03-16,0.665
2017-03-17,0.683
2017-03-18,0.701
2017-03-19,0.719
2017-03-20,0.737
2017-03-21,0.755
2017-03-22,0.773
2017-03-23,0.792
2017-03-24,0.81
2017-03-25,0.828
2017-03-26,0.846
2017-03-27,0.864
2017-03-28,0.882
2017-03-29,0.9
2017-03-30,0.918
2017-03-31,0.937
2017-04-01,0.955
2017-04-02,0.973
2017-04-03,0.991
2017-04-04,0.981
2017-04-05,0.972
2017-04-06,0.962
2017-04-07,0.953
2017-04-08,0.943
2017-04-09,0.934
2017-04-10,0.924
2017-04-11,0.915
2017-04-12,0.905
2017-04-13,0.896
2017-04-14,0.886
2017-04-15,0.877
2017-04-16,0.867
2017-04-17,0.858
2017-04-18,0.848
2017-04-19,0.839
2017-04-20,0.881
2017-04-21,0.923
2017-04-22,0.965
2017-04-23,1.008
2017-04-24,1.05
2017-04-25,1.092
2017-04-26,1.134
2017-04-27,1.176
2017-04-28,1.148
2017-04-29,1.12
2017-04-30,1.091
2017-05-01,1.063
2017-05-02,1.035
2017-05-03,1.006
2017-05-04,0.978
2017-05-05,0.95
2017-05-06,0.978
2017-05-07,1.006
2017-05-08,1.034
2017-05-09,1.062
2017-05-10,1.091
2017-05-11,1.119
2017-05-12,1.147
2017-05-13,1.175
2017-05-14,1.166
2017-05-15,1.158
2017-05-16,1.149
2017-05-17,1.14
2017-05-18,1.132
2017-05-19,1.123
2017-05-20,1.114
2017-05-21,1.105
2017-05-22,1.093
2017-05-23,1.081
2017-05-24,1.069
2017-05-25,1.056
2017-05-26,1.044
2017-05-27,1.032
2017-05-28,1.02
2017-05-29,1.007
2017-05-30,1.006
2017-05-31,1.005
2017-06-01,1.004
2017-06-02,1.004
2017-06-03,1.003
2017-06-04,1.002
2017-06-05,1.001
2017-06-06,1.0
2017-06-07,1.002
2017-06-08,1.005
2017-06-09,1.007
2017-06-10,1.01
2017-06-11,1.012
2017-06-12,1.015
2017-06-13,1.017
2017-06-14,1.02
2017-06-15,1.017
2017-06-16,1.014
2017-06-17,1.011
2017-06-18,1.007
2017-06-19,1.004
2017-06-20,1.001
2017-06-21,0.998
2017-06-22,0.995
2017-06-23,1.001
2017-06-24,1.007
2017-06-25,1.013
2017-06-26,1.018
2017-06-27,1.024
2017-06-28,1.03
2017-06-29,1.036
2017-06-30,1.041
2017-07-01,1.027
2017-07-02,1.013
2017-07-03,0.999
2017-07-04,0.985
2017-07-05,0.972
2017-07-06,0.958
2017-07-07,0.944
2017-07-08,0.93
2017-07-09,0.933
2017-07-10,0.936
2017-07-11,0.939
2017-07-12,0.943
2017-07-13,0.946
2017-07-14,0.949
2017-07-15,0.952
2017-07-16,0.956
2017-07-17,0.955
2017-07-18,0.954
2017-07-19,0.953
2017-07-20,0.952
2017-07-21,0.951
2017-07-22,0.95
2017-07-23,0.949
2017-07-24,0.948
2017-07-25,0.947
2017-07-26,0.946
2017-07-27,0.945
2017-07-28,0.944
2017-07-29,0.943
2017-07-30,0.943
2017-07-31,0.942
2017-08-01,0.941
2017-08-02,0.955
2017-08-03,0.97
2017-08-04,0.984
2017-08-05,0.999
2017-08-06,1.014
2017-08-07,1.028
2017-08-08,1.043
2017-08-09,1.057
2017-08-10,1.06
2017-08-11,1.062
2017-08-12,1.064
2017-08-13,1.066
2017-08-14,1.068
2017-08-15,1.071
2017-08-16,1.073
2017-08-17,1.075
2017-08-18,1.056
2017-08-19,1.037
2017-08-20,1.018
2017-08-21,0.998
2017-08-22,0.979
2017-08-23,0.96
2017-08-24,0.941
2017-08-25,0.922
2017-08-26,0.923
2017-08-27,0.925
2017-08-28,0.926
2017-08-29,0.927
2017-08-30,0.929
2017-08-31,0.93
2017-09-01,0.931
2017-09-02,0.933
2017-09-03,0.926
2017-09-04,0.919
2017-09-05,0.913
2017-09-06,0.906
2017-09-07,0.899
2017-09-08,0.892
2017-09-09,0.886
2017-09-10,0.879
2017-09-11,0.872
2017-09-12,0.866
2017-09-13,0.859
2017-09-14,0.852
2017-09-15,0.846
2017-09-16,0.839
2017-09-17,0.832
2017-09-18,0.826
2017-09-19,0.819
2017-09-20,0.812
2017-09-21,0.805
2017-09-22,0.799
2017-09-23,0.792
2017-09-24,0.785
2017-09-25,0.779
2017-09-26,0.772
2017-09-27,0.789
2017-09-28,0.806
2017-09-29,0.824
2017-09-30,0.841
2017-10-01,0.858
2017-10-02,0.875
2017-10-03,0.892
2017-10-04,0.91
2017-10-05,0.902
2017-10-06,0.894
2017-10-07,0.886
2017-10-08,0.878
2017-10-09,0.87
2017-10-10,0.863
2017-10-11,0.855
2017-10-12,0.847
2017-10-13,0.849
2017-10-14,0.85
2017-10-15,0.852
2017-10-16,0.853
2017-10-17,0.855
2017-10-18,0.856
2017-10-19,0.858
2017-10-20,0.86
2017-10-21,0.861
2017-10-22,0.863
2017-10-23,0.864
2017-10-24,0.866
2017-10-25,0.867
2017-10-26,0.869
2017-10-27,0.871
2017-10-28,0.872
2017-10-29,0.876
2017-10-30,0.879
2017-10-31,0.883
2017-11-01,0.886
2017-11-02,0.889
2017-11-03,0.893
2017-11-04,0.896
2017-11-05,0.9
2017-11-06,1.228
2017-11-07,1.192
2017-11-08,1.155
2017-11-09,1.119
2017-11-10,1.082
2017-11-11,1.046
2017-11-12,1.009
2017-11-13,0.973
2017-11-14,0.936
2017-11-15,0.9
2017-11-16,0.863
2017-11-17,0.827
2017-11-18,0.79
2017-11-19,0.754
2017-11-20,0.717
2017-11-21,0.681
2017-11-22,0.645
2017-11-23,0.608
2017-11-24,0.572
2017-11-25,0.535
2017-11-26,0.499
2017-11-27,0.462
2017-11-28,0.426
2017-11-29,0.389
2017-11-30,0.41
2017-12-01,0.432
2017-12-02,0.453
2017-12-03,0.474
2017-12-04,0.495
2017-12-05,0.516
2017-12-06,0.538
2017-12-07,0.559
2017-12-08,0.583
2017-12-09,0.588
2017-12-10,0.593
2017-12-11,0.598
2017-12-12,0.603
2017-12-13,0.607
2017-12-14,0.612
2017-12-15,0.617
2017-12-16,0.622
2017-12-17,0.627
2017-12-18,0.632
2017-12-19,0.636
2017-12-20,0.641
2017-12-21,0.646
2017-12-22,0.651
2017-12-23,0.656
2017-12-24,0.66
2017-12-25,0.665
2017-12-26,0.67
2017-12-27,0.675
2017-12-28,0.68
2017-12-29,0.684
2017-12-30,0.689
2017-12-31,0.694
2018-01-01,0.699
2018-01-02,0.704
2018-01-03,0.708
2018-01-04,0.713
2018-01-05,0.718
2018-01-06,0.723
2018-01-07,0.728
2018-01-08,0.733
2018-01-09,0.737
2018-01-10,0.742
2018-01-11,0.747
2018-01-12,0.752
2018-01-13,0.757
2018-01-14,0.761
2018-01-15,0.766
2018-01-16,0.771
2018-01-17,0.776
2018-01-18,0.781
2018-01-19,0.785
2018-01-20,0.79
2018-01-21,0.795
2018-01-22,0.8
2018-01-23,0.805
2018-01-24,0.81
2018-01-25,0.814
2018-01-26,0.819
2018-01-27,0.824
2018-01-28,0.829
2018-01-29,0.834
2018-01-30,0.838
2018-01-31,0.843
2018-02-01,0.848
2018-02-02,0.835
2018-02-03,0.822
2018-02-04,0.809
2018-02-05,0.796
2018-02-06,0.783
2018-02-07,0.77
2018-02-08,0.757
2018-02-09,0.744
2018-02-10,0.735
2018-02-11,0.726
2018-02-12,0.717
2018-02-13,0.708
2018-02-14,0.699
2018-02-15,0.69
2018-02-16,0.681
2018-02-17,0.672
2018-02-18,0.682
2018-02-19,0.691
2018-02-20,0.701
2018-02-21,0.71
2018-02-22,0.72
2018-02-23,0.729
2018-02-24,0.739
2018-02-25,0.748
2018-02-26,0.734
2018-02-27,0.719
2018-02-28,0.705
2018-03-01,0.69
2018-03-02,0.676
2018-03-03,0.661
2018-03-04,0.647
2018-03-05,0.632
2018-03-06,0.629
2018-03-07,0.625
2018-03-08,0.622
2018-03-09,0.618
2018-03-10,0.615
2018-03-11,0.611
2018-03-12,0.608
2018-03-13,0.604
2018-03-14,0.601
2018-03-15,0.597
2018-03-16,0.594
2018-03-17,0.59
2018-03-18,0.587
2018-03-19,0.583
2018-03-20,0.58
2018-03-21,0.576
2018-03-22,0.573
2018-03-23,0.569
2018-03-24,0.566
2018-03-25,0.562
2018-03-26,0.559
2018-03-27,0.555
2018-03-28,0.552
2018-03-29,0.548
2018-03-30,0.576
2018-03-31,0.605
2018-04-01,0.633
2018-04-02,0.661
2018-04-03,0.689
2018-04-04,0.717
2018-04-05,0.745
2018-04-06,0.773
2018-04-07,0.801
2018-04-08,0.829
2018-04-09,0.857
2018-04-10,0.885
2018-04-11,0.914
2018-04-12,0.942
2018-04-13,0.97
2018-04-14,0.998
2018-04-15,0.965
2018-04-16,0.932
2018-04-17,0.899
2018-04-18,0.865
2018-04-19,0.832
2018-04-20,0.799
2018-04-21,0.766
2018-04-22,0.733
2018-04-23,0.744
2018-04-24,0.756
2018-04-25,0.767
2018-04-26,0.778
2018-04-27,0.789
2018-04-28,0.801
2018-04-29,0.812
2018-04-30,0.823
2018-05-01,0.835
2018-05-02,0.846
2018-05-03,0.857
2018-05-04,0.868
2018-05-05,0.88
2018-05-06,0.891
2018-05-07,0.902
2018-05-08,0.913
2018-05-09,0.918
2018-05-10,0.923
2018-05-11,0.928
2018-05-12,0.933
2018-05-13,0.938
2018-05-14,0.942
2018-05-15,0.947
2018-05-16,0.952
2018-05-17,0.957
2018-05-18,0.962
2018-05-19,0.967
2018-05-20,0.972
2018-05-21,0.976
2018-05-22,0.981
2018-05-23,0.986
2018-05-24,0.991
2018-05-25,1.003
2018-05-26,1.016
2018-05-27,1.028
2018-05-28,1.04
2018-05-29,1.052
2018-05-30,1.064
2018-05-31,1.077
2018-06-01,1.089
2018-06-02,1.091
2018-06-03,1.093
2018-06-04,1.095
2018-06-05,1.097
2018-06-06,1.099
2018-06-07,1.101
2018-06-08,1.103
2018-06-09,1.105
2018-06-10,1.102
2018-06-11,1.099
2018-06-12,1.095
2018-06-13,1.092
2018-06-14,1.089
2018-06-15,1.086
2018-06-16,1.083
2018-06-17,1.08
2018-06-18,1.077
2018-06-19,1.074
2018-06-20,1.071
2018-06-21,1.068
2018-06-22,1.065
2018-06-23,1.061
2018-06-24,1.058
2018-06-25,1.055
2018-06-26,1.062
2018-06-27,1.069
2018-06-28,1.076
2018-06-29,1.083
2018-06-30,1.09
2018-07-01,1.097
2018-07-02,1.103
2018-07-03,1.11
2018-07-04,1.1
2018-07-05,1.09
2018-07-06,1.08
2018-07-07,1.07
2018-07-08,1.06
2018-07-09,1.05
2018-07-10,1.04
2018-07-11,1.029
2018-07-12,1.022
2018-07-13,1.015
2018-07-14,1.008
2018-07-15,1.001
2018-07-16,0.994
2018-07-17,0.988
2018-07-18,0.981
2018-07-19,0.974
2018-07-20,0.971
2018-07-21,0.968
2018-07-22,0.965
2018-07-23,0.962
2018-07-24,0.959
2018-07-25,0.956
2018-07-26,0.953
2018-07-27,0.95
2018-07-28,0.951
2018-07-29,0.952
2018-07-30,0.953
2018-07-31,0.953
2018-08-01,0.954
2018-08-02,0.955
2018-08-03,0.956
2018-08-04,0.956
2018-08-05,0.954
2018-08-06,0.952
2018-08-07,0.949
2018-08-08,0.947
2018-08-09,0.945
2018-08-10,0.942
2018-08-11,0.94
2018-08-12,0.938
2018-08-13,0.942
2018-08-14,0.946
2018-08-15,0.951
2018-08-16,0.955
2018-08-17,0.96
2018-08-18,0.964
2018-08-19,0.968
2018-08-20,0.973
2018-08-21,0.985
2018-08-22,0.997
2018-08-23,1.009
2018-08-24,1.021
2018-08-25,1.033
2018-08-26,1.045
2018-08-27,1.057
2018-08-28,1.069
2018-08-29,1.06
2018-08-30,1.051
2018-08-31,1.041
2018-09-01,1.032
2018-09-02,1.023
2018-09-03,1.014
2018-09-04,1.005
2018-09-05,0.996
2018-09-06,0.991
2018-09-07,0.986
2018-09-08,0.981
2018-09-09,0.976
2018-09-10,0.971
2018-09-11,0.966
2018-09-12,0.961
2018-09-13,0.956
2018-09-14,0.954
2018-09-15,0.953
2018-09-16,0.951
2018-09-17,0.95
2018-09-18,0.949
2018-09-19,0.947
2018-09-20,0.946
2018-09-21,0.944
2018-09-22,0.936
2018-09-23,0.929
2018-09-24,0.921
2018-09-25,0.913
2018-09-26,0.905
2018-09-27,0.898
2018-09-28,0.89
2018-09-29,0.882
2018-09-30,0.875
2018-10-01,0.867
2018-10-02,0.859
2018-10-03,0.851
2018-10-04,0.844
2018-10-05,0.836
2018-10-06,0.828
2018-10-07,0.82
2018-10-08,0.807
2018-10-09,0.793
2018-10-10,0.779
2018-10-11,0.765
2018-10-12,0.751
2018-10-13,0.737
2018-10-14,0.723
2018-10-15,0.709
2018-10-16,0.708
2018-10-17,0.707
2018-10-18,0.706
2018-10-19,0.705
2018-10-20,0.704
2018-10-21,0.703
2018-10-22,0.702
2018-10-23,0.701
2018-10-24,0.7
2018-10-25,0.699
2018-10-26,0.698
2018-10-27,0.697
2018-10-28,0.696
2018-10-29,0.695
2018-10-30,0.694
2018-10-31,0.693
2018-11-01,0.672
2018-11-02,0.652
2018-11-03,0.631
2018-11-04,0.611
2018-11-05,0.59
2018-11-06,0.569
2018-11-07,0.549
2018-11-08,0.528
2018-11-09,0.528
2018-11-10,0.528
2018-11-11,0.528
2018-11-12,0.528
2018-11-13,0.528
2018-11-14,0.528
2018-11-15,0.528
2018-11-16,0.528
2018-11-17,0.529
2018-11-18,0.529
2018-11-19,0.529
2018-11-20,0.529
2018-11-21,0.529
2018-11-22,0.529
2018-11-23,0.529
2018-11-24,0.529
2018-11-25,0.529
2018-11-26,0.529
2018-11-27,0.529
2018-11-28,0.529
2018-11-29,0.529
2018-11-30,0.529
2018-12-01,0.529
2018-12-02,0.529
2018-12-03,0.529
2018-12-04,0.529
2018-12-05,0.53
2018-12-06,0.53
2018-12-07,0.53
2018-12-08,0.53
2018-12-09,0.53
2018-12-10,0.53
2018-12-11,0.53
2018-12-12,0.53
2018-12-13,0.53
2018-12-14,0.53
2018-12-15,0.53
2018-12-16,0.53
2018-12-17,0.53
2018-12-18,0.53
2018-12-19,0.53
2018-12-20,0.53
2018-12-21,0.53
2018-12-22,0.53
2018-12-23,0.531
2018-12-24,0.531
2018-12-25,0.531
2018-12-26,0.531
2018-12-27,0.54
2018-12-28,0.549
2018-12-29,0.558
2018-12-30,0.567
2018-12-31,0.577
