time,etof
2016-01-01,0.191
2016-01-02,0.191
2016-01-03,0.191
2016-01-04,0.191
2016-01-05,0.191
2016-01-06,0.191
2016-01-07,0.191
2016-01-08,0.191
2016-01-09,0.191
2016-01-10,0.191
2016-01-11,0.191
2016-01-12,0.191
2016-01-13,0.191
2016-01-14,0.191
2016-01-15,0.191
2016-01-16,0.191
2016-01-17,0.191
2016-01-18,0.191
2016-01-19,0.191
2016-01-20,0.191
2016-01-21,0.191
2016-01-22,0.193
2016-01-23,0.196
2016-01-24,0.198
2016-01-25,0.2
2016-01-26,0.202
2016-01-27,0.205
2016-01-28,0.207
2016-01-29,0.209
2016-01-30,0.215
2016-01-31,0.22
2016-02-01,0.226
2016-02-02,0.231
2016-02-03,0.236
2016-02-04,0.242
2016-02-05,0.247
2016-02-06,0.253
2016-02-07,0.234
2016-02-08,0.216
2016-02-09,0.198
2016-02-10,0.18
2016-02-11,0.162
2016-02-12,0.144
2016-02-13,0.126
2016-02-14,0.108
2016-02-15,0.174
2016-02-16,0.239
2016-02-17,0.305
2016-02-18,0.371
2016-02-19,0.437
2016-02-20,0.503
2016-02-21,0.568
2016-02-22,0.634
2016-02-23,0.558
2016-02-24,0.482
2016-02-25,0.406
2016-02-26,0.331
2016-02-27,0.255
2016-02-28,0.179
2016-02-29,0.103
2016-03-01,0.027
2016-03-02,0.084
2016-03-03,0.14
2016-03-04,0.197
2016-03-05,0.253
2016-03-06,0.31
2016-03-07,0.366
2016-03-08,0.423
2016-03-09,0.479
2016-03-10,0.432
2016-03-11,0.385
2016-03-12,0.338
2016-03-13,0.291
2016-03-14,0.244
2016-03-15,0.197
2016-03-16,0.15
2016-03-17,0.103
2016-03-18,0.114
2016-03-19,0.125
2016-03-20,0.136
2016-03-21,0.146
2016-03-22,0.157
2016-03-23,0.168
2016-03-24,0.179
2016-03-25,0.19
2016-03-26,0.184
2016-03-27,0.177
2016-03-28,0.171
2016-03-29,0.165
2016-03-30,0.159
2016-03-31,0.153
2016-04-01,0.146
2016-04-02,0.14
2016-04-03,0.138
2016-04-04,0.136
2016-04-05,0.134
2016-04-06,0.131
2016-04-07,0.129
2016-04-08,0.127
2016-04-09,0.125
2016-04-10,0.123
2016-04-11,0.12
2016-04-12,0.118
2016-04-13,0.116
2016-04-14,0.114
2016-04-15,0.112
2016-04-16,0.109
2016-04-17,0.107
2016-04-18,0.105
2016-04-19,0.092
2016-04-20,0.079
2016-04-21,0.067
2016-04-22,0.054
2016-04-23,0.041
2016-04-24,0.028
2016-04-25,0.015
2016-04-26,0.003
2016-04-27,0.003
2016-04-28,0.003
2016-04-29,0.004
2016-04-30,0.004
2016-05-01,0.005
2016-05-02,0.005
2016-05-03,0.006
2016-05-04,0.006
2016-05-05,0.006
2016-05-06,0.007
2016-05-07,0.007
2016-05-08,0.008
2016-05-09,0.008
2016-05-10,0.009
2016-05-11,0.009
2016-05-12,0.01
2016-05-13,0.031
2016-05-14,0.052
2016-05-15,0.073
2016-05-16,0.094
2016-05-17,0.115
2016-05-18,0.136
2016-05-19,0.157
2016-05-20,0.178
2016-05-21,0.199
2016-05-22,0.22
2016-05-23,0.241
2016-05-24,0.262
2016-05-25,0.283
2016-05-26,0.304
2016-05-27,0.326
2016-05-28,0.347
2016-05-29,0.325
2016-05-30,0.304
2016-05-31,0.282
2016-06-01,0.261
2016-06-02,0.239
2016-06-03,0.218
2016-06-04,0.196
2016-06-05,0.175
2016-06-06,0.153
2016-06-07,0.132
2016-06-08,0.11
2016-06-09,0.089
2016-06-10,0.067
2016-06-11,0.046
2016-06-12,0.024
2016-06-13,0.003
2016-06-14,0.003
2016-06-15,0.002
2016-06-16,0.002
2016-06-17,0.002
2016-06-18,0.001
2016-06-19,0.001
2016-06-20,0.001
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-25,0.0
2016-06-26,0.0
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-02,0.0
2016-07-03,0.0
2016-07-04,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-09,0.0
2016-07-10,0.0
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-16,0.001
2016-07-17,0.002
2016-07-18,0.002
2016-07-19,0.003
2016-07-20,0.004
2016-07-21,0.004
2016-07-22,0.005
2016-07-23,0.006
2016-07-24,0.005
2016-07-25,0.004
2016-07-26,0.004
2016-07-27,0.003
2016-07-28,0.002
