time,et
2016-01-01,1.638
2016-01-02,1.31
2016-01-03,0.437
2016-01-04,0.764
2016-01-05,0.546
2016-01-06,0.218
2016-01-07,0.764
2016-01-08,0.764
2016-01-09,0.437
2016-01-10,1.397
2016-01-11,0.764
2016-01-12,1.31
2016-01-13,0.328
2016-01-14,0.328
2016-01-15,1.092
2016-01-16,0.983
2016-01-17,0.328
2016-01-18,1.092
2016-01-19,0.856
2016-01-20,1.152
2016-01-21,1.332
2016-01-22,1.303
2016-01-23,0.784
2016-01-24,0.958
2016-01-25,0.936
2016-01-26,1.005
2016-01-27,1.248
2016-01-28,0.782
2016-01-29,0.254
2016-01-30,0.989
2016-01-31,2.085
2016-02-01,3.175
2016-02-02,1.363
2016-02-03,2.019
2016-02-04,1.485
2016-02-05,1.308
2016-02-06,1.392
2016-02-07,1.529
2016-02-08,2.008
2016-02-09,1.424
2016-02-10,0.987
2016-02-11,1.002
2016-02-12,1.683
2016-02-13,2.728
2016-02-14,2.616
2016-02-15,1.879
2016-02-16,1.197
2016-02-17,0.883
2016-02-18,1.294
2016-02-19,1.343
2016-02-20,1.288
2016-02-21,1.079
2016-02-22,1.025
2016-02-23,0.92
2016-02-24,0.815
2016-02-25,0.762
2016-02-26,0.405
2016-02-27,0.859
2016-02-28,0.907
2016-02-29,1.357
2016-03-01,1.123
2016-03-02,1.28
2016-03-03,1.117
2016-03-04,1.008
2016-03-05,0.529
2016-03-06,0.791
2016-03-07,1.157
2016-03-08,0.577
2016-03-09,0.628
2016-03-10,0.678
2016-03-11,0.624
2016-03-12,0.934
2016-03-13,0.931
2016-03-14,1.083
2016-03-15,1.595
2016-03-16,2.052
2016-03-17,2.148
2016-03-18,1.887
2016-03-19,1.627
2016-03-20,0.963
2016-03-21,0.758
2016-03-22,1.21
2016-03-23,1.611
2016-03-24,2.034
2016-03-25,2.313
2016-03-26,2.039
2016-03-27,1.513
2016-03-28,1.733
2016-03-29,2.329
2016-03-30,2.514
2016-03-31,2.857
2016-04-01,2.88
2016-04-02,2.845
2016-04-03,2.688
2016-04-04,3.077
2016-04-05,3.813
2016-04-06,4.235
2016-04-07,2.845
2016-04-08,2.177
2016-04-09,1.131
2016-04-10,1.227
2016-04-11,2.146
2016-04-12,1.845
2016-04-13,2.3
2016-04-14,1.477
2016-04-15,2.599
2016-04-16,3.515
2016-04-17,4.053
2016-04-18,4.166
2016-04-19,3.826
2016-04-20,3.778
2016-04-21,2.729
2016-04-22,2.04
2016-04-23,3.409
2016-04-24,2.586
2016-04-25,3.316
2016-04-26,3.116
2016-04-27,1.935
2016-04-28,3.027
2016-04-29,2.544
2016-04-30,3.011
2016-05-01,2.519
2016-05-02,2.17
2016-05-03,1.667
2016-05-04,1.575
2016-05-05,0.821
2016-05-06,1.214
2016-05-07,0.498
2016-05-08,1.08
2016-05-09,1.331
2016-05-10,1.465
2016-05-11,1.338
2016-05-12,1.26
2016-05-13,1.113
2016-05-14,0.991
2016-05-15,1.123
2016-05-16,1.525
2016-05-17,1.991
2016-05-18,2.094
2016-05-19,0.866
2016-05-20,0.738
2016-05-21,0.492
2016-05-22,0.582
2016-05-23,0.613
2016-05-24,0.476
2016-05-25,0.502
2016-05-26,0.685
2016-05-27,0.934
2016-05-28,1.165
2016-05-29,1.221
2016-05-30,1.584
2016-05-31,1.749
2016-06-01,1.458
2016-06-02,2.007
2016-06-03,2.194
2016-06-04,1.708
2016-06-05,2.259
2016-06-06,2.271
2016-06-07,2.157
2016-06-08,1.719
2016-06-09,2.249
2016-06-10,2.313
2016-06-11,3.805
2016-06-12,3.351
2016-06-13,2.919
2016-06-14,2.325
2016-06-15,1.816
2016-06-16,2.28
2016-06-17,1.87
2016-06-18,3.19
2016-06-19,3.87
2016-06-20,3.745
2016-06-21,3.765
2016-06-22,3.141
2016-06-23,2.427
2016-06-24,2.628
2016-06-25,2.384
2016-06-26,2.207
2016-06-27,2.38
2016-06-28,2.297
2016-06-29,2.232
2016-06-30,2.634
2016-07-01,2.428
2016-07-02,2.027
2016-07-03,1.891
2016-07-04,1.615
2016-07-05,1.949
2016-07-06,1.836
2016-07-07,1.558
2016-07-08,1.504
2016-07-09,1.093
2016-07-10,1.18
2016-07-11,1.423
2016-07-12,1.425
2016-07-13,1.917
2016-07-14,2.078
2016-07-15,1.964
2016-07-16,1.952
2016-07-17,1.48
2016-07-18,1.285
2016-07-19,1.462
2016-07-20,1.695
2016-07-21,1.587
2016-07-22,1.879
2016-07-23,2.004
2016-07-24,1.925
2016-07-25,1.841
2016-07-26,1.821
2016-07-27,1.61
2016-07-28,1.427
2016-07-29,1.602
2016-07-30,1.683
2016-07-31,1.648
2016-08-01,1.839
2016-08-02,2.474
2016-08-03,2.768
2016-08-04,2.202
2016-08-05,2.316
2016-08-06,2.835
2016-08-07,3.403
2016-08-08,3.487
2016-08-09,4.48
2016-08-10,4.2
2016-08-11,4.32
2016-08-12,5.217
2016-08-13,6.181
2016-08-14,6.01
2016-08-15,5.517
2016-08-16,6.269
2016-08-17,6.456
2016-08-18,5.847
2016-08-19,5.745
2016-08-20,5.534
2016-08-21,5.027
2016-08-22,5.259
2016-08-23,5.119
2016-08-24,5.848
2016-08-25,4.782
2016-08-26,3.488
2016-08-27,2.873
2016-08-28,2.867
2016-08-29,2.521
2016-08-30,3.245
2016-08-31,2.418
2016-09-01,2.193
2016-09-02,2.033
2016-09-03,1.649
2016-09-04,1.205
2016-09-05,1.275
2016-09-06,0.991
2016-09-07,0.89
2016-09-08,0.537
2016-09-09,0.496
2016-09-10,0.435
2016-09-11,0.275
2016-09-12,0.143
2016-09-13,0.07
2016-09-14,0.003
2016-09-15,0.075
2016-09-16,0.169
2016-09-17,0.293
2016-09-18,0.398
