time,et
2016-01-01,0.246
2016-01-02,0.148
2016-01-03,0.394
2016-01-04,0.394
2016-01-05,0.197
2016-01-06,0.148
2016-01-07,0.246
2016-01-08,0.296
2016-01-09,0.246
2016-01-10,0.296
2016-01-11,0.493
2016-01-12,0.443
2016-01-13,0.148
2016-01-14,0.148
2016-01-15,0.246
2016-01-16,0.345
2016-01-17,0.197
2016-01-18,0.443
2016-01-19,0.493
2016-01-20,0.443
2016-01-21,0.591
2016-01-22,0.296
2016-01-23,0.394
2016-01-24,0.296
2016-01-25,0.394
2016-01-26,0.394
2016-01-27,0.64
2016-01-28,0.493
2016-01-29,0.246
2016-01-30,0.394
2016-01-31,0.64
2016-02-01,0.978
2016-02-02,0.772
2016-02-03,1.029
2016-02-04,0.823
2016-02-05,1.081
2016-02-06,0.617
2016-02-07,1.132
2016-02-08,1.544
2016-02-09,1.338
2016-02-10,0.772
2016-02-11,0.566
2016-02-12,0.772
2016-02-13,0.978
2016-02-14,1.132
2016-02-15,0.823
2016-02-16,0.978
2016-02-17,0.772
2016-02-18,1.081
2016-02-19,1.235
2016-02-20,1.132
2016-02-21,0.809
2016-02-22,0.796
2016-02-23,0.782
2016-02-24,0.624
2016-02-25,0.707
2016-02-26,0.278
2016-02-27,0.454
2016-02-28,0.63
2016-02-29,0.803
2016-03-01,0.851
2016-03-02,0.843
2016-03-03,0.923
2016-03-04,0.827
2016-03-05,0.431
2016-03-06,0.598
2016-03-07,0.692
2016-03-08,0.438
2016-03-09,0.666
2016-03-10,0.449
2016-03-11,0.5
2016-03-12,0.414
2016-03-13,0.513
2016-03-14,0.802
2016-03-15,0.811
2016-03-16,1.244
2016-03-17,1.582
2016-03-18,1.731
2016-03-19,1.59
2016-03-20,0.628
2016-03-21,0.581
2016-03-22,0.68
2016-03-23,1.071
2016-03-24,1.474
2016-03-25,1.438
2016-03-26,1.001
2016-03-27,1.262
2016-03-28,1.324
2016-03-29,1.387
2016-03-30,1.71
2016-03-31,2.204
2016-04-01,1.965
2016-04-02,2.059
2016-04-03,1.845
2016-04-04,1.496
2016-04-05,1.818
2016-04-06,2.835
2016-04-07,2.603
2016-04-08,2.551
2016-04-09,2.654
2016-04-10,2.659
2016-04-11,2.413
2016-04-12,1.64
2016-04-13,2.165
2016-04-14,1.716
2016-04-15,3.2
2016-04-16,2.47
2016-04-17,3.479
2016-04-18,3.254
2016-04-19,3.14
2016-04-20,2.635
2016-04-21,2.353
2016-04-22,1.288
2016-04-23,1.792
2016-04-24,1.511
2016-04-25,1.79
2016-04-26,1.79
2016-04-27,1.901
2016-04-28,2.459
2016-04-29,1.844
2016-04-30,2.457
2016-05-01,2.871
2016-05-02,2.348
2016-05-03,2.603
2016-05-04,2.004
2016-05-05,2.028
2016-05-06,1.935
2016-05-07,2.314
2016-05-08,3.12
2016-05-09,3.156
2016-05-10,3.273
2016-05-11,4.053
2016-05-12,3.765
2016-05-13,3.922
2016-05-14,2.654
2016-05-15,2.089
2016-05-16,3.133
2016-05-17,4.076
2016-05-18,4.895
2016-05-19,3.036
2016-05-20,1.688
2016-05-21,2.902
2016-05-22,2.648
2016-05-23,3.079
2016-05-24,3.439
2016-05-25,4.279
2016-05-26,3.923
2016-05-27,3.505
2016-05-28,3.797
2016-05-29,3.726
2016-05-30,3.907
2016-05-31,4.124
2016-06-01,3.706
2016-06-02,3.61
2016-06-03,3.978
2016-06-04,4.686
2016-06-05,3.872
2016-06-06,3.875
2016-06-07,3.653
2016-06-08,2.881
2016-06-09,2.894
2016-06-10,2.368
2016-06-11,2.757
2016-06-12,3.289
2016-06-13,3.014
2016-06-14,2.116
2016-06-15,1.641
2016-06-16,1.839
2016-06-17,1.751
2016-06-18,2.311
2016-06-19,3.256
2016-06-20,3.245
2016-06-21,3.12
2016-06-22,3.197
2016-06-23,2.723
2016-06-24,2.417
2016-06-25,2.706
2016-06-26,2.703
2016-06-27,2.999
2016-06-28,2.91
2016-06-29,3.225
2016-06-30,3.088
2016-07-01,3.18
2016-07-02,2.835
2016-07-03,2.582
2016-07-04,2.54
2016-07-05,2.317
2016-07-06,2.198
2016-07-07,2.192
2016-07-08,1.289
2016-07-09,1.473
2016-07-10,1.168
2016-07-11,1.782
2016-07-12,1.809
2016-07-13,1.894
2016-07-14,2.138
2016-07-15,2.132
2016-07-16,1.965
2016-07-17,1.924
2016-07-18,1.815
2016-07-19,1.836
2016-07-20,1.891
2016-07-21,1.961
2016-07-22,1.832
2016-07-23,1.851
2016-07-24,1.884
2016-07-25,1.721
2016-07-26,1.589
2016-07-27,1.415
2016-07-28,1.417
2016-07-29,2.153
2016-07-30,2.094
2016-07-31,1.887
2016-08-01,1.717
2016-08-02,1.584
2016-08-03,1.651
2016-08-04,1.633
2016-08-05,1.303
2016-08-06,1.145
2016-08-07,1.21
2016-08-08,1.085
2016-08-09,1.062
2016-08-10,1.193
2016-08-11,1.373
2016-08-12,1.421
2016-08-13,1.47
2016-08-14,1.377
2016-08-15,1.449
2016-08-16,1.67
2016-08-17,1.623
2016-08-18,1.625
2016-08-19,1.728
2016-08-20,1.703
2016-08-21,1.677
2016-08-22,1.27
2016-08-23,1.28
2016-08-24,1.245
2016-08-25,1.411
2016-08-26,1.354
2016-08-27,1.342
2016-08-28,1.283
2016-08-29,1.177
2016-08-30,1.116
2016-08-31,1.131
2016-09-01,1.068
2016-09-02,0.974
2016-09-03,1.084
2016-09-04,0.981
2016-09-05,1.151
2016-09-06,1.184
2016-09-07,1.154
2016-09-08,1.305
2016-09-09,1.457
2016-09-10,1.328
2016-09-11,1.118
2016-09-12,0.759
2016-09-13,0.746
2016-09-14,0.727
2016-09-15,0.67
2016-09-16,0.724
2016-09-17,0.778
2016-09-18,0.716
2016-09-19,0.687
2016-09-20,0.674
2016-09-21,0.543
2016-09-22,0.307
2016-09-23,0.24
2016-09-24,0.552
2016-09-25,0.972
2016-09-26,0.856
2016-09-27,0.65
2016-09-28,0.725
2016-09-29,0.693
2016-09-30,0.608
2016-10-01,0.463
2016-10-02,0.209
2016-10-03,0.085
2016-10-04,0.265
2016-10-05,0.226
2016-10-06,0.314
2016-10-07,0.321
2016-10-08,0.475
2016-10-09,0.003
2016-10-10,0.024
2016-10-11,0.038
2016-10-12,0.065
2016-10-13,0.046
2016-10-14,0.046
2016-10-15,0.023
2016-10-16,0.043
2016-10-17,0.067
2016-10-18,0.068
2016-10-19,0.144
2016-10-20,0.158
2016-10-21,0.127
2016-10-22,0.187
2016-10-23,0.254
2016-10-24,0.124
2016-10-25,0.084
2016-10-26,0.154
2016-10-27,0.068
2016-10-28,0.114
2016-10-29,0.12
2016-10-30,0.079
2016-10-31,0.149
2016-11-01,0.175
2016-11-02,0.283
2016-11-03,0.253
2016-11-04,0.33
2016-11-05,0.269
2016-11-06,0.16
2016-11-07,0.199
2016-11-08,0.256
2016-11-09,0.151
2016-11-10,0.075
2016-11-11,0.139
2016-11-12,0.157
2016-11-13,0.278
2016-11-14,0.331
2016-11-15,0.15
2016-11-16,0.176
2016-11-17,0.303
2016-11-18,0.585
2016-11-19,0.157
2016-11-20,0.151
2016-11-21,0.145
2016-11-22,0.167
2016-11-23,0.159
2016-11-24,0.203
2016-11-25,0.169
2016-11-26,0.138
2016-11-27,0.087
2016-11-28,0.062
2016-11-29,0.097
2016-11-30,0.055
2016-12-01,0.083
2016-12-02,0.093
2016-12-03,0.1
2016-12-04,0.119
2016-12-05,0.096
2016-12-06,0.044
2016-12-07,0.039
2016-12-08,0.06
2016-12-09,0.06
2016-12-10,0.025
2016-12-11,0.031
2016-12-12,0.028
2016-12-13,0.022
2016-12-14,0.032
2016-12-15,0.015
2016-12-16,0.016
2016-12-17,0.028
2016-12-18,0.047
2016-12-19,0.05
2016-12-20,0.033
2016-12-21,0.068
2016-12-22,0.071
2016-12-23,0.03
2016-12-24,0.023
2016-12-25,0.032
2016-12-26,0.05
2016-12-27,0.078
2016-12-28,0.081
2016-12-29,0.121
2016-12-30,0.087
2016-12-31,0.06
2017-01-01,0.062
2017-01-02,0.053
2017-01-03,0.022
2017-01-04,0.011
2017-01-05,0.012
2017-01-06,0.012
2017-01-07,0.085
2017-01-08,0.075
2017-01-09,0.077
2017-01-10,0.052
2017-01-11,0.054
2017-01-12,0.041
2017-01-13,0.084
2017-01-14,0.086
2017-01-15,0.088
2017-01-16,0.135
2017-01-17,0.199
2017-01-18,0.078
2017-01-19,0.095
2017-01-20,0.097
2017-01-21,0.149
2017-01-22,0.084
2017-01-23,0.069
2017-01-24,0.105
2017-01-25,0.107
2017-01-26,0.09
2017-01-27,0.166
2017-01-28,0.225
2017-01-29,0.267
2017-01-30,0.29
2017-01-31,0.256
2017-02-01,0.292
2017-02-02,0.17
2017-02-03,0.151
2017-02-04,0.153
2017-02-05,0.2
2017-02-06,0.158
