time,eto
2016-01-01,1.736
2016-01-02,0.992
2016-01-03,0.827
2016-01-04,0.496
2016-01-05,0.331
2016-01-06,0.413
2016-01-07,0.496
2016-01-08,0.579
2016-01-09,0.496
2016-01-10,0.744
2016-01-11,0.744
2016-01-12,1.488
2016-01-13,0.827
2016-01-14,0.165
2016-01-15,0.661
2016-01-16,1.24
2016-01-17,0.579
2016-01-18,1.075
2016-01-19,1.323
2016-01-20,0.744
2016-01-21,0.661
2016-01-22,0.413
2016-01-23,0.992
2016-01-24,0.579
2016-01-25,0.909
2016-01-26,0.909
2016-01-27,0.992
2016-01-28,0.661
2016-01-29,0.579
2016-01-30,0.909
2016-01-31,2.811
2016-02-01,3.142
2016-02-02,1.571
2016-02-03,2.619
2016-02-04,2.357
2016-02-05,1.746
2016-02-06,2.008
2016-02-07,3.753
2016-02-08,3.317
2016-02-09,1.92
2016-02-10,1.833
2016-02-11,1.571
2016-02-12,1.833
2016-02-13,2.27
2016-02-14,3.404
2016-02-15,2.182
2016-02-16,2.27
2016-02-17,0.96
2016-02-18,3.317
2016-02-19,2.008
2016-02-20,1.833
2016-02-21,1.571
2016-02-22,2.008
2016-02-23,2.008
2016-02-24,1.484
2016-02-25,1.571
2016-02-26,0.96
2016-02-27,1.047
2016-02-28,1.397
2016-02-29,1.746
2016-03-01,2.424
2016-03-02,1.818
2016-03-03,1.125
2016-03-04,1.731
2016-03-05,1.125
2016-03-06,1.904
2016-03-07,2.077
2016-03-08,1.471
2016-03-09,1.385
2016-03-10,0.866
2016-03-11,0.952
2016-03-12,1.471
2016-03-13,1.645
2016-03-14,2.164
2016-03-15,2.25
2016-03-16,3.982
2016-03-17,4.155
2016-03-18,3.029
2016-03-19,2.943
2016-03-20,1.558
2016-03-21,1.385
2016-03-22,2.25
2016-03-23,3.116
2016-03-24,3.116
2016-03-25,4.328
2016-03-26,3.808
2016-03-27,2.683
2016-03-28,3.982
2016-03-29,3.982
2016-03-30,3.635
2016-03-31,3.203
2016-04-01,3.357
2016-04-02,3.446
2016-04-03,3.976
2016-04-04,4.418
2016-04-05,6.715
2016-04-06,6.627
2016-04-07,5.036
2016-04-08,3.711
2016-04-09,2.209
2016-04-10,2.386
2016-04-11,2.474
2016-04-12,2.739
2016-04-13,3.181
2016-04-14,3.357
2016-04-15,5.213
2016-04-16,6.45
2016-04-17,5.92
2016-04-18,4.948
2016-04-19,4.948
2016-04-20,5.39
2016-04-21,4.594
2016-04-22,2.386
2016-04-23,2.916
2016-04-24,4.241
2016-04-25,5.831
2016-04-26,4.594
2016-04-27,3.269
2016-04-28,6.096
2016-04-29,5.831
2016-04-30,7.864
2016-05-01,6.574
2016-05-02,5.774
2016-05-03,4.886
2016-05-04,3.997
2016-05-05,3.376
2016-05-06,3.109
2016-05-07,1.244
2016-05-08,3.909
2016-05-09,4.53
2016-05-10,6.307
2016-05-11,6.574
2016-05-12,6.307
2016-05-13,6.129
2016-05-14,4.442
2016-05-15,5.685
2016-05-16,7.462
2016-05-17,8.173
2016-05-18,8.173
2016-05-19,6.041
2016-05-20,3.82
2016-05-21,4.175
2016-05-22,4.175
2016-05-23,4.353
2016-05-24,4.53
2016-05-25,4.442
2016-05-26,5.152
2016-05-27,7.728
2016-05-28,7.728
2016-05-29,6.129
2016-05-30,8.35
2016-05-31,8.173
2016-06-01,6.613
2016-06-02,6.265
2016-06-03,8.267
2016-06-04,6.178
2016-06-05,6.178
2016-06-06,6.7
2016-06-07,6.613
2016-06-08,6.091
2016-06-09,6.091
2016-06-10,6.178
2016-06-11,9.398
2016-06-12,8.876
2016-06-13,6.004
2016-06-14,5.047
2016-06-15,3.916
2016-06-16,4.612
2016-06-17,3.742
2016-06-18,4.873
2016-06-19,6.526
2016-06-20,5.656
2016-06-21,6.526
2016-06-22,6.961
2016-06-23,6.874
2016-06-24,6.961
2016-06-25,8.876
2016-06-26,8.093
2016-06-27,7.832
2016-06-28,7.309
2016-06-29,6.439
2016-06-30,8.876
