time,etof
2016-01-01,0.548
2016-01-02,0.548
2016-01-03,0.548
2016-01-04,0.548
2016-01-05,0.548
2016-01-06,0.548
2016-01-07,0.548
2016-01-08,0.548
2016-01-09,0.548
2016-01-10,0.548
2016-01-11,0.548
2016-01-12,0.548
2016-01-13,0.548
2016-01-14,0.548
2016-01-15,0.548
2016-01-16,0.548
2016-01-17,0.548
2016-01-18,0.548
2016-01-19,0.548
2016-01-20,0.548
2016-01-21,0.548
2016-01-22,0.548
2016-01-23,0.548
2016-01-24,0.548
2016-01-25,0.548
2016-01-26,0.548
2016-01-27,0.548
2016-01-28,0.548
2016-01-29,0.548
2016-01-30,0.548
2016-01-31,0.548
2016-02-01,0.548
2016-02-02,0.548
2016-02-03,0.548
2016-02-04,0.548
2016-02-05,0.548
2016-02-06,0.548
2016-02-07,0.589
2016-02-08,0.63
2016-02-09,0.67
2016-02-10,0.711
2016-02-11,0.751
2016-02-12,0.792
2016-02-13,0.833
2016-02-14,0.873
2016-02-15,0.82
2016-02-16,0.768
2016-02-17,0.715
2016-02-18,0.662
2016-02-19,0.61
2016-02-20,0.557
2016-02-21,0.504
2016-02-22,0.452
2016-02-23,0.398
2016-02-24,0.344
2016-02-25,0.29
2016-02-26,0.237
2016-02-27,0.183
2016-02-28,0.129
2016-02-29,0.076
2016-03-01,0.022
2016-03-02,0.068
2016-03-03,0.114
2016-03-04,0.161
2016-03-05,0.207
2016-03-06,0.253
2016-03-07,0.299
2016-03-08,0.346
2016-03-09,0.392
2016-03-10,0.418
2016-03-11,0.443
2016-03-12,0.469
2016-03-13,0.495
2016-03-14,0.521
2016-03-15,0.547
2016-03-16,0.573
2016-03-17,0.599
2016-03-18,0.569
2016-03-19,0.539
2016-03-20,0.509
2016-03-21,0.479
2016-03-22,0.45
2016-03-23,0.42
2016-03-24,0.39
2016-03-25,0.36
2016-03-26,0.328
2016-03-27,0.296
2016-03-28,0.263
2016-03-29,0.231
2016-03-30,0.198
2016-03-31,0.166
2016-04-01,0.134
2016-04-02,0.101
2016-04-03,0.099
2016-04-04,0.097
2016-04-05,0.094
2016-04-06,0.092
2016-04-07,0.09
2016-04-08,0.088
2016-04-09,0.085
2016-04-10,0.083
2016-04-11,0.081
2016-04-12,0.078
2016-04-13,0.076
2016-04-14,0.074
2016-04-15,0.072
2016-04-16,0.069
2016-04-17,0.067
2016-04-18,0.065
2016-04-19,0.099
2016-04-20,0.134
2016-04-21,0.169
2016-04-22,0.203
2016-04-23,0.238
2016-04-24,0.272
2016-04-25,0.307
2016-04-26,0.342
2016-04-27,0.327
2016-04-28,0.313
2016-04-29,0.299
2016-04-30,0.285
2016-05-01,0.271
2016-05-02,0.257
2016-05-03,0.243
2016-05-04,0.229
2016-05-05,0.214
2016-05-06,0.2
2016-05-07,0.186
2016-05-08,0.172
2016-05-09,0.158
2016-05-10,0.144
2016-05-11,0.13
2016-05-12,0.116
2016-05-13,0.108
2016-05-14,0.1
2016-05-15,0.093
2016-05-16,0.085
2016-05-17,0.077
2016-05-18,0.07
2016-05-19,0.062
2016-05-20,0.055
2016-05-21,0.057
2016-05-22,0.058
2016-05-23,0.06
2016-05-24,0.062
2016-05-25,0.064
2016-05-26,0.066
2016-05-27,0.068
2016-05-28,0.07
2016-05-29,0.072
2016-05-30,0.074
2016-05-31,0.076
2016-06-01,0.077
2016-06-02,0.079
2016-06-03,0.081
2016-06-04,0.083
2016-06-05,0.085
2016-06-06,0.087
2016-06-07,0.089
2016-06-08,0.091
2016-06-09,0.093
2016-06-10,0.095
2016-06-11,0.096
2016-06-12,0.098
2016-06-13,0.1
2016-06-14,0.09
2016-06-15,0.079
2016-06-16,0.068
2016-06-17,0.057
2016-06-18,0.047
2016-06-19,0.036
2016-06-20,0.025
2016-06-21,0.015
2016-06-22,0.019
2016-06-23,0.024
2016-06-24,0.029
2016-06-25,0.034
2016-06-26,0.039
2016-06-27,0.043
2016-06-28,0.048
2016-06-29,0.053
2016-06-30,0.047
2016-07-01,0.04
2016-07-02,0.034
2016-07-03,0.028
2016-07-04,0.022
2016-07-05,0.015
2016-07-06,0.009
2016-07-07,0.003
2016-07-08,0.011
2016-07-09,0.02
2016-07-10,0.028
2016-07-11,0.037
2016-07-12,0.045
2016-07-13,0.054
2016-07-14,0.062
2016-07-15,0.071
2016-07-16,0.068
2016-07-17,0.065
2016-07-18,0.061
2016-07-19,0.058
2016-07-20,0.055
2016-07-21,0.052
2016-07-22,0.048
2016-07-23,0.045
2016-07-24,0.047
2016-07-25,0.048
2016-07-26,0.05
2016-07-27,0.051
2016-07-28,0.052
2016-07-29,0.054
2016-07-30,0.055
2016-07-31,0.057
2016-08-01,0.056
2016-08-02,0.055
2016-08-03,0.054
2016-08-04,0.053
2016-08-05,0.052
2016-08-06,0.051
2016-08-07,0.05
2016-08-08,0.049
2016-08-09,0.048
2016-08-10,0.047
2016-08-11,0.046
2016-08-12,0.045
2016-08-13,0.044
2016-08-14,0.043
2016-08-15,0.042
2016-08-16,0.041
2016-08-17,0.037
2016-08-18,0.033
2016-08-19,0.029
2016-08-20,0.025
2016-08-21,0.021
2016-08-22,0.017
2016-08-23,0.013
2016-08-24,0.008
2016-08-25,0.014
2016-08-26,0.019
2016-08-27,0.024
2016-08-28,0.03
2016-08-29,0.035
2016-08-30,0.04
2016-08-31,0.046
2016-09-01,0.051
2016-09-02,0.046
2016-09-03,0.042
2016-09-04,0.037
2016-09-05,0.033
2016-09-06,0.028
2016-09-07,0.024
2016-09-08,0.019
2016-09-09,0.015
2016-09-10,0.014
2016-09-11,0.014
2016-09-12,0.013
2016-09-13,0.012
2016-09-14,0.011
2016-09-15,0.011
2016-09-16,0.01
2016-09-17,0.009
2016-09-18,0.009
2016-09-19,0.009
2016-09-20,0.008
2016-09-21,0.008
2016-09-22,0.008
2016-09-23,0.007
2016-09-24,0.007
2016-09-25,0.007
2016-09-26,0.006
2016-09-27,0.006
2016-09-28,0.006
2016-09-29,0.005
2016-09-30,0.005
2016-10-01,0.005
2016-10-02,0.004
2016-10-03,0.004
2016-10-04,0.004
2016-10-05,0.004
2016-10-06,0.004
2016-10-07,0.004
2016-10-08,0.003
2016-10-09,0.003
2016-10-10,0.003
2016-10-11,0.003
2016-10-12,0.004
2016-10-13,0.004
2016-10-14,0.004
2016-10-15,0.004
2016-10-16,0.005
2016-10-17,0.005
2016-10-18,0.005
2016-10-19,0.005
2016-10-20,0.008
2016-10-21,0.01
2016-10-22,0.012
2016-10-23,0.014
2016-10-24,0.016
2016-10-25,0.018
2016-10-26,0.02
2016-10-27,0.022
2016-10-28,0.035
2016-10-29,0.048
2016-10-30,0.061
2016-10-31,0.074
2016-11-01,0.086
2016-11-02,0.099
2016-11-03,0.112
2016-11-04,0.125
2016-11-05,0.118
2016-11-06,0.112
2016-11-07,0.105
2016-11-08,0.098
2016-11-09,0.091
2016-11-10,0.084
2016-11-11,0.078
2016-11-12,0.071
2016-11-13,0.064
2016-11-14,0.057
2016-11-15,0.05
2016-11-16,0.044
2016-11-17,0.037
2016-11-18,0.03
2016-11-19,0.023
2016-11-20,0.017
2016-11-21,0.07
2016-11-22,0.124
2016-11-23,0.178
2016-11-24,0.232
2016-11-25,0.285
2016-11-26,0.339
2016-11-27,0.393
2016-11-28,0.447
2016-11-29,0.436
2016-11-30,0.426
2016-12-01,0.416
2016-12-02,0.405
2016-12-03,0.395
2016-12-04,0.385
2016-12-05,0.374
2016-12-06,0.364
2016-12-07,0.354
2016-12-08,0.343
2016-12-09,0.333
2016-12-10,0.323
2016-12-11,0.312
2016-12-12,0.302
2016-12-13,0.291
2016-12-14,0.281
2016-12-15,0.271
2016-12-16,0.26
2016-12-17,0.25
2016-12-18,0.24
2016-12-19,0.229
2016-12-20,0.219
2016-12-21,0.209
2016-12-22,0.198
2016-12-23,0.204
2016-12-24,0.21
2016-12-25,0.216
2016-12-26,0.222
2016-12-27,0.228
2016-12-28,0.234
2016-12-29,0.24
2016-12-30,0.247
2016-12-31,0.253
2017-01-01,0.259
2017-01-02,0.265
2017-01-03,0.271
2017-01-04,0.277
2017-01-05,0.283
2017-01-06,0.289
2017-01-07,0.295
2017-01-08,0.301
2017-01-09,0.307
2017-01-10,0.313
2017-01-11,0.319
2017-01-12,0.325
2017-01-13,0.331
2017-01-14,0.337
2017-01-15,0.343
2017-01-16,0.349
2017-01-17,0.355
2017-01-18,0.361
2017-01-19,0.367
2017-01-20,0.373
2017-01-21,0.379
