time,eto
2016-01-01,0.792
2016-01-02,1.319
2016-01-03,1.495
2016-01-04,0.704
2016-01-05,0.704
2016-01-06,0.704
2016-01-07,0.616
2016-01-08,0.704
2016-01-09,1.319
2016-01-10,0.968
2016-01-11,1.056
2016-01-12,1.056
2016-01-13,1.583
2016-01-14,0.792
2016-01-15,0.968
2016-01-16,1.056
2016-01-17,0.704
2016-01-18,1.232
2016-01-19,0.44
2016-01-20,1.056
2016-01-21,0.968
2016-01-22,0.968
2016-01-23,1.144
2016-01-24,0.88
2016-01-25,1.056
2016-01-26,1.144
2016-01-27,1.056
2016-01-28,0.704
2016-01-29,0.88
2016-01-30,1.056
2016-01-31,1.759
2016-02-01,3.389
2016-02-02,2.541
2016-02-03,2.541
2016-02-04,2.033
2016-02-05,1.61
2016-02-06,2.033
2016-02-07,2.033
2016-02-08,2.118
2016-02-09,2.118
2016-02-10,1.61
2016-02-11,1.355
2016-02-12,1.44
2016-02-13,1.864
2016-02-14,2.965
2016-02-15,2.118
2016-02-16,2.033
2016-02-17,1.44
2016-02-18,2.203
2016-02-19,1.61
2016-02-20,2.711
2016-02-21,2.372
2016-02-22,1.779
2016-02-23,1.355
2016-02-24,1.525
2016-02-25,1.44
2016-02-26,1.44
2016-02-27,1.61
2016-02-28,1.864
2016-02-29,1.694
2016-03-01,2.858
2016-03-02,2.252
2016-03-03,1.646
2016-03-04,1.992
2016-03-05,1.646
2016-03-06,2.339
2016-03-07,1.472
2016-03-08,1.732
2016-03-09,2.252
2016-03-10,2.339
2016-03-11,1.819
2016-03-12,2.425
2016-03-13,1.732
2016-03-14,1.992
2016-03-15,2.772
2016-03-16,2.945
2016-03-17,2.858
2016-03-18,3.205
2016-03-19,3.032
2016-03-20,3.291
2016-03-21,2.339
2016-03-22,3.118
2016-03-23,3.465
2016-03-24,3.551
2016-03-25,3.725
2016-03-26,3.984
2016-03-27,3.291
2016-03-28,3.118
2016-03-29,3.465
2016-03-30,3.725
2016-03-31,3.811
2016-04-01,3.678
2016-04-02,3.507
2016-04-03,4.106
2016-04-04,4.534
2016-04-05,4.619
2016-04-06,4.277
2016-04-07,4.448
2016-04-08,3.507
2016-04-09,1.882
2016-04-10,1.54
2016-04-11,2.823
2016-04-12,3.507
2016-04-13,3.764
2016-04-14,3.593
2016-04-15,5.218
2016-04-16,4.277
2016-04-17,4.705
2016-04-18,4.448
2016-04-19,4.448
2016-04-20,4.961
2016-04-21,4.619
2016-04-22,3.08
2016-04-23,4.02
2016-04-24,4.448
2016-04-25,5.047
2016-04-26,4.277
2016-04-27,3.593
2016-04-28,4.961
2016-04-29,4.534
2016-04-30,6.501
2016-05-01,4.859
2016-05-02,4.944
2016-05-03,4.688
2016-05-04,4.603
2016-05-05,3.836
2016-05-06,2.813
2016-05-07,2.216
2016-05-08,2.642
2016-05-09,4.092
2016-05-10,5.37
2016-05-11,5.37
2016-05-12,5.967
2016-05-13,5.029
2016-05-14,5.029
2016-05-15,5.626
2016-05-16,6.563
2016-05-17,7.16
2016-05-18,6.99
2016-05-19,5.285
2016-05-20,4.262
2016-05-21,3.41
2016-05-22,4.773
2016-05-23,4.262
2016-05-24,4.603
2016-05-25,5.541
2016-05-26,5.882
2016-05-27,6.052
2016-05-28,6.478
2016-05-29,6.99
2016-05-30,7.075
2016-05-31,7.416
2016-06-01,7.016
2016-06-02,7.269
2016-06-03,7.185
2016-06-04,6.678
2016-06-05,7.777
2016-06-06,7.1
2016-06-07,6.593
2016-06-08,6.34
2016-06-09,5.832
2016-06-10,6.255
2016-06-11,5.832
2016-06-12,6.762
2016-06-13,6.002
2016-06-14,5.494
2016-06-15,5.156
2016-06-16,5.325
2016-06-17,5.41
2016-06-18,5.579
2016-06-19,6.171
2016-06-20,7.608
2016-06-21,8.284
2016-06-22,7.692
2016-06-23,7.608
2016-06-24,7.269
2016-06-25,8.199
2016-06-26,8.537
2016-06-27,7.946
2016-06-28,8.537
2016-06-29,7.946
2016-06-30,7.354
2016-07-01,7.283
2016-07-02,6.775
2016-07-03,7.368
2016-07-04,7.029
2016-07-05,6.521
2016-07-06,6.436
2016-07-07,6.182
2016-07-08,6.606
2016-07-09,6.013
2016-07-10,6.436
2016-07-11,7.368
2016-07-12,6.944
2016-07-13,7.537
2016-07-14,7.961
2016-07-15,7.537
2016-07-16,6.606
2016-07-17,6.521
2016-07-18,6.013
2016-07-19,6.436
2016-07-20,6.775
2016-07-21,6.944
2016-07-22,7.961
2016-07-23,9.146
2016-07-24,7.791
2016-07-25,7.283
2016-07-26,8.045
2016-07-27,8.808
2016-07-28,9.146
2016-07-29,8.977
2016-07-30,7.707
2016-07-31,6.944
2016-08-01,6.418
2016-08-02,6.835
2016-08-03,7.418
2016-08-04,6.501
2016-08-05,5.668
2016-08-06,6.001
2016-08-07,6.335
2016-08-08,6.585
2016-08-09,6.168
2016-08-10,5.918
2016-08-11,6.168
2016-08-12,6.501
2016-08-13,6.835
2016-08-14,6.918
2016-08-15,6.418
2016-08-16,6.085
2016-08-17,6.251
2016-08-18,5.418
2016-08-19,5.918
2016-08-20,6.335
2016-08-21,6.085
2016-08-22,5.918
2016-08-23,6.168
2016-08-24,6.751
2016-08-25,6.168
2016-08-26,5.334
2016-08-27,5.251
2016-08-28,5.334
2016-08-29,6.001
2016-08-30,5.834
2016-08-31,5.668
2016-09-01,5.083
2016-09-02,5.165
2016-09-03,4.837
2016-09-04,4.099
2016-09-05,5.083
2016-09-06,5.411
2016-09-07,5.657
2016-09-08,5.493
2016-09-09,5.575
2016-09-10,6.066
2016-09-11,5.083
2016-09-12,4.017
2016-09-13,3.279
2016-09-14,3.935
2016-09-15,4.509
2016-09-16,5.001
2016-09-17,5.411
2016-09-18,4.919
2016-09-19,5.739
2016-09-20,4.755
2016-09-21,3.689
2016-09-22,4.099
2016-09-23,5.001
2016-09-24,4.591
2016-09-25,3.771
2016-09-26,4.509
2016-09-27,4.837
2016-09-28,5.001
2016-09-29,4.591
2016-09-30,4.345
2016-10-01,4.114
2016-10-02,3.686
2016-10-03,1.543
2016-10-04,3.257
2016-10-05,3.857
2016-10-06,4.286
2016-10-07,3.686
2016-10-08,3.257
2016-10-09,3.6
2016-10-10,3.514
2016-10-11,3.086
2016-10-12,3.172
2016-10-13,2.314
2016-10-14,1.457
2016-10-15,2.229
2016-10-16,0.857
2016-10-17,1.972
2016-10-18,2.829
2016-10-19,3.257
2016-10-20,2.657
2016-10-21,2.572
2016-10-22,2.657
2016-10-23,2.486
2016-10-24,2.743
2016-10-25,2.057
2016-10-26,2.486
2016-10-27,1.114
2016-10-28,0.857
2016-10-29,1.714
2016-10-30,1.286
2016-10-31,1.543
2016-11-01,1.83
2016-11-02,1.83
2016-11-03,1.58
2016-11-04,1.58
2016-11-05,1.913
2016-11-06,1.414
2016-11-07,1.58
2016-11-08,1.58
2016-11-09,1.996
2016-11-10,1.747
2016-11-11,1.663
2016-11-12,1.996
2016-11-13,1.497
2016-11-14,1.414
2016-11-15,1.497
2016-11-16,1.663
2016-11-17,1.58
2016-11-18,2.412
2016-11-19,3.41
2016-11-20,0.582
