time,etof
2016-01-01,0.508
2016-01-02,0.508
2016-01-03,0.508
2016-01-04,0.508
2016-01-05,0.508
2016-01-06,0.508
2016-01-07,0.508
2016-01-08,0.508
2016-01-09,0.508
2016-01-10,0.508
2016-01-11,0.508
2016-01-12,0.508
2016-01-13,0.508
2016-01-14,0.508
2016-01-15,0.508
2016-01-16,0.508
2016-01-17,0.508
2016-01-18,0.508
2016-01-19,0.508
2016-01-20,0.508
2016-01-21,0.508
2016-01-22,0.508
2016-01-23,0.508
2016-01-24,0.508
2016-01-25,0.508
2016-01-26,0.508
2016-01-27,0.508
2016-01-28,0.508
2016-01-29,0.508
2016-01-30,0.508
2016-01-31,0.508
2016-02-01,0.508
2016-02-02,0.508
2016-02-03,0.508
2016-02-04,0.508
2016-02-05,0.508
2016-02-06,0.508
2016-02-07,0.508
2016-02-08,0.508
2016-02-09,0.508
2016-02-10,0.508
2016-02-11,0.508
2016-02-12,0.508
2016-02-13,0.682
2016-02-14,0.681
2016-02-15,0.681
2016-02-16,0.68
2016-02-17,0.679
2016-02-18,0.678
2016-02-19,0.678
2016-02-20,0.677
2016-02-21,0.676
2016-02-22,0.704
2016-02-23,0.732
2016-02-24,0.761
2016-02-25,0.789
2016-02-26,0.817
2016-02-27,0.845
2016-02-28,0.873
2016-02-29,0.901
2016-03-01,0.899
2016-03-02,0.897
2016-03-03,0.894
2016-03-04,0.892
2016-03-05,0.89
2016-03-06,0.887
2016-03-07,0.885
2016-03-08,0.883
2016-03-09,0.889
2016-03-10,0.896
2016-03-11,0.902
2016-03-12,0.909
2016-03-13,0.915
2016-03-14,0.922
2016-03-15,0.928
2016-03-16,0.908
2016-03-17,0.892
2016-03-18,0.877
2016-03-19,0.862
2016-03-20,0.846
2016-03-21,0.831
2016-03-22,0.816
2016-03-23,0.8
2016-03-24,0.785
2016-03-25,0.777
2016-03-26,0.77
2016-03-27,0.762
2016-03-28,0.755
2016-03-29,0.747
2016-03-30,0.739
2016-03-31,0.732
2016-04-01,0.868
2016-04-02,0.868
2016-04-03,0.869
2016-04-04,0.869
2016-04-05,0.87
2016-04-06,0.871
2016-04-07,0.871
2016-04-08,0.872
2016-04-09,0.872
2016-04-10,0.873
2016-04-11,0.874
2016-04-12,0.874
2016-04-13,0.875
2016-04-14,0.876
2016-04-15,0.876
2016-04-16,0.877
2016-04-17,0.857
2016-04-18,0.828
2016-04-19,0.798
2016-04-20,0.769
2016-04-21,0.739
2016-04-22,0.71
2016-04-23,0.68
2016-04-24,0.651
2016-04-25,0.621
2016-04-26,0.655
2016-04-27,0.689
2016-04-28,0.723
2016-04-29,0.756
2016-04-30,0.79
2016-05-01,0.824
2016-05-02,0.858
2016-05-03,0.837
2016-05-04,0.817
2016-05-05,0.796
2016-05-06,0.776
2016-05-07,0.755
2016-05-08,0.735
2016-05-09,0.715
2016-05-10,0.694
2016-05-11,0.674
2016-05-12,0.633
2016-05-13,0.593
2016-05-14,0.552
2016-05-15,0.512
2016-05-16,0.471
2016-05-17,0.43
2016-05-18,0.39
2016-05-19,0.349
2016-05-20,0.352
2016-05-21,0.355
2016-05-22,0.357
2016-05-23,0.36
2016-05-24,0.363
2016-05-25,0.366
2016-05-26,0.368
2016-05-27,0.371
2016-05-28,0.374
2016-05-29,0.377
2016-05-30,0.38
2016-05-31,0.383
2016-06-01,0.385
2016-06-02,0.388
2016-06-03,0.391
2016-06-04,0.394
2016-06-05,0.397
2016-06-06,0.4
2016-06-07,0.403
2016-06-08,0.406
2016-06-09,0.409
2016-06-10,0.412
2016-06-11,0.415
2016-06-12,0.418
2016-06-13,0.42
2016-06-14,0.423
2016-06-15,0.426
2016-06-16,0.429
2016-06-17,0.432
2016-06-18,0.435
2016-06-19,0.438
