time,etof
2016-01-01,0.684
2016-01-02,0.684
2016-01-03,0.684
2016-01-04,0.684
2016-01-05,0.684
2016-01-06,0.684
2016-01-07,0.684
2016-01-08,0.684
2016-01-09,0.684
2016-01-10,0.684
2016-01-11,0.684
2016-01-12,0.684
2016-01-13,0.684
2016-01-14,0.684
2016-01-15,0.684
2016-01-16,0.684
2016-01-17,0.684
2016-01-18,0.684
2016-01-19,0.684
2016-01-20,0.684
2016-01-21,0.684
2016-01-22,0.684
2016-01-23,0.684
2016-01-24,0.684
2016-01-25,0.684
2016-01-26,0.684
2016-01-27,0.684
2016-01-28,0.684
2016-01-29,0.684
2016-01-30,0.684
2016-01-31,0.684
2016-02-01,0.684
2016-02-02,0.684
2016-02-03,0.684
2016-02-04,0.684
2016-02-05,0.684
2016-02-06,0.684
2016-02-07,0.688
2016-02-08,0.692
2016-02-09,0.696
2016-02-10,0.7
2016-02-11,0.704
2016-02-12,0.708
2016-02-13,0.712
2016-02-14,0.716
2016-02-15,0.72
2016-02-16,0.724
2016-02-17,0.728
2016-02-18,0.732
2016-02-19,0.736
2016-02-20,0.74
2016-02-21,0.744
2016-02-22,0.748
2016-02-23,0.711
2016-02-24,0.675
2016-02-25,0.638
2016-02-26,0.602
2016-02-27,0.566
2016-02-28,0.529
2016-02-29,0.493
2016-03-01,0.457
2016-03-02,0.496
2016-03-03,0.536
2016-03-04,0.575
2016-03-05,0.614
2016-03-06,0.654
2016-03-07,0.693
2016-03-08,0.733
2016-03-09,0.772
2016-03-10,0.792
2016-03-11,0.811
2016-03-12,0.831
2016-03-13,0.851
2016-03-14,0.87
2016-03-15,0.89
2016-03-16,0.909
2016-03-17,0.929
2016-03-18,0.893
2016-03-19,0.856
2016-03-20,0.82
2016-03-21,0.783
2016-03-22,0.747
2016-03-23,0.711
2016-03-24,0.674
2016-03-25,0.638
2016-03-26,0.599
2016-03-27,0.561
2016-03-28,0.523
2016-03-29,0.484
2016-03-30,0.446
2016-03-31,0.408
2016-04-01,0.369
2016-04-02,0.331
2016-04-03,0.352
2016-04-04,0.373
2016-04-05,0.394
2016-04-06,0.415
2016-04-07,0.436
2016-04-08,0.457
2016-04-09,0.478
2016-04-10,0.499
2016-04-11,0.52
2016-04-12,0.541
2016-04-13,0.562
2016-04-14,0.583
2016-04-15,0.604
2016-04-16,0.625
2016-04-17,0.646
2016-04-18,0.667
2016-04-19,0.665
2016-04-20,0.664
2016-04-21,0.662
2016-04-22,0.66
2016-04-23,0.659
2016-04-24,0.657
2016-04-25,0.656
2016-04-26,0.654
2016-04-27,0.668
2016-04-28,0.682
2016-04-29,0.696
2016-04-30,0.71
2016-05-01,0.725
2016-05-02,0.739
2016-05-03,0.753
2016-05-04,0.767
2016-05-05,0.781
2016-05-06,0.795
2016-05-07,0.809
2016-05-08,0.823
2016-05-09,0.837
2016-05-10,0.852
2016-05-11,0.866
2016-05-12,0.88
2016-05-13,0.874
2016-05-14,0.869
2016-05-15,0.863
2016-05-16,0.858
2016-05-17,0.852
2016-05-18,0.847
2016-05-19,0.841
2016-05-20,0.836
2016-05-21,0.831
2016-05-22,0.825
2016-05-23,0.82
2016-05-24,0.815
2016-05-25,0.81
2016-05-26,0.805
2016-05-27,0.799
2016-05-28,0.794
2016-05-29,0.789
2016-05-30,0.784
2016-05-31,0.778
2016-06-01,0.773
2016-06-02,0.768
2016-06-03,0.763
2016-06-04,0.757
2016-06-05,0.752
2016-06-06,0.747
2016-06-07,0.742
2016-06-08,0.737
2016-06-09,0.731
2016-06-10,0.726
2016-06-11,0.721
2016-06-12,0.716
2016-06-13,0.71
2016-06-14,0.704
2016-06-15,0.698
2016-06-16,0.692
2016-06-17,0.686
2016-06-18,0.681
2016-06-19,0.675
2016-06-20,0.669
2016-06-21,0.663
2016-06-22,0.666
2016-06-23,0.669
2016-06-24,0.672
2016-06-25,0.675
2016-06-26,0.678
2016-06-27,0.682
2016-06-28,0.685
2016-06-29,0.688
2016-06-30,0.691
2016-07-01,0.693
2016-07-02,0.695
2016-07-03,0.698
2016-07-04,0.7
2016-07-05,0.703
2016-07-06,0.705
2016-07-07,0.708
2016-07-08,0.706
2016-07-09,0.704
2016-07-10,0.702
2016-07-11,0.7
2016-07-12,0.699
2016-07-13,0.697
2016-07-14,0.695
2016-07-15,0.693
2016-07-16,0.682
2016-07-17,0.671
2016-07-18,0.661
2016-07-19,0.65
2016-07-20,0.639
2016-07-21,0.628
2016-07-22,0.617
2016-07-23,0.606
2016-07-24,0.626
2016-07-25,0.645
2016-07-26,0.665
2016-07-27,0.685
2016-07-28,0.704
2016-07-29,0.724
2016-07-30,0.744
2016-07-31,0.763
2016-08-01,0.76
2016-08-02,0.758
2016-08-03,0.755
2016-08-04,0.752
2016-08-05,0.749
2016-08-06,0.747
2016-08-07,0.744
2016-08-08,0.741
2016-08-09,0.738
2016-08-10,0.736
2016-08-11,0.733
2016-08-12,0.73
2016-08-13,0.727
2016-08-14,0.725
2016-08-15,0.722
2016-08-16,0.719
2016-08-17,0.705
2016-08-18,0.691
2016-08-19,0.677
2016-08-20,0.663
2016-08-21,0.649
2016-08-22,0.635
2016-08-23,0.621
2016-08-24,0.607
2016-08-25,0.61
2016-08-26,0.613
2016-08-27,0.615
2016-08-28,0.618
2016-08-29,0.621
2016-08-30,0.623
2016-08-31,0.626
2016-09-01,0.629
2016-09-02,0.622
2016-09-03,0.616
2016-09-04,0.609
2016-09-05,0.602
2016-09-06,0.596
2016-09-07,0.589
2016-09-08,0.582
2016-09-09,0.576
2016-09-10,0.58
2016-09-11,0.584
2016-09-12,0.588
2016-09-13,0.592
2016-09-14,0.597
2016-09-15,0.601
2016-09-16,0.605
2016-09-17,0.609
2016-09-18,0.603
2016-09-19,0.597
2016-09-20,0.591
2016-09-21,0.585
2016-09-22,0.579
2016-09-23,0.573
2016-09-24,0.567
2016-09-25,0.56
2016-09-26,0.554
2016-09-27,0.548
2016-09-28,0.542
2016-09-29,0.536
2016-09-30,0.53
2016-10-01,0.524
2016-10-02,0.518
2016-10-03,0.512
2016-10-04,0.506
2016-10-05,0.5
2016-10-06,0.493
2016-10-07,0.487
2016-10-08,0.481
2016-10-09,0.475
2016-10-10,0.469
2016-10-11,0.463
2016-10-12,0.458
2016-10-13,0.454
2016-10-14,0.449
2016-10-15,0.444
2016-10-16,0.44
2016-10-17,0.435
2016-10-18,0.431
2016-10-19,0.426
2016-10-20,0.436
2016-10-21,0.446
2016-10-22,0.457
2016-10-23,0.467
2016-10-24,0.477
2016-10-25,0.487
2016-10-26,0.498
2016-10-27,0.508
2016-10-28,0.518
2016-10-29,0.528
2016-10-30,0.539
2016-10-31,0.549
2016-11-01,0.559
2016-11-02,0.569
2016-11-03,0.58
2016-11-04,0.59
2016-11-05,0.595
2016-11-06,0.6
2016-11-07,0.604
2016-11-08,0.609
2016-11-09,0.614
2016-11-10,0.619
2016-11-11,0.624
2016-11-12,0.629
2016-11-13,0.634
2016-11-14,0.638
2016-11-15,0.643
2016-11-16,0.648
2016-11-17,0.653
2016-11-18,0.658
2016-11-19,0.663
2016-11-20,0.668
2016-11-21,0.672
2016-11-22,0.677
2016-11-23,0.682
2016-11-24,0.687
2016-11-25,0.692
2016-11-26,0.697
2016-11-27,0.702
2016-11-28,0.706
2016-11-29,0.711
2016-11-30,0.716
2016-12-01,0.721
2016-12-02,0.726
2016-12-03,0.731
2016-12-04,0.736
2016-12-05,0.74
2016-12-06,0.745
2016-12-07,0.75
2016-12-08,0.755
2016-12-09,0.76
2016-12-10,0.765
2016-12-11,0.77
2016-12-12,0.774
2016-12-13,0.779
2016-12-14,0.784
2016-12-15,0.789
2016-12-16,0.794
2016-12-17,0.799
2016-12-18,0.804
2016-12-19,0.808
2016-12-20,0.813
2016-12-21,0.818
2016-12-22,0.823
2016-12-23,0.828
2016-12-24,0.833
2016-12-25,0.838
2016-12-26,0.842
2016-12-27,0.847
2016-12-28,0.852
2016-12-29,0.857
2016-12-30,0.862
2016-12-31,0.867
2017-01-01,0.872
2017-01-02,0.876
2017-01-03,0.881
2017-01-04,0.886
2017-01-05,0.891
2017-01-06,0.896
2017-01-07,0.901
2017-01-08,0.906
2017-01-09,0.91
2017-01-10,0.915
2017-01-11,0.92
2017-01-12,0.925
2017-01-13,0.93
2017-01-14,0.935
2017-01-15,0.94
2017-01-16,0.944
