time,etof
2016-01-01,0.939
2016-01-02,0.939
2016-01-03,0.939
2016-01-04,0.939
2016-01-05,0.939
2016-01-06,0.939
2016-01-07,0.939
2016-01-08,0.939
2016-01-09,0.939
2016-01-10,0.939
2016-01-11,0.939
2016-01-12,0.939
2016-01-13,0.923
2016-01-14,0.908
2016-01-15,0.893
2016-01-16,0.877
2016-01-17,0.862
2016-01-18,0.846
2016-01-19,0.831
2016-01-20,0.816
2016-01-21,0.8
2016-01-22,0.785
2016-01-23,0.77
2016-01-24,0.754
2016-01-25,0.739
2016-01-26,0.724
2016-01-27,0.708
2016-01-28,0.693
2016-01-29,0.678
2016-01-30,0.662
2016-01-31,0.647
2016-02-01,0.632
2016-02-02,0.616
2016-02-03,0.601
2016-02-04,0.585
2016-02-05,0.57
2016-02-06,0.595
2016-02-07,0.621
2016-02-08,0.646
2016-02-09,0.671
2016-02-10,0.696
2016-02-11,0.722
2016-02-12,0.747
2016-02-13,0.772
2016-02-14,0.753
2016-02-15,0.735
2016-02-16,0.716
2016-02-17,0.697
2016-02-18,0.679
2016-02-19,0.66
2016-02-20,0.641
2016-02-21,0.622
2016-02-22,0.653
2016-02-23,0.683
2016-02-24,0.714
2016-02-25,0.744
2016-02-26,0.774
2016-02-27,0.805
2016-02-28,0.835
2016-02-29,0.865
2016-03-01,0.856
2016-03-02,0.846
2016-03-03,0.837
2016-03-04,0.827
2016-03-05,0.818
2016-03-06,0.808
2016-03-07,0.799
2016-03-08,0.789
2016-03-09,0.724
2016-03-10,0.658
2016-03-11,0.592
2016-03-12,0.527
2016-03-13,0.461
2016-03-14,0.395
2016-03-15,0.33
2016-03-16,0.776
2016-03-17,0.769
2016-03-18,0.763
2016-03-19,0.756
2016-03-20,0.749
2016-03-21,0.742
2016-03-22,0.735
2016-03-23,0.728
2016-03-24,0.722
2016-03-25,0.702
2016-03-26,0.683
2016-03-27,0.663
2016-03-28,0.644
2016-03-29,0.625
2016-03-30,0.605
2016-03-31,0.586
2016-04-01,0.806
2016-04-02,0.786
2016-04-03,0.766
2016-04-04,0.746
2016-04-05,0.727
2016-04-06,0.707
2016-04-07,0.687
2016-04-08,0.667
2016-04-09,0.647
2016-04-10,0.627
2016-04-11,0.607
2016-04-12,0.587
2016-04-13,0.567
2016-04-14,0.547
2016-04-15,0.527
2016-04-16,0.507
2016-04-17,0.614
2016-04-18,0.621
2016-04-19,0.629
2016-04-20,0.637
2016-04-21,0.644
2016-04-22,0.652
2016-04-23,0.659
2016-04-24,0.667
2016-04-25,0.674
2016-04-26,0.682
2016-04-27,0.69
2016-04-28,0.697
2016-04-29,0.705
2016-04-30,0.712
2016-05-01,0.72
2016-05-02,0.727
2016-05-03,0.742
2016-05-04,0.756
2016-05-05,0.77
2016-05-06,0.784
2016-05-07,0.798
2016-05-08,0.812
2016-05-09,0.826
2016-05-10,0.84
2016-05-11,0.855
2016-05-12,0.869
2016-05-13,0.883
2016-05-14,0.897
2016-05-15,0.911
2016-05-16,0.925
2016-05-17,0.939
2016-05-18,0.954
2016-05-19,0.968
2016-05-20,0.941
2016-05-21,0.915
2016-05-22,0.888
2016-05-23,0.862
2016-05-24,0.835
2016-05-25,0.809
2016-05-26,0.782
2016-05-27,0.756
2016-05-28,0.76
2016-05-29,0.765
2016-05-30,0.77
2016-05-31,0.775
2016-06-01,0.779
2016-06-02,0.784
2016-06-03,0.789
2016-06-04,0.794
2016-06-05,0.799
2016-06-06,0.803
2016-06-07,0.808
2016-06-08,0.813
2016-06-09,0.818
2016-06-10,0.822
2016-06-11,0.827
2016-06-12,0.803
2016-06-13,0.78
2016-06-14,0.756
2016-06-15,0.732
2016-06-16,0.709
2016-06-17,0.685
2016-06-18,0.661
2016-06-19,0.637
2016-06-20,0.614
2016-06-21,0.632
2016-06-22,0.65
2016-06-23,0.669
2016-06-24,0.687
2016-06-25,0.705
2016-06-26,0.724
2016-06-27,0.742
2016-06-28,0.76
2016-06-29,0.779
2016-06-30,0.797
2016-07-01,0.815
2016-07-02,0.833
2016-07-03,0.851
2016-07-04,0.869
2016-07-05,0.887
2016-07-06,0.906
2016-07-07,0.885
2016-07-08,0.864
2016-07-09,0.843
2016-07-10,0.823
2016-07-11,0.802
2016-07-12,0.781
2016-07-13,0.761
2016-07-14,0.742
2016-07-15,0.723
2016-07-16,0.704
2016-07-17,0.685
2016-07-18,0.666
2016-07-19,0.647
2016-07-20,0.628
2016-07-21,0.609
2016-07-22,0.732
2016-07-23,0.748
2016-07-24,0.764
2016-07-25,0.78
2016-07-26,0.796
2016-07-27,0.812
2016-07-28,0.828
2016-07-29,0.844
2016-07-30,0.838
2016-07-31,0.832
2016-08-01,0.826
2016-08-02,0.82
2016-08-03,0.814
2016-08-04,0.808
2016-08-05,0.802
2016-08-06,0.796
2016-08-07,0.79
2016-08-08,0.803
2016-08-09,0.816
2016-08-10,0.829
2016-08-11,0.842
2016-08-12,0.855
2016-08-13,0.868
2016-08-14,0.881
2016-08-15,0.866
2016-08-16,0.85
2016-08-17,0.835
2016-08-18,0.82
2016-08-19,0.804
2016-08-20,0.789
2016-08-21,0.773
2016-08-22,0.758
2016-08-23,0.9
2016-08-24,0.854
2016-08-25,0.808
2016-08-26,0.763
2016-08-27,0.717
2016-08-28,0.671
2016-08-29,0.626
2016-08-30,0.58
2016-08-31,0.804
2016-09-01,0.752
2016-09-02,0.7
2016-09-03,0.648
2016-09-04,0.596
2016-09-05,0.544
2016-09-06,0.492
2016-09-07,0.44
2016-09-08,0.451
2016-09-09,0.463
2016-09-10,0.475
2016-09-11,0.486
2016-09-12,0.498
2016-09-13,0.51
2016-09-14,0.521
2016-09-15,0.533
2016-09-16,0.812
2016-09-17,0.77
2016-09-18,0.727
2016-09-19,0.685
2016-09-20,0.642
2016-09-21,0.599
2016-09-22,0.557
2016-09-23,0.514
2016-09-24,0.472
2016-09-25,0.472
2016-09-26,0.473
2016-09-27,0.473
2016-09-28,0.474
2016-09-29,0.474
2016-09-30,0.475
2016-10-01,0.475
2016-10-02,0.575
2016-10-03,0.579
2016-10-04,0.583
2016-10-05,0.586
2016-10-06,0.59
2016-10-07,0.594
2016-10-08,0.597
2016-10-09,0.601
2016-10-10,0.613
2016-10-11,0.624
2016-10-12,0.636
2016-10-13,0.648
2016-10-14,0.66
2016-10-15,0.672
2016-10-16,0.683
2016-10-17,0.695
2016-10-18,0.707
2016-10-19,0.719
2016-10-20,0.731
2016-10-21,0.742
2016-10-22,0.754
2016-10-23,0.766
2016-10-24,0.778
2016-10-25,0.79
2016-10-26,0.802
2016-10-27,0.79
2016-10-28,0.778
2016-10-29,0.766
2016-10-30,0.754
2016-10-31,0.742
2016-11-01,0.73
2016-11-02,0.718
2016-11-03,0.715
2016-11-04,0.711
2016-11-05,0.708
2016-11-06,0.704
2016-11-07,0.701
2016-11-08,0.697
2016-11-09,0.694
2016-11-10,0.69
2016-11-11,0.686
2016-11-12,0.683
2016-11-13,0.679
2016-11-14,0.676
2016-11-15,0.672
2016-11-16,0.669
2016-11-17,0.665
2016-11-18,0.662
2016-11-19,0.682
2016-11-20,0.703
2016-11-21,0.724
2016-11-22,0.745
2016-11-23,0.765
2016-11-24,0.786
2016-11-25,0.807
2016-11-26,0.828
2016-11-27,0.848
2016-11-28,0.855
2016-11-29,0.861
2016-11-30,0.867
2016-12-01,0.874
2016-12-02,0.88
2016-12-03,0.887
2016-12-04,0.893
