time,etof
2016-01-01,0.69
2016-01-02,0.69
2016-01-03,0.69
2016-01-04,0.69
2016-01-05,0.69
2016-01-06,0.69
2016-01-07,0.69
2016-01-08,0.69
2016-01-09,0.69
2016-01-10,0.69
2016-01-11,0.69
2016-01-12,0.69
2016-01-13,0.693
2016-01-14,0.697
2016-01-15,0.7
2016-01-16,0.703
2016-01-17,0.707
2016-01-18,0.71
2016-01-19,0.713
2016-01-20,0.717
2016-01-21,0.72
2016-01-22,0.723
2016-01-23,0.727
2016-01-24,0.73
2016-01-25,0.733
2016-01-26,0.737
2016-01-27,0.74
2016-01-28,0.743
2016-01-29,0.747
2016-01-30,0.75
2016-01-31,0.753
2016-02-01,0.757
2016-02-02,0.76
2016-02-03,0.763
2016-02-04,0.767
2016-02-05,0.77
2016-02-06,0.769
2016-02-07,0.769
2016-02-08,0.768
2016-02-09,0.768
2016-02-10,0.767
2016-02-11,0.767
2016-02-12,0.766
2016-02-13,0.766
2016-02-14,0.774
2016-02-15,0.783
2016-02-16,0.792
2016-02-17,0.801
2016-02-18,0.809
2016-02-19,0.818
2016-02-20,0.827
2016-02-21,0.836
2016-02-22,0.836
2016-02-23,0.836
2016-02-24,0.837
2016-02-25,0.837
2016-02-26,0.837
2016-02-27,0.837
2016-02-28,0.838
2016-02-29,0.838
2016-03-01,0.83
2016-03-02,0.822
2016-03-03,0.813
2016-03-04,0.805
2016-03-05,0.797
2016-03-06,0.788
2016-03-07,0.78
2016-03-08,0.772
2016-03-09,0.784
2016-03-10,0.795
2016-03-11,0.807
2016-03-12,0.819
2016-03-13,0.831
2016-03-14,0.842
2016-03-15,0.854
2016-03-16,0.866
2016-03-17,0.854
2016-03-18,0.843
2016-03-19,0.832
2016-03-20,0.82
2016-03-21,0.809
2016-03-22,0.798
2016-03-23,0.787
2016-03-24,0.775
2016-03-25,0.78
2016-03-26,0.784
2016-03-27,0.788
2016-03-28,0.793
2016-03-29,0.797
2016-03-30,0.801
2016-03-31,0.806
2016-04-01,0.81
2016-04-02,0.791
2016-04-03,0.771
2016-04-04,0.752
2016-04-05,0.732
2016-04-06,0.713
2016-04-07,0.693
2016-04-08,0.674
2016-04-09,0.654
2016-04-10,0.635
2016-04-11,0.615
2016-04-12,0.596
2016-04-13,0.576
2016-04-14,0.557
2016-04-15,0.537
2016-04-16,0.518
2016-04-17,0.498
2016-04-18,0.481
2016-04-19,0.463
2016-04-20,0.445
2016-04-21,0.427
2016-04-22,0.409
2016-04-23,0.391
2016-04-24,0.373
2016-04-25,0.355
2016-04-26,0.353
2016-04-27,0.352
2016-04-28,0.35
2016-04-29,0.349
2016-04-30,0.347
2016-05-01,0.346
2016-05-02,0.345
2016-05-03,0.343
2016-05-04,0.342
2016-05-05,0.34
2016-05-06,0.339
2016-05-07,0.337
2016-05-08,0.336
2016-05-09,0.334
2016-05-10,0.333
2016-05-11,0.331
2016-05-12,0.334
2016-05-13,0.336
2016-05-14,0.338
2016-05-15,0.341
2016-05-16,0.343
2016-05-17,0.345
2016-05-18,0.348
2016-05-19,0.35
2016-05-20,0.327
2016-05-21,0.305
2016-05-22,0.282
2016-05-23,0.259
2016-05-24,0.237
2016-05-25,0.214
2016-05-26,0.191
2016-05-27,0.168
2016-05-28,0.173
2016-05-29,0.178
2016-05-30,0.183
2016-05-31,0.188
