time,et
2016-01-01,0.781
2016-01-02,0.521
2016-01-03,0.293
2016-01-04,0.195
2016-01-05,0.098
2016-01-06,0.13
2016-01-07,0.163
2016-01-08,0.228
2016-01-09,0.163
2016-01-10,0.293
2016-01-11,0.273
2016-01-12,0.571
2016-01-13,0.41
2016-01-14,0.078
2016-01-15,0.283
2016-01-16,0.462
2016-01-17,0.131
2016-01-18,0.633
2016-01-19,0.701
2016-01-20,0.387
2016-01-21,0.349
2016-01-22,0.155
2016-01-23,0.584
2016-01-24,0.328
2016-01-25,0.619
2016-01-26,0.636
2016-01-27,0.662
2016-01-28,0.368
2016-01-29,0.35
2016-01-30,0.52
2016-01-31,1.564
2016-02-01,1.556
2016-02-02,0.75
2016-02-03,1.051
2016-02-04,1.012
2016-02-05,0.7
2016-02-06,0.795
2016-02-07,1.306
2016-02-08,1.025
2016-02-09,0.556
2016-02-10,0.408
2016-02-11,0.3
2016-02-12,0.44
2016-02-13,0.582
2016-02-14,1.008
2016-02-15,0.661
2016-02-16,0.78
2016-02-17,0.313
2016-02-18,1.317
2016-02-19,0.833
2016-02-20,0.85
2016-02-21,0.68
2016-02-22,0.952
2016-02-23,1.069
2016-02-24,0.794
2016-02-25,0.864
2016-02-26,0.515
2016-02-27,0.53
2016-02-28,0.793
2016-02-29,1.018
2016-03-01,1.347
2016-03-02,1.01
2016-03-03,0.654
2016-03-04,1.061
2016-03-05,0.629
2016-03-06,1.23
2016-03-07,1.438
2016-03-08,1.041
2016-03-09,0.877
2016-03-10,0.512
2016-03-11,0.588
2016-03-12,1.0
2016-03-13,1.224
2016-03-14,1.734
2016-03-15,1.747
2016-03-16,3.163
2016-03-17,3.348
2016-03-18,2.313
2016-03-19,2.179
2016-03-20,1.087
2016-03-21,0.957
2016-03-22,1.654
2016-03-23,2.348
2016-03-24,2.257
2016-03-25,3.342
2016-03-26,3.062
2016-03-27,2.163
2016-03-28,3.294
2016-03-29,3.274
2016-03-30,3.11
2016-03-31,3.429
2016-04-01,3.566
2016-04-02,3.629
2016-04-03,4.151
2016-04-04,4.572
2016-04-05,7.16
2016-04-06,7.186
2016-04-07,5.341
2016-04-08,3.487
2016-04-09,1.957
2016-04-10,2.113
2016-04-11,2.179
2016-04-12,2.234
2016-04-13,2.412
2016-04-14,2.567
2016-04-15,3.743
2016-04-16,3.002
2016-04-17,3.093
2016-04-18,2.667
2016-04-19,2.895
2016-04-20,3.457
2016-04-21,3.051
2016-04-22,1.725
2016-04-23,2.378
2016-04-24,3.457
2016-04-25,4.531
2016-04-26,3.307
2016-04-27,2.067
2016-04-28,3.533
2016-04-29,3.065
2016-04-30,3.651
2016-05-01,2.722
2016-05-02,3.547
2016-05-03,2.966
2016-05-04,2.362
2016-05-05,1.841
2016-05-06,1.733
2016-05-07,0.698
2016-05-08,1.977
2016-05-09,2.339
2016-05-10,2.756
2016-05-11,2.8
2016-05-12,2.519
2016-05-13,2.422
2016-05-14,1.72
2016-05-15,2.101
2016-05-16,2.748
2016-05-17,2.983
2016-05-18,3.171
2016-05-19,2.391
2016-05-20,1.672
2016-05-21,1.894
2016-05-22,2.045
2016-05-23,2.156
2016-05-24,2.502
2016-05-25,2.575
2016-05-26,2.299
2016-05-27,3.353
2016-05-28,3.467
2016-05-29,2.765
2016-05-30,3.817
2016-05-31,3.897
2016-06-01,3.073
2016-06-02,2.946
2016-06-03,3.771
2016-06-04,2.565
2016-06-05,2.447
2016-06-06,2.483
2016-06-07,2.229
2016-06-08,1.906
2016-06-09,1.81
2016-06-10,1.682
2016-06-11,2.346
2016-06-12,2.417
2016-06-13,1.69
2016-06-14,1.539
2016-06-15,1.253
2016-06-16,1.461
2016-06-17,1.299
2016-06-18,1.795
2016-06-19,2.356
2016-06-20,1.944
2016-06-21,2.269
2016-06-22,2.322
2016-06-23,2.26
2016-06-24,2.145
2016-06-25,2.78
2016-06-26,2.4
2016-06-27,2.857
2016-06-28,2.582
2016-06-29,2.202
2016-06-30,2.882
2016-07-01,2.199
2016-07-02,1.987
2016-07-03,1.96
2016-07-04,1.955
2016-07-05,1.634
2016-07-06,1.605
2016-07-07,1.685
2016-07-08,1.413
2016-07-09,1.405
2016-07-10,1.234
2016-07-11,1.685
2016-07-12,1.214
2016-07-13,1.517
2016-07-14,1.427
2016-07-15,1.665
2016-07-16,1.629
2016-07-17,1.434
2016-07-18,1.505
2016-07-19,1.559
2016-07-20,1.592
2016-07-21,1.75
2016-07-22,1.467
2016-07-23,2.319
2016-07-24,1.735
2016-07-25,1.378
2016-07-26,1.543
2016-07-27,1.376
2016-07-28,1.412
2016-07-29,1.792
2016-07-30,1.813
2016-07-31,1.831
2016-08-01,1.612
2016-08-02,1.621
2016-08-03,2.002
2016-08-04,1.859
2016-08-05,1.587
2016-08-06,1.418
2016-08-07,1.377
2016-08-08,1.316
2016-08-09,1.721
2016-08-10,1.273
2016-08-11,1.376
2016-08-12,1.365
2016-08-13,1.233
2016-08-14,2.256
2016-08-15,2.113
2016-08-16,2.109
2016-08-17,2.077
2016-08-18,2.043
2016-08-19,1.933
2016-08-20,1.778
2016-08-21,1.699
2016-08-22,1.544
2016-08-23,1.353
2016-08-24,1.119
2016-08-25,1.211
2016-08-26,1.015
2016-08-27,0.809
2016-08-28,0.771
2016-08-29,0.627
2016-08-30,1.38
2016-08-31,1.203
2016-09-01,1.097
2016-09-02,1.051
2016-09-03,1.193
2016-09-04,0.912
2016-09-05,1.45
2016-09-06,1.252
2016-09-07,0.915
2016-09-08,0.7
2016-09-09,1.073
2016-09-10,0.991
2016-09-11,0.78
2016-09-12,0.714
2016-09-13,0.598
2016-09-14,0.664
2016-09-15,0.902
2016-09-16,1.261
2016-09-17,0.959
2016-09-18,0.872
2016-09-19,0.909
2016-09-20,1.262
2016-09-21,0.936
2016-09-22,0.91
2016-09-23,0.909
2016-09-24,1.291
2016-09-25,1.749
2016-09-26,1.05
2016-09-27,0.739
2016-09-28,0.809
2016-09-29,0.931
2016-09-30,0.816
2016-10-01,0.916
2016-10-02,0.488
2016-10-03,0.264
2016-10-04,0.61
2016-10-05,1.08
2016-10-06,1.263
2016-10-07,1.252
2016-10-08,0.946
2016-10-09,1.063
2016-10-10,1.389
2016-10-11,1.457
2016-10-12,1.832
2016-10-13,2.379
2016-10-14,0.777
2016-10-15,0.624
2016-10-16,1.387
2016-10-17,1.678
2016-10-18,1.756
2016-10-19,4.136
2016-10-20,3.016
2016-10-21,1.47
2016-10-22,1.704
2016-10-23,2.368
2016-10-24,0.765
2016-10-25,0.361
2016-10-26,1.164
2016-10-27,0.227
2016-10-28,0.296
2016-10-29,0.628
2016-10-30,0.361
2016-10-31,0.397
2016-11-01,0.412
2016-11-02,1.334
2016-11-03,1.535
2016-11-04,1.048
2016-11-05,1.162
2016-11-06,0.682
2016-11-07,0.578
2016-11-08,0.771
2016-11-09,0.79
2016-11-10,0.892
2016-11-11,0.681
2016-11-12,0.718
2016-11-13,0.534
2016-11-14,0.484
2016-11-15,0.167
2016-11-16,0.563
2016-11-17,0.568
2016-11-18,0.791
2016-11-19,0.072
2016-11-20,0.18
2016-11-21,0.287
2016-11-22,0.143
2016-11-23,0.322
2016-11-24,0.322
2016-11-25,0.143
2016-11-26,0.071
2016-11-27,0.25
2016-11-28,0.178
2016-11-29,0.642
2016-11-30,0.392
2016-12-01,0.928
2016-12-02,1.187
2016-12-03,0.927
2016-12-04,0.183
2016-12-05,0.36
2016-12-06,0.354
2016-12-07,0.314
2016-12-08,0.103
2016-12-09,0.068
2016-12-10,0.1
2016-12-11,0.131
2016-12-12,0.289
2016-12-13,0.154
2016-12-14,0.059
2016-12-15,0.057
2016-12-16,0.19
2016-12-17,0.519
2016-12-18,0.667
2016-12-19,0.352
2016-12-20,0.378
2016-12-21,0.63
2016-12-22,0.376
2016-12-23,0.019
2016-12-24,0.104
2016-12-25,0.096
2016-12-26,0.237
2016-12-27,0.177
2016-12-28,0.346
2016-12-29,0.346
2016-12-30,0.223
2016-12-31,0.49
2017-01-01,0.251
2017-01-02,0.579
2017-01-03,0.41
2017-01-04,0.138
2017-01-05,0.304
2017-01-06,0.564
2017-01-07,0.13
2017-01-08,0.358
2017-01-09,0.542
2017-01-10,0.39
2017-01-11,0.462
2017-01-12,0.227
2017-01-13,0.561
2017-01-14,0.586
2017-01-15,0.456
2017-01-16,0.517
2017-01-17,0.233
2017-01-18,0.093
2017-01-19,0.427
2017-01-20,0.313
2017-01-21,0.586
2017-01-22,0.512
2017-01-23,0.438
2017-01-24,0.437
2017-01-25,0.291
2017-01-26,0.507
2017-01-27,1.013
2017-01-28,0.758
2017-01-29,0.792
2017-01-30,0.719
2017-01-31,0.359
2017-02-01,0.303
2017-02-02,0.113
2017-02-03,0.791
2017-02-04,0.564
2017-02-05,0.45
2017-02-06,0.786
2017-02-07,0.71
2017-02-08,0.224
2017-02-09,0.186
2017-02-10,0.557
2017-02-11,0.963
2017-02-12,1.478
2017-02-13,0.774
2017-02-14,0.993
2017-02-15,0.629
2017-02-16,1.006
2017-02-17,0.3
2017-02-18,0.528
2017-02-19,0.266
2017-02-20,0.497
2017-02-21,0.692
2017-02-22,0.503
2017-02-23,0.818
2017-02-24,0.783
2017-02-25,0.552
2017-02-26,0.833
2017-02-27,0.598
2017-02-28,0.762
2017-03-01,1.52
2017-03-02,1.48
2017-03-03,0.878
2017-03-04,0.885
2017-03-05,1.07
2017-03-06,0.989
2017-03-07,0.679
2017-03-08,1.141
2017-03-09,1.334
2017-03-10,1.298
2017-03-11,1.401
2017-03-12,2.117
2017-03-13,1.896
2017-03-14,1.623
2017-03-15,1.154
2017-03-16,1.017
2017-03-17,1.464
2017-03-18,1.066
