time,etof
2016-01-01,0.644
2016-01-02,0.644
2016-01-03,0.644
2016-01-04,0.644
2016-01-05,0.644
2016-01-06,0.644
2016-01-07,0.644
2016-01-08,0.644
2016-01-09,0.644
2016-01-10,0.644
2016-01-11,0.676
2016-01-12,0.707
2016-01-13,0.738
2016-01-14,0.769
2016-01-15,0.801
2016-01-16,0.832
2016-01-17,0.863
2016-01-18,0.894
2016-01-19,0.926
2016-01-20,0.957
2016-01-21,0.988
2016-01-22,1.019
2016-01-23,1.051
2016-01-24,1.082
2016-01-25,1.113
2016-01-26,1.144
2016-01-27,0.635
2016-01-28,0.629
2016-01-29,0.623
2016-01-30,0.617
2016-01-31,0.611
2016-02-01,0.605
2016-02-02,0.599
2016-02-03,0.593
2016-02-04,0.587
2016-02-05,0.581
2016-02-06,0.575
2016-02-07,0.569
2016-02-08,0.563
2016-02-09,0.557
2016-02-10,0.551
2016-02-11,0.545
2016-02-12,0.593
2016-02-13,0.64
2016-02-14,0.688
2016-02-15,0.736
2016-02-16,0.784
2016-02-17,0.831
2016-02-18,0.879
2016-02-19,0.927
2016-02-20,0.975
2016-02-21,0.967
2016-02-22,0.96
2016-02-23,0.953
2016-02-24,0.945
2016-02-25,0.938
2016-02-26,0.93
2016-02-27,0.923
2016-02-28,0.915
2016-02-29,0.908
2016-03-01,0.901
2016-03-02,0.893
2016-03-03,0.886
2016-03-04,0.878
2016-03-05,0.871
2016-03-06,0.864
2016-03-07,0.856
2016-03-08,0.849
2016-03-09,0.841
2016-03-10,0.834
2016-03-11,0.827
2016-03-12,0.819
2016-03-13,0.812
2016-03-14,0.804
2016-03-15,0.912
2016-03-16,0.885
2016-03-17,0.857
2016-03-18,0.83
2016-03-19,0.803
2016-03-20,0.776
2016-03-21,0.748
2016-03-22,0.721
2016-03-23,0.694
2016-03-24,0.701
2016-03-25,0.709
2016-03-26,0.716
2016-03-27,0.723
2016-03-28,0.731
2016-03-29,0.738
2016-03-30,0.746
2016-03-31,0.951
2016-04-01,0.926
2016-04-02,0.9
2016-04-03,0.875
2016-04-04,0.85
2016-04-05,0.825
2016-04-06,0.8
2016-04-07,0.775
2016-04-08,0.828
2016-04-09,0.804
2016-04-10,0.78
2016-04-11,0.756
2016-04-12,0.732
2016-04-13,0.708
2016-04-14,0.684
2016-04-15,0.66
2016-04-16,0.593
2016-04-17,0.618
2016-04-18,0.643
2016-04-19,0.668
2016-04-20,0.693
2016-04-21,0.718
2016-04-22,0.744
2016-04-23,0.769
2016-04-24,0.794
2016-04-25,0.769
2016-04-26,0.744
2016-04-27,0.72
2016-04-28,0.695
2016-04-29,0.67
2016-04-30,0.646
2016-05-01,0.621
2016-05-02,0.616
2016-05-03,0.61
2016-05-04,0.605
2016-05-05,0.6
2016-05-06,0.595
2016-05-07,0.589
2016-05-08,0.584
2016-05-09,0.579
2016-05-10,0.605
2016-05-11,0.601
2016-05-12,0.597
2016-05-13,0.593
2016-05-14,0.589
2016-05-15,0.584
2016-05-16,0.58
2016-05-17,0.576
2016-05-18,0.597
2016-05-19,0.617
2016-05-20,0.638
2016-05-21,0.658
2016-05-22,0.679
2016-05-23,0.699
2016-05-24,0.72
2016-05-25,0.74
2016-05-26,0.691
2016-05-27,0.68
2016-05-28,0.67
2016-05-29,0.66
2016-05-30,0.65
2016-05-31,0.64
2016-06-01,0.63
2016-06-02,0.619
2016-06-03,0.609
2016-06-04,0.599
2016-06-05,0.589
2016-06-06,0.579
2016-06-07,0.569
2016-06-08,0.558
2016-06-09,0.548
2016-06-10,0.538
