time,et
2016-01-01,0.481
2016-01-02,0.802
2016-01-03,0.909
2016-01-04,0.428
2016-01-05,0.481
2016-01-06,0.481
2016-01-07,0.428
2016-01-08,0.481
2016-01-09,0.802
2016-01-10,0.535
2016-01-11,0.588
2016-01-12,0.642
2016-01-13,0.909
2016-01-14,0.481
2016-01-15,0.588
2016-01-16,0.695
2016-01-17,0.481
2016-01-18,0.695
2016-01-19,0.321
2016-01-20,0.642
2016-01-21,0.588
2016-01-22,0.642
2016-01-23,0.642
2016-01-24,0.588
2016-01-25,0.642
2016-01-26,0.642
2016-01-27,0.588
2016-01-28,0.428
2016-01-29,0.481
2016-01-30,0.588
2016-01-31,1.123
2016-02-01,2.117
2016-02-02,1.446
2016-02-03,1.446
2016-02-04,1.136
2016-02-05,0.981
2016-02-06,1.189
2016-02-07,1.241
2016-02-08,1.412
2016-02-09,1.53
2016-02-10,1.208
2016-02-11,1.056
2016-02-12,1.163
2016-02-13,1.628
2016-02-14,2.391
2016-02-15,1.676
2016-02-16,1.595
2016-02-17,1.24
2016-02-18,1.847
2016-02-19,1.359
2016-02-20,2.294
2016-02-21,2.01
2016-02-22,1.462
2016-02-23,1.155
2016-02-24,1.346
2016-02-25,1.316
2016-02-26,1.44
2016-02-27,1.569
2016-02-28,1.874
2016-02-29,1.668
2016-03-01,2.91
2016-03-02,2.265
2016-03-03,1.463
2016-03-04,1.955
2016-03-05,1.595
2016-03-06,2.322
2016-03-07,1.392
2016-03-08,1.697
2016-03-09,2.059
2016-03-10,2.266
2016-03-11,1.795
2016-03-12,2.436
2016-03-13,1.683
2016-03-14,2.072
2016-03-15,3.025
2016-03-16,3.169
2016-03-17,2.903
2016-03-18,3.264
2016-03-19,3.086
2016-03-20,3.163
2016-03-21,2.18
2016-03-22,2.973
2016-03-23,2.954
2016-03-24,3.003
2016-03-25,3.18
2016-03-26,3.36
2016-03-27,2.864
2016-03-28,2.586
2016-03-29,2.994
2016-03-30,3.177
2016-03-31,3.284
2016-04-01,3.163
2016-04-02,3.167
2016-04-03,3.636
2016-04-04,3.951
2016-04-05,4.034
2016-04-06,3.651
2016-04-07,3.812
2016-04-08,3.194
2016-04-09,1.794
2016-04-10,1.406
2016-04-11,2.503
2016-04-12,3.211
2016-04-13,3.529
2016-04-14,3.377
2016-04-15,4.797
2016-04-16,3.859
2016-04-17,4.258
2016-04-18,4.053
2016-04-19,4.005
2016-04-20,4.338
2016-04-21,4.136
2016-04-22,2.748
2016-04-23,3.522
2016-04-24,3.768
2016-04-25,4.149
2016-04-26,3.461
2016-04-27,2.998
2016-04-28,3.853
2016-04-29,3.53
2016-04-30,4.956
2016-05-01,3.776
2016-05-02,3.596
2016-05-03,3.482
2016-05-04,3.307
2016-05-05,2.706
2016-05-06,2.061
2016-05-07,1.552
2016-05-08,1.823
