time,eto
2016-01-01,1.943
2016-01-02,1.59
2016-01-03,1.59
2016-01-04,0.53
2016-01-05,0.53
2016-01-06,1.943
2016-01-07,0.883
2016-01-08,1.325
2016-01-09,1.06
2016-01-10,1.148
2016-01-11,1.767
2016-01-12,2.031
2016-01-13,1.678
2016-01-14,1.413
2016-01-15,2.296
2016-01-16,1.325
2016-01-17,1.502
2016-01-18,1.325
2016-01-19,1.59
2016-01-20,1.943
2016-01-21,2.385
2016-01-22,1.59
2016-01-23,1.59
2016-01-24,2.65
2016-01-25,2.915
2016-01-26,3.18
2016-01-27,2.738
2016-01-28,2.296
2016-01-29,2.031
2016-01-30,3.268
2016-01-31,3.445
2016-02-01,6.012
2016-02-02,3.7
2016-02-03,4.07
2016-02-04,4.07
2016-02-05,4.347
2016-02-06,4.254
2016-02-07,5.087
2016-02-08,5.364
2016-02-09,5.272
2016-02-10,4.532
2016-02-11,3.422
2016-02-12,3.607
2016-02-13,4.07
2016-02-14,5.364
2016-02-15,5.272
2016-02-16,4.07
2016-02-17,3.422
2016-02-18,2.312
2016-02-19,3.052
2016-02-20,4.162
2016-02-21,4.717
2016-02-22,5.179
2016-02-23,4.07
2016-02-24,3.792
2016-02-25,3.792
2016-02-26,3.33
2016-02-27,2.312
2016-02-28,2.59
2016-02-29,2.405
2016-03-01,3.659
2016-03-02,3.956
2016-03-03,3.659
2016-03-04,4.253
2016-03-05,3.758
2016-03-06,4.549
2016-03-07,3.165
2016-03-08,4.846
2016-03-09,5.439
2016-03-10,4.846
2016-03-11,5.934
2016-03-12,4.45
2016-03-13,4.253
2016-03-14,4.648
2016-03-15,4.648
2016-03-16,5.143
2016-03-17,4.945
2016-03-18,4.846
2016-03-19,4.352
2016-03-20,4.549
2016-03-21,5.637
2016-03-22,6.527
2016-03-23,6.428
2016-03-24,5.934
2016-03-25,4.846
2016-03-26,5.242
2016-03-27,5.242
2016-03-28,5.439
2016-03-29,5.341
2016-03-30,4.648
2016-03-31,5.835
2016-04-01,5.352
2016-04-02,4.645
2016-04-03,4.544
2016-04-04,4.847
2016-04-05,5.049
2016-04-06,6.16
2016-04-07,5.049
2016-04-08,3.029
2016-04-09,3.332
2016-04-10,2.928
2016-04-11,3.231
2016-04-12,4.847
2016-04-13,5.15
2016-04-14,6.765
2016-04-15,7.573
2016-04-16,7.977
2016-04-17,7.472
2016-04-18,4.746
2016-04-19,5.453
2016-04-20,6.563
2016-04-21,6.866
2016-04-22,6.866
2016-04-23,6.765
2016-04-24,7.169
2016-04-25,7.169
2016-04-26,6.16
2016-04-27,6.563
2016-04-28,6.16
2016-04-29,6.261
2016-04-30,6.059
2016-05-01,5.73
2016-05-02,5.526
2016-05-03,6.037
2016-05-04,8.288
2016-05-05,6.958
2016-05-06,4.502
2016-05-07,5.321
2016-05-08,6.037
2016-05-09,5.935
2016-05-10,6.549
2016-05-11,6.14
2016-05-12,7.777
2016-05-13,8.493
2016-05-14,7.367
2016-05-15,7.367
2016-05-16,6.754
2016-05-17,6.14
2016-05-18,6.754
2016-05-19,7.981
2016-05-20,8.288
2016-05-21,7.777
2016-05-22,7.163
2016-05-23,7.367
2016-05-24,7.265
2016-05-25,7.163
2016-05-26,6.856
2016-05-27,7.163
2016-05-28,7.572
2016-05-29,6.958
2016-05-30,6.549
2016-05-31,8.084
2016-06-01,8.479
2016-06-02,8.272
2016-06-03,7.755
2016-06-04,10.237
2016-06-05,9.927
2016-06-06,9.617
2016-06-07,8.376
2016-06-08,8.996
2016-06-09,8.789
2016-06-10,7.962
2016-06-11,8.169
2016-06-12,7.135
2016-06-13,7.342
2016-06-14,7.962
2016-06-15,8.996
2016-06-16,7.755
2016-06-17,7.652
2016-06-18,7.032
2016-06-19,9.203
2016-06-20,10.547
2016-06-21,7.549
2016-06-22,9.41
2016-06-23,9.41
2016-06-24,8.893
2016-06-25,8.376
2016-06-26,8.996
2016-06-27,9.1
2016-06-28,7.755
2016-06-29,6.411
2016-06-30,8.583
2016-07-01,9.487
2016-07-02,9.091
2016-07-03,8.894
2016-07-04,7.708
2016-07-05,8.498
2016-07-06,8.301
2016-07-07,8.498
2016-07-08,8.894
2016-07-09,8.103
2016-07-10,8.498
2016-07-11,8.202
2016-07-12,7.906
2016-07-13,8.4
2016-07-14,7.609
2016-07-15,8.301
2016-07-16,8.498
2016-07-17,9.19
2016-07-18,8.696
2016-07-19,8.597
2016-07-20,7.411
2016-07-21,7.214
2016-07-22,7.51
2016-07-23,8.993
2016-07-24,8.597
2016-07-25,8.004
2016-07-26,8.004
2016-07-27,8.301
2016-07-28,8.4
2016-07-29,9.487
2016-07-30,8.103
2016-07-31,8.795
2016-08-01,8.003
2016-08-02,8.296
2016-08-03,7.417
2016-08-04,7.32
2016-08-05,7.905
2016-08-06,8.003
2016-08-07,7.905
2016-08-08,8.979
2016-08-09,8.686
2016-08-10,8.198
2016-08-11,7.125
2016-08-12,7.027
2016-08-13,7.027
2016-08-14,7.808
2016-08-15,7.808
2016-08-16,7.125
2016-08-17,6.832
2016-08-18,6.441
2016-08-19,6.539
2016-08-20,7.32
2016-08-21,5.368
2016-08-22,6.539
2016-08-23,6.441
2016-08-24,7.417
2016-08-25,7.71
2016-08-26,7.222
2016-08-27,6.832
2016-08-28,6.441
2016-08-29,6.344
2016-08-30,6.929
2016-08-31,7.027
2016-09-01,7.189
2016-09-02,7.089
2016-09-03,7.089
2016-09-04,7.788
2016-09-05,5.991
2016-09-06,5.891
2016-09-07,6.091
2016-09-08,6.59
2016-09-09,6.191
2016-09-10,7.788
2016-09-11,7.089
2016-09-12,7.089
2016-09-13,6.69
2016-09-14,6.49
2016-09-15,5.292
2016-09-16,4.493
2016-09-17,5.192
2016-09-18,4.793
2016-09-19,5.092
2016-09-20,3.195
2016-09-21,3.794
2016-09-22,6.191
2016-09-23,6.191
2016-09-24,5.891
2016-09-25,8.188
2016-09-26,6.99
2016-09-27,4.593
2016-09-28,4.393
2016-09-29,5.492
2016-09-30,4.593
2016-10-01,5.196
