time,et
2016-01-01,1.027
2016-01-02,0.616
2016-01-03,0.77
2016-01-04,0.565
2016-01-05,0.308
2016-01-06,0.257
2016-01-07,0.257
2016-01-08,0.411
2016-01-09,0.411
2016-01-10,0.462
2016-01-11,0.578
2016-01-12,1.183
2016-01-13,0.66
2016-01-14,0.112
2016-01-15,0.517
2016-01-16,1.056
2016-01-17,0.479
2016-01-18,0.917
2016-01-19,1.122
2016-01-20,0.763
2016-01-21,0.713
2016-01-22,0.528
2016-01-23,0.807
2016-01-24,0.479
2016-01-25,0.767
2016-01-26,0.922
2016-01-27,0.815
2016-01-28,0.53
2016-01-29,0.465
2016-01-30,0.554
2016-01-31,1.815
2016-02-01,2.043
2016-02-02,1.088
2016-02-03,1.7
2016-02-04,1.249
2016-02-05,0.952
2016-02-06,0.964
2016-02-07,1.745
2016-02-08,1.373
2016-02-09,0.909
2016-02-10,0.804
2016-02-11,0.704
2016-02-12,0.883
2016-02-13,1.289
2016-02-14,1.969
2016-02-15,1.342
2016-02-16,1.329
2016-02-17,1.14
2016-02-18,2.472
2016-02-19,1.82
2016-02-20,1.405
2016-02-21,1.278
2016-02-22,1.661
2016-02-23,1.534
2016-02-24,1.151
2016-02-25,1.151
2016-02-26,0.831
2016-02-27,0.768
2016-02-28,1.088
2016-02-29,1.344
2016-03-01,1.957
2016-03-02,1.642
2016-03-03,1.263
2016-03-04,1.516
2016-03-05,1.137
2016-03-06,1.58
2016-03-07,1.833
2016-03-08,1.328
2016-03-09,1.265
2016-03-10,0.949
2016-03-11,0.886
2016-03-12,1.266
2016-03-13,1.456
2016-03-14,1.773
2016-03-15,1.587
2016-03-16,2.712
2016-03-17,2.485
2016-03-18,1.671
2016-03-19,1.625
2016-03-20,0.794
2016-03-21,0.631
2016-03-22,0.756
2016-03-23,1.273
2016-03-24,1.244
2016-03-25,1.646
2016-03-26,1.263
2016-03-27,0.886
2016-03-28,1.379
2016-03-29,1.193
2016-03-30,0.997
2016-03-31,1.307
2016-04-01,1.368
2016-04-02,1.434
2016-04-03,1.746
2016-04-04,1.963
2016-04-05,2.954
2016-04-06,2.682
2016-04-07,2.358
2016-04-08,1.785
2016-04-09,1.198
2016-04-10,1.232
2016-04-11,1.307
2016-04-12,1.386
2016-04-13,1.644
2016-04-14,1.776
2016-04-15,2.94
2016-04-16,4.415
2016-04-17,4.148
2016-04-18,3.624
2016-04-19,3.721
2016-04-20,4.202
2016-04-21,3.598
2016-04-22,2.075
2016-04-23,2.29
2016-04-24,3.366
2016-04-25,4.362
2016-04-26,3.165
2016-04-27,2.362
2016-04-28,3.945
2016-04-29,3.47
2016-04-30,3.99
2016-05-01,2.972
2016-05-02,3.119
2016-05-03,2.882
2016-05-04,2.438
2016-05-05,2.464
2016-05-06,2.337
2016-05-07,1.083
2016-05-08,3.319
2016-05-09,4.062
2016-05-10,4.675
2016-05-11,4.523
2016-05-12,4.551
2016-05-13,4.45
2016-05-14,2.953
2016-05-15,3.7
2016-05-16,4.588
2016-05-17,4.699
2016-05-18,5.148
2016-05-19,4.392
2016-05-20,2.726
2016-05-21,3.24
2016-05-22,3.374
2016-05-23,3.722
2016-05-24,3.93
2016-05-25,4.387
2016-05-26,5.49
2016-05-27,7.477
2016-05-28,6.866
2016-05-29,5.089
2016-05-30,6.35
2016-05-31,5.509
2016-06-01,4.298
2016-06-02,3.567
2016-06-03,4.579
2016-06-04,3.485
2016-06-05,3.213
2016-06-06,3.627
2016-06-07,3.428
2016-06-08,2.963
2016-06-09,2.711
2016-06-10,2.61
2016-06-11,3.724
2016-06-12,4.007
2016-06-13,2.961
2016-06-14,2.707
2016-06-15,2.313
2016-06-16,2.859
2016-06-17,2.789
2016-06-18,3.516
2016-06-19,5.267
2016-06-20,4.642
2016-06-21,5.313
2016-06-22,5.787
2016-06-23,5.637
2016-06-24,6.194
2016-06-25,7.409
2016-06-26,7.121
2016-06-27,5.881
2016-06-28,5.524
2016-06-29,5.806
2016-06-30,7.603
2016-07-01,5.93
2016-07-02,5.658
2016-07-03,5.725
2016-07-04,5.714
2016-07-05,4.984
2016-07-06,5.574
2016-07-07,5.431
2016-07-08,5.067
2016-07-09,5.143
2016-07-10,4.925
2016-07-11,6.179
2016-07-12,4.784
2016-07-13,4.945
2016-07-14,4.95
2016-07-15,5.92
2016-07-16,5.603
2016-07-17,5.102
2016-07-18,5.729
2016-07-19,5.881
2016-07-20,6.027
2016-07-21,6.107
2016-07-22,4.927
2016-07-23,7.632
2016-07-24,6.002
2016-07-25,4.893
2016-07-26,5.846
2016-07-27,5.192
2016-07-28,5.372
2016-07-29,5.714
2016-07-30,5.51
2016-07-31,5.568
2016-08-01,4.879
2016-08-02,4.867
2016-08-03,5.863
2016-08-04,5.54
2016-08-05,4.631
2016-08-06,4.47
2016-08-07,3.994
2016-08-08,4.783
2016-08-09,5.81
2016-08-10,4.403
2016-08-11,4.678
2016-08-12,4.949
2016-08-13,4.487
2016-08-14,4.934
2016-08-15,4.549
2016-08-16,4.524
2016-08-17,4.78
2016-08-18,4.577
2016-08-19,4.433
2016-08-20,3.863
2016-08-21,3.574
2016-08-22,3.844
2016-08-23,3.784
2016-08-24,3.182
2016-08-25,4.147
2016-08-26,3.974
2016-08-27,3.908
2016-08-28,4.574
2016-08-29,4.568
2016-08-30,4.33
2016-08-31,3.642
2016-09-01,3.257
2016-09-02,3.302
2016-09-03,3.568
2016-09-04,3.011
2016-09-05,3.873
2016-09-06,3.195
2016-09-07,3.778
2016-09-08,2.994
2016-09-09,4.456
2016-09-10,3.947
2016-09-11,3.145
2016-09-12,2.944
2016-09-13,2.471
2016-09-14,2.701
2016-09-15,3.048
2016-09-16,3.77
2016-09-17,3.115
2016-09-18,2.873
2016-09-19,2.978
2016-09-20,3.897
2016-09-21,2.559
2016-09-22,2.988
2016-09-23,2.257
2016-09-24,3.334
2016-09-25,4.333
2016-09-26,2.843
2016-09-27,2.493
2016-09-28,2.901
2016-09-29,3.699
2016-09-30,3.414
2016-10-01,2.292
2016-10-02,1.151
2016-10-03,0.644
2016-10-04,1.472
2016-10-05,2.469
2016-10-06,2.717
2016-10-07,2.657
2016-10-08,2.164
2016-10-09,2.669
2016-10-10,2.594
2016-10-11,2.123
2016-10-12,2.042
2016-10-13,2.813
2016-10-14,0.861
2016-10-15,0.613
2016-10-16,1.031
2016-10-17,1.195
2016-10-18,1.257
2016-10-19,2.905
2016-10-20,2.237
2016-10-21,1.342
2016-10-22,1.623
2016-10-23,2.4
2016-10-24,0.99
2016-10-25,0.609
2016-10-26,1.452
2016-10-27,0.45
2016-10-28,0.51
2016-10-29,1.085
2016-10-30,0.691
2016-10-31,0.87
2016-11-01,0.922
