time,etof
2016-01-01,0.492
2016-01-02,0.492
2016-01-03,0.492
2016-01-04,0.492
2016-01-05,0.492
2016-01-06,0.492
2016-01-07,0.492
2016-01-08,0.492
2016-01-09,0.492
2016-01-10,0.492
2016-01-11,0.492
2016-01-12,0.492
2016-01-13,0.486
2016-01-14,0.481
2016-01-15,0.475
2016-01-16,0.47
2016-01-17,0.464
2016-01-18,0.458
2016-01-19,0.453
2016-01-20,0.447
2016-01-21,0.442
2016-01-22,0.436
2016-01-23,0.431
2016-01-24,0.425
2016-01-25,0.419
2016-01-26,0.414
2016-01-27,0.408
2016-01-28,0.403
2016-01-29,0.397
2016-01-30,0.392
2016-01-31,0.386
2016-02-01,0.38
2016-02-02,0.375
2016-02-03,0.369
2016-02-04,0.364
2016-02-05,0.358
2016-02-06,0.331
2016-02-07,0.304
2016-02-08,0.277
2016-02-09,0.25
2016-02-10,0.223
2016-02-11,0.196
2016-02-12,0.169
2016-02-13,0.142
2016-02-14,0.179
2016-02-15,0.217
2016-02-16,0.254
2016-02-17,0.291
2016-02-18,0.328
2016-02-19,0.366
2016-02-20,0.403
2016-02-21,0.44
2016-02-22,0.442
2016-02-23,0.443
2016-02-24,0.445
2016-02-25,0.446
2016-02-26,0.448
2016-02-27,0.45
2016-02-28,0.451
2016-02-29,0.453
2016-03-01,0.427
2016-03-02,0.402
2016-03-03,0.377
2016-03-04,0.352
2016-03-05,0.326
2016-03-06,0.301
2016-03-07,0.276
2016-03-08,0.251
2016-03-09,0.245
2016-03-10,0.24
2016-03-11,0.234
2016-03-12,0.229
2016-03-13,0.224
2016-03-14,0.218
2016-03-15,0.213
2016-03-16,0.207
2016-03-17,0.271
2016-03-18,0.335
2016-03-19,0.399
2016-03-20,0.462
2016-03-21,0.526
2016-03-22,0.59
2016-03-23,0.654
2016-03-24,0.717
2016-03-25,0.703
2016-03-26,0.689
2016-03-27,0.675
2016-03-28,0.661
2016-03-29,0.647
2016-03-30,0.633
2016-03-31,0.619
2016-04-01,0.604
2016-04-02,0.623
2016-04-03,0.641
2016-04-04,0.659
2016-04-05,0.678
2016-04-06,0.696
2016-04-07,0.715
2016-04-08,0.733
2016-04-09,0.751
2016-04-10,0.77
2016-04-11,0.788
2016-04-12,0.806
2016-04-13,0.825
2016-04-14,0.843
2016-04-15,0.861
2016-04-16,0.88
2016-04-17,0.898
2016-04-18,0.877
2016-04-19,0.855
2016-04-20,0.834
2016-04-21,0.812
2016-04-22,0.791
2016-04-23,0.77
2016-04-24,0.748
2016-04-25,0.727
2016-04-26,0.744
2016-04-27,0.761
2016-04-28,0.778
2016-04-29,0.795
2016-04-30,0.812
2016-05-01,0.829
2016-05-02,0.846
2016-05-03,0.863
2016-05-04,0.88
2016-05-05,0.897
2016-05-06,0.914
2016-05-07,0.931
2016-05-08,0.948
2016-05-09,0.966
2016-05-10,0.983
2016-05-11,1.0
2016-05-12,0.988
2016-05-13,0.975
2016-05-14,0.963
2016-05-15,0.951
2016-05-16,0.939
2016-05-17,0.927
2016-05-18,0.915
2016-05-19,0.903
2016-05-20,0.892
2016-05-21,0.881
2016-05-22,0.87
2016-05-23,0.859
2016-05-24,0.849
2016-05-25,0.838
2016-05-26,0.827
2016-05-27,0.816
2016-05-28,0.816
2016-05-29,0.816
2016-05-30,0.816
2016-05-31,0.816
2016-06-01,0.816
2016-06-02,0.816
2016-06-03,0.816
2016-06-04,0.816
2016-06-05,0.816
2016-06-06,0.816
2016-06-07,0.816
2016-06-08,0.817
2016-06-09,0.817
2016-06-10,0.817
2016-06-11,0.817
2016-06-12,0.817
2016-06-13,0.817
2016-06-14,0.817
2016-06-15,0.817
2016-06-16,0.817
2016-06-17,0.817
2016-06-18,0.817
2016-06-19,0.817
2016-06-20,0.817
2016-06-21,0.805
2016-06-22,0.792
2016-06-23,0.779
2016-06-24,0.767
2016-06-25,0.754
2016-06-26,0.741
2016-06-27,0.729
2016-06-28,0.716
2016-06-29,0.751
2016-06-30,0.786
2016-07-01,0.821
2016-07-02,0.856
2016-07-03,0.89
2016-07-04,0.925
2016-07-05,0.96
2016-07-06,0.995
2016-07-07,0.993
2016-07-08,0.991
2016-07-09,0.988
2016-07-10,0.986
2016-07-11,0.984
2016-07-12,0.982
2016-07-13,0.979
2016-07-14,0.977
2016-07-15,0.962
2016-07-16,0.946
2016-07-17,0.931
2016-07-18,0.916
2016-07-19,0.9
2016-07-20,0.885
2016-07-21,0.87
2016-07-22,0.854
2016-07-23,0.837
2016-07-24,0.82
2016-07-25,0.803
2016-07-26,0.786
2016-07-27,0.769
2016-07-28,0.752
2016-07-29,0.735
2016-07-30,0.718
2016-07-31,0.724
2016-08-01,0.731
2016-08-02,0.738
2016-08-03,0.744
