time,etof
2016-01-01,0.691
2016-01-02,0.691
2016-01-03,0.691
2016-01-04,0.691
2016-01-05,0.691
2016-01-06,0.691
2016-01-07,0.691
2016-01-08,0.691
2016-01-09,0.691
2016-01-10,0.691
2016-01-11,0.691
2016-01-12,0.691
2016-01-13,0.691
2016-01-14,0.691
2016-01-15,0.691
2016-01-16,0.691
2016-01-17,0.691
2016-01-18,0.691
2016-01-19,0.691
2016-01-20,0.691
2016-01-21,0.691
2016-01-22,0.691
2016-01-23,0.691
2016-01-24,0.691
2016-01-25,0.691
2016-01-26,0.691
2016-01-27,0.691
2016-01-28,0.681
2016-01-29,0.67
2016-01-30,0.66
2016-01-31,0.649
2016-02-01,0.639
2016-02-02,0.628
2016-02-03,0.618
2016-02-04,0.607
2016-02-05,0.596
2016-02-06,0.586
2016-02-07,0.575
2016-02-08,0.565
2016-02-09,0.554
2016-02-10,0.544
2016-02-11,0.533
2016-02-12,0.522
2016-02-13,0.512
2016-02-14,0.501
2016-02-15,0.491
2016-02-16,0.48
2016-02-17,0.47
2016-02-18,0.459
2016-02-19,0.449
2016-02-20,0.438
2016-02-21,0.448
2016-02-22,0.459
2016-02-23,0.469
2016-02-24,0.48
2016-02-25,0.49
2016-02-26,0.501
2016-02-27,0.511
2016-02-28,0.522
2016-02-29,0.532
2016-03-01,0.543
2016-03-02,0.553
2016-03-03,0.564
2016-03-04,0.574
2016-03-05,0.585
2016-03-06,0.595
2016-03-07,0.606
2016-03-08,0.616
2016-03-09,0.626
2016-03-10,0.637
2016-03-11,0.647
2016-03-12,0.658
2016-03-13,0.668
2016-03-14,0.679
2016-03-15,0.689
2016-03-16,0.702
2016-03-17,0.716
2016-03-18,0.729
2016-03-19,0.742
2016-03-20,0.755
2016-03-21,0.768
2016-03-22,0.781
2016-03-23,0.795
2016-03-24,0.767
2016-03-25,0.739
2016-03-26,0.711
2016-03-27,0.683
2016-03-28,0.655
2016-03-29,0.628
2016-03-30,0.6
2016-03-31,0.572
2016-04-01,0.548
2016-04-02,0.524
2016-04-03,0.501
2016-04-04,0.477
2016-04-05,0.453
2016-04-06,0.43
2016-04-07,0.406
2016-04-08,0.382
2016-04-09,0.358
2016-04-10,0.335
2016-04-11,0.311
2016-04-12,0.287
2016-04-13,0.264
2016-04-14,0.24
2016-04-15,0.216
2016-04-16,0.192
2016-04-17,0.214
2016-04-18,0.236
2016-04-19,0.257
2016-04-20,0.279
2016-04-21,0.3
2016-04-22,0.322
2016-04-23,0.344
2016-04-24,0.365
2016-04-25,0.422
2016-04-26,0.478
2016-04-27,0.535
2016-04-28,0.591
2016-04-29,0.648
2016-04-30,0.704
2016-05-01,0.761
2016-05-02,0.817
2016-05-03,0.85
2016-05-04,0.882
2016-05-05,0.914
2016-05-06,0.946
2016-05-07,0.978
2016-05-08,1.01
2016-05-09,1.042
2016-05-10,1.074
2016-05-11,1.038
2016-05-12,1.003
2016-05-13,0.967
2016-05-14,0.931
2016-05-15,0.896
2016-05-16,0.86
2016-05-17,0.824
2016-05-18,0.789
2016-05-19,0.81
2016-05-20,0.831
2016-05-21,0.852
2016-05-22,0.873
2016-05-23,0.894
2016-05-24,0.915
2016-05-25,0.936
2016-05-26,0.957
2016-05-27,0.961
2016-05-28,0.964
2016-05-29,0.967
2016-05-30,0.97
2016-05-31,0.974
2016-06-01,0.977
2016-06-02,0.98
2016-06-03,0.983
2016-06-04,0.986
2016-06-05,0.99
2016-06-06,0.993
2016-06-07,0.996
2016-06-08,0.999
2016-06-09,1.002
2016-06-10,1.006
2016-06-11,1.009
2016-06-12,1.012
2016-06-13,1.015
2016-06-14,1.019
2016-06-15,1.022
2016-06-16,1.025
2016-06-17,1.028
2016-06-18,1.031
2016-06-19,1.035
2016-06-20,1.038
2016-06-21,1.041
2016-06-22,1.044
2016-06-23,1.048
2016-06-24,1.051
2016-06-25,1.054
2016-06-26,1.057
2016-06-27,1.06
2016-06-28,1.058
2016-06-29,1.055
2016-06-30,1.053
2016-07-01,1.05
2016-07-02,1.048
2016-07-03,1.045
2016-07-04,1.043
2016-07-05,1.04
2016-07-06,1.035
2016-07-07,1.029
2016-07-08,1.024
2016-07-09,1.018
2016-07-10,1.013
2016-07-11,1.007
2016-07-12,1.002
2016-07-13,0.996
2016-07-14,1.0
2016-07-15,1.005
2016-07-16,1.009
2016-07-17,1.013
2016-07-18,1.018
2016-07-19,1.022
2016-07-20,1.026
2016-07-21,1.03
2016-07-22,1.028
2016-07-23,1.025
