time,etof
2016-01-01,0.36
2016-01-02,0.36
2016-01-03,0.36
2016-01-04,0.36
2016-01-05,0.36
2016-01-06,0.36
2016-01-07,0.36
2016-01-08,0.36
2016-01-09,0.36
2016-01-10,0.36
2016-01-11,0.36
2016-01-12,0.36
2016-01-13,0.36
2016-01-14,0.366
2016-01-15,0.371
2016-01-16,0.376
2016-01-17,0.381
2016-01-18,0.386
2016-01-19,0.391
2016-01-20,0.396
2016-01-21,0.401
2016-01-22,0.407
2016-01-23,0.412
2016-01-24,0.417
2016-01-25,0.422
2016-01-26,0.427
2016-01-27,0.432
2016-01-28,0.437
2016-01-29,0.443
2016-01-30,0.448
2016-01-31,0.453
2016-02-01,0.458
2016-02-02,0.463
2016-02-03,0.468
2016-02-04,0.473
2016-02-05,0.478
2016-02-06,0.484
2016-02-07,0.471
2016-02-08,0.458
2016-02-09,0.446
2016-02-10,0.433
2016-02-11,0.421
2016-02-12,0.408
2016-02-13,0.395
2016-02-14,0.383
2016-02-15,0.37
2016-02-16,0.357
2016-02-17,0.345
2016-02-18,0.332
2016-02-19,0.32
2016-02-20,0.307
2016-02-21,0.294
2016-02-22,0.282
2016-02-23,0.314
2016-02-24,0.347
2016-02-25,0.379
2016-02-26,0.412
2016-02-27,0.444
2016-02-28,0.477
2016-02-29,0.509
2016-03-01,0.542
2016-03-02,0.574
2016-03-03,0.607
2016-03-04,0.639
2016-03-05,0.671
2016-03-06,0.704
2016-03-07,0.736
2016-03-08,0.769
2016-03-09,0.801
2016-03-10,0.812
2016-03-11,0.822
2016-03-12,0.832
2016-03-13,0.843
2016-03-14,0.853
2016-03-15,0.864
2016-03-16,0.874
2016-03-17,0.884
2016-03-18,0.856
2016-03-19,0.828
2016-03-20,0.8
2016-03-21,0.772
2016-03-22,0.744
2016-03-23,0.716
2016-03-24,0.688
2016-03-25,0.66
2016-03-26,0.651
2016-03-27,0.642
2016-03-28,0.633
2016-03-29,0.625
2016-03-30,0.616
2016-03-31,0.607
2016-04-01,0.598
2016-04-02,0.59
2016-04-03,0.581
2016-04-04,0.572
2016-04-05,0.564
2016-04-06,0.555
2016-04-07,0.546
2016-04-08,0.537
2016-04-09,0.529
2016-04-10,0.52
2016-04-11,0.511
2016-04-12,0.502
2016-04-13,0.494
2016-04-14,0.485
2016-04-15,0.476
2016-04-16,0.467
2016-04-17,0.459
2016-04-18,0.45
2016-04-19,0.441
2016-04-20,0.432
2016-04-21,0.424
2016-04-22,0.415
2016-04-23,0.406
2016-04-24,0.397
2016-04-25,0.389
2016-04-26,0.38
2016-04-27,0.367
