time,et
2016-01-01,1.066
2016-01-02,0.82
2016-01-03,0.533
2016-01-04,0.328
2016-01-05,0.328
2016-01-06,0.328
2016-01-07,0.287
2016-01-08,0.328
2016-01-09,0.246
2016-01-10,0.451
2016-01-11,0.463
2016-01-12,0.777
2016-01-13,0.796
2016-01-14,0.091
2016-01-15,0.371
2016-01-16,0.617
2016-01-17,0.728
2016-01-18,0.744
2016-01-19,1.266
2016-01-20,0.569
2016-01-21,0.634
2016-01-22,0.431
2016-01-23,1.209
2016-01-24,0.672
2016-01-25,0.856
2016-01-26,0.872
2016-01-27,0.865
2016-01-28,0.514
2016-01-29,0.792
2016-01-30,0.673
2016-01-31,2.166
2016-02-01,2.45
2016-02-02,1.274
2016-02-03,1.562
2016-02-04,2.023
2016-02-05,1.473
2016-02-06,1.75
2016-02-07,3.176
2016-02-08,2.858
2016-02-09,1.584
2016-02-10,1.4
2016-02-11,1.164
2016-02-12,1.343
2016-02-13,1.639
2016-02-14,2.739
2016-02-15,1.959
2016-02-16,1.978
2016-02-17,0.939
2016-02-18,2.608
2016-02-19,1.615
2016-02-20,1.57
2016-02-21,1.218
2016-02-22,1.844
2016-02-23,1.799
2016-02-24,1.314
2016-02-25,1.326
2016-02-26,1.083
2016-02-27,1.028
2016-02-28,1.36
2016-02-29,1.437
2016-03-01,2.125
2016-03-02,1.883
2016-03-03,1.113
2016-03-04,1.585
2016-03-05,1.132
2016-03-06,1.879
2016-03-07,1.826
2016-03-08,1.364
2016-03-09,1.306
2016-03-10,0.9
2016-03-11,0.977
2016-03-12,1.407
2016-03-13,1.772
2016-03-14,2.142
2016-03-15,2.233
2016-03-16,4.201
2016-03-17,4.171
2016-03-18,2.808
2016-03-19,2.733
2016-03-20,1.889
2016-03-21,1.496
2016-03-22,1.982
2016-03-23,2.442
2016-03-24,2.185
2016-03-25,3.19
2016-03-26,3.563
2016-03-27,2.24
2016-03-28,3.272
2016-03-29,3.733
2016-03-30,3.49
2016-03-31,3.049
2016-04-01,3.256
2016-04-02,3.556
2016-04-03,4.009
2016-04-04,4.222
2016-04-05,6.612
2016-04-06,6.964
2016-04-07,4.772
2016-04-08,3.259
2016-04-09,1.922
2016-04-10,1.912
2016-04-11,2.158
2016-04-12,2.562
2016-04-13,2.801
2016-04-14,2.609
2016-04-15,3.714
2016-04-16,3.793
2016-04-17,3.374
2016-04-18,2.637
2016-04-19,2.699
2016-04-20,2.989
2016-04-21,2.598
2016-04-22,1.606
2016-04-23,1.939
2016-04-24,2.691
2016-04-25,3.519
2016-04-26,2.672
2016-04-27,1.592
2016-04-28,2.974
2016-04-29,2.654
2016-04-30,3.511
2016-05-01,2.851
2016-05-02,2.544
2016-05-03,2.031
2016-05-04,1.783
2016-05-05,1.122
2016-05-06,1.275
2016-05-07,0.542
2016-05-08,1.43
2016-05-09,1.633
2016-05-10,2.404
2016-05-11,2.578
2016-05-12,2.244
2016-05-13,2.291
2016-05-14,1.807
2016-05-15,1.949
2016-05-16,2.795
2016-05-17,3.14
2016-05-18,2.838
2016-05-19,1.824
2016-05-20,1.391
2016-05-21,1.436
2016-05-22,1.508
2016-05-23,1.378
2016-05-24,1.648
2016-05-25,1.49
2016-05-26,1.725
2016-05-27,2.362
2016-05-28,2.521
2016-05-29,1.953
2016-05-30,2.533
2016-05-31,2.525
2016-06-01,1.945
2016-06-02,1.82
2016-06-03,2.351
2016-06-04,1.649
2016-06-05,1.719
2016-06-06,1.786
2016-06-07,1.645
2016-06-08,1.575
2016-06-09,1.573
2016-06-10,1.548
2016-06-11,2.36
2016-06-12,2.448
2016-06-13,1.919
2016-06-14,1.789
2016-06-15,1.532
2016-06-16,1.911
2016-06-17,1.489
2016-06-18,2.17
2016-06-19,3.01
2016-06-20,2.457
2016-06-21,2.794
2016-06-22,2.714
2016-06-23,2.563
2016-06-24,2.323
2016-06-25,3.015
2016-06-26,2.449
2016-06-27,2.274
2016-06-28,2.164
2016-06-29,1.84
2016-06-30,2.387
2016-07-01,2.049
2016-07-02,1.941
2016-07-03,1.989
2016-07-04,2.065
2016-07-05,1.412
2016-07-06,1.311
2016-07-07,1.351
2016-07-08,1.215
2016-07-09,1.25
2016-07-10,1.05
2016-07-11,1.497
2016-07-12,1.08
2016-07-13,1.718
2016-07-14,1.682
2016-07-15,1.837
2016-07-16,1.797
2016-07-17,1.636
2016-07-18,1.725
2016-07-19,1.768
2016-07-20,1.811
2016-07-21,2.015
2016-07-22,1.733
2016-07-23,2.832
2016-07-24,2.132
2016-07-25,1.661
2016-07-26,1.881
2016-07-27,1.813
2016-07-28,1.788
2016-07-29,1.722
2016-07-30,1.748
2016-07-31,1.792
2016-08-01,1.568
2016-08-02,1.601
2016-08-03,1.973
2016-08-04,1.78
2016-08-05,1.57
2016-08-06,0.875
2016-08-07,0.9
2016-08-08,0.844
2016-08-09,1.135
2016-08-10,0.879
2016-08-11,0.983
2016-08-12,0.994
2016-08-13,0.952
2016-08-14,1.062
2016-08-15,1.094
2016-08-16,1.258
2016-08-17,1.381
2016-08-18,1.468
2016-08-19,1.533
2016-08-20,1.549
2016-08-21,1.623
2016-08-22,1.966
2016-08-23,1.923
2016-08-24,1.688
2016-08-25,1.937
2016-08-26,1.708
2016-08-27,1.491
2016-08-28,1.564
2016-08-29,1.448
2016-08-30,1.15
2016-08-31,0.989
2016-09-01,0.861
2016-09-02,0.76
2016-09-03,0.844
2016-09-04,0.625
2016-09-05,0.999
2016-09-06,0.815
2016-09-07,0.829
2016-09-08,0.561
2016-09-09,0.733
2016-09-10,0.652
2016-09-11,0.479
2016-09-12,0.375
2016-09-13,0.294
2016-09-14,0.296
2016-09-15,0.572
2016-09-16,0.911
2016-09-17,0.7
2016-09-18,0.657
2016-09-19,0.718
2016-09-20,1.009
2016-09-21,0.823
2016-09-22,0.702
2016-09-23,1.056
2016-09-24,1.902
2016-09-25,3.07
2016-09-26,2.158
2016-09-27,1.63
2016-09-28,2.003
2016-09-29,2.615
2016-09-30,2.775
2016-10-01,0.452
2016-10-02,0.347
2016-10-03,0.161
2016-10-04,0.318
2016-10-05,0.594
2016-10-06,0.755
2016-10-07,0.735
2016-10-08,0.571
2016-10-09,0.506
2016-10-10,0.511
2016-10-11,0.393
2016-10-12,0.399
2016-10-13,0.457
2016-10-14,0.127
2016-10-15,0.074
2016-10-16,0.159
2016-10-17,0.191
2016-10-18,0.307
2016-10-19,0.873
2016-10-20,0.772
2016-10-21,0.451
2016-10-22,0.557
2016-10-23,0.976
2016-10-24,0.465
2016-10-25,0.114
2016-10-26,0.838
2016-10-27,0.202
2016-10-28,0.217
2016-10-29,0.582
2016-10-30,0.621
2016-10-31,0.616
2016-11-01,0.768
2016-11-02,1.013
2016-11-03,1.284
2016-11-04,0.885
2016-11-05,1.109
2016-11-06,0.963
2016-11-07,0.705
2016-11-08,0.879
2016-11-09,1.168
2016-11-10,1.048
2016-11-11,0.93
2016-11-12,0.922
2016-11-13,0.753
2016-11-14,0.799
2016-11-15,0.475
2016-11-16,1.047
2016-11-17,1.348
2016-11-18,1.336
2016-11-19,0.306
2016-11-20,0.457
2016-11-21,0.454
2016-11-22,0.401
2016-11-23,0.598
2016-11-24,0.495
2016-11-25,0.541
2016-11-26,0.196
2016-11-27,0.535
2016-11-28,0.338
2016-11-29,1.104
2016-11-30,0.572
2016-12-01,1.536
2016-12-02,1.87
2016-12-03,1.614
2016-12-04,0.427
2016-12-05,0.46
2016-12-06,0.446
2016-12-07,0.432
2016-12-08,0.083
2016-12-09,0.121
2016-12-10,0.117
2016-12-11,0.15
2016-12-12,0.288
2016-12-13,0.174
2016-12-14,0.1
2016-12-15,0.064
2016-12-16,0.217
2016-12-17,0.594
2016-12-18,0.797
2016-12-19,0.517
2016-12-20,0.55
2016-12-21,0.806
2016-12-22,0.483
2016-12-23,0.093
2016-12-24,0.155
2016-12-25,0.148
2016-12-26,0.362
2016-12-27,0.287
2016-12-28,0.543
2016-12-29,0.518
2016-12-30,0.323
2016-12-31,0.626
2017-01-01,0.339
2017-01-02,0.724
2017-01-03,0.507
2017-01-04,0.279
2017-01-05,0.405
2017-01-06,0.659
2017-01-07,0.304
2017-01-08,0.399
2017-01-09,0.581
2017-01-10,0.622
2017-01-11,0.612
2017-01-12,0.23
2017-01-13,0.615
2017-01-14,0.654
2017-01-15,0.52
2017-01-16,0.549
2017-01-17,0.248
2017-01-18,0.261
2017-01-19,0.607
2017-01-20,0.508
2017-01-21,0.696
2017-01-22,0.581
2017-01-23,0.492
2017-01-24,0.579
2017-01-25,0.409
2017-01-26,0.688
2017-01-27,1.373
2017-01-28,0.966
2017-01-29,1.031
2017-01-30,1.014
2017-01-31,0.519
2017-02-01,0.444
2017-02-02,0.505
2017-02-03,1.393
2017-02-04,1.107
2017-02-05,0.915
2017-02-06,1.319
2017-02-07,1.515
2017-02-08,0.916
2017-02-09,0.642
2017-02-10,1.13
2017-02-11,1.818
2017-02-12,2.717
2017-02-13,1.446
2017-02-14,1.664
2017-02-15,1.099
2017-02-16,2.033
2017-02-17,0.551
2017-02-18,0.939
2017-02-19,0.59
2017-02-20,0.786
2017-02-21,0.952
2017-02-22,0.743
2017-02-23,1.016
2017-02-24,1.071
2017-02-25,0.676
2017-02-26,1.184
2017-02-27,0.919
2017-02-28,1.068
2017-03-01,1.97
2017-03-02,1.643
2017-03-03,1.11
2017-03-04,1.389
2017-03-05,1.376
2017-03-06,1.516
2017-03-07,0.965
2017-03-08,1.704
2017-03-09,2.027
2017-03-10,1.96
2017-03-11,1.769
2017-03-12,2.774
2017-03-13,2.527
2017-03-14,2.204
2017-03-15,1.736
2017-03-16,1.773
2017-03-17,2.412
2017-03-18,2.065
2017-03-19,1.789
2017-03-20,1.844
2017-03-21,2.686
2017-03-22,1.628
2017-03-23,2.008
2017-03-24,1.417
2017-03-25,1.921
2017-03-26,1.528
2017-03-27,1.898
2017-03-28,4.089
2017-03-29,2.689
2017-03-30,2.984
2017-03-31,4.758
2017-04-01,5.582
2017-04-02,4.676
2017-04-03,4.585
2017-04-04,2.517
2017-04-05,3.113
2017-04-06,1.208
2017-04-07,1.803
2017-04-08,1.709
2017-04-09,1.996
2017-04-10,2.268
2017-04-11,1.473
2017-04-12,1.627
2017-04-13,1.832
2017-04-14,1.984
2017-04-15,2.552
2017-04-16,1.143
2017-04-17,1.347
2017-04-18,2.016
2017-04-19,2.489
2017-04-20,2.342
2017-04-21,3.812
2017-04-22,2.777
2017-04-23,2.681
2017-04-24,2.374
2017-04-25,1.959
2017-04-26,1.912
2017-04-27,2.984
2017-04-28,4.278
2017-04-29,4.936
2017-04-30,4.145
2017-05-01,5.288
2017-05-02,5.359
2017-05-03,5.377
2017-05-04,3.83
2017-05-05,2.416
2017-05-06,2.282
2017-05-07,3.457
2017-05-08,3.149
2017-05-09,3.546
2017-05-10,2.138
2017-05-11,1.943
2017-05-12,1.858
2017-05-13,1.938
2017-05-14,1.928
2017-05-15,2.228
2017-05-16,1.253
2017-05-17,2.28
2017-05-18,3.398
2017-05-19,2.944
2017-05-20,2.899
2017-05-21,1.453
2017-05-22,1.916
2017-05-23,1.986
2017-05-24,2.055
2017-05-25,1.899
2017-05-26,1.928
2017-05-27,2.217
2017-05-28,2.643
2017-05-29,3.064
2017-05-30,2.55
2017-05-31,1.996
2017-06-01,2.186
2017-06-02,2.359
2017-06-03,2.184
2017-06-04,2.042
2017-06-05,2.28
2017-06-06,2.202
2017-06-07,2.103
2017-06-08,0.598
2017-06-09,1.745
2017-06-10,2.028
2017-06-11,1.719
2017-06-12,2.124
2017-06-13,2.593
2017-06-14,2.971
2017-06-15,2.585
2017-06-16,3.518
2017-06-17,4.289
2017-06-18,4.999
2017-06-19,3.129
2017-06-20,2.547
2017-06-21,3.436
2017-06-22,2.763
2017-06-23,2.414
2017-06-24,1.831
2017-06-25,1.56
2017-06-26,1.675
2017-06-27,1.696
2017-06-28,1.861
2017-06-29,2.113
2017-06-30,3.165
2017-07-01,2.633
2017-07-02,2.689
2017-07-03,2.704
2017-07-04,3.026
2017-07-05,3.038
2017-07-06,2.861
2017-07-07,3.62
2017-07-08,2.557
2017-07-09,1.96
