time,etof
2016-01-01,0.641
2016-01-02,0.641
2016-01-03,0.641
2016-01-04,0.641
2016-01-05,0.641
2016-01-06,0.641
2016-01-07,0.641
2016-01-08,0.641
2016-01-09,0.641
2016-01-10,0.641
2016-01-11,0.641
2016-01-12,0.641
2016-01-13,0.645
2016-01-14,0.649
2016-01-15,0.653
2016-01-16,0.657
2016-01-17,0.661
2016-01-18,0.665
2016-01-19,0.669
2016-01-20,0.673
2016-01-21,0.677
2016-01-22,0.681
2016-01-23,0.685
2016-01-24,0.689
2016-01-25,0.693
2016-01-26,0.697
2016-01-27,0.701
2016-01-28,0.705
2016-01-29,0.964
2016-01-30,0.945
2016-01-31,0.926
2016-02-01,0.906
2016-02-02,0.887
2016-02-03,0.868
2016-02-04,0.848
2016-02-05,0.829
2016-02-06,0.835
2016-02-07,0.842
2016-02-08,0.848
2016-02-09,0.855
2016-02-10,0.861
2016-02-11,0.868
2016-02-12,0.874
2016-02-13,0.88
2016-02-14,0.727
2016-02-15,0.743
2016-02-16,0.759
2016-02-17,0.776
2016-02-18,0.792
2016-02-19,0.808
2016-02-20,0.824
2016-02-21,0.84
2016-02-22,0.87
2016-02-23,0.9
2016-02-24,0.93
2016-02-25,0.96
2016-02-26,0.99
2016-02-27,1.02
2016-02-28,1.05
2016-02-29,1.08
2016-03-01,0.921
2016-03-02,0.94
2016-03-03,0.96
2016-03-04,0.98
2016-03-05,1.0
2016-03-06,1.02
2016-03-07,1.04
2016-03-08,1.06
2016-03-09,0.941
2016-03-10,0.954
2016-03-11,0.966
2016-03-12,0.979
2016-03-13,0.992
2016-03-14,1.005
2016-03-15,1.018
2016-03-16,1.031
2016-03-17,1.023
2016-03-18,1.014
2016-03-19,1.006
2016-03-20,0.998
2016-03-21,0.99
2016-03-22,0.982
2016-03-23,0.974
2016-03-24,0.965
2016-03-25,0.957
2016-03-26,0.963
2016-03-27,0.968
2016-03-28,0.973
2016-03-29,0.978
2016-03-30,0.984
2016-03-31,0.989
2016-04-01,0.994
2016-04-02,1.038
2016-04-03,1.014
2016-04-04,0.99
2016-04-05,0.967
2016-04-06,0.943
2016-04-07,0.919
2016-04-08,0.895
2016-04-09,0.872
2016-04-10,0.848
2016-04-11,0.824
2016-04-12,0.801
2016-04-13,0.777
2016-04-14,0.753
2016-04-15,0.729
2016-04-16,0.706
2016-04-17,0.682
2016-04-18,0.736
2016-04-19,0.677
2016-04-20,0.618
2016-04-21,0.559
2016-04-22,0.5
2016-04-23,0.441
2016-04-24,0.382
2016-04-25,0.323
2016-04-26,0.314
2016-04-27,0.303
2016-04-28,0.292
2016-04-29,0.281
2016-04-30,0.27
2016-05-01,0.259
2016-05-02,0.248
2016-05-03,0.237
2016-05-04,0.225
2016-05-05,0.214
2016-05-06,0.203
2016-05-07,0.192
2016-05-08,0.181
2016-05-09,0.17
2016-05-10,0.159
2016-05-11,0.148
2016-05-12,0.175
2016-05-13,0.203
2016-05-14,0.231
2016-05-15,0.258
2016-05-16,0.286
2016-05-17,0.314
2016-05-18,0.342
2016-05-19,0.369
2016-05-20,0.338
2016-05-21,0.307
2016-05-22,0.276
2016-05-23,0.245
2016-05-24,0.214
2016-05-25,0.183
2016-05-26,0.152
2016-05-27,0.121
2016-05-28,0.119
2016-05-29,0.117
2016-05-30,0.114
2016-05-31,0.112
2016-06-01,0.11
2016-06-02,0.108
2016-06-03,0.106
2016-06-04,0.104
2016-06-05,0.102
2016-06-06,0.1
2016-06-07,0.097
2016-06-08,0.095
2016-06-09,0.093
2016-06-10,0.091
2016-06-11,0.089
2016-06-12,0.087
2016-06-13,0.085
2016-06-14,0.083
2016-06-15,0.08
2016-06-16,0.078
2016-06-17,0.076
2016-06-18,0.074
2016-06-19,0.072
2016-06-20,0.07
2016-06-21,0.059
2016-06-22,0.051
2016-06-23,0.042
2016-06-24,0.034
2016-06-25,0.026
2016-06-26,0.017
2016-06-27,0.009
2016-06-28,0.0
2016-06-29,0.017
2016-06-30,0.034
2016-07-01,0.05
2016-07-02,0.067
2016-07-03,0.083
2016-07-04,0.1
2016-07-05,0.116
2016-07-06,0.133
2016-07-07,0.116
2016-07-08,0.1
2016-07-09,0.083
2016-07-10,0.067
2016-07-11,0.05
2016-07-12,0.034
2016-07-13,0.017
2016-07-14,0.0
2016-07-15,0.008
2016-07-16,0.016
2016-07-17,0.024
2016-07-18,0.031
2016-07-19,0.039
2016-07-20,0.047
2016-07-21,0.054
2016-07-22,0.062
2016-07-23,0.071
2016-07-24,0.08
2016-07-25,0.088
2016-07-26,0.097
2016-07-27,0.106
2016-07-28,0.115
2016-07-29,0.124
2016-07-30,0.132
2016-07-31,0.131
2016-08-01,0.129
2016-08-02,0.128
2016-08-03,0.126
2016-08-04,0.125
2016-08-05,0.123
2016-08-06,0.122
2016-08-07,0.12
2016-08-08,0.018
2016-08-09,0.027
2016-08-10,0.035
2016-08-11,0.043
2016-08-12,0.051
2016-08-13,0.059
2016-08-14,0.067
2016-08-15,0.075
2016-08-16,0.08
2016-08-17,0.085
2016-08-18,0.091
2016-08-19,0.096
2016-08-20,0.101
2016-08-21,0.106
2016-08-22,0.111
2016-08-23,0.116
2016-08-24,0.115
2016-08-25,0.113
2016-08-26,0.111
2016-08-27,0.11
2016-08-28,0.108
2016-08-29,0.107
2016-08-30,0.105
2016-08-31,0.103
2016-09-01,0.102
2016-09-02,0.1
2016-09-03,0.098
2016-09-04,0.097
2016-09-05,0.095
2016-09-06,0.094
2016-09-07,0.092
2016-09-08,0.09
2016-09-09,0.097
2016-09-10,0.085
2016-09-11,0.073
2016-09-12,0.061
2016-09-13,0.049
2016-09-14,0.037
2016-09-15,0.025
2016-09-16,0.013
2016-09-17,0.023
2016-09-18,0.034
2016-09-19,0.044
2016-09-20,0.055
2016-09-21,0.065
2016-09-22,0.076
2016-09-23,0.086
2016-09-24,0.096
2016-09-25,0.058
2016-09-26,0.062
2016-09-27,0.066
2016-09-28,0.069
2016-09-29,0.073
2016-09-30,0.077
2016-10-01,0.081
2016-10-02,0.085
2016-10-03,0.089
2016-10-04,0.093
2016-10-05,0.097
2016-10-06,0.101
2016-10-07,0.105
2016-10-08,0.109
2016-10-09,0.113
2016-10-10,0.117
2016-10-11,0.13
2016-10-12,0.132
2016-10-13,0.133
2016-10-14,0.135
2016-10-15,0.137
2016-10-16,0.139
2016-10-17,0.14
2016-10-18,0.142
2016-10-19,0.139
2016-10-20,0.135
2016-10-21,0.131
2016-10-22,0.128
2016-10-23,0.124
2016-10-24,0.12
2016-10-25,0.117
2016-10-26,0.113
2016-10-27,0.109
2016-10-28,0.13
2016-10-29,0.15
2016-10-30,0.171
2016-10-31,0.191
2016-11-01,0.211
2016-11-02,0.232
2016-11-03,0.252
2016-11-04,0.263
2016-11-05,0.274
2016-11-06,0.284
2016-11-07,0.295
2016-11-08,0.305
2016-11-09,0.316
2016-11-10,0.327
2016-11-11,0.337
2016-11-12,0.352
2016-11-13,0.367
2016-11-14,0.382
2016-11-15,0.397
2016-11-16,0.412
2016-11-17,0.427
2016-11-18,0.443
2016-11-19,0.458
2016-11-20,0.468
2016-11-21,0.479
2016-11-22,0.49
2016-11-23,0.5
2016-11-24,0.511
2016-11-25,0.522
2016-11-26,0.533
2016-11-27,0.543
2016-11-28,0.544
2016-11-29,0.544
2016-11-30,0.545
2016-12-01,0.545
2016-12-02,0.546
2016-12-03,0.546
2016-12-04,0.547
2016-12-05,0.547
2016-12-06,0.548
2016-12-07,0.548
2016-12-08,0.549
2016-12-09,0.549
2016-12-10,0.55
2016-12-11,0.55
2016-12-12,0.551
2016-12-13,0.551
2016-12-14,0.552
2016-12-15,0.552
2016-12-16,0.553
2016-12-17,0.554
2016-12-18,0.554
2016-12-19,0.555
2016-12-20,0.555
2016-12-21,0.556
2016-12-22,0.556
2016-12-23,0.557
2016-12-24,0.557
2016-12-25,0.558
2016-12-26,0.558
2016-12-27,0.559
2016-12-28,0.559
2016-12-29,0.56
2016-12-30,0.575
2016-12-31,0.591
2017-01-01,0.607
2017-01-02,0.622
2017-01-03,0.638
2017-01-04,0.654
2017-01-05,0.67
