time,et
2016-01-01,1.343
2016-01-02,1.06
2016-01-03,1.06
2016-01-04,0.566
2016-01-05,0.566
2016-01-06,0.353
2016-01-07,0.424
2016-01-08,0.495
2016-01-09,0.424
2016-01-10,0.707
2016-01-11,0.778
2016-01-12,0.919
2016-01-13,0.99
2016-01-14,0.212
2016-01-15,0.424
2016-01-16,0.707
2016-01-17,0.707
2016-01-18,0.919
2016-01-19,1.343
2016-01-20,0.636
2016-01-21,0.778
2016-01-22,0.424
2016-01-23,1.131
2016-01-24,0.707
2016-01-25,0.919
2016-01-26,0.778
2016-01-27,1.06
2016-01-28,0.636
2016-01-29,0.99
2016-01-30,1.131
2016-01-31,2.192
2016-02-01,2.442
2016-02-02,1.628
2016-02-03,1.85
2016-02-04,1.998
2016-02-05,1.554
2016-02-06,1.85
2016-02-07,3.33
2016-02-08,2.886
2016-02-09,1.628
2016-02-10,1.628
2016-02-11,1.332
2016-02-12,1.34
2016-02-13,1.649
2016-02-14,2.79
2016-02-15,2.049
2016-02-16,2.138
2016-02-17,1.075
2016-02-18,2.55
2016-02-19,1.711
2016-02-20,1.877
2016-02-21,1.81
2016-02-22,1.979
2016-02-23,1.831
2016-02-24,1.442
2016-02-25,1.45
2016-02-26,1.297
2016-02-27,1.304
2016-02-28,1.557
2016-02-29,1.731
2016-03-01,2.716
2016-03-02,2.646
2016-03-03,1.545
2016-03-04,1.986
2016-03-05,1.563
2016-03-06,2.269
2016-03-07,2.019
2016-03-08,1.588
2016-03-09,1.597
2016-03-10,1.07
2016-03-11,1.256
2016-03-12,1.803
2016-03-13,2.085
2016-03-14,2.46
2016-03-15,2.565
2016-03-16,3.96
2016-03-17,4.073
2016-03-18,3.164
2016-03-19,3.273
2016-03-20,2.162
2016-03-21,1.89
2016-03-22,2.849
2016-03-23,3.266
2016-03-24,2.935
2016-03-25,3.873
2016-03-26,4.413
2016-03-27,2.986
2016-03-28,3.893
2016-03-29,4.365
2016-03-30,4.175
2016-03-31,4.33
2016-04-01,4.223
2016-04-02,4.359
2016-04-03,4.692
