time,et
2016-01-01,2.072
2016-01-02,1.574
2016-01-03,1.077
2016-01-04,0.58
2016-01-05,0.663
2016-01-06,0.58
2016-01-07,0.58
2016-01-08,0.663
2016-01-09,0.497
2016-01-10,0.912
2016-01-11,0.838
2016-01-12,1.44
2016-01-13,1.455
2016-01-14,0.26
2016-01-15,0.699
2016-01-16,1.06
2016-01-17,1.25
2016-01-18,1.353
2016-01-19,2.186
2016-01-20,0.92
2016-01-21,1.022
2016-01-22,0.751
2016-01-23,2.085
2016-01-24,1.148
2016-01-25,1.449
2016-01-26,1.462
2016-01-27,1.373
2016-01-28,0.888
2016-01-29,1.39
2016-01-30,1.198
2016-01-31,3.817
2016-02-01,4.289
2016-02-02,2.27
2016-02-03,2.854
2016-02-04,3.675
2016-02-05,2.656
2016-02-06,3.368
2016-02-07,6.425
2016-02-08,5.639
2016-02-09,3.19
2016-02-10,2.851
2016-02-11,2.389
2016-02-12,2.704
2016-02-13,3.239
2016-02-14,5.236
2016-02-15,3.582
2016-02-16,3.522
2016-02-17,1.731
2016-02-18,4.571
2016-02-19,2.819
2016-02-20,2.564
2016-02-21,2.013
2016-02-22,2.865
2016-02-23,2.714
2016-02-24,1.901
2016-02-25,1.956
2016-02-26,1.552
2016-02-27,1.43
2016-02-28,1.75
2016-02-29,1.799
2016-03-01,2.714
2016-03-02,2.332
2016-03-03,1.336
2016-03-04,1.764
2016-03-05,1.198
2016-03-06,1.972
2016-03-07,1.851
2016-03-08,1.317
2016-03-09,1.215
2016-03-10,0.853
2016-03-11,0.893
2016-03-12,1.239
2016-03-13,1.503
2016-03-14,1.69
2016-03-15,2.89
2016-03-16,5.089
2016-03-17,4.613
2016-03-18,2.943
2016-03-19,2.604
2016-03-20,1.591
2016-03-21,1.093
2016-03-22,1.286
2016-03-23,3.5
2016-03-24,2.834
2016-03-25,3.706
2016-03-26,3.753
2016-03-27,2.206
2016-03-28,2.833
2016-03-29,2.839
2016-03-30,2.4
2016-03-31,2.098
2016-04-01,2.241
2016-04-02,2.443
2016-04-03,2.696
2016-04-04,2.836
2016-04-05,4.377
2016-04-06,4.605
2016-04-07,3.183
2016-04-08,2.23
2016-04-09,1.267
2016-04-10,1.336
2016-04-11,1.497
2016-04-12,1.931
2016-04-13,2.112
2016-04-14,1.968
2016-04-15,2.874
2016-04-16,2.194
2016-04-17,1.953
2016-04-18,1.571
2016-04-19,1.617
2016-04-20,1.775
2016-04-21,1.543
2016-04-22,0.937
2016-04-23,1.177
2016-04-24,1.383
2016-04-25,1.867
2016-04-26,1.482
2016-04-27,0.9
2016-04-28,1.779
2016-04-29,1.683
2016-04-30,2.334
2016-05-01,2.013
2016-05-02,5.989
2016-05-03,4.98
2016-05-04,4.658
2016-05-05,3.035
2016-05-06,3.627
2016-05-07,1.657
2016-05-08,4.576
2016-05-09,5.354
2016-05-10,8.183
2016-05-11,8.575
2016-05-12,7.545
2016-05-13,7.605
2016-05-14,5.898
2016-05-15,6.18
2016-05-16,8.825
2016-05-17,9.7
2016-05-18,8.912
2016-05-19,5.804
2016-05-20,4.54
2016-05-21,4.533
2016-05-22,4.816
2016-05-23,4.424
2016-05-24,5.475
2016-05-25,5.083
2016-05-26,5.842
2016-05-27,8.012
2016-05-28,8.644
2016-05-29,6.717
2016-05-30,8.762
2016-05-31,8.726
2016-06-01,6.966
2016-06-02,6.486
2016-06-03,8.433
2016-06-04,5.985
2016-06-05,6.316
2016-06-06,6.555
2016-06-07,6.174
2016-06-08,6.06
2016-06-09,6.034
2016-06-10,6.008
2016-06-11,9.277
2016-06-12,8.389
2016-06-13,6.076
2016-06-14,5.147
2016-06-15,4.024
2016-06-16,4.776
2016-06-17,3.45
2016-06-18,4.665
2016-06-19,6.731
2016-06-20,5.788
2016-06-21,6.834
2016-06-22,7.063
2016-06-23,6.934
2016-06-24,6.717
2016-06-25,9.226
2016-06-26,7.949
2016-06-27,7.902
2016-06-28,7.623
2016-06-29,6.477
2016-06-30,8.393
2016-07-01,7.293
2016-07-02,7.018
2016-07-03,7.215
2016-07-04,7.516
2016-07-05,7.144
2016-07-06,6.827
2016-07-07,7.258
2016-07-08,6.834
2016-07-09,7.372
2016-07-10,6.306
2016-07-11,9.197
2016-07-12,6.848
2016-07-13,7.363
2016-07-14,7.1
2016-07-15,7.574
2016-07-16,7.395
2016-07-17,6.728
2016-07-18,7.014
2016-07-19,7.108
2016-07-20,7.202
2016-07-21,8.1
2016-07-22,7.022
2016-07-23,11.554
2016-07-24,8.839
2016-07-25,6.847
2016-07-26,7.866
2016-07-27,7.669
2016-07-28,7.655
2016-07-29,7.46
2016-07-30,7.568
2016-07-31,7.577
2016-08-01,6.669
2016-08-02,6.74
2016-08-03,8.053
2016-08-04,7.261
2016-08-05,6.324
2016-08-06,6.032
2016-08-07,6.141
2016-08-08,5.602
2016-08-09,7.341
2016-08-10,5.723
2016-08-11,6.352
2016-08-12,6.439
2016-08-13,6.092
2016-08-14,6.615
2016-08-15,6.212
2016-08-16,6.489
2016-08-17,6.596
2016-08-18,6.532
2016-08-19,6.295
2016-08-20,6.143
2016-08-21,5.99
2016-08-22,5.633
2016-08-23,5.62
2016-08-24,5.028
2016-08-25,5.748
2016-08-26,5.246
2016-08-27,4.76
2016-08-28,5.13
2016-08-29,4.806
2016-08-30,5.228
2016-08-31,4.607
2016-09-01,4.183
2016-09-02,3.739
2016-09-03,4.325
2016-09-04,3.296
2016-09-05,5.527
2016-09-06,4.696
2016-09-07,5.205
2016-09-08,3.849
2016-09-09,5.319
2016-09-10,5.216
2016-09-11,4.269
2016-09-12,3.636
2016-09-13,3.273
2016-09-14,3.538
2016-09-15,3.649
2016-09-16,5.204
2016-09-17,3.676
2016-09-18,3.103
2016-09-19,3.059
2016-09-20,3.841
2016-09-21,2.857
2016-09-22,2.114
2016-09-23,2.35
2016-09-24,3.215
2016-09-25,4.122
2016-09-26,2.338
2016-09-27,1.441
2016-09-28,1.461
2016-09-29,1.583
2016-09-30,1.36
2016-10-01,1.336
2016-10-02,0.96
2016-10-03,0.395
2016-10-04,0.739
2016-10-05,1.254
2016-10-06,1.458
2016-10-07,1.258
2016-10-08,0.882
2016-10-09,1.171
2016-10-10,1.214
2016-10-11,0.949
2016-10-12,0.969
2016-10-13,1.178
2016-10-14,0.329
2016-10-15,0.164
2016-10-16,0.466
2016-10-17,0.557
2016-10-18,0.793
2016-10-19,2.045
2016-10-20,1.673
2016-10-21,0.953
2016-10-22,1.14
2016-10-23,1.871
2016-10-24,0.781
2016-10-25,0.225
2016-10-26,1.508
2016-10-27,0.322
2016-10-28,0.412
2016-10-29,1.091
2016-10-30,1.153
2016-10-31,1.053
2016-11-01,1.305
2016-11-02,1.733
2016-11-03,2.161
2016-11-04,1.422
2016-11-05,1.754
2016-11-06,1.558
2016-11-07,1.11
2016-11-08,1.264
2016-11-09,1.744
2016-11-10,1.86
2016-11-11,1.521
2016-11-12,1.567
2016-11-13,1.161
2016-11-14,1.21
2016-11-15,0.669
2016-11-16,1.615
2016-11-17,2.025
2016-11-18,1.978
2016-11-19,0.469
2016-11-20,0.695
2016-11-21,0.687
2016-11-22,0.603
2016-11-23,0.819
2016-11-24,0.661
2016-11-25,0.726
2016-11-26,0.286
2016-11-27,0.707
2016-11-28,0.488
2016-11-29,1.514
2016-11-30,0.747
2016-12-01,2.095
2016-12-02,2.548
2016-12-03,2.172
2016-12-04,0.626
2016-12-05,0.713
2016-12-06,0.657
2016-12-07,0.748
2016-12-08,0.229
2016-12-09,0.235
2016-12-10,0.24
2016-12-11,0.327
2016-12-12,0.667
2016-12-13,0.425
2016-12-14,0.174
2016-12-15,0.177
2016-12-16,0.632
2016-12-17,1.839
2016-12-18,2.623
2016-12-19,1.717
2016-12-20,1.746
2016-12-21,2.741
2016-12-22,1.614
2016-12-23,0.326
2016-12-24,0.546
2016-12-25,0.522
2016-12-26,1.207
2016-12-27,0.946
2016-12-28,1.858
2016-12-29,1.543
2016-12-30,0.839
2016-12-31,1.564
2017-01-01,0.837
2017-01-02,1.7
2017-01-03,1.048
2017-01-04,0.505
2017-01-05,0.854
2017-01-06,1.37
2017-01-07,0.624
2017-01-08,0.923
2017-01-09,1.517
2017-01-10,1.695
2017-01-11,1.868
2017-01-12,0.775
2017-01-13,2.579
2017-01-14,2.447
2017-01-15,1.947
2017-01-16,1.826
2017-01-17,0.809
2017-01-18,0.797
2017-01-19,1.655
2017-01-20,1.286
2017-01-21,1.686
2017-01-22,1.35
2017-01-23,1.098
2017-01-24,1.353
2017-01-25,0.931
2017-01-26,1.441
2017-01-27,2.885
2017-01-28,1.954
2017-01-29,2.126
2017-01-30,1.958
2017-01-31,1.023
2017-02-01,0.858
2017-02-02,0.859
2017-02-03,2.483
2017-02-04,1.912
2017-02-05,1.531
2017-02-06,2.204
2017-02-07,2.59
2017-02-08,1.44
2017-02-09,1.057
2017-02-10,1.829
2017-02-11,2.794
2017-02-12,4.147
2017-02-13,2.124
2017-02-14,2.513
2017-02-15,1.657
2017-02-16,3.343
2017-02-17,0.991
2017-02-18,1.8
2017-02-19,1.21
2017-02-20,1.626
2017-02-21,2.152
2017-02-22,1.698
2017-02-23,2.238
2017-02-24,2.179
2017-02-25,1.383
2017-02-26,2.24
2017-02-27,1.653
2017-02-28,1.858
2017-03-01,3.296
2017-03-02,2.918
2017-03-03,1.928
2017-03-04,2.21
2017-03-05,2.157
2017-03-06,2.181
2017-03-07,1.291
2017-03-08,2.218
2017-03-09,2.519
2017-03-10,2.31
2017-03-11,2.04
2017-03-12,2.971
2017-03-13,2.626
2017-03-14,2.11
2017-03-15,1.502
2017-03-16,1.569
2017-03-17,1.965
2017-03-18,1.668
2017-03-19,1.339
2017-03-20,1.328
2017-03-21,1.875
2017-03-22,1.069
2017-03-23,1.267
2017-03-24,0.878
2017-03-25,1.128
2017-03-26,0.903
2017-03-27,1.186
2017-03-28,2.724
2017-03-29,1.857
2017-03-30,2.156
2017-03-31,3.516
2017-04-01,4.177
2017-04-02,3.694
2017-04-03,2.098
2017-04-04,1.274
2017-04-05,1.762
2017-04-06,0.708
2017-04-07,1.199
2017-04-08,1.237
2017-04-09,1.588
2017-04-10,1.971
2017-04-11,1.264
2017-04-12,1.375
2017-04-13,1.638
2017-04-14,1.856
2017-04-15,2.383
2017-04-16,1.025
2017-04-17,1.19
2017-04-18,1.882
2017-04-19,2.255
2017-04-20,2.11
2017-04-21,3.206
2017-04-22,2.182
2017-04-23,2.074
2017-04-24,1.691
2017-04-25,1.3
2017-04-26,1.19
2017-04-27,1.773
2017-04-28,2.389
2017-04-29,2.601
