time,eto
2016-01-01,1.074
2016-01-02,1.367
2016-01-03,1.367
2016-01-04,0.879
2016-01-05,0.977
2016-01-06,1.074
2016-01-07,0.879
2016-01-08,0.781
2016-01-09,1.27
2016-01-10,0.879
2016-01-11,0.977
2016-01-12,0.977
2016-01-13,1.66
2016-01-14,0.977
2016-01-15,1.074
2016-01-16,0.977
2016-01-17,1.27
2016-01-18,0.977
2016-01-19,0.488
2016-01-20,0.977
2016-01-21,0.879
2016-01-22,0.977
2016-01-23,1.074
2016-01-24,1.172
2016-01-25,1.172
2016-01-26,1.074
2016-01-27,1.074
2016-01-28,1.27
2016-01-29,1.074
2016-01-30,0.586
2016-01-31,0.586
2016-02-01,3.597
2016-02-02,2.042
2016-02-03,1.75
2016-02-04,1.458
2016-02-05,1.361
2016-02-06,1.653
2016-02-07,1.75
2016-02-08,1.847
2016-02-09,2.139
2016-02-10,1.75
2016-02-11,1.361
2016-02-12,1.653
2016-02-13,1.944
2016-02-14,2.333
2016-02-15,2.139
2016-02-16,1.653
2016-02-17,1.167
2016-02-18,2.43
2016-02-19,2.139
2016-02-20,3.014
2016-02-21,3.111
2016-02-22,2.042
2016-02-23,1.555
2016-02-24,1.75
2016-02-25,1.653
2016-02-26,1.847
2016-02-27,1.944
2016-02-28,2.042
2016-02-29,1.944
2016-03-01,2.725
2016-03-02,2.725
2016-03-03,2.433
2016-03-04,2.823
2016-03-05,1.655
2016-03-06,2.628
2016-03-07,1.849
2016-03-08,2.141
2016-03-09,2.044
2016-03-10,2.92
2016-03-11,1.849
2016-03-12,2.044
2016-03-13,1.557
2016-03-14,2.433
2016-03-15,3.115
2016-03-16,3.212
2016-03-17,3.309
2016-03-18,3.601
2016-03-19,3.601
2016-03-20,3.601
2016-03-21,3.212
2016-03-22,3.893
2016-03-23,3.309
2016-03-24,3.796
2016-03-25,3.991
2016-03-26,3.991
2016-03-27,4.088
2016-03-28,3.504
2016-03-29,3.212
2016-03-30,3.601
2016-03-31,3.893
2016-04-01,4.266
2016-04-02,4.266
2016-04-03,4.363
2016-04-04,5.236
2016-04-05,4.945
2016-04-06,4.46
2016-04-07,4.654
2016-04-08,3.588
2016-04-09,2.618
2016-04-10,2.133
2016-04-11,3.297
2016-04-12,4.363
2016-04-13,4.363
2016-04-14,4.848
2016-04-15,5.042
2016-04-16,4.363
2016-04-17,4.945
2016-04-18,4.848
2016-04-19,5.139
2016-04-20,4.945
2016-04-21,5.236
2016-04-22,4.363
2016-04-23,5.139
2016-04-24,4.751
2016-04-25,4.363
2016-04-26,4.751
2016-04-27,5.236
2016-04-28,3.976
2016-04-29,5.139
2016-04-30,6.012
2016-05-01,5.142
2016-05-02,5.422
2016-05-03,5.609
2016-05-04,5.422
2016-05-05,4.3
2016-05-06,3.552
2016-05-07,2.804
2016-05-08,3.365
2016-05-09,4.674
2016-05-10,5.983
2016-05-11,6.17
2016-05-12,7.011
2016-05-13,6.544
2016-05-14,6.263
2016-05-15,6.45
2016-05-16,6.824
2016-05-17,7.105
2016-05-18,7.479
2016-05-19,7.011
2016-05-20,5.796
2016-05-21,5.328
2016-05-22,5.796
2016-05-23,5.983
2016-05-24,4.955
2016-05-25,5.983
2016-05-26,6.544
2016-05-27,6.824
2016-05-28,7.198
2016-05-29,7.572
2016-05-30,7.666
2016-05-31,8.039
2016-06-01,8.161
2016-06-02,8.349
2016-06-03,8.161
2016-06-04,8.068
2016-06-05,8.068
2016-06-06,7.974
2016-06-07,8.537
2016-06-08,8.537
2016-06-09,7.036
2016-06-10,7.317
2016-06-11,6.098
2016-06-12,6.567
2016-06-13,7.129
2016-06-14,7.598
2016-06-15,6.848
2016-06-16,6.379
2016-06-17,6.285
2016-06-18,6.567
2016-06-19,6.754
2016-06-20,8.255
2016-06-21,9.381
2016-06-22,9.568
2016-06-23,10.037
2016-06-24,9.193
2016-06-25,8.537
2016-06-26,9.287
2016-06-27,9.006
2016-06-28,8.63
2016-06-29,9.475
2016-06-30,8.068
2016-07-01,6.772
2016-07-02,6.584
2016-07-03,7.054
2016-07-04,7.43
2016-07-05,7.524
2016-07-06,7.336
2016-07-07,7.336
2016-07-08,7.524
2016-07-09,7.618
2016-07-10,7.524
2016-07-11,7.524
2016-07-12,8.088
2016-07-13,7.9
2016-07-14,7.618
2016-07-15,7.054
