time,eto
2016-01-01,2.07
2016-01-02,1.407
2016-01-03,0.993
2016-01-04,0.497
2016-01-05,0.331
2016-01-06,0.414
2016-01-07,0.497
2016-01-08,0.58
2016-01-09,0.414
2016-01-10,0.828
2016-01-11,0.745
2016-01-12,1.242
2016-01-13,0.993
2016-01-14,0.166
2016-01-15,0.58
2016-01-16,0.828
2016-01-17,0.58
2016-01-18,1.076
2016-01-19,1.49
2016-01-20,0.745
2016-01-21,0.745
2016-01-22,0.497
2016-01-23,1.325
2016-01-24,0.745
2016-01-25,0.993
2016-01-26,1.076
2016-01-27,1.076
2016-01-28,0.662
2016-01-29,0.745
2016-01-30,0.911
2016-01-31,3.063
2016-02-01,3.515
2016-02-02,1.803
2016-02-03,2.253
2016-02-04,2.794
2016-02-05,2.073
2016-02-06,2.524
2016-02-07,4.506
2016-02-08,4.236
2016-02-09,2.433
2016-02-10,2.073
2016-02-11,1.803
2016-02-12,2.073
2016-02-13,2.704
2016-02-14,4.056
2016-02-15,2.794
2016-02-16,2.794
2016-02-17,1.082
2016-02-18,3.695
2016-02-19,2.253
2016-02-20,2.073
2016-02-21,1.712
2016-02-22,2.524
2016-02-23,2.614
2016-02-24,1.803
2016-02-25,1.803
2016-02-26,1.262
2016-02-27,1.262
2016-02-28,1.622
2016-02-29,1.803
2016-03-01,2.75
2016-03-02,1.774
2016-03-03,1.242
2016-03-04,1.774
2016-03-05,0.976
2016-03-06,2.04
2016-03-07,2.129
2016-03-08,1.774
2016-03-09,1.419
2016-03-10,0.798
2016-03-11,0.887
2016-03-12,1.419
2016-03-13,1.774
2016-03-14,2.484
2016-03-15,2.484
2016-03-16,4.702
2016-03-17,4.702
2016-03-18,3.371
2016-03-19,3.105
2016-03-20,1.863
2016-03-21,1.597
2016-03-22,2.484
2016-03-23,3.637
2016-03-24,3.282
2016-03-25,4.79
2016-03-26,4.702
2016-03-27,2.927
2016-03-28,4.258
2016-03-29,4.347
2016-03-30,3.992
2016-03-31,3.371
2016-04-01,3.608
2016-04-02,3.789
2016-04-03,4.33
2016-04-04,4.691
2016-04-05,7.668
2016-04-06,7.938
2016-04-07,5.593
2016-04-08,4.059
2016-04-09,2.345
2016-04-10,2.526
2016-04-11,2.887
2016-04-12,3.247
2016-04-13,3.698
2016-04-14,3.879
2016-04-15,5.863
2016-04-16,7.487
2016-04-17,6.766
2016-04-18,5.232
2016-04-19,5.232
2016-04-20,5.773
2016-04-21,4.51
2016-04-22,2.887
2016-04-23,3.608
2016-04-24,4.691
2016-04-25,6.495
2016-04-26,4.961
2016-04-27,3.247
2016-04-28,6.314
2016-04-29,6.044
2016-04-30,8.57
2016-05-01,7.273
2016-05-02,6.016
2016-05-03,5.028
2016-05-04,4.31
2016-05-05,3.053
2016-05-06,3.322
2016-05-07,1.257
2016-05-08,4.04
2016-05-09,4.579
2016-05-10,6.734
2016-05-11,7.003
2016-05-12,6.195
2016-05-13,6.105
2016-05-14,4.759
2016-05-15,5.656
2016-05-16,7.901
2016-05-17,9.068
2016-05-18,8.44
2016-05-19,5.746
2016-05-20,4.13
2016-05-21,4.22
2016-05-22,4.669
2016-05-23,4.31
2016-05-24,5.028
2016-05-25,4.489
2016-05-26,5.477
2016-05-27,7.542
2016-05-28,7.991
2016-05-29,6.375
2016-05-30,8.44
2016-05-31,8.709
2016-06-01,6.556
2016-06-02,6.381
2016-06-03,8.479
2016-06-04,6.119
2016-06-05,6.293
2016-06-06,6.643
2016-06-07,5.944
2016-06-08,5.682
2016-06-09,5.944
2016-06-10,6.293
2016-06-11,9.702
2016-06-12,9.003
2016-06-13,6.031
2016-06-14,5.245
2016-06-15,3.846
2016-06-16,4.72
2016-06-17,3.496
2016-06-18,4.895
2016-06-19,6.556
2016-06-20,5.594
2016-06-21,6.731
2016-06-22,6.818
2016-06-23,6.993
2016-06-24,6.905
2016-06-25,9.265
2016-06-26,8.042
2016-06-27,7.954
2016-06-28,7.43
2016-06-29,6.293
2016-06-30,8.216
2016-07-01,6.651
2016-07-02,6.146
2016-07-03,6.062
2016-07-04,6.23
2016-07-05,5.641
2016-07-06,5.557
2016-07-07,5.725
2016-07-08,5.304
2016-07-09,5.473
2016-07-10,5.052
2016-07-11,7.241
2016-07-12,5.473
2016-07-13,6.988
2016-07-14,6.567
2016-07-15,6.988
2016-07-16,6.735
2016-07-17,5.809
2016-07-18,5.725
2016-07-19,6.062
2016-07-20,6.062
2016-07-21,6.735
2016-07-22,6.23
2016-07-23,10.272
2016-07-24,7.662
2016-07-25,6.314
2016-07-26,7.156
2016-07-27,6.988
2016-07-28,7.156
2016-07-29,7.156
2016-07-30,6.988
2016-07-31,6.651
2016-08-01,5.905
2016-08-02,5.669
2016-08-03,6.929
2016-08-04,5.984
2016-08-05,5.039
2016-08-06,5.039
2016-08-07,5.276
2016-08-08,4.882
2016-08-09,6.772
2016-08-10,5.197
2016-08-11,5.748
2016-08-12,5.827
2016-08-13,5.59
2016-08-14,5.984
2016-08-15,5.748
2016-08-16,5.984
2016-08-17,6.063
2016-08-18,6.063
2016-08-19,6.142
2016-08-20,5.748
2016-08-21,5.669
2016-08-22,5.354
2016-08-23,5.197
2016-08-24,4.882
2016-08-25,5.748
2016-08-26,5.276
2016-08-27,4.882
2016-08-28,5.433
2016-08-29,5.354
2016-08-30,5.748
2016-08-31,5.118
2016-09-01,4.783
2016-09-02,4.464
2016-09-03,5.261
2016-09-04,4.384
2016-09-05,7.254
2016-09-06,6.218
2016-09-07,6.537
2016-09-08,4.703
2016-09-09,6.616
2016-09-10,5.979
2016-09-11,4.783
2016-09-12,4.065
2016-09-13,3.268
2016-09-14,3.507
2016-09-15,4.464
2016-09-16,6.776
2016-09-17,4.863
2016-09-18,4.384
2016-09-19,4.464
2016-09-20,6.138
2016-09-21,5.022
2016-09-22,4.384
2016-09-23,4.783
2016-09-24,6.935
2016-09-25,9.805
2016-09-26,5.739
2016-09-27,3.826
2016-09-28,4.384
2016-09-29,5.181
2016-09-30,4.783
2016-10-01,3.324
2016-10-02,2.137
2016-10-03,1.029
2016-10-04,2.216
2016-10-05,4.036
2016-10-06,4.907
2016-10-07,4.59
2016-10-08,3.561
2016-10-09,3.878
2016-10-10,3.878
2016-10-11,3.245
2016-10-12,3.324
2016-10-13,3.561
2016-10-14,0.871
2016-10-15,0.475
2016-10-16,1.425
2016-10-17,1.741
2016-10-18,2.137
2016-10-19,4.907
2016-10-20,3.72
2016-10-21,1.899
2016-10-22,1.979
2016-10-23,3.245
2016-10-24,0.95
2016-10-25,0.396
2016-10-26,1.979
2016-10-27,0.396
2016-10-28,0.475
2016-10-29,1.187
2016-10-30,0.712
2016-10-31,1.029
2016-11-01,1.154
2016-11-02,1.566
2016-11-03,1.896
2016-11-04,1.237
2016-11-05,1.814
2016-11-06,1.154
2016-11-07,0.989
2016-11-08,1.237
2016-11-09,1.649
2016-11-10,1.484
2016-11-11,1.319
2016-11-12,1.401
2016-11-13,1.072
2016-11-14,1.154
2016-11-15,0.412
2016-11-16,1.731
2016-11-17,2.061
2016-11-18,2.061
2016-11-19,0.247
2016-11-20,0.33
2016-11-21,0.742
2016-11-22,0.577
2016-11-23,0.824
2016-11-24,0.907
2016-11-25,0.577
2016-11-26,0.165
2016-11-27,0.659
2016-11-28,0.495
2016-11-29,1.731
2016-11-30,0.907
2016-12-01,2.418
2016-12-02,3.023
2016-12-03,2.246
2016-12-04,0.518
2016-12-05,0.777
2016-12-06,0.691
2016-12-07,0.864
2016-12-08,0.259
2016-12-09,0.173
2016-12-10,0.259
2016-12-11,0.345
2016-12-12,0.691
2016-12-13,0.432
2016-12-14,0.173
2016-12-15,0.173
2016-12-16,0.432
2016-12-17,1.641
2016-12-18,2.332
2016-12-19,1.468
2016-12-20,1.641
2016-12-21,2.591
2016-12-22,1.727
2016-12-23,0.086
2016-12-24,0.518
2016-12-25,0.605
2016-12-26,1.555
2016-12-27,1.209
2016-12-28,2.332
2016-12-29,1.727
2016-12-30,0.864
2016-12-31,1.555
2017-01-01,0.662
2017-01-02,1.407
2017-01-03,0.414
2017-01-04,0.166
2017-01-05,0.497
2017-01-06,1.159
2017-01-07,0.248
2017-01-08,0.166
2017-01-09,0.993
2017-01-10,0.911
2017-01-11,1.49
2017-01-12,0.662
2017-01-13,2.153
2017-01-14,2.07
2017-01-15,1.573
2017-01-16,1.325
2017-01-17,0.662
2017-01-18,0.166
2017-01-19,1.242
2017-01-20,0.993
2017-01-21,1.49
2017-01-22,1.242
2017-01-23,1.076
2017-01-24,0.993
