time,et
2016-01-01,0.627
2016-01-02,0.627
2016-01-03,0.434
2016-01-04,0.145
2016-01-05,0.145
2016-01-06,0.145
2016-01-07,0.29
2016-01-08,0.193
2016-01-09,0.193
2016-01-10,0.386
2016-01-11,0.395
2016-01-12,0.404
2016-01-13,0.155
2016-01-14,0.158
2016-01-15,0.269
2016-01-16,0.275
2016-01-17,0.168
2016-01-18,0.286
2016-01-19,0.292
2016-01-20,0.476
2016-01-21,0.546
2016-01-22,0.247
2016-01-23,0.314
2016-01-24,0.576
2016-01-25,0.586
2016-01-26,0.729
2016-01-27,0.876
2016-01-28,0.548
2016-01-29,0.209
2016-01-30,0.707
2016-01-31,1.94
2016-02-01,2.518
2016-02-02,1.278
2016-02-03,1.844
2016-02-04,1.456
2016-02-05,1.407
2016-02-06,1.641
2016-02-07,1.882
2016-02-08,2.276
2016-02-09,1.637
2016-02-10,1.434
2016-02-11,1.453
2016-02-12,1.479
2016-02-13,1.986
2016-02-14,2.248
2016-02-15,1.699
2016-02-16,1.289
2016-02-17,1.032
2016-02-18,1.641
2016-02-19,1.257
2016-02-20,1.528
2016-02-21,1.339
2016-02-22,1.213
2016-02-23,1.147
2016-02-24,1.083
2016-02-25,0.958
2016-02-26,0.835
2016-02-27,1.129
2016-02-28,1.361
2016-02-29,1.296
2016-03-01,1.669
2016-03-02,1.6
2016-03-03,0.858
2016-03-04,1.099
2016-03-05,0.608
2016-03-06,1.029
2016-03-07,1.326
2016-03-08,1.02
2016-03-09,0.597
2016-03-10,0.476
2016-03-11,0.533
2016-03-12,0.943
2016-03-13,1.115
2016-03-14,1.344
2016-03-15,1.862
2016-03-16,2.137
2016-03-17,2.006
2016-03-18,1.99
2016-03-19,1.693
2016-03-20,0.84
2016-03-21,0.778
2016-03-22,1.653
2016-03-23,2.141
2016-03-24,2.352
2016-03-25,2.829
2016-03-26,2.935
2016-03-27,2.281
2016-03-28,2.36
2016-03-29,2.736
2016-03-30,2.825
2016-03-31,2.763
2016-04-01,2.582
2016-04-02,2.705
2016-04-03,2.753
2016-04-04,3.589
2016-04-05,3.912
2016-04-06,4.157
2016-04-07,2.792
2016-04-08,2.212
2016-04-09,0.685
2016-04-10,0.881
2016-04-11,2.149
2016-04-12,2.327
2016-04-13,2.633
2016-04-14,2.15
2016-04-15,3.418
2016-04-16,3.445
2016-04-17,3.0
2016-04-18,2.806
2016-04-19,2.51
2016-04-20,2.282
2016-04-21,1.584
2016-04-22,0.951
2016-04-23,1.619
2016-04-24,2.226
2016-04-25,2.795
2016-04-26,2.373
2016-04-27,1.805
2016-04-28,2.82
2016-04-29,2.671
2016-04-30,3.384
2016-05-01,2.763
2016-05-02,2.374
2016-05-03,2.177
2016-05-04,1.969
2016-05-05,1.546
2016-05-06,1.208
2016-05-07,0.589
2016-05-08,1.965
2016-05-09,2.391
2016-05-10,2.832
2016-05-11,2.694
2016-05-12,2.671
2016-05-13,2.481
2016-05-14,2.295
2016-05-15,2.924
2016-05-16,3.273
2016-05-17,3.934
2016-05-18,3.798
2016-05-19,2.879
2016-05-20,2.233
2016-05-21,1.494
2016-05-22,2.044
2016-05-23,2.231
2016-05-24,2.213
2016-05-25,2.344
2016-05-26,2.721
2016-05-27,3.184
2016-05-28,3.298
2016-05-29,2.881
2016-05-30,3.185
2016-05-31,3.435
2016-06-01,2.803
2016-06-02,3.087
2016-06-03,3.687
2016-06-04,3.061
2016-06-05,3.683
2016-06-06,3.266
2016-06-07,3.384
2016-06-08,3.496
2016-06-09,3.802
2016-06-10,4.4
2016-06-11,5.255
2016-06-12,4.131
2016-06-13,3.873
2016-06-14,3.318
2016-06-15,2.13
2016-06-16,2.335
2016-06-17,1.202
2016-06-18,2.207
2016-06-19,2.388
2016-06-20,2.75
2016-06-21,2.786
2016-06-22,2.461
2016-06-23,2.786
2016-06-24,2.714
2016-06-25,3.003
2016-06-26,3.112
2016-06-27,3.076
2016-06-28,3.009
2016-06-29,2.515
2016-06-30,3.008
2016-07-01,2.829
2016-07-02,2.619
2016-07-03,2.64
2016-07-04,2.243
2016-07-05,2.454
2016-07-06,2.893
2016-07-07,2.275
2016-07-08,2.567
2016-07-09,2.04
2016-07-10,2.445
2016-07-11,2.394
2016-07-12,2.003
2016-07-13,2.088
2016-07-14,2.056
2016-07-15,1.753
2016-07-16,1.773
2016-07-17,2.039
2016-07-18,1.928
2016-07-19,2.108
2016-07-20,2.401
2016-07-21,2.345
2016-07-22,2.602
2016-07-23,3.164
2016-07-24,2.727
2016-07-25,2.399
2016-07-26,2.678
2016-07-27,2.654
2016-07-28,2.498
2016-07-29,2.508
2016-07-30,2.313
2016-07-31,2.289
2016-08-01,2.427
2016-08-02,2.661
2016-08-03,2.816
2016-08-04,2.415
2016-08-05,2.492
2016-08-06,1.898
2016-08-07,2.156
