time,et
2016-01-01,0.617
2016-01-02,0.502
2016-01-03,0.502
2016-01-04,0.386
2016-01-05,0.424
2016-01-06,0.386
2016-01-07,0.231
2016-01-08,0.309
2016-01-09,0.27
2016-01-10,0.386
2016-01-11,0.424
2016-01-12,0.502
2016-01-13,0.463
2016-01-14,0.231
2016-01-15,0.386
2016-01-16,0.424
2016-01-17,0.347
2016-01-18,0.424
2016-01-19,0.502
2016-01-20,0.424
2016-01-21,0.617
2016-01-22,0.309
2016-01-23,0.502
2016-01-24,0.309
2016-01-25,0.617
2016-01-26,0.502
2016-01-27,0.579
2016-01-28,0.386
2016-01-29,0.27
2016-01-30,0.347
2016-01-31,0.887
2016-02-01,1.558
2016-02-02,0.842
2016-02-03,0.716
2016-02-04,0.968
2016-02-05,0.674
2016-02-06,0.758
2016-02-07,1.431
2016-02-08,1.263
2016-02-09,0.631
2016-02-10,0.8
2016-02-11,0.631
2016-02-12,0.631
2016-02-13,1.137
2016-02-14,1.81
2016-02-15,1.473
2016-02-16,0.842
2016-02-17,0.716
2016-02-18,1.137
2016-02-19,0.8
2016-02-20,0.884
2016-02-21,0.866
2016-02-22,0.979
2016-02-23,0.823
2016-02-24,0.797
2016-02-25,0.866
2016-02-26,0.838
2016-02-27,0.758
2016-02-28,0.879
2016-02-29,0.953
2016-03-01,1.609
2016-03-02,1.538
2016-03-03,0.813
2016-03-04,1.107
2016-03-05,0.791
2016-03-06,0.98
2016-03-07,0.882
2016-03-08,1.079
2016-03-09,0.978
2016-03-10,0.81
2016-03-11,0.571
2016-03-12,0.904
2016-03-13,0.986
2016-03-14,1.405
2016-03-15,1.565
2016-03-16,2.488
2016-03-17,2.596
2016-03-18,2.28
2016-03-19,2.531
2016-03-20,1.394
2016-03-21,1.265
2016-03-22,1.736
2016-03-23,2.603
2016-03-24,2.236
2016-03-25,3.028
2016-03-26,3.283
2016-03-27,2.362
2016-03-28,1.585
2016-03-29,2.713
2016-03-30,2.731
2016-03-31,2.588
2016-04-01,2.897
2016-04-02,3.068
2016-04-03,3.324
2016-04-04,3.247
2016-04-05,4.922
2016-04-06,5.015
2016-04-07,3.769
2016-04-08,3.021
2016-04-09,1.229
2016-04-10,1.438
2016-04-11,2.026
2016-04-12,2.126
2016-04-13,2.439
2016-04-14,2.085
2016-04-15,3.356
2016-04-16,4.278
2016-04-17,3.548
2016-04-18,3.757
2016-04-19,4.126
2016-04-20,4.506
2016-04-21,4.213
2016-04-22,1.976
2016-04-23,3.63
2016-04-24,4.177
2016-04-25,5.01
2016-04-26,4.586
2016-04-27,3.161
2016-04-28,4.67
2016-04-29,3.797
2016-04-30,5.803
2016-05-01,4.727
2016-05-02,4.083
2016-05-03,3.567
2016-05-04,3.276
2016-05-05,2.524
2016-05-06,2.226
2016-05-07,1.079
2016-05-08,2.475
2016-05-09,3.261
2016-05-10,4.364
2016-05-11,4.471
2016-05-12,4.492
2016-05-13,4.075
2016-05-14,3.26
2016-05-15,3.226
2016-05-16,4.099
2016-05-17,4.657
2016-05-18,4.437
2016-05-19,2.991
2016-05-20,1.582
2016-05-21,2.011
2016-05-22,2.141
2016-05-23,1.953
2016-05-24,1.869
2016-05-25,1.969
2016-05-26,2.313
2016-05-27,2.556
2016-05-28,2.751
2016-05-29,2.517
2016-05-30,2.625
2016-05-31,2.856
2016-06-01,2.922
2016-06-02,2.609
2016-06-03,2.835
2016-06-04,2.282
2016-06-05,2.385
2016-06-06,2.927
2016-06-07,2.784
2016-06-08,2.721
2016-06-09,2.542
2016-06-10,2.366
2016-06-11,2.692
2016-06-12,2.555
2016-06-13,2.533
2016-06-14,1.986
2016-06-15,1.374
2016-06-16,1.878
2016-06-17,1.168
2016-06-18,1.736
2016-06-19,2.222
2016-06-20,1.918
2016-06-21,2.181
2016-06-22,2.719
2016-06-23,2.555
2016-06-24,2.223
2016-06-25,2.642
2016-06-26,2.214
2016-06-27,2.159
2016-06-28,2.208
2016-06-29,2.354
2016-06-30,2.108
2016-07-01,2.261
2016-07-02,2.495
2016-07-03,2.318
2016-07-04,2.331
2016-07-05,2.188
2016-07-06,2.168
2016-07-07,2.305
2016-07-08,2.269
2016-07-09,2.293
2016-07-10,2.158
2016-07-11,2.845
2016-07-12,2.664
2016-07-13,2.676
2016-07-14,2.493
2016-07-15,2.316
2016-07-16,2.832
2016-07-17,2.927
2016-07-18,2.744
2016-07-19,2.604
2016-07-20,2.542
2016-07-21,2.732
2016-07-22,2.277
2016-07-23,3.038
2016-07-24,2.36
2016-07-25,2.522
2016-07-26,2.011
2016-07-27,1.984
2016-07-28,1.807
2016-07-29,1.953
2016-07-30,2.401
2016-07-31,2.446
2016-08-01,2.319
2016-08-02,2.26
2016-08-03,2.226
2016-08-04,2.457
2016-08-05,2.246
2016-08-06,2.27
2016-08-07,2.239
2016-08-08,2.242
2016-08-09,2.246
2016-08-10,2.036
2016-08-11,2.075
2016-08-12,2.545
2016-08-13,2.334
2016-08-14,2.662
2016-08-15,2.547
2016-08-16,2.397
2016-08-17,2.39
2016-08-18,2.526
2016-08-19,2.59
2016-08-20,2.511
2016-08-21,2.504
2016-08-22,2.216
2016-08-23,2.28
2016-08-24,2.133
2016-08-25,2.092
2016-08-26,2.225
2016-08-27,2.046
2016-08-28,2.247
2016-08-29,2.172
2016-08-30,2.303
2016-08-31,2.104
2016-09-01,1.983
2016-09-02,1.716
2016-09-03,1.727
2016-09-04,1.436
2016-09-05,1.779
2016-09-06,1.559
2016-09-07,1.761
2016-09-08,1.612
2016-09-09,1.623
2016-09-10,1.667
2016-09-11,1.975
2016-09-12,1.558
2016-09-13,1.268
2016-09-14,1.31
2016-09-15,1.251
2016-09-16,1.599
2016-09-17,1.403
2016-09-18,1.481
2016-09-19,1.94
2016-09-20,2.3
2016-09-21,1.788
2016-09-22,1.27
2016-09-23,1.632
2016-09-24,2.284
2016-09-25,2.836
2016-09-26,1.805
2016-09-27,1.344
2016-09-28,1.68
2016-09-29,2.094
2016-09-30,1.958
2016-10-01,1.287
2016-10-02,1.039
2016-10-03,0.524
2016-10-04,0.982
2016-10-05,1.333
2016-10-06,1.806
2016-10-07,1.589
2016-10-08,1.095
2016-10-09,1.498
2016-10-10,1.672
2016-10-11,1.367
2016-10-12,1.461
2016-10-13,1.558
2016-10-14,0.29
2016-10-15,0.418
2016-10-16,0.422
2016-10-17,0.809
2016-10-18,1.031
2016-10-19,1.907
2016-10-20,1.093
2016-10-21,1.103
2016-10-22,1.246
2016-10-23,1.527
2016-10-24,0.951
2016-10-25,0.457
2016-10-26,1.152
2016-10-27,0.558
2016-10-28,0.422
2016-10-29,0.709
2016-10-30,0.572
2016-10-31,0.721
2016-11-01,0.806
2016-11-02,1.016
2016-11-03,1.007
2016-11-04,0.722
2016-11-05,0.804
2016-11-06,0.671
2016-11-07,0.55
2016-11-08,0.474
2016-11-09,0.527
2016-11-10,0.451
2016-11-11,0.659
2016-11-12,0.475
2016-11-13,0.435
2016-11-14,0.528
2016-11-15,0.591
2016-11-16,0.542
2016-11-17,0.809
2016-11-18,0.929
2016-11-19,0.5
2016-11-20,0.329
2016-11-21,0.284
2016-11-22,0.44
2016-11-23,0.395
2016-11-24,0.389
2016-11-25,0.537
2016-11-26,0.303
2016-11-27,0.373
2016-11-28,0.22
2016-11-29,0.615
2016-11-30,0.356
2016-12-01,0.739
2016-12-02,0.959
2016-12-03,0.651
2016-12-04,0.32
2016-12-05,0.346
2016-12-06,0.248
2016-12-07,0.304
2016-12-08,0.269
2016-12-09,0.323
2016-12-10,0.115
2016-12-11,0.17
2016-12-12,0.278
2016-12-13,0.277
2016-12-14,0.455
2016-12-15,0.144
2016-12-16,0.219
2016-12-17,0.863
2016-12-18,1.231
2016-12-19,0.902
2016-12-20,0.901
2016-12-21,1.361
2016-12-22,0.97
2016-12-23,0.504
2016-12-24,0.34
2016-12-25,0.353
2016-12-26,0.617
2016-12-27,0.378
2016-12-28,0.692
2016-12-29,0.366
2016-12-30,0.385
2016-12-31,0.368
2017-01-01,0.226
2017-01-02,0.315
2017-01-03,0.288
2017-01-04,0.257
2017-01-05,0.267
2017-01-06,0.509
2017-01-07,0.528
2017-01-08,0.697
2017-01-09,0.567
2017-01-10,0.639
2017-01-11,0.66
2017-01-12,0.284
2017-01-13,1.169
2017-01-14,0.813
2017-01-15,0.692
2017-01-16,0.859
2017-01-17,0.625
2017-01-18,0.677
2017-01-19,0.672
2017-01-20,0.389
2017-01-21,0.607
2017-01-22,0.603
2017-01-23,0.544
2017-01-24,0.648
2017-01-25,0.482
2017-01-26,0.798
2017-01-27,1.161
2017-01-28,0.786
2017-01-29,1.039
2017-01-30,0.722
2017-01-31,0.665
2017-02-01,0.775
2017-02-02,0.549
2017-02-03,0.817
2017-02-04,0.649
2017-02-05,0.75
2017-02-06,0.638
2017-02-07,0.738
2017-02-08,0.732
2017-02-09,0.518
2017-02-10,0.771
2017-02-11,1.325
2017-02-12,1.566
2017-02-13,0.851
2017-02-14,1.042
2017-02-15,0.956
2017-02-16,1.123
2017-02-17,0.569
2017-02-18,0.734
2017-02-19,0.797
2017-02-20,0.97
2017-02-21,0.873
2017-02-22,0.774
2017-02-23,0.896
2017-02-24,1.134
2017-02-25,0.746
2017-02-26,1.162
2017-02-27,0.941
2017-02-28,1.072
2017-03-01,1.617
2017-03-02,1.461
2017-03-03,1.465
2017-03-04,1.294
2017-03-05,0.944
2017-03-06,1.006
2017-03-07,0.949
2017-03-08,1.726
2017-03-09,1.671
2017-03-10,1.676
2017-03-11,1.621
2017-03-12,2.168
2017-03-13,1.872
2017-03-14,1.999
2017-03-15,2.005
2017-03-16,1.645
2017-03-17,2.017
2017-03-18,1.9
2017-03-19,1.721
2017-03-20,1.665
2017-03-21,1.546
2017-03-22,1.364
2017-03-23,1.866
2017-03-24,1.06
2017-03-25,1.626
2017-03-26,1.38
2017-03-27,1.698
2017-03-28,3.469
2017-03-29,2.214
2017-03-30,2.03
2017-03-31,3.626
2017-04-01,4.04
2017-04-02,3.136
2017-04-03,3.538
2017-04-04,2.013
2017-04-05,2.817
2017-04-06,1.476
2017-04-07,1.15
2017-04-08,1.396
2017-04-09,2.253
2017-04-10,2.684
2017-04-11,1.722
2017-04-12,1.518
2017-04-13,1.548
2017-04-14,2.741
2017-04-15,3.133
2017-04-16,2.502
2017-04-17,1.669
2017-04-18,2.684
2017-04-19,3.278
2017-04-20,3.065
2017-04-21,4.373
2017-04-22,3.386
2017-04-23,3.086
2017-04-24,1.694
2017-04-25,2.035
2017-04-26,1.534
2017-04-27,2.529
2017-04-28,3.88
2017-04-29,4.362
2017-04-30,3.377
2017-05-01,4.647
2017-05-02,4.812
2017-05-03,4.633
2017-05-04,4.091
2017-05-05,3.38
2017-05-06,2.66
2017-05-07,4.248
2017-05-08,4.124
2017-05-09,5.027
2017-05-10,4.251
2017-05-11,3.768
2017-05-12,3.342
2017-05-13,3.857
2017-05-14,3.743
2017-05-15,3.794
2017-05-16,1.838
2017-05-17,3.634
2017-05-18,4.708
2017-05-19,3.968
2017-05-20,3.895
2017-05-21,3.951
2017-05-22,4.085
2017-05-23,3.95
2017-05-24,3.998
2017-05-25,3.097
2017-05-26,2.703
2017-05-27,2.817
2017-05-28,3.175
2017-05-29,3.045
2017-05-30,3.082
2017-05-31,1.943
2017-06-01,2.797
2017-06-02,3.092
2017-06-03,3.446
2017-06-04,3.539
2017-06-05,3.362
2017-06-06,3.783
2017-06-07,3.606
2017-06-08,1.281
2017-06-09,1.879
2017-06-10,2.288
2017-06-11,1.651
2017-06-12,1.455
2017-06-13,2.326
2017-06-14,2.349
2017-06-15,2.517
2017-06-16,3.133
2017-06-17,3.588
2017-06-18,4.414
2017-06-19,3.277
2017-06-20,2.956
2017-06-21,3.291
2017-06-22,4.618
2017-06-23,3.398
2017-06-24,2.776
2017-06-25,2.916
2017-06-26,2.629
2017-06-27,2.5
2017-06-28,2.52
2017-06-29,2.216
2017-06-30,2.447
2017-07-01,2.504
2017-07-02,2.447
2017-07-03,2.564
2017-07-04,2.719
2017-07-05,2.697
2017-07-06,2.283
2017-07-07,2.796
2017-07-08,2.918
2017-07-09,2.721
2017-07-10,2.632
2017-07-11,2.792
2017-07-12,2.634
2017-07-13,2.616
2017-07-14,2.461
2017-07-15,2.204
2017-07-16,2.702
2017-07-17,2.714
2017-07-18,2.967
2017-07-19,2.495
2017-07-20,2.506
2017-07-21,2.237
2017-07-22,2.317
2017-07-23,2.503
2017-07-24,2.796
2017-07-25,2.524
2017-07-26,2.427
2017-07-27,2.294
2017-07-28,2.484
2017-07-29,2.819
2017-07-30,2.577
2017-07-31,2.733
2017-08-01,2.479
2017-08-02,2.728
2017-08-03,2.69
2017-08-04,2.472
2017-08-05,2.148
2017-08-06,2.396
2017-08-07,2.43
2017-08-08,2.392
2017-08-09,2.497
2017-08-10,2.285
2017-08-11,2.356
2017-08-12,2.697
2017-08-13,2.522
2017-08-14,2.086
2017-08-15,1.924
2017-08-16,1.829
2017-08-17,1.8
2017-08-18,1.923
2017-08-19,1.95
2017-08-20,2.009
2017-08-21,2.036
2017-08-22,1.845
2017-08-23,2.06
2017-08-24,2.18
2017-08-25,1.927
2017-08-26,1.713
2017-08-27,2.428
2017-08-28,2.113
2017-08-29,2.357
2017-08-30,2.471
2017-08-31,2.308
2017-09-01,2.738
2017-09-02,2.486
2017-09-03,2.85
2017-09-04,2.531
2017-09-05,2.36
2017-09-06,2.224
2017-09-07,1.811
2017-09-08,1.826
2017-09-09,1.802
2017-09-10,2.302
2017-09-11,2.209
2017-09-12,2.233
2017-09-13,1.877
2017-09-14,1.428
2017-09-15,1.498
2017-09-16,1.632
2017-09-17,1.655
2017-09-18,1.477
2017-09-19,1.142
2017-09-20,0.974
2017-09-21,0.968
2017-09-22,1.124
2017-09-23,1.82
2017-09-24,1.714
2017-09-25,1.767
2017-09-26,2.134
2017-09-27,1.522
2017-09-28,1.506
2017-09-29,1.554
2017-09-30,1.406
2017-10-01,2.223
2017-10-02,2.047
2017-10-03,1.868
2017-10-04,1.145
2017-10-05,1.306
2017-10-06,1.613
2017-10-07,1.072
2017-10-08,2.915
2017-10-09,2.413
2017-10-10,1.475
2017-10-11,1.733
2017-10-12,2.156
2017-10-13,1.954
2017-10-14,2.719
2017-10-15,1.692
2017-10-16,1.51
2017-10-17,1.663
2017-10-18,1.517
2017-10-19,1.585
2017-10-20,0.76
2017-10-21,0.772
2017-10-22,1.521
2017-10-23,2.76
2017-10-24,2.041
2017-10-25,1.204
2017-10-26,2.052
2017-10-27,1.932
2017-10-28,1.507
2017-10-29,0.962
2017-10-30,1.275
2017-10-31,1.284
2017-11-01,1.184
2017-11-02,1.247
2017-11-03,0.71
2017-11-04,0.44
2017-11-05,0.942
2017-11-06,0.654
2017-11-07,0.966
2017-11-08,1.161
2017-11-09,0.83
2017-11-10,0.612
2017-11-11,0.602
2017-11-12,0.69
2017-11-13,0.629
2017-11-14,0.76
2017-11-15,0.559
2017-11-16,0.183
2017-11-17,0.628
2017-11-18,0.704
2017-11-19,0.474
2017-11-20,0.38
2017-11-21,0.538
2017-11-22,0.486
2017-11-23,0.436
2017-11-24,0.503
2017-11-25,0.568
2017-11-26,0.407
2017-11-27,0.289
2017-11-28,0.387
2017-11-29,0.858
2017-11-30,0.686
2017-12-01,0.427
2017-12-02,0.328
2017-12-03,0.426
2017-12-04,1.18
2017-12-05,1.212
2017-12-06,0.786
2017-12-07,0.72
2017-12-08,0.43
2017-12-09,0.534
2017-12-10,0.641
2017-12-11,0.545
2017-12-12,0.653
2017-12-13,0.555
2017-12-14,0.876
2017-12-15,0.389
2017-12-16,1.285
2017-12-17,1.153
2017-12-18,0.364
2017-12-19,0.66
2017-12-20,0.37
2017-12-21,0.896
2017-12-22,0.377
2017-12-23,0.532
2017-12-24,0.345
2017-12-25,0.425
2017-12-26,0.273
2017-12-27,0.433
2017-12-28,0.357
2017-12-29,0.2
2017-12-30,0.403
2017-12-31,0.203
2018-01-01,0.64
2018-01-02,0.443
2018-01-03,0.569
2018-01-04,0.532
2018-01-05,0.413
2018-01-06,0.291
2018-01-07,0.377
2018-01-08,0.253
2018-01-09,0.298
2018-01-10,0.257
2018-01-11,0.389
2018-01-12,0.609
2018-01-13,0.658
2018-01-14,0.574
2018-01-15,0.712
2018-01-16,0.448
2018-01-17,0.451
2018-01-18,0.318
2018-01-19,0.458
2018-01-20,0.645
2018-01-21,0.65
2018-01-22,0.327
2018-01-23,0.518
2018-01-24,0.427
2018-01-25,0.525
2018-01-26,0.528
2018-01-27,0.87
2018-01-28,0.925
2018-01-29,0.588
2018-01-30,0.641
2018-01-31,0.894
2018-02-01,1.363
2018-02-02,1.811
2018-02-03,2.375
2018-02-04,1.667
2018-02-05,1.566
2018-02-06,2.814
2018-02-07,1.586
2018-02-08,1.368
2018-02-09,1.376
2018-02-10,2.205
2018-02-11,1.394
2018-02-12,1.594
2018-02-13,1.68
2018-02-14,1.228
2018-02-15,1.736
2018-02-16,1.348
2018-02-17,1.225
2018-02-18,0.767
2018-02-19,0.87
2018-02-20,0.922
2018-02-21,0.974
2018-02-22,0.821
2018-02-23,1.336
2018-02-24,0.926
2018-02-25,1.185
2018-02-26,0.368
2018-02-27,1.93
2018-02-28,1.203
2018-03-01,0.588
2018-03-02,0.816
2018-03-03,0.831
2018-03-04,1.016
2018-03-05,1.78
2018-03-06,1.461
2018-03-07,1.664
2018-03-08,1.269
2018-03-09,1.598
2018-03-10,1.312
2018-03-11,1.586
2018-03-12,2.063
2018-03-13,0.982
2018-03-14,0.931
2018-03-15,0.81
2018-03-16,1.164
2018-03-17,1.251
