time,eto
2016-01-01,1.081
2016-01-02,1.216
2016-01-03,1.486
2016-01-04,1.081
2016-01-05,0.945
2016-01-06,1.148
2016-01-07,1.216
2016-01-08,1.283
2016-01-09,0.81
2016-01-10,0.54
2016-01-11,1.148
2016-01-12,1.216
2016-01-13,1.351
2016-01-14,1.756
2016-01-15,1.283
2016-01-16,1.283
2016-01-17,1.081
2016-01-18,0.945
2016-01-19,0.81
2016-01-20,1.081
2016-01-21,1.283
2016-01-22,1.283
2016-01-23,1.418
2016-01-24,2.229
2016-01-25,2.769
2016-01-26,2.229
2016-01-27,2.161
2016-01-28,2.499
2016-01-29,2.701
2016-01-30,1.148
2016-01-31,2.296
2016-02-01,5.008
2016-02-02,3.2
2016-02-03,2.852
2016-02-04,3.547
2016-02-05,2.921
2016-02-06,3.756
2016-02-07,2.643
2016-02-08,2.643
2016-02-09,2.991
2016-02-10,2.921
2016-02-11,2.226
2016-02-12,3.061
2016-02-13,3.965
2016-02-14,5.147
2016-02-15,3.965
2016-02-16,2.087
2016-02-17,1.878
2016-02-18,2.295
2016-02-19,2.504
2016-02-20,4.104
2016-02-21,4.313
2016-02-22,3.965
2016-02-23,2.921
2016-02-24,2.435
2016-02-25,2.017
2016-02-26,2.365
2016-02-27,2.713
2016-02-28,3.339
2016-02-29,2.991
2016-03-01,3.823
2016-03-02,2.867
2016-03-03,2.279
2016-03-04,2.426
2016-03-05,1.397
2016-03-06,1.985
2016-03-07,1.544
2016-03-08,3.088
2016-03-09,2.941
2016-03-10,2.5
2016-03-11,1.25
2016-03-12,2.279
2016-03-13,1.838
2016-03-14,2.72
2016-03-15,4.706
2016-03-16,4.706
2016-03-17,3.676
2016-03-18,2.573
2016-03-19,2.647
2016-03-20,3.015
2016-03-21,2.647
2016-03-22,3.529
2016-03-23,4.412
2016-03-24,5.294
2016-03-25,4.412
2016-03-26,4.412
2016-03-27,3.015
2016-03-28,2.279
2016-03-29,2.5
2016-03-30,2.794
2016-03-31,3.382
2016-04-01,3.824
2016-04-02,3.59
2016-04-03,3.668
2016-04-04,5.151
2016-04-05,6.087
2016-04-06,4.37
2016-04-07,3.122
2016-04-08,1.717
2016-04-09,2.575
2016-04-10,2.341
2016-04-11,3.278
2016-04-12,3.59
2016-04-13,3.902
2016-04-14,4.214
2016-04-15,5.073
2016-04-16,5.619
2016-04-17,5.775
2016-04-18,5.307
2016-04-19,5.541
2016-04-20,5.073
2016-04-21,4.136
2016-04-22,3.668
2016-04-23,5.151
2016-04-24,4.37
2016-04-25,3.356
2016-04-26,3.902
2016-04-27,4.214
2016-04-28,3.668
2016-04-29,3.59
2016-04-30,4.292
2016-05-01,4.533
2016-05-02,4.113
2016-05-03,4.281
2016-05-04,3.693
2016-05-05,3.19
2016-05-06,3.274
2016-05-07,2.686
2016-05-08,4.029
2016-05-09,4.197
2016-05-10,4.113
2016-05-11,4.029
2016-05-12,4.701
2016-05-13,4.197
2016-05-14,4.701
2016-05-15,4.533
2016-05-16,4.449
2016-05-17,4.449
2016-05-18,4.952
2016-05-19,3.861
2016-05-20,3.442
2016-05-21,4.029
2016-05-22,4.281
2016-05-23,4.197
2016-05-24,3.358
2016-05-25,4.281
2016-05-26,4.533
2016-05-27,4.617
2016-05-28,4.281
2016-05-29,4.281
2016-05-30,4.533
2016-05-31,4.701
2016-06-01,4.579
2016-06-02,5.529
2016-06-03,5.184
2016-06-04,5.616
2016-06-05,4.838
2016-06-06,4.752
2016-06-07,5.011
2016-06-08,4.752
2016-06-09,4.579
2016-06-10,4.32
2016-06-11,4.233
2016-06-12,4.32
2016-06-13,4.665
2016-06-14,4.752
2016-06-15,4.579
2016-06-16,5.529
2016-06-17,5.357
2016-06-18,6.048
2016-06-19,7.43
2016-06-20,8.467
2016-06-21,8.208
2016-06-22,5.443
2016-06-23,6.825
2016-06-24,5.702
2016-06-25,7.862
2016-06-26,6.739
2016-06-27,5.789
2016-06-28,5.789
2016-06-29,5.27
2016-06-30,4.752
2016-07-01,4.538
2016-07-02,4.713
2016-07-03,4.538
2016-07-04,4.451
2016-07-05,4.626
2016-07-06,4.713
2016-07-07,5.062
2016-07-08,4.888
2016-07-09,5.586
2016-07-10,5.586
2016-07-11,5.149
2016-07-12,4.975
2016-07-13,5.149
2016-07-14,4.8
2016-07-15,4.888
2016-07-16,4.626
2016-07-17,4.713
2016-07-18,5.062
2016-07-19,5.237
2016-07-20,6.109
2016-07-21,6.633
2016-07-22,7.157
2016-07-23,6.982
2016-07-24,4.713
2016-07-25,4.626
2016-07-26,4.888
2016-07-27,5.324
2016-07-28,4.975
2016-07-29,5.324
2016-07-30,5.062
2016-07-31,5.149
2016-08-01,4.742
2016-08-02,4.825
2016-08-03,4.742
2016-08-04,4.576
2016-08-05,4.742
2016-08-06,4.493
2016-08-07,4.909
2016-08-08,4.493
2016-08-09,3.91
2016-08-10,4.16
2016-08-11,4.243
2016-08-12,4.409
2016-08-13,4.992
2016-08-14,4.825
2016-08-15,4.576
2016-08-16,4.409
2016-08-17,4.243
2016-08-18,4.576
2016-08-19,4.326
2016-08-20,4.077
2016-08-21,4.326
2016-08-22,4.243
2016-08-23,4.16
2016-08-24,4.243
2016-08-25,3.744
2016-08-26,3.827
2016-08-27,3.661
2016-08-28,4.742
2016-08-29,6.157
2016-08-30,6.573
2016-08-31,4.992
2016-09-01,4.6
2016-09-02,4.439
2016-09-03,3.874
2016-09-04,4.116
2016-09-05,3.874
2016-09-06,4.197
2016-09-07,4.197
2016-09-08,3.712
2016-09-09,3.228
2016-09-10,3.632
2016-09-11,3.39
2016-09-12,3.228
2016-09-13,3.228
2016-09-14,3.551
2016-09-15,4.358
2016-09-16,3.874
2016-09-17,4.519
2016-09-18,5.246
2016-09-19,5.811
2016-09-20,3.874
2016-09-21,3.551
2016-09-22,4.197
2016-09-23,5.649
2016-09-24,7.183
2016-09-25,5.972
2016-09-26,6.214
2016-09-27,6.941
2016-09-28,3.793
2016-09-29,3.39
2016-09-30,3.632
2016-10-01,4.553
2016-10-02,3.658
2016-10-03,4.031
2016-10-04,3.583
2016-10-05,4.255
2016-10-06,6.121
2016-10-07,4.628
2016-10-08,3.135
2016-10-09,2.762
2016-10-10,2.389
2016-10-11,2.09
2016-10-12,2.389
2016-10-13,2.986
2016-10-14,2.538
2016-10-15,1.866
2016-10-16,1.941
2016-10-17,3.135
2016-10-18,5.225
2016-10-19,7.166
2016-10-20,6.27
2016-10-21,4.777
2016-10-22,2.463
2016-10-23,2.165
2016-10-24,1.941
2016-10-25,2.165
2016-10-26,2.314
2016-10-27,1.344
2016-10-28,1.642
2016-10-29,1.866
2016-10-30,1.418
2016-10-31,2.314
2016-11-01,2.226
2016-11-02,3.405
2016-11-03,3.732
2016-11-04,3.47
2016-11-05,2.685
2016-11-06,2.357
2016-11-07,3.732
2016-11-08,3.339
2016-11-09,3.994
2016-11-10,3.732
2016-11-11,2.75
2016-11-12,2.947
2016-11-13,3.339
2016-11-14,2.423
2016-11-15,1.964
2016-11-16,2.816
2016-11-17,3.012
2016-11-18,1.768
2016-11-19,1.441
2016-11-20,1.113
2016-11-21,1.637
2016-11-22,1.964
2016-11-23,2.161
2016-11-24,3.143
2016-11-25,1.964
2016-11-26,0.655
2016-11-27,1.571
2016-11-28,1.244
2016-11-29,1.899
2016-11-30,1.637
2016-12-01,1.565
2016-12-02,2.191
2016-12-03,2.316
2016-12-04,2.066
2016-12-05,2.003
2016-12-06,1.44
2016-12-07,1.189
2016-12-08,0.751
2016-12-09,1.001
2016-12-10,0.876
2016-12-11,1.189
2016-12-12,1.44
2016-12-13,1.127
2016-12-14,1.064
2016-12-15,0.751
2016-12-16,0.626
2016-12-17,1.502
2016-12-18,1.753
2016-12-19,2.003
2016-12-20,1.94
2016-12-21,1.252
2016-12-22,1.502
2016-12-23,0.876
2016-12-24,0.876
2016-12-25,0.939
2016-12-26,1.44
2016-12-27,1.815
2016-12-28,1.878
2016-12-29,1.627
2016-12-30,0.814
2016-12-31,0.438
2017-01-01,1.013
2017-01-02,0.743
2017-01-03,1.081
2017-01-04,1.148
2017-01-05,0.608
2017-01-06,1.418
2017-01-07,2.026
2017-01-08,2.431
2017-01-09,1.148
2017-01-10,1.013
2017-01-11,1.351
2017-01-12,0.878
2017-01-13,1.553
2017-01-14,2.364
2017-01-15,1.351
2017-01-16,1.351
2017-01-17,1.081
2017-01-18,0.878
2017-01-19,1.351
2017-01-20,0.945
2017-01-21,1.486
2017-01-22,1.553
2017-01-23,1.216
2017-01-24,1.013
2017-01-25,1.486
2017-01-26,1.958
2017-01-27,1.958
2017-01-28,2.364
2017-01-29,2.701
2017-01-30,2.229
2017-01-31,2.026
2017-02-01,1.669
2017-02-02,1.6
2017-02-03,1.391
2017-02-04,1.53
2017-02-05,1.391
2017-02-06,1.948
2017-02-07,1.322
2017-02-08,1.391
2017-02-09,1.53
2017-02-10,0.904
2017-02-11,1.53
2017-02-12,2.435
2017-02-13,2.156
2017-02-14,2.574
2017-02-15,2.156
2017-02-16,0.765
2017-02-17,1.182
2017-02-18,1.043
2017-02-19,1.113
2017-02-20,1.461
2017-02-21,1.6
2017-02-22,1.948
2017-02-23,2.156
2017-02-24,2.226
2017-02-25,1.182
2017-02-26,1.182
2017-02-27,1.53
2017-02-28,2.226
2017-03-01,3.382
2017-03-02,3.529
2017-03-03,3.676
2017-03-04,2.059
2017-03-05,1.323
2017-03-06,2.353
2017-03-07,3.456
2017-03-08,4.926
2017-03-09,4.485
2017-03-10,3.456
2017-03-11,5.073
2017-03-12,5.367
2017-03-13,3.823
2017-03-14,2.573
2017-03-15,3.235
2017-03-16,3.235
2017-03-17,3.603
2017-03-18,2.5
2017-03-19,2.279
2017-03-20,2.5
2017-03-21,1.765
2017-03-22,1.985
2017-03-23,2.867
2017-03-24,2.059
2017-03-25,2.647
2017-03-26,2.941
2017-03-27,3.676
2017-03-28,4.191
2017-03-29,5.514
2017-03-30,3.162
2017-03-31,4.044
2017-04-01,4.448
2017-04-02,3.122
2017-04-03,3.122
2017-04-04,3.59
2017-04-05,3.746
2017-04-06,2.888
2017-04-07,1.795
2017-04-08,2.575
2017-04-09,4.292
2017-04-10,5.385
2017-04-11,3.746
2017-04-12,2.653
2017-04-13,2.732
2017-04-14,4.605
2017-04-15,5.307
2017-04-16,3.668
2017-04-17,2.419
2017-04-18,2.263
2017-04-19,4.37
2017-04-20,5.697
2017-04-21,7.726
2017-04-22,6.165
2017-04-23,4.526
2017-04-24,4.136
2017-04-25,4.136
2017-04-26,4.526
2017-04-27,4.995
2017-04-28,5.385
2017-04-29,6.009
2017-04-30,5.697
2017-05-01,7.219
2017-05-02,6.715
2017-05-03,4.617
2017-05-04,4.281
2017-05-05,3.609
2017-05-06,2.686
2017-05-07,1.679
2017-05-08,4.113
2017-05-09,3.693
2017-05-10,3.609
2017-05-11,4.113
2017-05-12,4.533
2017-05-13,5.288
2017-05-14,3.945
2017-05-15,3.609
2017-05-16,4.113
2017-05-17,3.861
2017-05-18,5.792
2017-05-19,5.456
2017-05-20,6.631
2017-05-21,5.96
2017-05-22,5.12
2017-05-23,5.12
2017-05-24,3.861
