time,eto
2016-01-01,0.833
2016-01-02,0.926
2016-01-03,1.018
2016-01-04,1.111
2016-01-05,0.555
2016-01-06,0.648
2016-01-07,0.833
2016-01-08,0.741
2016-01-09,0.555
2016-01-10,0.833
2016-01-11,0.833
2016-01-12,1.111
2016-01-13,0.833
2016-01-14,0.741
2016-01-15,1.018
2016-01-16,0.648
2016-01-17,0.555
2016-01-18,0.926
2016-01-19,0.833
2016-01-20,1.111
2016-01-21,1.574
2016-01-22,0.926
2016-01-23,0.926
2016-01-24,1.111
2016-01-25,1.389
2016-01-26,1.481
2016-01-27,1.296
2016-01-28,0.926
2016-01-29,0.555
2016-01-30,0.833
2016-01-31,1.944
2016-02-01,3.268
2016-02-02,1.892
2016-02-03,2.064
2016-02-04,1.634
2016-02-05,2.15
2016-02-06,2.666
2016-02-07,2.924
2016-02-08,2.838
2016-02-09,2.408
2016-02-10,1.634
2016-02-11,1.72
2016-02-12,1.806
2016-02-13,2.15
2016-02-14,3.182
2016-02-15,2.924
2016-02-16,2.408
2016-02-17,1.978
2016-02-18,1.892
2016-02-19,1.548
2016-02-20,2.58
2016-02-21,2.322
2016-02-22,2.236
2016-02-23,1.72
2016-02-24,1.548
2016-02-25,1.634
2016-02-26,1.634
2016-02-27,1.634
2016-02-28,1.806
2016-02-29,1.806
2016-03-01,2.566
2016-03-02,2.035
2016-03-03,1.504
2016-03-04,1.415
2016-03-05,1.504
2016-03-06,1.858
2016-03-07,1.415
2016-03-08,1.592
2016-03-09,1.592
2016-03-10,1.504
2016-03-11,1.062
2016-03-12,1.327
2016-03-13,1.504
2016-03-14,1.769
2016-03-15,2.654
2016-03-16,3.185
2016-03-17,3.273
2016-03-18,2.389
2016-03-19,2.389
2016-03-20,2.477
2016-03-21,2.035
2016-03-22,2.743
2016-03-23,2.831
2016-03-24,2.919
2016-03-25,2.743
2016-03-26,2.919
2016-03-27,2.566
2016-03-28,2.3
2016-03-29,2.3
2016-03-30,2.477
2016-03-31,2.654
2016-04-01,2.695
2016-04-02,2.782
2016-04-03,2.434
2016-04-04,3.042
2016-04-05,4.259
2016-04-06,5.129
2016-04-07,2.782
2016-04-08,2.434
2016-04-09,1.391
2016-04-10,0.695
2016-04-11,2.434
2016-04-12,2.782
2016-04-13,3.042
2016-04-14,3.216
2016-04-15,3.912
2016-04-16,3.825
2016-04-17,4.52
2016-04-18,4.259
2016-04-19,3.738
2016-04-20,3.477
2016-04-21,3.39
2016-04-22,1.999
2016-04-23,3.216
2016-04-24,3.303
2016-04-25,3.564
2016-04-26,3.042
2016-04-27,2.434
2016-04-28,3.129
2016-04-29,2.868
2016-04-30,3.998
2016-05-01,4.07
2016-05-02,3.137
2016-05-03,3.053
2016-05-04,2.629
2016-05-05,2.968
