time,et
2016-01-01,0.937
2016-01-02,1.093
2016-01-03,1.171
2016-01-04,0.468
2016-01-05,0.547
2016-01-06,0.547
2016-01-07,0.39
2016-01-08,0.468
2016-01-09,0.468
2016-01-10,0.703
2016-01-11,0.859
2016-01-12,0.703
2016-01-13,0.859
2016-01-14,0.39
2016-01-15,0.468
2016-01-16,0.625
2016-01-17,0.39
2016-01-18,0.781
2016-01-19,1.015
2016-01-20,0.625
2016-01-21,0.859
2016-01-22,0.547
2016-01-23,0.937
2016-01-24,0.781
2016-01-25,0.937
2016-01-26,0.703
2016-01-27,1.015
2016-01-28,0.628
2016-01-29,0.553
2016-01-30,1.033
2016-01-31,1.839
2016-02-01,1.925
2016-02-02,1.626
2016-02-03,1.714
2016-02-04,1.645
2016-02-05,1.576
2016-02-06,1.506
2016-02-07,1.594
2016-02-08,1.763
2016-02-09,1.531
2016-02-10,1.378
2016-02-11,1.304
2016-02-12,1.311
2016-02-13,1.485
2016-02-14,2.16
2016-02-15,1.506
2016-02-16,1.685
2016-02-17,1.357
2016-02-18,2.305
2016-02-19,1.633
2016-02-20,1.817
2016-02-21,1.829
2016-02-22,1.754
2016-02-23,1.412
2016-02-24,1.421
2016-02-25,1.43
2016-02-26,1.44
2016-02-27,1.449
2016-02-28,1.64
2016-02-29,1.559
2016-03-01,2.543
2016-03-02,2.383
2016-03-03,1.51
2016-03-04,1.787
2016-03-05,1.438
2016-03-06,2.261
2016-03-07,1.729
2016-03-08,1.739
2016-03-09,1.381
2016-03-10,1.297
2016-03-11,1.397
2016-03-12,1.78
2016-03-13,1.602
2016-03-14,2.37
2016-03-15,2.479
2016-03-16,2.784
2016-03-17,2.798
2016-03-18,2.894
2016-03-19,2.895
2016-03-20,1.735
2016-03-21,1.761
2016-03-22,2.403
2016-03-23,2.474
2016-03-24,2.509
2016-03-25,2.853
2016-03-26,3.127
2016-03-27,2.932
2016-03-28,2.811
2016-03-29,2.93
2016-03-30,3.05
2016-03-31,3.424
2016-04-01,3.158
2016-04-02,3.139
2016-04-03,3.6
2016-04-04,3.658
2016-04-05,4.189
2016-04-06,4.163
2016-04-07,3.903
2016-04-08,2.948
2016-04-09,1.233
2016-04-10,1.379
2016-04-11,2.207
2016-04-12,3.025
2016-04-13,3.606
2016-04-14,3.061
2016-04-15,4.153
2016-04-16,4.052
2016-04-17,3.356
2016-04-18,3.613
2016-04-19,3.649
2016-04-20,3.825
2016-04-21,3.296
2016-04-22,2.152
2016-04-23,2.886
2016-04-24,3.196
2016-04-25,3.574
2016-04-26,2.897
2016-04-27,2.252
2016-04-28,3.219
2016-04-29,3.064
2016-04-30,4.283
2016-05-01,3.113
2016-05-02,2.858
2016-05-03,2.577
2016-05-04,2.758
2016-05-05,1.944
2016-05-06,1.591
2016-05-07,0.803
2016-05-08,2.054
2016-05-09,2.673
2016-05-10,3.248
2016-05-11,3.307
2016-05-12,3.196
2016-05-13,2.89
2016-05-14,2.555
2016-05-15,2.536
2016-05-16,2.62
2016-05-17,2.972
2016-05-18,3.009
2016-05-19,2.466
2016-05-20,2.186
2016-05-21,1.774
2016-05-22,2.217
2016-05-23,2.193
2016-05-24,2.635
2016-05-25,2.858
2016-05-26,3.403
2016-05-27,3.252
2016-05-28,3.409
2016-05-29,3.811
2016-05-30,3.607
2016-05-31,3.796
2016-06-01,3.654
2016-06-02,3.325
2016-06-03,3.362
2016-06-04,3.088
2016-06-05,3.733
2016-06-06,3.373
2016-06-07,2.981
2016-06-08,3.013
2016-06-09,2.758
2016-06-10,2.789
2016-06-11,2.622
2016-06-12,2.997
2016-06-13,2.866
2016-06-14,2.442
2016-06-15,1.887
2016-06-16,2.099
2016-06-17,1.186
2016-06-18,1.947
2016-06-19,2.174
2016-06-20,2.537
2016-06-21,2.668
2016-06-22,3.008
2016-06-23,3.006
2016-06-24,2.615
2016-06-25,2.928
2016-06-26,3.032
2016-06-27,2.881
2016-06-28,3.309
2016-06-29,3.259
2016-06-30,3.204
2016-07-01,3.079
2016-07-02,2.946
2016-07-03,3.037
2016-07-04,3.012
2016-07-05,2.825
2016-07-06,2.817
2016-07-07,2.653
2016-07-08,2.796
2016-07-09,2.561
2016-07-10,2.442
2016-07-11,2.683
2016-07-12,2.738
2016-07-13,2.755
2016-07-14,2.839
2016-07-15,2.685
2016-07-16,2.734
2016-07-17,2.447
2016-07-18,2.331
2016-07-19,2.348
2016-07-20,2.463
2016-07-21,2.544
2016-07-22,2.434
2016-07-23,2.785
2016-07-24,2.908
2016-07-25,2.999
2016-07-26,2.717
2016-07-27,2.91
2016-07-28,2.967
2016-07-29,3.234
2016-07-30,3.252
2016-07-31,2.812
2016-08-01,2.631
2016-08-02,2.61
2016-08-03,2.908
2016-08-04,2.246
2016-08-05,2.186
2016-08-06,2.414
2016-08-07,2.41
2016-08-08,2.549
2016-08-09,2.58
2016-08-10,2.575
2016-08-11,2.606
2016-08-12,2.779
2016-08-13,2.667
2016-08-14,2.911
2016-08-15,2.475
2016-08-16,2.533
2016-08-17,2.553
2016-08-18,2.406
2016-08-19,2.457
2016-08-20,2.346
2016-08-21,2.174
2016-08-22,1.917
2016-08-23,1.908
2016-08-24,2.053
2016-08-25,2.107
2016-08-26,1.812
2016-08-27,1.8
2016-08-28,1.949
2016-08-29,1.937
2016-08-30,2.222
2016-08-31,2.188
2016-09-01,2.159
2016-09-02,2.298
2016-09-03,2.324
2016-09-04,2.023
2016-09-05,2.368
2016-09-06,2.515
2016-09-07,2.623
2016-09-08,2.817
2016-09-09,2.498
2016-09-10,2.679
2016-09-11,2.136
2016-09-12,1.733
2016-09-13,1.499
2016-09-14,1.713
2016-09-15,1.77
2016-09-16,1.96
2016-09-17,2.278
2016-09-18,2.282
2016-09-19,3.029
2016-09-20,3.044
2016-09-21,2.554
2016-09-22,2.21
2016-09-23,2.523
2016-09-24,2.669
2016-09-25,2.106
2016-09-26,2.099
2016-09-27,2.303
2016-09-28,2.265
2016-09-29,2.178
2016-09-30,1.788
2016-10-01,1.669
2016-10-02,1.538
2016-10-03,0.626
2016-10-04,1.205
2016-10-05,1.427
2016-10-06,1.569
2016-10-07,1.367
2016-10-08,1.244
2016-10-09,1.683
2016-10-10,1.7
2016-10-11,1.137
2016-10-12,1.07
2016-10-13,0.855
2016-10-14,0.193
2016-10-15,0.281
2016-10-16,0.283
2016-10-17,0.453
2016-10-18,0.646
2016-10-19,0.836
2016-10-20,0.548
2016-10-21,0.773
2016-10-22,0.844
2016-10-23,0.857
2016-10-24,0.707
2016-10-25,0.235
2016-10-26,0.808
2016-10-27,0.367
2016-10-28,0.305
2016-10-29,0.555
2016-10-30,0.494
2016-10-31,0.64
2016-11-01,0.708
2016-11-02,0.83
2016-11-03,0.893
2016-11-04,0.806
2016-11-05,0.92
2016-11-06,0.778
2016-11-07,0.684
2016-11-08,0.855
2016-11-09,0.921
2016-11-10,0.824
2016-11-11,0.947
2016-11-12,1.016
2016-11-13,0.801
2016-11-14,0.928
2016-11-15,0.881
2016-11-16,1.071
2016-11-17,0.965
2016-11-18,1.099
2016-11-19,0.566
2016-11-20,0.389
2016-11-21,0.599
2016-11-22,0.479
2016-11-23,0.703
2016-11-24,0.577
2016-11-25,0.592
2016-11-26,0.455
2016-11-27,0.854
2016-11-28,0.557
2016-11-29,0.732
2016-11-30,0.666
2016-12-01,1.582
2016-12-02,2.472
2016-12-03,1.165
2016-12-04,0.793
2016-12-05,0.644
2016-12-06,0.848
2016-12-07,0.544
2016-12-08,0.141
2016-12-09,0.38
2016-12-10,0.112
2016-12-11,0.196
2016-12-12,0.293
2016-12-13,0.275
2016-12-14,0.299
2016-12-15,0.162
2016-12-16,0.463
2016-12-17,0.619
2016-12-18,0.594
2016-12-19,0.77
2016-12-20,0.74
2016-12-21,0.501
2016-12-22,0.622
2016-12-23,0.267
2016-12-24,0.45
2016-12-25,0.433
2016-12-26,0.655
2016-12-27,0.457
2016-12-28,0.492
2016-12-29,0.53
2016-12-30,0.504
2016-12-31,0.47
2017-01-01,0.795
2017-01-02,0.911
2017-01-03,0.592
2017-01-04,0.311
2017-01-05,0.572
2017-01-06,0.641
2017-01-07,0.943
2017-01-08,0.925
2017-01-09,1.057
2017-01-10,0.739
2017-01-11,0.941
2017-01-12,0.354
2017-01-13,0.762
2017-01-14,0.624
2017-01-15,0.625
2017-01-16,0.556
2017-01-17,0.348
2017-01-18,0.418
2017-01-19,0.977
2017-01-20,0.838
2017-01-21,0.909
2017-01-22,1.05
2017-01-23,0.771
2017-01-24,0.702
2017-01-25,0.562
2017-01-26,0.844
2017-01-27,0.916
2017-01-28,0.987
2017-01-29,1.059
2017-01-30,0.919
2017-01-31,0.778
