time,et
2016-01-01,1.347
2016-01-02,1.347
2016-01-03,1.23
2016-01-04,0.996
2016-01-05,0.41
2016-01-06,0.468
2016-01-07,0.82
2016-01-08,1.347
2016-01-09,0.761
2016-01-10,0.527
2016-01-11,1.113
2016-01-12,1.288
2016-01-13,1.171
2016-01-14,1.464
2016-01-15,0.876
2016-01-16,0.764
2016-01-17,0.707
2016-01-18,0.433
2016-01-19,0.316
2016-01-20,0.572
2016-01-21,0.99
2016-01-22,0.563
2016-01-23,0.521
2016-01-24,1.049
2016-01-25,1.026
2016-01-26,0.974
2016-01-27,1.036
2016-01-28,1.067
2016-01-29,1.094
2016-01-30,0.391
2016-01-31,0.812
2016-02-01,1.86
2016-02-02,1.169
2016-02-03,0.803
2016-02-04,0.845
2016-02-05,0.779
2016-02-06,0.776
2016-02-07,0.514
2016-02-08,0.737
2016-02-09,0.691
2016-02-10,0.601
2016-02-11,0.482
2016-02-12,0.627
2016-02-13,0.833
2016-02-14,1.23
2016-02-15,2.368
2016-02-16,1.429
2016-02-17,1.12
2016-02-18,1.263
2016-02-19,1.691
2016-02-20,1.599
2016-02-21,1.947
2016-02-22,2.077
2016-02-23,0.691
2016-02-24,0.95
2016-02-25,0.922
2016-02-26,1.135
2016-02-27,1.207
2016-02-28,1.38
2016-02-29,1.183
2016-03-01,1.227
2016-03-02,1.479
2016-03-03,1.7
2016-03-04,1.18
2016-03-05,0.646
2016-03-06,1.357
2016-03-07,1.039
2016-03-08,2.457
2016-03-09,2.504
2016-03-10,2.417
2016-03-11,0.815
2016-03-12,1.947
2016-03-13,1.813
2016-03-14,2.221
2016-03-15,3.152
2016-03-16,3.177
2016-03-17,2.817
2016-03-18,2.458
2016-03-19,2.264
2016-03-20,2.321
2016-03-21,2.241
2016-03-22,2.855
2016-03-23,3.166
2016-03-24,2.799
2016-03-25,2.626
2016-03-26,2.075
2016-03-27,1.994
2016-03-28,1.943
2016-03-29,2.489
2016-03-30,2.351
2016-03-31,3.191
2016-04-01,2.783
2016-04-02,3.361
2016-04-03,3.62
2016-04-04,3.716
2016-04-05,3.718
2016-04-06,4.053
2016-04-07,2.061
2016-04-08,1.126
2016-04-09,1.411
2016-04-10,1.68
2016-04-11,2.156
2016-04-12,2.674
2016-04-13,2.39
2016-04-14,3.683
2016-04-15,3.974
2016-04-16,4.03
2016-04-17,3.585
2016-04-18,2.837
2016-04-19,2.765
2016-04-20,3.118
2016-04-21,2.632
2016-04-22,2.172
2016-04-23,3.242
2016-04-24,2.79
2016-04-25,3.157
2016-04-26,3.178
2016-04-27,2.924
2016-04-28,2.759
2016-04-29,2.52
2016-04-30,2.581
2016-05-01,2.53
2016-05-02,2.655
2016-05-03,2.986
2016-05-04,2.636
2016-05-05,2.267
2016-05-06,2.171
2016-05-07,1.846
2016-05-08,2.939
2016-05-09,2.997
2016-05-10,3.134
2016-05-11,3.274
2016-05-12,3.742
2016-05-13,3.499
2016-05-14,3.341
2016-05-15,3.034
2016-05-16,3.109
2016-05-17,3.105
2016-05-18,3.026
2016-05-19,2.81
2016-05-20,2.669
2016-05-21,2.985
2016-05-22,3.389
2016-05-23,2.925
2016-05-24,2.922
2016-05-25,3.272
2016-05-26,3.126
2016-05-27,3.119
2016-05-28,3.033
2016-05-29,3.21
2016-05-30,3.472
2016-05-31,3.578
