time,eto
2016-01-01,0.952
2016-01-02,1.586
2016-01-03,1.348
2016-01-04,0.952
2016-01-05,0.952
2016-01-06,1.11
2016-01-07,1.11
2016-01-08,0.952
2016-01-09,0.793
2016-01-10,0.714
2016-01-11,0.952
2016-01-12,1.269
2016-01-13,1.428
2016-01-14,1.348
2016-01-15,0.952
2016-01-16,0.793
2016-01-17,0.793
2016-01-18,1.11
2016-01-19,1.11
2016-01-20,1.031
2016-01-21,1.348
2016-01-22,1.507
2016-01-23,1.586
2016-01-24,1.666
2016-01-25,1.666
2016-01-26,1.903
2016-01-27,1.824
2016-01-28,2.221
2016-01-29,1.348
2016-01-30,1.19
2016-01-31,1.428
2016-02-01,4.588
2016-02-02,2.622
2016-02-03,2.294
2016-02-04,2.786
2016-02-05,2.376
2016-02-06,3.277
2016-02-07,3.032
2016-02-08,3.277
2016-02-09,2.622
2016-02-10,2.376
2016-02-11,1.803
2016-02-12,2.54
2016-02-13,3.359
2016-02-14,3.933
2016-02-15,3.605
2016-02-16,2.13
2016-02-17,2.13
2016-02-18,2.294
2016-02-19,2.048
2016-02-20,3.359
2016-02-21,3.605
2016-02-22,2.95
2016-02-23,2.13
2016-02-24,1.966
2016-02-25,1.885
2016-02-26,2.13
2016-02-27,2.54
2016-02-28,3.032
2016-02-29,2.212
2016-03-01,4.002
2016-03-02,3.306
2016-03-03,2.523
2016-03-04,2.436
2016-03-05,1.305
2016-03-06,2.436
2016-03-07,1.653
2016-03-08,2.784
2016-03-09,2.61
2016-03-10,2.175
2016-03-11,1.044
2016-03-12,2.088
2016-03-13,1.653
2016-03-14,2.697
2016-03-15,3.654
2016-03-16,3.654
2016-03-17,3.828
2016-03-18,3.915
2016-03-19,3.741
2016-03-20,3.654
2016-03-21,2.784
2016-03-22,3.567
2016-03-23,4.089
2016-03-24,4.698
2016-03-25,4.698
2016-03-26,4.698
2016-03-27,4.524
2016-03-28,3.306
2016-03-29,2.784
2016-03-30,3.306
2016-03-31,3.828
2016-04-01,4.331
2016-04-02,3.977
2016-04-03,4.331
2016-04-04,5.392
2016-04-05,5.657
2016-04-06,5.745
2016-04-07,3.447
2016-04-08,2.298
2016-04-09,2.121
2016-04-10,2.21
2016-04-11,3.359
2016-04-12,4.154
