time,et
2016-01-01,0.67
2016-01-02,0.974
2016-01-03,0.609
2016-01-04,0.426
2016-01-05,0.304
2016-01-06,0.304
2016-01-07,0.487
2016-01-08,0.548
2016-01-09,0.304
2016-01-10,0.426
2016-01-11,0.548
2016-01-12,0.913
2016-01-13,0.862
2016-01-14,0.81
2016-01-15,0.63
2016-01-16,0.574
2016-01-17,0.451
2016-01-18,0.782
2016-01-19,0.461
2016-01-20,0.8
2016-01-21,1.213
2016-01-22,0.885
2016-01-23,0.826
2016-01-24,1.043
2016-01-25,1.194
2016-01-26,1.419
2016-01-27,1.506
2016-01-28,1.738
2016-01-29,0.796
2016-01-30,0.578
2016-01-31,0.795
2016-02-01,3.359
2016-02-02,1.532
2016-02-03,1.968
2016-02-04,2.258
2016-02-05,2.038
2016-02-06,2.817
2016-02-07,2.653
2016-02-08,2.846
2016-02-09,2.259
2016-02-10,1.892
2016-02-11,1.46
2016-02-12,2.0
2016-02-13,2.532
2016-02-14,3.151
2016-02-15,2.949
2016-02-16,1.717
2016-02-17,1.375
2016-02-18,1.583
2016-02-19,1.378
2016-02-20,2.414
2016-02-21,2.624
2016-02-22,2.27
2016-02-23,1.675
2016-02-24,1.792
2016-02-25,1.684
2016-02-26,1.726
2016-02-27,2.008
2016-02-28,2.63
2016-02-29,2.27
2016-03-01,3.303
2016-03-02,3.024
2016-03-03,2.25
2016-03-04,1.901
2016-03-05,0.738
2016-03-06,2.194
2016-03-07,0.967
2016-03-08,2.157
2016-03-09,1.999
2016-03-10,2.082
2016-03-11,0.802
2016-03-12,1.685
2016-03-13,1.205
2016-03-14,2.011
2016-03-15,2.979
2016-03-16,3.224
2016-03-17,3.296
2016-03-18,3.127
2016-03-19,3.279
2016-03-20,2.951
2016-03-21,2.228
2016-03-22,2.698
2016-03-23,3.245
2016-03-24,3.631
2016-03-25,3.661
2016-03-26,3.772
2016-03-27,3.56
2016-03-28,2.529
2016-03-29,2.549
2016-03-30,2.818
2016-03-31,3.258
2016-04-01,3.422
2016-04-02,4.031
2016-04-03,3.73
2016-04-04,4.474
2016-04-05,4.879
2016-04-06,5.347
2016-04-07,3.434
2016-04-08,2.028
2016-04-09,1.774
2016-04-10,1.455
2016-04-11,2.432
2016-04-12,2.814
2016-04-13,3.181
2016-04-14,3.126
2016-04-15,3.471
2016-04-16,3.606
2016-04-17,4.313
2016-04-18,3.89
2016-04-19,3.911
2016-04-20,3.211
2016-04-21,2.95
2016-04-22,1.574
2016-04-23,2.565
2016-04-24,2.594
2016-04-25,2.257
2016-04-26,2.416
2016-04-27,2.271
2016-04-28,2.371
2016-04-29,2.419
2016-04-30,2.555
2016-05-01,2.699
2016-05-02,2.468
2016-05-03,2.626
2016-05-04,2.071
2016-05-05,1.74
2016-05-06,1.305
2016-05-07,1.196
2016-05-08,1.393
2016-05-09,1.982
2016-05-10,2.039
2016-05-11,1.985
2016-05-12,2.308
2016-05-13,2.117
2016-05-14,1.835
2016-05-15,1.91
2016-05-16,1.979
2016-05-17,2.04
2016-05-18,2.123
2016-05-19,1.752
2016-05-20,1.271
2016-05-21,1.263
2016-05-22,1.391
2016-05-23,1.327
2016-05-24,1.238
2016-05-25,1.443
2016-05-26,1.54
2016-05-27,1.635
2016-05-28,1.76
2016-05-29,1.676
2016-05-30,1.594
2016-05-31,1.788
2016-06-01,1.752
2016-06-02,1.513
2016-06-03,1.615
2016-06-04,1.606
2016-06-05,1.516
2016-06-06,1.339
2016-06-07,1.223
2016-06-08,1.177
2016-06-09,1.037
2016-06-10,0.835
2016-06-11,0.744
2016-06-12,0.747
2016-06-13,0.755
2016-06-14,0.744
2016-06-15,0.614
2016-06-16,0.571
2016-06-17,0.517
2016-06-18,0.486
2016-06-19,0.423
2016-06-20,0.454
2016-06-21,0.56
2016-06-22,0.524
2016-06-23,0.579
2016-06-24,0.598
2016-06-25,0.631
2016-06-26,0.748
2016-06-27,0.633
2016-06-28,0.57
2016-06-29,0.669
2016-06-30,0.641
2016-07-01,0.647
2016-07-02,0.664
2016-07-03,0.631
2016-07-04,0.612
2016-07-05,0.644
2016-07-06,0.606
2016-07-07,0.552
2016-07-08,0.462
2016-07-09,0.465
2016-07-10,0.438
2016-07-11,0.383
2016-07-12,0.297
2016-07-13,0.248
2016-07-14,0.235
2016-07-15,0.263
2016-07-16,0.254
2016-07-17,0.291
2016-07-18,0.278
2016-07-19,0.324
2016-07-20,0.368
2016-07-21,0.355
2016-07-22,0.438
2016-07-23,0.526
2016-07-24,0.518
2016-07-25,0.471
2016-07-26,0.517
2016-07-27,0.558
2016-07-28,0.5
2016-07-29,0.546
2016-07-30,0.543
2016-07-31,0.486
2016-08-01,0.477
2016-08-02,0.463
2016-08-03,0.477
2016-08-04,0.376
2016-08-05,0.383
2016-08-06,0.427
2016-08-07,0.428
2016-08-08,0.535
2016-08-09,0.603
2016-08-10,0.626
2016-08-11,0.771
2016-08-12,0.809
2016-08-13,0.913
2016-08-14,1.023
2016-08-15,1.042
2016-08-16,1.036
2016-08-17,1.098
2016-08-18,1.105
2016-08-19,1.03
2016-08-20,1.051
2016-08-21,1.031
2016-08-22,0.904
2016-08-23,0.806
2016-08-24,0.77
2016-08-25,0.841
2016-08-26,0.662
2016-08-27,0.606
2016-08-28,0.593
2016-08-29,0.616
2016-08-30,0.587
2016-08-31,0.523
2016-09-01,0.585
2016-09-02,0.599
2016-09-03,0.684
2016-09-04,0.674
2016-09-05,0.786
2016-09-06,1.007
2016-09-07,1.399
2016-09-08,1.055
2016-09-09,1.071
2016-09-10,1.066
2016-09-11,0.74
2016-09-12,0.462
2016-09-13,0.255
2016-09-14,0.227
2016-09-15,0.19
2016-09-16,0.079
2016-09-17,0.113
2016-09-18,0.13
2016-09-19,0.242
2016-09-20,0.155
2016-09-21,0.165
2016-09-22,0.179
2016-09-23,0.208
2016-09-24,0.257
2016-09-25,0.261
2016-09-26,0.265
2016-09-27,0.26
2016-09-28,0.281
2016-09-29,0.234
2016-09-30,0.195
2016-10-01,0.199
2016-10-02,0.185
2016-10-03,0.138
2016-10-04,0.155
2016-10-05,0.18
2016-10-06,0.219
2016-10-07,0.21
2016-10-08,0.231
2016-10-09,0.218
2016-10-10,0.196
2016-10-11,0.123
2016-10-12,0.11
2016-10-13,0.124
2016-10-14,0.067
2016-10-15,0.055
2016-10-16,0.025
2016-10-17,0.054
2016-10-18,0.071
2016-10-19,0.147
2016-10-20,0.191
2016-10-21,0.21
2016-10-22,0.224
2016-10-23,0.242
2016-10-24,0.153
2016-10-25,0.18
2016-10-26,0.281
2016-10-27,0.12
2016-10-28,0.141
2016-10-29,0.306
2016-10-30,0.114
2016-10-31,0.271
2016-11-01,0.287
2016-11-02,0.442
2016-11-03,0.517
2016-11-04,0.562
2016-11-05,0.556
2016-11-06,0.452
2016-11-07,0.493
2016-11-08,0.577
2016-11-09,0.645
2016-11-10,0.807
2016-11-11,0.699
2016-11-12,0.586
2016-11-13,0.689
2016-11-14,0.719
2016-11-15,0.694
2016-11-16,0.606
2016-11-17,0.72
2016-11-18,0.933
2016-11-19,0.612
2016-11-20,0.24
2016-11-21,0.306
2016-11-22,0.409
2016-11-23,0.374
2016-11-24,0.466
2016-11-25,0.341
2016-11-26,0.067
2016-11-27,0.16
2016-11-28,0.139
2016-11-29,0.262
2016-11-30,0.39
2016-12-01,0.445
2016-12-02,0.668
2016-12-03,0.67
2016-12-04,0.799
2016-12-05,0.714
2016-12-06,0.572
2016-12-07,0.348
2016-12-08,0.236
2016-12-09,0.358
2016-12-10,0.323
2016-12-11,0.409
2016-12-12,0.622
2016-12-13,0.631
2016-12-14,0.511
2016-12-15,0.13
2016-12-16,0.175
2016-12-17,0.576
2016-12-18,0.718
2016-12-19,1.135
2016-12-20,1.149
2016-12-21,0.931
2016-12-22,0.848
2016-12-23,0.191
2016-12-24,0.434
2016-12-25,0.39
2016-12-26,0.838
2016-12-27,0.998
2016-12-28,1.211
2016-12-29,1.173
2016-12-30,0.416
2016-12-31,0.37
2017-01-01,0.369
2017-01-02,0.43
2017-01-03,0.437
2017-01-04,0.778
2017-01-05,0.283
2017-01-06,0.632
2017-01-07,0.467
2017-01-08,1.187
2017-01-09,0.663
2017-01-10,0.674
2017-01-11,0.808
2017-01-12,0.442
2017-01-13,0.897
2017-01-14,1.04
2017-01-15,0.903
2017-01-16,0.768
2017-01-17,1.015
2017-01-18,0.503
2017-01-19,0.624
2017-01-20,0.371
2017-01-21,0.614
2017-01-22,0.669
2017-01-23,0.543
2017-01-24,0.538
2017-01-25,0.889
2017-01-26,1.058
2017-01-27,1.107
2017-01-28,1.559
2017-01-29,1.659
2017-01-30,1.644
2017-01-31,1.438
2017-02-01,1.239
2017-02-02,0.658
2017-02-03,0.97
2017-02-04,1.045
2017-02-05,0.747
2017-02-06,1.199
2017-02-07,0.639
2017-02-08,0.712
2017-02-09,0.853
2017-02-10,0.398
2017-02-11,1.076
2017-02-12,1.429
2017-02-13,1.447
2017-02-14,1.743
2017-02-15,1.552
2017-02-16,0.642
2017-02-17,0.505
2017-02-18,0.73
2017-02-19,0.591
2017-02-20,0.971
2017-02-21,1.434
2017-02-22,1.526
2017-02-23,1.543
2017-02-24,1.597
2017-02-25,1.199
2017-02-26,1.033
2017-02-27,1.09
2017-02-28,1.932
2017-03-01,2.432
2017-03-02,2.745
2017-03-03,2.493
2017-03-04,1.817
2017-03-05,0.784
2017-03-06,1.332
2017-03-07,1.783
2017-03-08,2.083
2017-03-09,2.188
2017-03-10,1.947
2017-03-11,2.255
2017-03-12,2.215
2017-03-13,1.967
2017-03-14,2.033
2017-03-15,1.845
2017-03-16,1.711
2017-03-17,1.87
2017-03-18,1.785
2017-03-19,1.611
2017-03-20,1.037
2017-03-21,0.794
2017-03-22,0.863
2017-03-23,1.35
2017-03-24,0.701
2017-03-25,1.007
2017-03-26,0.944
2017-03-27,1.266
2017-03-28,1.533
2017-03-29,1.676
2017-03-30,1.348
2017-03-31,1.519
2017-04-01,1.397
2017-04-02,1.422
2017-04-03,1.506
2017-04-04,1.369
2017-04-05,1.436
2017-04-06,1.058
2017-04-07,0.52
2017-04-08,0.738
2017-04-09,1.198
2017-04-10,1.203
2017-04-11,0.913
2017-04-12,0.922
2017-04-13,0.697
2017-04-14,1.088
2017-04-15,1.215
2017-04-16,0.777
2017-04-17,0.618
2017-04-18,0.535
2017-04-19,1.001
2017-04-20,1.134
2017-04-21,1.232
2017-04-22,1.154
2017-04-23,1.04
2017-04-24,0.858
2017-04-25,0.829
2017-04-26,0.586
2017-04-27,0.84
2017-04-28,0.9
2017-04-29,1.103
2017-04-30,1.422
2017-05-01,1.848
2017-05-02,2.122
2017-05-03,2.233
2017-05-04,2.344
2017-05-05,2.027
2017-05-06,1.651
2017-05-07,1.272
2017-05-08,2.009
2017-05-09,2.318
2017-05-10,1.589
2017-05-11,1.696
2017-05-12,1.479
2017-05-13,1.516
2017-05-14,1.161
2017-05-15,1.024
2017-05-16,0.91
2017-05-17,0.984
2017-05-18,0.946
2017-05-19,0.838
2017-05-20,0.682
2017-05-21,0.557
2017-05-22,0.379
2017-05-23,0.379
2017-05-24,0.346
2017-05-25,0.243
2017-05-26,0.269
2017-05-27,0.325
2017-05-28,0.392
2017-05-29,0.379
2017-05-30,0.417
2017-05-31,0.37
2017-06-01,0.368
2017-06-02,0.395
2017-06-03,0.369
2017-06-04,0.339
2017-06-05,0.331
2017-06-06,0.28
2017-06-07,0.248
2017-06-08,0.173
2017-06-09,0.141
2017-06-10,0.178
2017-06-11,0.15
2017-06-12,0.131
2017-06-13,0.152
2017-06-14,0.149
2017-06-15,0.148
2017-06-16,0.176
2017-06-17,0.195
2017-06-18,0.254
2017-06-19,0.235
2017-06-20,0.268
2017-06-21,0.299
2017-06-22,0.398
2017-06-23,0.399
2017-06-24,0.351
2017-06-25,0.458
2017-06-26,0.521
2017-06-27,0.494
2017-06-28,0.515
2017-06-29,0.641
2017-06-30,0.681
2017-07-01,0.689
2017-07-02,0.702
2017-07-03,0.772
2017-07-04,0.756
2017-07-05,0.625
2017-07-06,0.764
2017-07-07,1.0
2017-07-08,0.908
2017-07-09,0.853
2017-07-10,0.768
2017-07-11,0.635
2017-07-12,0.533
2017-07-13,0.468
2017-07-14,0.35
2017-07-15,0.281
2017-07-16,0.177
2017-07-17,0.103
2017-07-18,0.088
2017-07-19,0.074
2017-07-20,0.073
2017-07-21,0.066
2017-07-22,0.063
2017-07-23,0.062
2017-07-24,0.045
2017-07-25,0.038
2017-07-26,0.047
2017-07-27,0.051
2017-07-28,0.064
2017-07-29,0.074
2017-07-30,0.08
2017-07-31,0.083
2017-08-01,0.102
2017-08-02,0.095
2017-08-03,0.153
2017-08-04,0.314
2017-08-05,0.402
2017-08-06,0.458
2017-08-07,0.496
2017-08-08,0.587
2017-08-09,0.67
2017-08-10,0.742
2017-08-11,0.655
2017-08-12,0.646
2017-08-13,0.568
2017-08-14,0.419
2017-08-15,0.317
2017-08-16,0.308
2017-08-17,0.257
2017-08-18,0.196
2017-08-19,0.284
2017-08-20,0.274
2017-08-21,0.315
2017-08-22,0.421
2017-08-23,0.409
2017-08-24,0.43
2017-08-25,0.581
2017-08-26,0.691
2017-08-27,0.645
2017-08-28,0.464
2017-08-29,0.423
2017-08-30,0.324
2017-08-31,0.268
2017-09-01,0.155
2017-09-02,0.101
2017-09-03,0.023
2017-09-04,0.018
2017-09-05,0.02
2017-09-06,0.022
2017-09-07,0.021
2017-09-08,0.027
2017-09-09,0.026
2017-09-10,0.029
2017-09-11,0.041
2017-09-12,0.036
2017-09-13,0.029
2017-09-14,0.03
2017-09-15,0.038
2017-09-16,0.036
2017-09-17,0.041
2017-09-18,0.04
2017-09-19,0.045
2017-09-20,0.043
2017-09-21,0.032
2017-09-22,0.032
2017-09-23,0.036
2017-09-24,0.041
2017-09-25,0.042
2017-09-26,0.037
2017-09-27,0.039
2017-09-28,0.039
2017-09-29,0.045
2017-09-30,0.043
2017-10-01,0.056
2017-10-02,0.05
2017-10-03,0.037
2017-10-04,0.05
2017-10-05,0.061
2017-10-06,0.059
2017-10-07,0.056
2017-10-08,0.042
2017-10-09,0.036
2017-10-10,0.028
2017-10-11,0.016
2017-10-12,0.018
2017-10-13,0.016
2017-10-14,0.016
2017-10-15,0.017
2017-10-16,0.014
2017-10-17,0.012
2017-10-18,0.017
2017-10-19,0.011
2017-10-20,0.007
2017-10-21,0.011
2017-10-22,0.098
2017-10-23,0.23
2017-10-24,0.289
2017-10-25,0.273
2017-10-26,0.322
2017-10-27,0.335
2017-10-28,0.435
2017-10-29,0.404
2017-10-30,0.278
2017-10-31,0.276
2017-11-01,0.407
2017-11-02,0.366
2017-11-03,0.334
2017-11-04,0.247
2017-11-05,0.384
2017-11-06,0.512
2017-11-07,0.67
2017-11-08,0.578
2017-11-09,0.396
2017-11-10,0.473
2017-11-11,0.457
2017-11-12,0.42
2017-11-13,0.425
2017-11-14,0.467
2017-11-15,0.562
2017-11-16,0.172
2017-11-17,0.138
2017-11-18,0.237
2017-11-19,0.209
2017-11-20,0.185
2017-11-21,0.16
2017-11-22,0.14
2017-11-23,0.169
2017-11-24,0.162
2017-11-25,0.209
2017-11-26,0.151
2017-11-27,0.086
