time,eto
2016-01-01,1.303
2016-01-02,1.862
2016-01-03,2.048
2016-01-04,0.838
2016-01-05,0.838
2016-01-06,0.745
2016-01-07,0.838
2016-01-08,0.931
2016-01-09,1.489
2016-01-10,1.117
2016-01-11,1.21
2016-01-12,1.303
2016-01-13,1.955
2016-01-14,0.931
2016-01-15,1.117
2016-01-16,1.21
2016-01-17,0.931
2016-01-18,1.303
2016-01-19,0.652
2016-01-20,1.117
2016-01-21,1.21
2016-01-22,1.024
2016-01-23,1.117
2016-01-24,1.21
2016-01-25,1.303
2016-01-26,1.396
2016-01-27,1.303
2016-01-28,1.024
2016-01-29,0.838
2016-01-30,1.117
2016-01-31,1.955
2016-02-01,4.372
2016-02-02,2.588
2016-02-03,2.588
2016-02-04,2.231
2016-02-05,1.963
2016-02-06,2.142
2016-02-07,2.142
2016-02-08,2.409
2016-02-09,2.498
2016-02-10,1.695
2016-02-11,1.517
2016-02-12,1.517
2016-02-13,1.963
2016-02-14,3.302
2016-02-15,2.231
2016-02-16,2.052
2016-02-17,1.16
2016-02-18,2.498
2016-02-19,1.785
2016-02-20,3.212
2016-02-21,2.855
2016-02-22,1.963
2016-02-23,1.428
2016-02-24,1.695
2016-02-25,1.606
2016-02-26,1.606
2016-02-27,1.785
2016-02-28,2.052
2016-02-29,1.606
2016-03-01,3.126
2016-03-02,2.501
2016-03-03,1.876
2016-03-04,1.965
2016-03-05,0.893
2016-03-06,2.233
2016-03-07,1.25
2016-03-08,1.965
2016-03-09,1.876
2016-03-10,2.233
2016-03-11,1.429
2016-03-12,2.144
2016-03-13,1.25
2016-03-14,1.697
2016-03-15,2.769
2016-03-16,3.037
2016-03-17,2.947
2016-03-18,3.215
2016-03-19,3.215
2016-03-20,3.394
2016-03-21,2.322
2016-03-22,3.394
2016-03-23,3.751
2016-03-24,3.841
2016-03-25,3.841
2016-03-26,4.019
2016-03-27,3.483
2016-03-28,2.947
2016-03-29,3.573
2016-03-30,3.751
2016-03-31,3.841
2016-04-01,3.655
2016-04-02,3.742
2016-04-03,4.09
2016-04-04,4.525
2016-04-05,4.525
2016-04-06,4.351
2016-04-07,4.264
2016-04-08,3.568
2016-04-09,1.914
2016-04-10,1.479
2016-04-11,2.785
2016-04-12,3.394
2016-04-13,3.829
2016-04-14,3.742
2016-04-15,5.482
2016-04-16,4.525
2016-04-17,5.134
2016-04-18,4.786
2016-04-19,5.047
2016-04-20,4.786
2016-04-21,5.047
2016-04-22,3.133
2016-04-23,4.438
2016-04-24,4.525
2016-04-25,5.047
2016-04-26,4.351
2016-04-27,3.655
2016-04-28,4.786
2016-04-29,4.438
2016-04-30,6.875
2016-05-01,5.811
2016-05-02,5.213
2016-05-03,5.213
2016-05-04,4.615
2016-05-05,3.846
2016-05-06,3.077
2016-05-07,2.307
2016-05-08,2.906
2016-05-09,4.102
2016-05-10,5.555
2016-05-11,5.64
2016-05-12,6.153
2016-05-13,5.213
2016-05-14,5.299
2016-05-15,6.068
2016-05-16,7.093
2016-05-17,7.862
2016-05-18,7.52
2016-05-19,5.726
2016-05-20,4.7
2016-05-21,4.188
2016-05-22,5.128
2016-05-23,4.615
2016-05-24,4.786
2016-05-25,5.982
2016-05-26,5.982
2016-05-27,6.324
2016-05-28,6.751
2016-05-29,7.35
2016-05-30,7.52
2016-05-31,7.948
2016-06-01,7.443
2016-06-02,7.697
2016-06-03,7.528
2016-06-04,7.359
2016-06-05,7.951
2016-06-06,7.528
2016-06-07,7.02
2016-06-08,6.851
2016-06-09,6.259
2016-06-10,6.598
2016-06-11,5.752
2016-06-12,6.682
2016-06-13,6.598
2016-06-14,6.09
2016-06-15,5.667
2016-06-16,5.836
2016-06-17,5.752
2016-06-18,5.836
2016-06-19,6.428
2016-06-20,7.866
2016-06-21,8.881
2016-06-22,8.289
2016-06-23,8.628
2016-06-24,8.12
2016-06-25,9.135
2016-06-26,9.643
2016-06-27,8.797
2016-06-28,9.304
2016-06-29,8.205
2016-06-30,7.697
2016-07-01,7.154
2016-07-02,6.649
2016-07-03,7.743
2016-07-04,7.491
2016-07-05,6.986
2016-07-06,6.817
2016-07-07,6.481
2016-07-08,7.07
2016-07-09,6.902
2016-07-10,7.154
2016-07-11,7.912
2016-07-12,7.659
2016-07-13,7.912
2016-07-14,8.417
2016-07-15,7.659
2016-07-16,6.817
2016-07-17,6.902
2016-07-18,5.976
2016-07-19,6.565
2016-07-20,6.733
2016-07-21,7.322
2016-07-22,8.922
2016-07-23,10.605
2016-07-24,7.912
2016-07-25,7.07
2016-07-26,8.332
2016-07-27,9.511
2016-07-28,10.437
2016-07-29,9.427
2016-07-30,7.407
2016-07-31,7.154
2016-08-01,6.655
2016-08-02,6.904
2016-08-03,7.903
2016-08-04,7.32
2016-08-05,5.823
2016-08-06,6.405
2016-08-07,6.904
2016-08-08,7.154
2016-08-09,6.405
2016-08-10,5.906
2016-08-11,6.156
2016-08-12,6.655
2016-08-13,7.154
2016-08-14,7.154
2016-08-15,6.738
2016-08-16,6.655
2016-08-17,6.655
2016-08-18,6.073
2016-08-19,6.156
2016-08-20,6.655
2016-08-21,6.572
2016-08-22,6.655
2016-08-23,7.071
2016-08-24,8.152
2016-08-25,7.071
2016-08-26,5.49
2016-08-27,5.49
2016-08-28,5.573
2016-08-29,6.655
2016-08-30,6.821
2016-08-31,6.073
2016-09-01,5.47
2016-09-02,5.796
2016-09-03,5.225
2016-09-04,4.653
2016-09-05,5.633
2016-09-06,5.96
2016-09-07,5.633
2016-09-08,5.796
2016-09-09,6.205
2016-09-10,6.449
2016-09-11,5.551
2016-09-12,4.327
2016-09-13,3.51
2016-09-14,4.082
2016-09-15,4.817
2016-09-16,5.551
2016-09-17,6.123
2016-09-18,5.225
2016-09-19,6.205
2016-09-20,4.653
2016-09-21,4.572
2016-09-22,4.898
2016-09-23,5.796
2016-09-24,5.143
2016-09-25,4.245
2016-09-26,5.062
2016-09-27,5.633
2016-09-28,5.47
2016-09-29,4.898
2016-09-30,4.98
2016-10-01,4.891
2016-10-02,4.3
2016-10-03,2.108
2016-10-04,3.541
2016-10-05,4.132
2016-10-06,4.638
2016-10-07,4.216
2016-10-08,3.794
2016-10-09,3.879
2016-10-10,3.71
2016-10-11,3.036
2016-10-12,3.457
2016-10-13,2.698
2016-10-14,1.939
2016-10-15,2.614
2016-10-16,1.012
2016-10-17,1.939
2016-10-18,3.204
2016-10-19,3.541
2016-10-20,3.12
2016-10-21,2.867
2016-10-22,2.698
2016-10-23,4.3
2016-10-24,2.951
2016-10-25,2.53
2016-10-26,3.036
2016-10-27,1.265
2016-10-28,0.675
2016-10-29,2.024
2016-10-30,1.096
2016-10-31,1.855
2016-11-01,1.684
2016-11-02,2.021
2016-11-03,2.021
2016-11-04,1.853
2016-11-05,2.105
2016-11-06,1.768
2016-11-07,1.6
2016-11-08,1.684
2016-11-09,2.189
2016-11-10,1.853
2016-11-11,2.189
2016-11-12,2.189
2016-11-13,1.6
2016-11-14,1.516
2016-11-15,1.853
2016-11-16,1.937
2016-11-17,1.853
2016-11-18,2.779
2016-11-19,3.874
2016-11-20,0.505
2016-11-21,0.758
2016-11-22,1.011
2016-11-23,1.263
2016-11-24,1.095
2016-11-25,1.095
2016-11-26,1.011
2016-11-27,1.095
2016-11-28,0.758
2016-11-29,0.758
2016-11-30,0.926
2016-12-01,1.576
2016-12-02,2.689
2016-12-03,1.391
2016-12-04,1.576
2016-12-05,0.927
2016-12-06,1.113
2016-12-07,1.02
2016-12-08,1.762
2016-12-09,2.04
2016-12-10,0.742
2016-12-11,0.464
2016-12-12,0.927
2016-12-13,1.205
2016-12-14,1.669
2016-12-15,0.185
2016-12-16,0.649
2016-12-17,1.298
2016-12-18,1.113
2016-12-19,1.113
2016-12-20,1.02
2016-12-21,1.205
2016-12-22,1.205
2016-12-23,0.464
2016-12-24,0.834
2016-12-25,1.113
2016-12-26,1.113
2016-12-27,1.02
2016-12-28,1.205
2016-12-29,1.298
2016-12-30,1.113
2016-12-31,0.278
2017-01-01,0.931
2017-01-02,1.117
2017-01-03,1.21
