time,et
2016-01-01,1.266
2016-01-02,0.876
2016-01-03,0.974
2016-01-04,0.682
2016-01-05,0.876
2016-01-06,0.779
2016-01-07,0.584
2016-01-08,0.584
2016-01-09,0.584
2016-01-10,0.876
2016-01-11,0.876
2016-01-12,1.071
2016-01-13,0.974
2016-01-14,0.292
2016-01-15,0.682
2016-01-16,0.974
2016-01-17,0.876
2016-01-18,1.071
2016-01-19,1.266
2016-01-20,0.779
2016-01-21,0.974
2016-01-22,0.584
2016-01-23,1.168
2016-01-24,0.779
2016-01-25,1.168
2016-01-26,0.876
2016-01-27,1.071
2016-01-28,0.774
2016-01-29,0.77
2016-01-30,0.957
2016-01-31,2.283
2016-02-01,2.749
2016-02-02,1.892
2016-02-03,1.776
2016-02-04,2.181
2016-02-05,1.549
2016-02-06,1.744
2016-02-07,3.06
2016-02-08,2.534
2016-02-09,1.511
2016-02-10,1.802
2016-02-11,1.492
2016-02-12,1.384
2016-02-13,1.768
2016-02-14,2.733
2016-02-15,2.231
2016-02-16,1.831
2016-02-17,1.053
2016-02-18,2.568
2016-02-19,1.701
2016-02-20,1.877
2016-02-21,1.771
2016-02-22,1.852
2016-02-23,1.472
2016-02-24,1.37
2016-02-25,1.361
2016-02-26,1.261
2016-02-27,1.163
2016-02-28,1.333
2016-02-29,1.5
2016-03-01,2.408
2016-03-02,2.226
2016-03-03,1.228
2016-03-04,1.625
2016-03-05,1.291
2016-03-06,1.762
2016-03-07,1.431
2016-03-08,1.262
2016-03-09,1.253
2016-03-10,0.855
2016-03-11,0.925
2016-03-12,1.377
2016-03-13,1.367
2016-03-14,1.733
2016-03-15,1.719
2016-03-16,2.502
2016-03-17,2.464
2016-03-18,2.14
2016-03-19,2.246
2016-03-20,1.312
2016-03-21,1.222
2016-03-22,1.736
2016-03-23,2.1
2016-03-24,1.986
2016-03-25,2.781
2016-03-26,3.04
2016-03-27,2.387
2016-03-28,2.315
2016-03-29,3.142
2016-03-30,3.079
2016-03-31,2.828
2016-04-01,3.372
2016-04-02,3.79
2016-04-03,4.431
2016-04-04,4.481
2016-04-05,6.356
2016-04-06,6.563
2016-04-07,5.164
2016-04-08,4.494
2016-04-09,2.339
2016-04-10,2.299
2016-04-11,2.538
2016-04-12,2.994
2016-04-13,3.606
2016-04-14,2.925
2016-04-15,3.785
2016-04-16,4.046
2016-04-17,3.197
2016-04-18,3.363
2016-04-19,3.534
2016-04-20,3.922
2016-04-21,3.593
2016-04-22,2.261
2016-04-23,2.863
2016-04-24,3.335
2016-04-25,4.285
2016-04-26,3.439
2016-04-27,2.547
2016-04-28,3.965
2016-04-29,3.381
2016-04-30,5.494
2016-05-01,4.347
2016-05-02,3.926
2016-05-03,3.294
2016-05-04,3.184
2016-05-05,2.404
2016-05-06,2.286
2016-05-07,1.151
2016-05-08,2.658
2016-05-09,3.224
2016-05-10,4.212
2016-05-11,4.304
2016-05-12,4.607
2016-05-13,4.491
2016-05-14,3.881
2016-05-15,3.901
2016-05-16,5.063
2016-05-17,5.878
2016-05-18,5.837
2016-05-19,4.194
2016-05-20,2.815
2016-05-21,2.921
2016-05-22,2.766
2016-05-23,2.555
2016-05-24,2.717
2016-05-25,2.447
2016-05-26,2.693
2016-05-27,3.091
2016-05-28,3.463
2016-05-29,3.238
2016-05-30,3.572
2016-05-31,3.811
2016-06-01,4.178
2016-06-02,3.793
2016-06-03,4.278
2016-06-04,3.667
2016-06-05,3.778
2016-06-06,4.945
2016-06-07,4.816
2016-06-08,5.02
2016-06-09,4.942
2016-06-10,4.852
2016-06-11,5.731
2016-06-12,5.112
2016-06-13,5.086
2016-06-14,4.028
2016-06-15,2.833
2016-06-16,3.493
2016-06-17,2.139
2016-06-18,2.996
2016-06-19,3.607
2016-06-20,3.069
2016-06-21,3.481
2016-06-22,4.431
2016-06-23,4.224
2016-06-24,3.645
2016-06-25,4.244
2016-06-26,3.518
2016-06-27,3.429
2016-06-28,3.513
2016-06-29,3.862
2016-06-30,3.417
2016-07-01,3.79
2016-07-02,4.143
2016-07-03,4.072
2016-07-04,3.999
2016-07-05,3.87
2016-07-06,3.603
2016-07-07,3.66
2016-07-08,3.4
2016-07-09,3.558
2016-07-10,2.999
2016-07-11,3.708
2016-07-12,3.258
2016-07-13,3.064
2016-07-14,2.936
2016-07-15,2.758
2016-07-16,3.468
2016-07-17,3.639
2016-07-18,3.661
2016-07-19,3.683
2016-07-20,3.655
2016-07-21,4.034
2016-07-22,3.277
