time,etof
2016-01-01,0.846
2016-01-02,0.846
2016-01-03,0.846
2016-01-04,0.846
2016-01-05,0.846
2016-01-06,0.846
2016-01-07,0.846
2016-01-08,0.846
2016-01-09,0.846
2016-01-10,0.846
2016-01-11,0.864
2016-01-12,0.882
2016-01-13,0.899
2016-01-14,0.917
2016-01-15,0.934
2016-01-16,0.952
2016-01-17,0.969
2016-01-18,0.987
2016-01-19,1.005
2016-01-20,1.022
2016-01-21,1.04
2016-01-22,1.057
2016-01-23,1.075
2016-01-24,1.092
2016-01-25,1.11
2016-01-26,1.128
2016-01-27,0.84
2016-01-28,0.84
2016-01-29,0.841
2016-01-30,0.842
2016-01-31,0.842
2016-02-01,0.843
2016-02-02,0.844
2016-02-03,0.845
2016-02-04,0.845
2016-02-05,0.846
2016-02-06,0.847
2016-02-07,0.847
2016-02-08,0.848
2016-02-09,0.849
2016-02-10,0.85
2016-02-11,0.85
2016-02-12,0.859
2016-02-13,0.867
2016-02-14,0.875
2016-02-15,0.883
2016-02-16,0.892
2016-02-17,0.9
2016-02-18,0.908
2016-02-19,0.916
2016-02-20,0.925
2016-02-21,0.922
2016-02-22,0.919
2016-02-23,0.917
2016-02-24,0.914
2016-02-25,0.912
2016-02-26,0.909
2016-02-27,0.907
2016-02-28,0.904
2016-02-29,0.901
2016-03-01,0.899
2016-03-02,0.896
2016-03-03,0.894
2016-03-04,0.891
2016-03-05,0.889
2016-03-06,0.886
2016-03-07,0.883
2016-03-08,0.881
2016-03-09,0.878
2016-03-10,0.876
2016-03-11,0.873
2016-03-12,0.87
2016-03-13,0.868
2016-03-14,0.865
2016-03-15,0.863
2016-03-16,0.86
2016-03-17,0.858
2016-03-18,0.855
2016-03-19,0.852
2016-03-20,0.85
2016-03-21,0.847
2016-03-22,0.845
2016-03-23,1.01
2016-03-24,1.01
2016-03-25,1.011
2016-03-26,1.012
2016-03-27,1.013
2016-03-28,1.014
2016-03-29,1.015
2016-03-30,1.016
2016-03-31,0.988
2016-04-01,0.959
2016-04-02,0.93
2016-04-03,0.902
2016-04-04,0.873
2016-04-05,0.845
2016-04-06,0.816
2016-04-07,0.788
2016-04-08,1.063
