time,et
2016-01-01,0.377
2016-01-02,0.424
2016-01-03,0.494
2016-01-04,0.377
2016-01-05,0.306
2016-01-06,0.377
2016-01-07,0.4
2016-01-08,0.424
2016-01-09,0.282
2016-01-10,0.188
2016-01-11,0.377
2016-01-12,0.424
2016-01-13,0.494
2016-01-14,0.636
2016-01-15,0.471
2016-01-16,0.447
2016-01-17,0.377
2016-01-18,0.353
2016-01-19,0.282
2016-01-20,0.353
2016-01-21,0.447
2016-01-22,0.447
2016-01-23,0.471
2016-01-24,0.753
2016-01-25,0.918
2016-01-26,0.706
2016-01-27,0.73
2016-01-28,0.871
2016-01-29,0.918
2016-01-30,0.432
2016-01-31,0.9
2016-02-01,2.256
2016-02-02,1.453
2016-02-03,1.272
2016-02-04,1.734
2016-02-05,1.38
2016-02-06,1.881
2016-02-07,1.415
2016-02-08,1.538
2016-02-09,1.504
2016-02-10,1.548
2016-02-11,1.155
2016-02-12,1.638
2016-02-13,2.244
2016-02-14,2.855
2016-02-15,2.138
2016-02-16,1.214
2016-02-17,1.137
2016-02-18,1.384
2016-02-19,1.552
2016-02-20,2.376
2016-02-21,2.548
2016-02-22,2.35
2016-02-23,1.603
2016-02-24,1.352
2016-02-25,1.225
2016-02-26,1.465
2016-02-27,1.622
2016-02-28,2.021
2016-02-29,1.612
2016-03-01,2.164
2016-03-02,1.808
2016-03-03,1.483
2016-03-04,1.51
2016-03-05,0.885
2016-03-06,1.28
2016-03-07,0.916
2016-03-08,2.06
2016-03-09,1.945
2016-03-10,1.744
2016-03-11,0.843
2016-03-12,1.678
2016-03-13,1.444
2016-03-14,2.108
2016-03-15,3.62
2016-03-16,3.529
2016-03-17,3.0
2016-03-18,2.235
2016-03-19,2.086
2016-03-20,2.212
2016-03-21,1.856
2016-03-22,2.407
2016-03-23,2.755
2016-03-24,3.1
2016-03-25,2.679
2016-03-26,2.734
2016-03-27,1.945
2016-03-28,1.602
2016-03-29,1.777
2016-03-30,2.067
2016-03-31,2.431
2016-04-01,2.664
2016-04-02,2.767
2016-04-03,2.8
2016-04-04,3.815
2016-04-05,4.261
2016-04-06,3.25
2016-04-07,2.262
2016-04-08,1.118
2016-04-09,1.629
2016-04-10,1.552
2016-04-11,2.216
2016-04-12,2.358
2016-04-13,2.552
2016-04-14,2.74
2016-04-15,3.302
2016-04-16,3.528
2016-04-17,3.642
2016-04-18,3.231
2016-04-19,3.341
2016-04-20,3.048
2016-04-21,2.36
2016-04-22,1.984
2016-04-23,2.536
2016-04-24,2.01
2016-04-25,1.493
2016-04-26,1.64
2016-04-27,1.799
2016-04-28,1.564
2016-04-29,1.687
2016-04-30,2.122
2016-05-01,2.172
2016-05-02,2.061
2016-05-03,2.161
2016-05-04,2.037
2016-05-05,1.718
2016-05-06,1.713
2016-05-07,1.609
2016-05-08,2.346
2016-05-09,2.452
2016-05-10,2.508
2016-05-11,2.564
2016-05-12,2.947
2016-05-13,2.628
2016-05-14,2.897
2016-05-15,2.69
2016-05-16,2.691
2016-05-17,2.591
2016-05-18,2.835
2016-05-19,2.205
2016-05-20,1.879
2016-05-21,2.163
2016-05-22,2.254
2016-05-23,2.074
2016-05-24,1.727
2016-05-25,2.069
2016-05-26,2.147
2016-05-27,2.137
2016-05-28,1.969
2016-05-29,2.078
2016-05-30,2.316
2016-05-31,2.521
2016-06-01,2.587
2016-06-02,3.236
2016-06-03,3.038
2016-06-04,3.377
2016-06-05,3.108
2016-06-06,3.139
2016-06-07,3.331
2016-06-08,3.025
2016-06-09,2.986
2016-06-10,2.882
2016-06-11,3.011
2016-06-12,3.143
2016-06-13,3.467
2016-06-14,3.367
2016-06-15,2.975
2016-06-16,3.22
2016-06-17,2.923
