time,etof
2016-01-01,0.448
2016-01-02,0.448
2016-01-03,0.448
2016-01-04,0.448
2016-01-05,0.448
2016-01-06,0.448
2016-01-07,0.448
2016-01-08,0.448
2016-01-09,0.448
2016-01-10,0.448
2016-01-11,0.448
2016-01-12,0.448
2016-01-13,0.448
2016-01-14,0.454
2016-01-15,0.461
2016-01-16,0.467
2016-01-17,0.473
2016-01-18,0.479
2016-01-19,0.486
2016-01-20,0.492
2016-01-21,0.498
2016-01-22,0.504
2016-01-23,0.511
2016-01-24,0.517
2016-01-25,0.523
2016-01-26,0.529
2016-01-27,0.535
2016-01-28,0.542
2016-01-29,0.548
2016-01-30,0.554
2016-01-31,0.56
2016-02-01,0.567
2016-02-02,0.573
2016-02-03,0.579
2016-02-04,0.585
2016-02-05,0.592
2016-02-06,0.301
2016-02-07,0.321
2016-02-08,0.34
2016-02-09,0.359
2016-02-10,0.378
2016-02-11,0.398
2016-02-12,0.417
2016-02-13,0.436
2016-02-14,0.43
2016-02-15,0.424
2016-02-16,0.417
2016-02-17,0.411
2016-02-18,0.405
2016-02-19,0.399
2016-02-20,0.392
2016-02-21,0.386
2016-02-22,0.429
2016-02-23,0.471
2016-02-24,0.512
2016-02-25,0.554
2016-02-26,0.596
2016-02-27,0.637
2016-02-28,0.679
2016-02-29,0.721
2016-03-01,0.558
2016-03-02,0.532
2016-03-03,0.506
2016-03-04,0.479
2016-03-05,0.453
2016-03-06,0.426
2016-03-07,0.4
2016-03-08,0.373
2016-03-09,0.585
2016-03-10,0.58
2016-03-11,0.576
2016-03-12,0.571
2016-03-13,0.566
2016-03-14,0.561
2016-03-15,0.556
2016-03-16,0.552
2016-03-17,0.422
2016-03-18,0.418
2016-03-19,0.413
2016-03-20,0.409
2016-03-21,0.404
2016-03-22,0.4
2016-03-23,0.396
2016-03-24,0.391
2016-03-25,0.517
2016-03-26,0.485
2016-03-27,0.453
2016-03-28,0.422
2016-03-29,0.39
2016-03-30,0.358
2016-03-31,0.326
2016-04-01,0.295
2016-04-02,0.19
2016-04-03,0.186
2016-04-04,0.181
2016-04-05,0.177
2016-04-06,0.173
2016-04-07,0.168
2016-04-08,0.164
2016-04-09,0.16
2016-04-10,0.155
2016-04-11,0.151
2016-04-12,0.147
2016-04-13,0.142
2016-04-14,0.138
2016-04-15,0.134
2016-04-16,0.129
2016-04-17,0.125
2016-04-18,0.113
2016-04-19,0.161
2016-04-20,0.209
2016-04-21,0.257
2016-04-22,0.304
2016-04-23,0.352
2016-04-24,0.4
2016-04-25,0.448
2016-04-26,0.496
2016-04-27,0.474
2016-04-28,0.452
2016-04-29,0.43
2016-04-30,0.408
2016-05-01,0.386
2016-05-02,0.364
2016-05-03,0.343
2016-05-04,0.321
2016-05-05,0.299
2016-05-06,0.277
2016-05-07,0.255
2016-05-08,0.233
2016-05-09,0.211
2016-05-10,0.189
2016-05-11,0.168
2016-05-12,0.275
2016-05-13,0.258
2016-05-14,0.241
2016-05-15,0.224
2016-05-16,0.207
2016-05-17,0.19
2016-05-18,0.173
2016-05-19,0.157
2016-05-20,0.158
2016-05-21,0.16
2016-05-22,0.162
2016-05-23,0.164
2016-05-24,0.166
2016-05-25,0.168
2016-05-26,0.17
2016-05-27,0.171
2016-05-28,0.547
2016-05-29,0.551
2016-05-30,0.554
2016-05-31,0.558
2016-06-01,0.562
2016-06-02,0.565
2016-06-03,0.569
2016-06-04,0.573
2016-06-05,0.576
2016-06-06,0.58
2016-06-07,0.584
2016-06-08,0.587
2016-06-09,0.591
2016-06-10,0.594
2016-06-11,0.598
2016-06-12,0.602
2016-06-13,0.605
2016-06-14,0.608
2016-06-15,0.61
2016-06-16,0.613
2016-06-17,0.615
2016-06-18,0.618
2016-06-19,0.621
2016-06-20,0.623
2016-06-21,0.558
2016-06-22,0.52
2016-06-23,0.482
2016-06-24,0.444
2016-06-25,0.406
2016-06-26,0.369
2016-06-27,0.331
2016-06-28,0.293
2016-06-29,0.44
2016-06-30,0.484
2016-07-01,0.528
2016-07-02,0.572
2016-07-03,0.616
2016-07-04,0.66
2016-07-05,0.704
2016-07-06,0.748
2016-07-07,0.683
2016-07-08,0.674
2016-07-09,0.666
2016-07-10,0.658
2016-07-11,0.65
2016-07-12,0.641
2016-07-13,0.633
2016-07-14,0.625
2016-07-15,0.617
2016-07-16,0.62
2016-07-17,0.624
2016-07-18,0.627
2016-07-19,0.631
2016-07-20,0.634
2016-07-21,0.638
2016-07-22,0.641
2016-07-23,0.651
2016-07-24,0.662
2016-07-25,0.672
2016-07-26,0.682
2016-07-27,0.692
2016-07-28,0.702
2016-07-29,0.713
2016-07-30,0.723
2016-07-31,0.733
2016-08-01,0.743
2016-08-02,0.754
2016-08-03,0.764
2016-08-04,0.774
2016-08-05,0.784
2016-08-06,0.795
2016-08-07,0.805
2016-08-08,0.806
2016-08-09,0.808
2016-08-10,0.81
2016-08-11,0.812
2016-08-12,0.814
2016-08-13,0.816
2016-08-14,0.818
2016-08-15,0.82
2016-08-16,0.822
2016-08-17,0.828
2016-08-18,0.835
2016-08-19,0.841
2016-08-20,0.848
2016-08-21,0.854
2016-08-22,0.86
2016-08-23,0.867
2016-08-24,0.866
2016-08-25,0.865
2016-08-26,0.864
2016-08-27,0.864
2016-08-28,0.863
2016-08-29,0.862
2016-08-30,0.861
2016-08-31,0.861
2016-09-01,0.787
2016-09-02,0.795
2016-09-03,0.803
2016-09-04,0.811
2016-09-05,0.82
2016-09-06,0.828
2016-09-07,0.836
2016-09-08,0.845
2016-09-09,0.741
2016-09-10,0.737
2016-09-11,0.732
2016-09-12,0.728
2016-09-13,0.723
2016-09-14,0.718
2016-09-15,0.714
2016-09-16,0.709
2016-09-17,0.658
2016-09-18,0.67
2016-09-19,0.682
2016-09-20,0.694
2016-09-21,0.706
2016-09-22,0.718
2016-09-23,0.73
2016-09-24,0.742
2016-09-25,0.719
2016-09-26,0.7
2016-09-27,0.681
2016-09-28,0.662
2016-09-29,0.643
2016-09-30,0.624
2016-10-01,0.605
2016-10-02,0.586
2016-10-03,0.567
2016-10-04,0.564
2016-10-05,0.561
2016-10-06,0.558
2016-10-07,0.555
2016-10-08,0.552
2016-10-09,0.549
2016-10-10,0.546
2016-10-11,0.631
2016-10-12,0.616
2016-10-13,0.6
2016-10-14,0.584
2016-10-15,0.568
2016-10-16,0.553
2016-10-17,0.537
2016-10-18,0.521
2016-10-19,0.505
2016-10-20,0.503
2016-10-21,0.501
2016-10-22,0.499
2016-10-23,0.497
2016-10-24,0.495
2016-10-25,0.493
2016-10-26,0.49
2016-10-27,0.485
2016-10-28,0.48
2016-10-29,0.474
2016-10-30,0.469
2016-10-31,0.463
2016-11-01,0.458
2016-11-02,0.453
2016-11-03,0.447
2016-11-04,0.442
2016-11-05,0.436
2016-11-06,0.431
2016-11-07,0.425
2016-11-08,0.42
2016-11-09,0.414
2016-11-10,0.409
2016-11-11,0.403
2016-11-12,0.407
2016-11-13,0.41
2016-11-14,0.414
2016-11-15,0.418
2016-11-16,0.421
2016-11-17,0.425
2016-11-18,0.428
2016-11-19,0.432
2016-11-20,0.349
2016-11-21,0.341
2016-11-22,0.333
2016-11-23,0.325
2016-11-24,0.317
2016-11-25,0.31
2016-11-26,0.302
2016-11-27,0.294
2016-11-28,0.302
2016-11-29,0.31
2016-11-30,0.318
2016-12-01,0.326
2016-12-02,0.334
2016-12-03,0.342
2016-12-04,0.351
2016-12-05,0.359
2016-12-06,0.367
2016-12-07,0.375
2016-12-08,0.383
2016-12-09,0.391
2016-12-10,0.399
2016-12-11,0.407
2016-12-12,0.415
2016-12-13,0.424
2016-12-14,0.406
2016-12-15,0.439
2016-12-16,0.471
2016-12-17,0.504
2016-12-18,0.536
2016-12-19,0.569
2016-12-20,0.602
2016-12-21,0.634
2016-12-22,0.667
2016-12-23,0.697
2016-12-24,0.728
2016-12-25,0.759
2016-12-26,0.789
2016-12-27,0.82
2016-12-28,0.851
2016-12-29,0.881
2016-12-30,0.823
2016-12-31,0.766
2017-01-01,0.708
2017-01-02,0.65
2017-01-03,0.592
2017-01-04,0.534
2017-01-05,0.476
2017-01-06,0.418
2017-01-07,0.437
2017-01-08,0.457
2017-01-09,0.476
2017-01-10,0.496
2017-01-11,0.515
2017-01-12,0.535
2017-01-13,0.554
2017-01-14,0.574
2017-01-15,0.593
2017-01-16,0.613
2017-01-17,0.632
2017-01-18,0.652
2017-01-19,0.671
2017-01-20,0.691
2017-01-21,0.71
2017-01-22,0.729
2017-01-23,0.749
2017-01-24,0.768
2017-01-25,0.788
2017-01-26,0.807
2017-01-27,0.827
2017-01-28,0.846
2017-01-29,0.866
2017-01-30,0.885
2017-01-31,0.871
2017-02-01,0.857
2017-02-02,0.842
2017-02-03,0.828
2017-02-04,0.813
2017-02-05,0.799
2017-02-06,0.784
2017-02-07,0.77
2017-02-08,0.756
2017-02-09,0.741
2017-02-10,0.727
2017-02-11,0.712
2017-02-12,0.698
2017-02-13,0.684
2017-02-14,0.669
2017-02-15,0.655
2017-02-16,0.64
2017-02-17,0.626
2017-02-18,0.611
2017-02-19,0.597
2017-02-20,0.583
2017-02-21,0.568
2017-02-22,0.554
2017-02-23,0.539
2017-02-24,0.176
2017-02-25,0.246
2017-02-26,0.316
2017-02-27,0.385
2017-02-28,0.455
2017-03-01,0.525
2017-03-02,0.594
2017-03-03,0.664
2017-03-04,0.206
2017-03-05,0.206
2017-03-06,0.207
2017-03-07,0.207
2017-03-08,0.207
2017-03-09,0.208
2017-03-10,0.208
2017-03-11,0.209
2017-03-12,0.209
2017-03-13,0.226
2017-03-14,0.243
2017-03-15,0.26
2017-03-16,0.277
2017-03-17,0.294
2017-03-18,0.311
2017-03-19,0.328
2017-03-20,0.345
2017-03-21,0.362
2017-03-22,0.379
2017-03-23,0.396
2017-03-24,0.413
2017-03-25,0.43
2017-03-26,0.447
2017-03-27,0.464
2017-03-28,0.478
2017-03-29,0.444
2017-03-30,0.41
2017-03-31,0.375
2017-04-01,0.341
2017-04-02,0.307
2017-04-03,0.272
2017-04-04,0.238
2017-04-05,0.231
2017-04-06,0.223
2017-04-07,0.216
2017-04-08,0.209
2017-04-09,0.202
2017-04-10,0.195
2017-04-11,0.187
2017-04-12,0.18
2017-04-13,0.191
2017-04-14,0.202
2017-04-15,0.213
2017-04-16,0.224
2017-04-17,0.235
2017-04-18,0.246
2017-04-19,0.257
2017-04-20,0.268
2017-04-21,0.261
2017-04-22,0.253
2017-04-23,0.245
2017-04-24,0.238
2017-04-25,0.23
2017-04-26,0.223
2017-04-27,0.215
2017-04-28,0.208
2017-04-29,0.2
2017-04-30,0.202
2017-05-01,0.204
2017-05-02,0.206
2017-05-03,0.209
2017-05-04,0.211
2017-05-05,0.213
2017-05-06,0.215
2017-05-07,0.213
2017-05-08,0.211
2017-05-09,0.209
2017-05-10,0.206
2017-05-11,0.204
2017-05-12,0.202
2017-05-13,0.2
2017-05-14,0.198
2017-05-15,0.333
2017-05-16,0.302
2017-05-17,0.27
2017-05-18,0.238
2017-05-19,0.206
2017-05-20,0.174
2017-05-21,0.143
2017-05-22,0.111
2017-05-23,0.127
2017-05-24,0.143
2017-05-25,0.16
2017-05-26,0.176
2017-05-27,0.192
2017-05-28,0.208
2017-05-29,0.224
2017-05-30,0.241
2017-05-31,0.257
2017-06-01,0.273
2017-06-02,0.289
2017-06-03,0.306
2017-06-04,0.322
2017-06-05,0.338
2017-06-06,0.354
2017-06-07,0.371
2017-06-08,0.41
2017-06-09,0.449
2017-06-10,0.488
2017-06-11,0.527
2017-06-12,0.566
