time,et
2016-01-01,0.81
2016-01-02,0.864
2016-01-03,0.972
2016-01-04,0.486
2016-01-05,0.594
2016-01-06,0.648
2016-01-07,0.594
2016-01-08,0.378
2016-01-09,0.702
2016-01-10,0.486
2016-01-11,0.594
2016-01-12,0.648
2016-01-13,0.864
2016-01-14,0.54
2016-01-15,0.54
2016-01-16,0.54
2016-01-17,0.81
2016-01-18,0.54
2016-01-19,0.432
2016-01-20,0.54
2016-01-21,0.648
2016-01-22,0.81
2016-01-23,0.54
2016-01-24,0.594
2016-01-25,0.702
2016-01-26,0.756
2016-01-27,0.702
2016-01-28,0.756
2016-01-29,0.648
2016-01-30,0.324
2016-01-31,0.216
2016-02-01,2.381
2016-02-02,0.886
2016-02-03,1.107
2016-02-04,0.941
2016-02-05,1.163
2016-02-06,1.052
2016-02-07,1.395
2016-02-08,1.294
2016-02-09,1.418
2016-02-10,1.086
2016-02-11,0.864
2016-02-12,0.929
2016-02-13,1.17
2016-02-14,1.356
2016-02-15,1.545
2016-02-16,1.018
2016-02-17,0.844
2016-02-18,1.58
2016-02-19,1.346
2016-02-20,1.788
2016-02-21,1.801
2016-02-22,1.251
2016-02-23,1.036
2016-02-24,1.205
2016-02-25,1.244
2016-02-26,1.498
2016-02-27,1.47
2016-02-28,1.439
2016-02-29,1.48
2016-03-01,2.354
2016-03-02,2.255
2016-03-03,2.075
2016-03-04,2.309
2016-03-05,1.475
2016-03-06,2.197
2016-03-07,1.779
2016-03-08,1.687
2016-03-09,1.755
2016-03-10,2.687
2016-03-11,1.579
2016-03-12,1.695
2016-03-13,1.469
2016-03-14,2.026
2016-03-15,2.603
2016-03-16,2.926
2016-03-17,3.072
2016-03-18,3.131
2016-03-19,3.006
2016-03-20,2.974
2016-03-21,2.584
2016-03-22,3.172
2016-03-23,2.875
2016-03-24,3.101
2016-03-25,3.235
2016-03-26,3.098
2016-03-27,3.038
2016-03-28,2.377
2016-03-29,2.544
2016-03-30,2.481
2016-03-31,2.41
2016-04-01,2.437
2016-04-02,2.404
2016-04-03,2.392
2016-04-04,2.735
2016-04-05,2.846
2016-04-06,2.775
2016-04-07,2.95
2016-04-08,2.044
2016-04-09,1.495
2016-04-10,1.454
2016-04-11,2.15
2016-04-12,2.8
2016-04-13,2.429
2016-04-14,3.244
2016-04-15,3.151
2016-04-16,3.273
2016-04-17,3.766
2016-04-18,3.897
2016-04-19,3.611
2016-04-20,3.473
2016-04-21,4.092
2016-04-22,3.499
2016-04-23,3.588
2016-04-24,3.218
2016-04-25,3.076
2016-04-26,3.55
2016-04-27,3.95
2016-04-28,2.721
2016-04-29,3.979
2016-04-30,4.228
2016-05-01,3.873
2016-05-02,4.345
2016-05-03,4.513
2016-05-04,4.452
2016-05-05,3.389
2016-05-06,3.015
2016-05-07,2.172
2016-05-08,2.413
2016-05-09,3.593
2016-05-10,4.389
2016-05-11,4.719
2016-05-12,5.209
2016-05-13,5.264
2016-05-14,4.836
2016-05-15,4.805
2016-05-16,5.347
2016-05-17,5.734
2016-05-18,6.044
2016-05-19,5.765
2016-05-20,4.88
2016-05-21,4.535
2016-05-22,4.788
2016-05-23,4.956
2016-05-24,4.526
2016-05-25,4.694
2016-05-26,5.373
2016-05-27,5.795
2016-05-28,6.047
2016-05-29,6.554
2016-05-30,6.55
2016-05-31,6.715
2016-06-01,6.659
2016-06-02,6.569
2016-06-03,6.65
2016-06-04,6.05
2016-06-05,6.982
2016-06-06,6.893
2016-06-07,7.143
2016-06-08,6.799
2016-06-09,5.69
2016-06-10,5.686
2016-06-11,5.004
2016-06-12,5.594
2016-06-13,6.014
2016-06-14,6.007
2016-06-15,5.258
2016-06-16,4.772
2016-06-17,4.537
2016-06-18,4.777
2016-06-19,4.854
2016-06-20,5.531
2016-06-21,6.555
2016-06-22,6.857
2016-06-23,6.933
2016-06-24,6.284
2016-06-25,5.933
2016-06-26,6.224
2016-06-27,6.157
2016-06-28,5.468
2016-06-29,5.888
2016-06-30,4.905
2016-07-01,5.049
2016-07-02,5.382
2016-07-03,5.566
2016-07-04,6.079
2016-07-05,6.529
2016-07-06,6.557
2016-07-07,6.484
2016-07-08,6.488
2016-07-09,6.49
2016-07-10,6.057
2016-07-11,6.231
2016-07-12,6.65
2016-07-13,6.143
2016-07-14,5.892
2016-07-15,5.888
2016-07-16,6.089
2016-07-17,5.966
2016-07-18,5.1
2016-07-19,5.05
2016-07-20,5.165
2016-07-21,5.869
2016-07-22,7.088
2016-07-23,7.387
2016-07-24,6.048
2016-07-25,5.817
2016-07-26,5.917
2016-07-27,6.015
2016-07-28,6.43
2016-07-29,5.404
2016-07-30,6.52
2016-07-31,6.212
2016-08-01,5.814
2016-08-02,5.685
2016-08-03,6.249
2016-08-04,5.733
2016-08-05,4.668
2016-08-06,5.078
2016-08-07,5.413
2016-08-08,5.514
2016-08-09,5.786
2016-08-10,5.654
2016-08-11,5.263
2016-08-12,5.278
2016-08-13,5.983
2016-08-14,6.181
2016-08-15,5.843
2016-08-16,5.306
2016-08-17,4.665
2016-08-18,5.893
2016-08-19,5.861
2016-08-20,5.741
2016-08-21,5.373
2016-08-22,4.935
2016-08-23,5.223
2016-08-24,5.571
2016-08-25,5.523
2016-08-26,4.906
2016-08-27,4.672
2016-08-28,4.675
2016-08-29,5.526
2016-08-30,5.452
2016-08-31,4.844
2016-09-01,4.866
2016-09-02,5.101
2016-09-03,5.07
2016-09-04,5.126
2016-09-05,4.749
2016-09-06,5.149
2016-09-07,4.606
2016-09-08,5.086
2016-09-09,4.801
2016-09-10,4.603
2016-09-11,4.989
2016-09-12,4.708
2016-09-13,3.2
2016-09-14,3.424
2016-09-15,3.968
2016-09-16,4.424
2016-09-17,4.634
2016-09-18,4.119
2016-09-19,6.205
2016-09-20,4.208
2016-09-21,4.419
2016-09-22,4.465
2016-09-23,3.916
2016-09-24,3.612
2016-09-25,3.822
2016-09-26,4.186
2016-09-27,4.201
2016-09-28,4.46
2016-09-29,4.301
2016-09-30,3.987
2016-10-01,3.253
2016-10-02,3.565
2016-10-03,2.843
2016-10-04,2.92
2016-10-05,2.998
2016-10-06,3.075
2016-10-07,2.99
2016-10-08,3.147
2016-10-09,3.646
2016-10-10,3.731
2016-10-11,3.195
2016-10-12,3.032
2016-10-13,2.779
2016-10-14,2.612
2016-10-15,2.444
2016-10-16,2.274
2016-10-17,2.376
2016-10-18,3.122
2016-10-19,2.676
2016-10-20,2.679
2016-10-21,3.052
2016-10-22,2.87
2016-10-23,4.078
2016-10-24,1.763
2016-10-25,2.415
2016-10-26,2.417
2016-10-27,3.071
2016-10-28,1.304
2016-10-29,2.145
2016-10-30,1.027
2016-10-31,1.869
2016-11-01,1.999
2016-11-02,1.91
2016-11-03,1.912
2016-11-04,1.914
2016-11-05,1.905
2016-11-06,1.897
2016-11-07,1.798
2016-11-08,1.611
2016-11-09,1.871
2016-11-10,1.773
2016-11-11,2.206
2016-11-12,1.932
2016-11-13,1.486
2016-11-14,1.392
2016-11-15,1.818
2016-11-16,1.81
2016-11-17,1.544
2016-11-18,2.134
2016-11-19,2.038
2016-11-20,1.268
2016-11-21,0.841
2016-11-22,1.004
2016-11-23,1.416
2016-11-24,1.16
2016-11-25,1.567
2016-11-26,1.395
2016-11-27,0.898
2016-11-28,0.893
2016-11-29,0.727
2016-11-30,0.884
2016-12-01,0.988
2016-12-02,0.983
2016-12-03,0.897
2016-12-04,1.216
2016-12-05,1.129
2016-12-06,0.802
2016-12-07,0.878
2016-12-08,1.032
2016-12-09,1.105
2016-12-10,0.864
2016-12-11,0.703
2016-12-12,0.699
2016-12-13,0.85
2016-12-14,1.229
2016-12-15,0.687
2016-12-16,0.304
2016-12-17,0.755
2016-12-18,0.676
2016-12-19,0.672
2016-12-20,0.891
2016-12-21,0.812
2016-12-22,0.734
2016-12-23,0.875
2016-12-24,0.507
2016-12-25,0.72
2016-12-26,0.644
2016-12-27,0.64
2016-12-28,0.706
2016-12-29,0.912
2016-12-30,0.557
2016-12-31,0.208
2017-01-01,0.479
2017-01-02,0.544
2017-01-03,0.945
2017-01-04,0.738
2017-01-05,0.333
2017-01-06,0.595
2017-01-07,0.919
2017-01-08,1.369
2017-01-09,0.777
2017-01-10,0.835
2017-01-11,1.084
2017-01-12,0.506
2017-01-13,0.566
2017-01-14,0.561
2017-01-15,0.557
2017-01-16,0.492
2017-01-17,0.732
2017-01-18,0.908
2017-01-19,0.841
2017-01-20,0.477
2017-01-21,0.768
2017-01-22,0.997
2017-01-23,0.582
2017-01-24,0.692
2017-01-25,0.63
2017-01-26,0.681
2017-01-27,0.732
