time,etof
2016-01-01,0.552
2016-01-02,0.552
2016-01-03,0.552
2016-01-04,0.552
2016-01-05,0.552
2016-01-06,0.552
2016-01-07,0.552
2016-01-08,0.552
2016-01-09,0.552
2016-01-10,0.552
2016-01-11,0.552
2016-01-12,0.552
2016-01-13,0.552
2016-01-14,0.552
2016-01-15,0.552
2016-01-16,0.552
2016-01-17,0.552
2016-01-18,0.552
2016-01-19,0.552
2016-01-20,0.552
2016-01-21,0.552
2016-01-22,0.552
2016-01-23,0.552
2016-01-24,0.552
2016-01-25,0.552
2016-01-26,0.552
2016-01-27,0.552
2016-01-28,0.552
2016-01-29,0.552
2016-01-30,0.557
2016-01-31,0.563
2016-02-01,0.569
2016-02-02,0.574
2016-02-03,0.58
2016-02-04,0.585
2016-02-05,0.591
2016-02-06,0.597
2016-02-07,0.593
2016-02-08,0.589
2016-02-09,0.584
2016-02-10,0.58
2016-02-11,0.576
2016-02-12,0.572
2016-02-13,0.568
2016-02-14,0.564
2016-02-15,0.56
2016-02-16,0.556
2016-02-17,0.552
2016-02-18,0.547
2016-02-19,0.543
2016-02-20,0.539
2016-02-21,0.535
2016-02-22,0.531
2016-02-23,0.524
2016-02-24,0.517
2016-02-25,0.51
2016-02-26,0.503
2016-02-27,0.496
2016-02-28,0.489
2016-02-29,0.482
2016-03-01,0.475
2016-03-02,0.468
2016-03-03,0.461
2016-03-04,0.454
2016-03-05,0.447
2016-03-06,0.44
2016-03-07,0.433
2016-03-08,0.426
2016-03-09,0.419
2016-03-10,0.432
2016-03-11,0.445
2016-03-12,0.458
2016-03-13,0.471
2016-03-14,0.483
2016-03-15,0.496
2016-03-16,0.509
2016-03-17,0.522
2016-03-18,0.505
2016-03-19,0.487
2016-03-20,0.47
2016-03-21,0.453
2016-03-22,0.435
2016-03-23,0.418
2016-03-24,0.401
2016-03-25,0.384
2016-03-26,0.39
2016-03-27,0.397
2016-03-28,0.403
2016-03-29,0.41
2016-03-30,0.416
2016-03-31,0.423
2016-04-01,0.429
2016-04-02,0.436
2016-04-03,0.442
2016-04-04,0.449
2016-04-05,0.455
2016-04-06,0.462
2016-04-07,0.468
2016-04-08,0.475
2016-04-09,0.481
2016-04-10,0.488
2016-04-11,0.494
2016-04-12,0.501
2016-04-13,0.507
2016-04-14,0.514
2016-04-15,0.52
2016-04-16,0.527
2016-04-17,0.533
2016-04-18,0.54
2016-04-19,0.546
2016-04-20,0.553
2016-04-21,0.559
2016-04-22,0.566
2016-04-23,0.572
2016-04-24,0.579
2016-04-25,0.585
2016-04-26,0.592
2016-04-27,0.598
2016-04-28,0.605
2016-04-29,0.611
2016-04-30,0.618
2016-05-01,0.624
2016-05-02,0.631
2016-05-03,0.637
2016-05-04,0.644
2016-05-05,0.65
2016-05-06,0.657
2016-05-07,0.663
2016-05-08,0.67
2016-05-09,0.676
2016-05-10,0.683
2016-05-11,0.689
2016-05-12,0.696
2016-05-13,0.698
2016-05-14,0.701
2016-05-15,0.704
2016-05-16,0.707
2016-05-17,0.71
2016-05-18,0.713
2016-05-19,0.715
2016-05-20,0.718
2016-05-21,0.721
2016-05-22,0.724
2016-05-23,0.727
2016-05-24,0.73
2016-05-25,0.732
2016-05-26,0.735
2016-05-27,0.738
2016-05-28,0.741
2016-05-29,0.741
2016-05-30,0.741
2016-05-31,0.741
2016-06-01,0.74
2016-06-02,0.74
2016-06-03,0.74
2016-06-04,0.74
2016-06-05,0.74
2016-06-06,0.74
2016-06-07,0.74
2016-06-08,0.74
2016-06-09,0.74
2016-06-10,0.74
2016-06-11,0.739
2016-06-12,0.739
2016-06-13,0.739
2016-06-14,0.731
2016-06-15,0.723
2016-06-16,0.716
2016-06-17,0.708
2016-06-18,0.7
2016-06-19,0.692
2016-06-20,0.684
2016-06-21,0.676
2016-06-22,0.668
2016-06-23,0.66
2016-06-24,0.652
2016-06-25,0.644
2016-06-26,0.637
2016-06-27,0.629
2016-06-28,0.621
2016-06-29,0.613
2016-06-30,0.623
2016-07-01,0.634
2016-07-02,0.644
2016-07-03,0.655
2016-07-04,0.665
2016-07-05,0.676
2016-07-06,0.686
2016-07-07,0.697
2016-07-08,0.697
2016-07-09,0.698
2016-07-10,0.698
2016-07-11,0.699
2016-07-12,0.699
2016-07-13,0.7
2016-07-14,0.7
2016-07-15,0.701
2016-07-16,0.693
2016-07-17,0.685
2016-07-18,0.677
2016-07-19,0.669
2016-07-20,0.661
2016-07-21,0.653
2016-07-22,0.645
2016-07-23,0.638
2016-07-24,0.637
2016-07-25,0.636
2016-07-26,0.636
2016-07-27,0.635
2016-07-28,0.635
2016-07-29,0.634
2016-07-30,0.633
2016-07-31,0.633
2016-08-01,0.641
2016-08-02,0.649
2016-08-03,0.657
2016-08-04,0.665
2016-08-05,0.673
2016-08-06,0.681
2016-08-07,0.689
2016-08-08,0.697
2016-08-09,0.71
2016-08-10,0.723
2016-08-11,0.736
2016-08-12,0.749
2016-08-13,0.762
2016-08-14,0.774
2016-08-15,0.787
2016-08-16,0.8
2016-08-17,0.777
2016-08-18,0.754
2016-08-19,0.731
2016-08-20,0.708
2016-08-21,0.685
2016-08-22,0.662
2016-08-23,0.639
2016-08-24,0.616
2016-08-25,0.622
2016-08-26,0.627
2016-08-27,0.632
2016-08-28,0.638
2016-08-29,0.643
2016-08-30,0.649
2016-08-31,0.654
2016-09-01,0.659
2016-09-02,0.656
2016-09-03,0.652
2016-09-04,0.649
2016-09-05,0.645
2016-09-06,0.642
2016-09-07,0.638
2016-09-08,0.635
2016-09-09,0.631
2016-09-10,0.628
2016-09-11,0.624
2016-09-12,0.621
2016-09-13,0.617
2016-09-14,0.614
2016-09-15,0.61
2016-09-16,0.606
2016-09-17,0.603
2016-09-18,0.62
2016-09-19,0.636
2016-09-20,0.653
2016-09-21,0.67
2016-09-22,0.687
2016-09-23,0.703
2016-09-24,0.72
2016-09-25,0.737
2016-09-26,0.719
2016-09-27,0.7
2016-09-28,0.682
2016-09-29,0.664
2016-09-30,0.645
2016-10-01,0.627
2016-10-02,0.609
2016-10-03,0.59
2016-10-04,0.596
2016-10-05,0.602
2016-10-06,0.608
2016-10-07,0.614
2016-10-08,0.62
2016-10-09,0.626
2016-10-10,0.632
2016-10-11,0.639
2016-10-12,0.631
2016-10-13,0.624
2016-10-14,0.616
2016-10-15,0.609
2016-10-16,0.601
2016-10-17,0.594
2016-10-18,0.586
2016-10-19,0.579
2016-10-20,0.563
2016-10-21,0.548
2016-10-22,0.532
2016-10-23,0.516
2016-10-24,0.501
2016-10-25,0.485
2016-10-26,0.47
2016-10-27,0.454
2016-10-28,0.496
2016-10-29,0.538
2016-10-30,0.58
2016-10-31,0.622
2016-11-01,0.664
2016-11-02,0.705
2016-11-03,0.747
2016-11-04,0.789
2016-11-05,0.754
2016-11-06,0.718
2016-11-07,0.683
2016-11-08,0.647
2016-11-09,0.612
2016-11-10,0.576
2016-11-11,0.541
2016-11-12,0.505
2016-11-13,0.51
2016-11-14,0.514
2016-11-15,0.519
2016-11-16,0.523
2016-11-17,0.528
2016-11-18,0.532
2016-11-19,0.537
2016-11-20,0.542
2016-11-21,0.546
2016-11-22,0.551
2016-11-23,0.555
2016-11-24,0.56
2016-11-25,0.564
2016-11-26,0.569
2016-11-27,0.573
2016-11-28,0.578
2016-11-29,0.582
2016-11-30,0.587
2016-12-01,0.592
2016-12-02,0.596
2016-12-03,0.601
2016-12-04,0.605
2016-12-05,0.61
2016-12-06,0.614
2016-12-07,0.619
2016-12-08,0.645
2016-12-09,0.67
2016-12-10,0.696
2016-12-11,0.722
2016-12-12,0.748
2016-12-13,0.774
2016-12-14,0.8
2016-12-15,0.81
2016-12-16,0.821
2016-12-17,0.832
2016-12-18,0.842
2016-12-19,0.853
2016-12-20,0.864
2016-12-21,0.874
2016-12-22,0.885
2016-12-23,0.876
2016-12-24,0.866
2016-12-25,0.856
2016-12-26,0.847
2016-12-27,0.837
2016-12-28,0.827
2016-12-29,0.818
2016-12-30,0.808
2016-12-31,0.799
2017-01-01,0.789
2017-01-02,0.779
2017-01-03,0.77
2017-01-04,0.76
2017-01-05,0.75
2017-01-06,0.741
2017-01-07,0.731
2017-01-08,0.722
2017-01-09,0.712
2017-01-10,0.702
2017-01-11,0.693
2017-01-12,0.683
2017-01-13,0.674
2017-01-14,0.664
2017-01-15,0.654
2017-01-16,0.645
2017-01-17,0.635
2017-01-18,0.625
2017-01-19,0.616
2017-01-20,0.606
2017-01-21,0.597
2017-01-22,0.587
2017-01-23,0.577
2017-01-24,0.568
2017-01-25,0.558
2017-01-26,0.549
2017-01-27,0.539
2017-01-28,0.529
2017-01-29,0.52
2017-01-30,0.51
2017-01-31,0.5
2017-02-01,0.507
2017-02-02,0.514
2017-02-03,0.521
2017-02-04,0.528
2017-02-05,0.535
2017-02-06,0.542
2017-02-07,0.549
2017-02-08,0.556
2017-02-09,0.563
2017-02-10,0.57
2017-02-11,0.577
2017-02-12,0.584
2017-02-13,0.591
2017-02-14,0.598
2017-02-15,0.605
2017-02-16,0.612
2017-02-17,0.619
2017-02-18,0.626
2017-02-19,0.633
2017-02-20,0.64
2017-02-21,0.647
2017-02-22,0.654
2017-02-23,0.661
2017-02-24,0.668
2017-02-25,0.662
2017-02-26,0.656
2017-02-27,0.65
2017-02-28,0.643
2017-03-01,0.637
2017-03-02,0.631
2017-03-03,0.625
2017-03-04,0.619
2017-03-05,0.613
2017-03-06,0.607
2017-03-07,0.601
2017-03-08,0.594
2017-03-09,0.588
2017-03-10,0.582
2017-03-11,0.576
2017-03-12,0.57
2017-03-13,0.543
2017-03-14,0.516
2017-03-15,0.489
2017-03-16,0.461
2017-03-17,0.434
2017-03-18,0.407
2017-03-19,0.38
2017-03-20,0.353
2017-03-21,0.367
2017-03-22,0.381
2017-03-23,0.395
2017-03-24,0.409
2017-03-25,0.423
2017-03-26,0.438
2017-03-27,0.452
2017-03-28,0.466
2017-03-29,0.48
2017-03-30,0.494
2017-03-31,0.508
2017-04-01,0.522
2017-04-02,0.536
2017-04-03,0.551
2017-04-04,0.565
2017-04-05,0.579
2017-04-06,0.593
2017-04-07,0.607
2017-04-08,0.621
2017-04-09,0.635
2017-04-10,0.649
2017-04-11,0.664
2017-04-12,0.678
2017-04-13,0.692
2017-04-14,0.706
2017-04-15,0.72
2017-04-16,0.734
2017-04-17,0.748
2017-04-18,0.762
2017-04-19,0.777
2017-04-20,0.791
2017-04-21,0.805
2017-04-22,0.802
2017-04-23,0.8
2017-04-24,0.797
2017-04-25,0.795
2017-04-26,0.792
2017-04-27,0.79
2017-04-28,0.788
2017-04-29,0.785
2017-04-30,0.818
2017-05-01,0.85
2017-05-02,0.883
2017-05-03,0.915
2017-05-04,0.948
2017-05-05,0.98
