time,etof
2016-01-01,0.371
2016-01-02,0.371
2016-01-03,0.371
2016-01-04,0.371
2016-01-05,0.371
2016-01-06,0.371
2016-01-07,0.371
2016-01-08,0.371
2016-01-09,0.356
2016-01-10,0.34
2016-01-11,0.325
2016-01-12,0.309
2016-01-13,0.294
2016-01-14,0.278
2016-01-15,0.263
2016-01-16,0.247
2016-01-17,0.232
2016-01-18,0.217
2016-01-19,0.201
2016-01-20,0.186
2016-01-21,0.17
2016-01-22,0.155
2016-01-23,0.139
2016-01-24,0.124
2016-01-25,0.109
2016-01-26,0.093
2016-01-27,0.078
2016-01-28,0.062
2016-01-29,0.047
2016-01-30,0.031
2016-01-31,0.016
2016-02-01,0.0
2016-02-02,0.051
2016-02-03,0.102
2016-02-04,0.152
2016-02-05,0.203
2016-02-06,0.254
2016-02-07,0.304
2016-02-08,0.355
2016-02-09,0.406
2016-02-10,0.414
2016-02-11,0.423
2016-02-12,0.431
2016-02-13,0.44
2016-02-14,0.448
2016-02-15,0.457
2016-02-16,0.465
2016-02-17,0.474
2016-02-18,0.433
2016-02-19,0.393
2016-02-20,0.352
2016-02-21,0.311
2016-02-22,0.27
2016-02-23,0.23
2016-02-24,0.189
2016-02-25,0.148
2016-02-26,0.171
2016-02-27,0.195
2016-02-28,0.218
2016-02-29,0.242
2016-03-01,0.265
2016-03-02,0.288
2016-03-03,0.312
2016-03-04,0.335
2016-03-05,0.346
2016-03-06,0.357
2016-03-07,0.368
2016-03-08,0.379
2016-03-09,0.39
2016-03-10,0.401
2016-03-11,0.412
2016-03-12,0.423
2016-03-13,0.386
2016-03-14,0.349
2016-03-15,0.312
2016-03-16,0.275
2016-03-17,0.239
2016-03-18,0.202
2016-03-19,0.165
2016-03-20,0.128
2016-03-21,0.131
2016-03-22,0.134
2016-03-23,0.137
2016-03-24,0.141
2016-03-25,0.144
2016-03-26,0.147
2016-03-27,0.15
2016-03-28,0.153
2016-03-29,0.156
2016-03-30,0.159
2016-03-31,0.162
2016-04-01,0.165
2016-04-02,0.168
2016-04-03,0.172
2016-04-04,0.175
2016-04-05,0.178
2016-04-06,0.181
2016-04-07,0.184
2016-04-08,0.187
2016-04-09,0.19
2016-04-10,0.193
2016-04-11,0.196
2016-04-12,0.199
2016-04-13,0.203
2016-04-14,0.22
2016-04-15,0.238
2016-04-16,0.256
2016-04-17,0.273
2016-04-18,0.291
2016-04-19,0.308
2016-04-20,0.326
2016-04-21,0.344
2016-04-22,0.367
2016-04-23,0.39
2016-04-24,0.413
2016-04-25,0.436
2016-04-26,0.458
2016-04-27,0.481
2016-04-28,0.504
2016-04-29,0.527
2016-04-30,0.555
2016-05-01,0.583
2016-05-02,0.611
2016-05-03,0.638
2016-05-04,0.666
2016-05-05,0.694
2016-05-06,0.722
2016-05-07,0.75
2016-05-08,0.762
2016-05-09,0.774
2016-05-10,0.787
2016-05-11,0.799
2016-05-12,0.812
2016-05-13,0.824
2016-05-14,0.837
2016-05-15,0.849
2016-05-16,0.864
2016-05-17,0.878
2016-05-18,0.893
2016-05-19,0.908
2016-05-20,0.923
2016-05-21,0.937
2016-05-22,0.952
2016-05-23,0.967
2016-05-24,0.967
2016-05-25,0.966
2016-05-26,0.966
2016-05-27,0.966
2016-05-28,0.966
2016-05-29,0.965
2016-05-30,0.965
2016-05-31,0.965
2016-06-01,0.964
2016-06-02,0.964
2016-06-03,0.964
2016-06-04,0.964
2016-06-05,0.963
2016-06-06,0.963
2016-06-07,0.963
2016-06-08,0.963
2016-06-09,0.968
2016-06-10,0.974
2016-06-11,0.979
2016-06-12,0.985
2016-06-13,0.99
2016-06-14,0.996
2016-06-15,1.001
2016-06-16,1.007
2016-06-17,1.004
2016-06-18,1.002
2016-06-19,0.999
2016-06-20,0.996
2016-06-21,0.994
2016-06-22,0.991
2016-06-23,0.989
2016-06-24,0.986
2016-06-25,0.986
2016-06-26,0.986
2016-06-27,0.985
2016-06-28,0.985
2016-06-29,0.985
2016-06-30,0.985
2016-07-01,0.984
2016-07-02,0.984
2016-07-03,0.981
2016-07-04,0.978
2016-07-05,0.974
2016-07-06,0.971
2016-07-07,0.968
2016-07-08,0.965
2016-07-09,0.961
2016-07-10,0.958
2016-07-11,0.968
2016-07-12,0.978
2016-07-13,0.988
2016-07-14,0.998
2016-07-15,1.008
2016-07-16,1.018
2016-07-17,1.029
2016-07-18,1.039
2016-07-19,0.926
2016-07-20,0.814
2016-07-21,0.701
2016-07-22,0.589
2016-07-23,0.476
2016-07-24,0.364
2016-07-25,0.252
2016-07-26,0.139
2016-07-27,0.164
2016-07-28,0.188
2016-07-29,0.213
2016-07-30,0.238
2016-07-31,0.262
2016-08-01,0.287
2016-08-02,0.312
2016-08-03,0.336
2016-08-04,0.393
2016-08-05,0.45
2016-08-06,0.507
2016-08-07,0.564
2016-08-08,0.621
2016-08-09,0.678
2016-08-10,0.735
2016-08-11,0.792
2016-08-12,0.817
2016-08-13,0.842
2016-08-14,0.866
2016-08-15,0.891
2016-08-16,0.915
2016-08-17,0.94
2016-08-18,0.964
2016-08-19,0.989
2016-08-20,0.994
2016-08-21,1.0
2016-08-22,1.006
2016-08-23,1.012
2016-08-24,1.017
2016-08-25,1.023
2016-08-26,1.029
2016-08-27,1.035
2016-08-28,1.019
2016-08-29,1.003
2016-08-30,0.987
2016-08-31,0.971
2016-09-01,0.955
2016-09-02,0.939
