time,et
2016-01-01,0.0
2016-01-02,0.0
2016-01-03,0.0
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-09,0.0
2016-01-10,0.0
2016-01-11,0.006
2016-01-12,0.012
2016-01-13,0.007
2016-01-14,0.007
2016-01-15,0.009
2016-01-16,0.026
2016-01-17,0.021
2016-01-18,0.044
2016-01-19,0.061
2016-01-20,0.055
2016-01-21,0.081
2016-01-22,0.051
2016-01-23,0.08
2016-01-24,0.06
2016-01-25,0.074
2016-01-26,0.069
2016-01-27,0.104
2016-01-28,0.11
2016-01-29,0.082
2016-01-30,0.086
2016-01-31,0.154
2016-02-01,0.212
2016-02-02,0.194
2016-02-03,0.289
2016-02-04,0.256
2016-02-05,0.344
2016-02-06,0.179
2016-02-07,0.371
2016-02-08,0.541
2016-02-09,0.488
2016-02-10,0.261
2016-02-11,0.193
2016-02-12,0.258
2016-02-13,0.389
2016-02-14,0.421
2016-02-15,0.368
2016-02-16,0.445
2016-02-17,0.297
2016-02-18,0.493
2016-02-19,0.674
2016-02-20,0.568
2016-02-21,0.379
2016-02-22,0.388
2016-02-23,0.397
2016-02-24,0.325
2016-02-25,0.388
2016-02-26,0.17
2016-02-27,0.26
2016-02-28,0.334
2016-02-29,0.508
2016-03-01,0.575
2016-03-02,0.601
2016-03-03,0.551
2016-03-04,0.526
2016-03-05,0.37
2016-03-06,0.393
2016-03-07,0.407
2016-03-08,0.22
2016-03-09,0.412
2016-03-10,0.27
2016-03-11,0.284
2016-03-12,0.26
2016-03-13,0.309
2016-03-14,0.321
2016-03-15,0.297
2016-03-16,0.462
2016-03-17,0.587
2016-03-18,0.607
2016-03-19,0.546
2016-03-20,0.267
2016-03-21,0.245
2016-03-22,0.24
2016-03-23,0.322
2016-03-24,0.414
2016-03-25,0.389
2016-03-26,0.257
2016-03-27,0.356
2016-03-28,0.372
2016-03-29,0.387
2016-03-30,0.4
2016-03-31,0.486
2016-04-01,0.527
2016-04-02,0.609
2016-04-03,0.603
2016-04-04,0.509
2016-04-05,0.678
2016-04-06,1.212
2016-04-07,1.16
2016-04-08,1.103
2016-04-09,1.207
2016-04-10,1.211
2016-04-11,1.056
2016-04-12,0.985
2016-04-13,1.151
2016-04-14,0.83
2016-04-15,1.609
2016-04-16,1.929
2016-04-17,2.883
2016-04-18,2.668
2016-04-19,2.451
2016-04-20,2.142
2016-04-21,1.83
2016-04-22,1.194
2016-04-23,1.567
2016-04-24,1.342
2016-04-25,1.486
2016-04-26,1.445
2016-04-27,1.591
2016-04-28,2.02
2016-04-29,1.697
2016-04-30,2.13
2016-05-01,2.592
2016-05-02,2.156
2016-05-03,2.095
2016-05-04,1.782
2016-05-05,1.66
2016-05-06,1.737
2016-05-07,2.231
2016-05-08,2.739
2016-05-09,2.673
2016-05-10,2.824
2016-05-11,3.222
2016-05-12,2.849
2016-05-13,2.929
2016-05-14,1.859
2016-05-15,1.441
2016-05-16,2.085
2016-05-17,2.518
2016-05-18,2.823
2016-05-19,1.75
2016-05-20,1.007
2016-05-21,1.442
2016-05-22,1.335
2016-05-23,1.35
2016-05-24,1.403
2016-05-25,1.72
2016-05-26,1.986
2016-05-27,1.763
2016-05-28,1.943
2016-05-29,1.903
2016-05-30,2.07
2016-05-31,2.261
2016-06-01,2.051
2016-06-02,2.005
2016-06-03,2.504
2016-06-04,3.094
2016-06-05,2.869
2016-06-06,3.052
2016-06-07,3.185
2016-06-08,2.744
2016-06-09,2.945
2016-06-10,2.521
2016-06-11,3.183
2016-06-12,3.77
2016-06-13,3.673
2016-06-14,2.666
2016-06-15,2.205
2016-06-16,2.586
2016-06-17,2.606
2016-06-18,3.177
2016-06-19,4.459
2016-06-20,4.231
2016-06-21,4.072
2016-06-22,4.033
2016-06-23,3.309
2016-06-24,2.872
2016-06-25,3.2
2016-06-26,3.159
2016-06-27,3.32
2016-06-28,3.427
2016-06-29,3.977
2016-06-30,3.919
2016-07-01,4.424
2016-07-02,3.964
2016-07-03,3.985
2016-07-04,4.066
2016-07-05,4.211
2016-07-06,4.061
2016-07-07,4.502
2016-07-08,2.52
2016-07-09,3.493
2016-07-10,2.762
2016-07-11,4.48
2016-07-12,4.608
2016-07-13,5.431
2016-07-14,5.904
2016-07-15,5.842
2016-07-16,5.238
2016-07-17,5.172
2016-07-18,4.831
2016-07-19,4.762
2016-07-20,5.152
2016-07-21,5.478
2016-07-22,5.255
2016-07-23,5.843
2016-07-24,6.154
2016-07-25,5.663
2016-07-26,5.706
2016-07-27,5.486
2016-07-28,5.874
2016-07-29,6.138
2016-07-30,5.873
2016-07-31,5.688
2016-08-01,5.566
2016-08-02,5.469
2016-08-03,5.993
2016-08-04,6.529
2016-08-05,5.423
2016-08-06,5.053
2016-08-07,5.051
2016-08-08,4.682
2016-08-09,4.405
2016-08-10,4.77
2016-08-11,5.593
2016-08-12,5.865
2016-08-13,5.863
2016-08-14,5.291
2016-08-15,5.45
2016-08-16,5.788
2016-08-17,5.493
2016-08-18,5.918
2016-08-19,5.892
2016-08-20,5.689
2016-08-21,5.664
2016-08-22,4.78
2016-08-23,5.134
2016-08-24,5.046
2016-08-25,5.844
2016-08-26,5.402
2016-08-27,4.959
2016-08-28,5.226
2016-08-29,4.429
2016-08-30,4.252
2016-08-31,4.164
2016-09-01,3.737
2016-09-02,3.292
2016-09-03,3.649
2016-09-04,3.204
2016-09-05,3.65
2016-09-06,3.561
2016-09-07,3.662
2016-09-08,4.097
2016-09-09,4.928
2016-09-10,4.82
2016-09-11,4.073
2016-09-12,2.965
2016-09-13,2.895
2016-09-14,2.974
2016-09-15,3.188
2016-09-16,3.474
2016-09-17,3.538
2016-09-18,3.013
2016-09-19,3.077
2016-09-20,2.995
2016-09-21,2.258
2016-09-22,1.307
2016-09-23,0.869
2016-09-24,2.382
2016-09-25,4.174
2016-09-26,3.588
2016-09-27,2.862
2016-09-28,3.067
2016-09-29,2.915
2016-09-30,2.623
2016-10-01,1.821
2016-10-02,0.701
2016-10-03,0.36
2016-10-04,1.013
2016-10-05,0.894
2016-10-06,1.026
2016-10-07,0.948
2016-10-08,1.326
2016-10-09,1.421
2016-10-10,1.222
2016-10-11,1.062
2016-10-12,1.242
2016-10-13,0.82
2016-10-14,0.696
2016-10-15,0.482
2016-10-16,0.442
2016-10-17,0.49
2016-10-18,0.494
2016-10-19,0.859
2016-10-20,0.82
2016-10-21,0.643
2016-10-22,0.832
2016-10-23,1.118
2016-10-24,0.469
2016-10-25,0.567
2016-10-26,0.857
2016-10-27,0.384
2016-10-28,0.483
2016-10-29,0.438
2016-10-30,0.343
2016-10-31,0.592
2016-11-01,0.597
2016-11-02,0.851
2016-11-03,0.807
2016-11-04,1.015
2016-11-05,0.971
2016-11-06,0.772
2016-11-07,0.932
2016-11-08,1.147
2016-11-09,0.892
2016-11-10,0.955
2016-11-11,0.914
2016-11-12,0.643
2016-11-13,0.744
2016-11-14,0.623
2016-11-15,0.315
2016-11-16,0.26
2016-11-17,0.315
2016-11-18,0.705
2016-11-19,0.353
2016-11-20,0.372
2016-11-21,0.304
2016-11-22,0.41
2016-11-23,0.429
2016-11-24,0.597
2016-11-25,0.518
2016-11-26,0.485
2016-11-27,0.336
2016-11-28,0.233
2016-11-29,0.361
2016-11-30,0.312
2016-12-01,0.371
2016-12-02,0.447
2016-12-03,0.461
2016-12-04,0.659
2016-12-05,0.527
2016-12-06,0.264
2016-12-07,0.264
2016-12-08,0.528
2016-12-09,0.66
2016-12-10,0.396
2016-12-11,0.463
2016-12-12,0.463
2016-12-13,0.331
2016-12-14,0.596
2016-12-15,0.331
2016-12-16,0.331
2016-12-17,0.331
2016-12-18,0.597
2016-12-19,0.531
2016-12-20,0.266
2016-12-21,0.664
2016-12-22,0.664
2016-12-23,0.399
2016-12-24,0.266
2016-12-25,0.266
2016-12-26,0.399
2016-12-27,0.599
2016-12-28,0.6
2016-12-29,0.733
2016-12-30,0.533
2016-12-31,0.267
2017-01-01,0.488
2017-01-02,0.419
2017-01-03,0.14
2017-01-04,0.07
2017-01-05,0.07
2017-01-06,0.07
2017-01-07,0.42
2017-01-08,0.56
2017-01-09,0.63
2017-01-10,0.49
2017-01-11,0.42
2017-01-12,0.28
2017-01-13,0.421
2017-01-14,0.421
2017-01-15,0.351
2017-01-16,0.562
2017-01-17,0.843
2017-01-18,0.422
2017-01-19,0.492
2017-01-20,0.493
2017-01-21,0.774
2017-01-22,0.423
2017-01-23,0.352
2017-01-24,0.352
2017-01-25,0.423
2017-01-26,0.423
2017-01-27,0.635
2017-01-28,0.847
2017-01-29,0.848
2017-01-30,0.99
2017-01-31,0.778
2017-02-01,0.834
2017-02-02,0.626
