time,et
2016-01-01,0.586
2016-01-02,0.32
2016-01-03,0.32
2016-01-04,0.266
2016-01-05,0.16
2016-01-06,0.16
2016-01-07,0.32
2016-01-08,0.32
2016-01-09,0.266
2016-01-10,0.373
2016-01-11,0.373
2016-01-12,0.426
2016-01-13,0.373
2016-01-14,0.16
2016-01-15,0.266
2016-01-16,0.48
2016-01-17,0.586
2016-01-18,0.586
2016-01-19,0.693
2016-01-20,0.586
2016-01-21,0.586
2016-01-22,0.533
2016-01-23,0.426
2016-01-24,0.426
2016-01-25,0.426
2016-01-26,0.639
2016-01-27,0.586
2016-01-28,0.533
2016-01-29,0.533
2016-01-30,0.533
2016-01-31,0.799
2016-02-01,1.168
2016-02-02,0.818
2016-02-03,0.993
2016-02-04,0.934
2016-02-05,1.285
2016-02-06,0.818
2016-02-07,1.694
2016-02-08,2.044
2016-02-09,1.635
2016-02-10,1.051
2016-02-11,0.876
2016-02-12,1.087
2016-02-13,1.28
2016-02-14,1.217
2016-02-15,0.989
2016-02-16,0.884
2016-02-17,0.833
2016-02-18,1.104
2016-02-19,0.989
2016-02-20,0.8
2016-02-21,0.619
2016-02-22,0.767
2016-02-23,0.746
2016-02-24,0.678
2016-02-25,0.79
2016-02-26,0.478
2016-02-27,0.491
2016-02-28,0.806
2016-02-29,0.93
2016-03-01,1.345
2016-03-02,1.148
2016-03-03,1.175
2016-03-04,1.143
2016-03-05,0.984
2016-03-06,1.069
2016-03-07,1.156
2016-03-08,0.919
2016-03-09,1.005
2016-03-10,0.82
2016-03-11,0.906
2016-03-12,1.066
2016-03-13,1.304
2016-03-14,1.329
2016-03-15,1.429
2016-03-16,2.416
2016-03-17,2.811
2016-03-18,2.197
2016-03-19,1.818
2016-03-20,0.872
2016-03-21,0.654
2016-03-22,0.97
2016-03-23,1.094
2016-03-24,1.428
2016-03-25,1.502
2016-03-26,1.623
2016-03-27,1.801
2016-03-28,1.801
2016-03-29,1.851
2016-03-30,2.314
2016-03-31,2.676
2016-04-01,3.115
2016-04-02,2.952
2016-04-03,2.869
2016-04-04,2.786
2016-04-05,3.817
2016-04-06,4.925
2016-04-07,4.92
2016-04-08,3.646
2016-04-09,2.848
2016-04-10,2.528
2016-04-11,2.76
2016-04-12,1.732
2016-04-13,1.964
2016-04-14,1.647
2016-04-15,2.897
