time,et
2016-01-01,1.044
2016-01-02,1.204
2016-01-03,1.204
2016-01-04,1.124
2016-01-05,0.963
2016-01-06,1.204
2016-01-07,1.044
2016-01-08,0.803
2016-01-09,0.963
2016-01-10,0.722
2016-01-11,0.963
2016-01-12,1.204
2016-01-13,1.686
2016-01-14,1.124
2016-01-15,0.883
2016-01-16,0.803
2016-01-17,1.044
2016-01-18,0.883
2016-01-19,0.562
2016-01-20,0.883
2016-01-21,1.044
2016-01-22,1.284
2016-01-23,1.204
2016-01-24,1.204
2016-01-25,1.124
2016-01-26,1.124
2016-01-27,1.365
2016-01-28,1.284
2016-01-29,1.124
2016-01-30,0.722
2016-01-31,0.963
2016-02-01,3.54
2016-02-02,1.646
2016-02-03,1.729
2016-02-04,1.564
2016-02-05,1.646
2016-02-06,1.811
2016-02-07,1.812
2016-02-08,2.527
2016-02-09,2.543
2016-02-10,2.061
2016-02-11,1.736
2016-02-12,1.803
2016-02-13,2.421
2016-02-14,2.736
2016-02-15,3.06
2016-02-16,2.14
2016-02-17,2.239
2016-02-18,2.894
2016-02-19,2.876
2016-02-20,3.518
2016-02-21,3.387
2016-02-22,2.389
2016-02-23,1.834
2016-02-24,2.359
2016-02-25,2.025
2016-02-26,2.435
2016-02-27,2.315
2016-02-28,2.195
2016-02-29,1.973
2016-03-01,2.883
2016-03-02,3.017
2016-03-03,2.849
2016-03-04,3.087
2016-03-05,1.977
2016-03-06,3.368
2016-03-07,2.022
2016-03-08,2.689
2016-03-09,2.936
2016-03-10,3.388
2016-03-11,2.526
2016-03-12,2.87
2016-03-13,2.219
2016-03-14,3.122
2016-03-15,3.586
2016-03-16,3.829
2016-03-17,4.074
2016-03-18,4.387
2016-03-19,4.248
2016-03-20,4.444
2016-03-21,4.195
2016-03-22,4.389
2016-03-23,3.816
2016-03-24,4.225
2016-03-25,4.521
2016-03-26,4.443
2016-03-27,4.69
2016-03-28,4.831
2016-03-29,4.31
2016-03-30,4.338
2016-03-31,4.366
2016-04-01,4.724
2016-04-02,4.754
2016-04-03,5.077
2016-04-04,5.508
2016-04-05,5.499
2016-04-06,5.379
2016-04-07,5.26
2016-04-08,3.391
2016-04-09,2.948
2016-04-10,2.616
2016-04-11,4.134
2016-04-12,4.67
2016-04-13,4.662
2016-04-14,5.303
2016-04-15,4.753
2016-04-16,5.068
2016-04-17,5.489
2016-04-18,5.694
2016-04-19,6.112
2016-04-20,5.778
2016-04-21,6.087
2016-04-22,4.903
2016-04-23,4.999
2016-04-24,4.883
2016-04-25,4.661
2016-04-26,5.075
2016-04-27,5.493
2016-04-28,4.643
2016-04-29,5.482
2016-04-30,5.899
2016-05-01,5.401
2016-05-02,5.781
2016-05-03,5.294
2016-05-04,5.482
2016-05-05,4.612
2016-05-06,4.128
2016-05-07,3.74
2016-05-08,3.928
2016-05-09,5.552
2016-05-10,5.833
2016-05-11,6.114
2016-05-12,6.681
2016-05-13,6.598
2016-05-14,5.877
2016-05-15,5.626
2016-05-16,5.807
2016-05-17,5.802
2016-05-18,6.189
2016-05-19,5.996
2016-05-20,4.597
2016-05-21,4.152
2016-05-22,4.079
2016-05-23,4.205
2016-05-24,3.266
2016-05-25,3.831
2016-05-26,3.979
2016-05-27,3.871
2016-05-28,3.924
2016-05-29,4.512
2016-05-30,4.834
2016-05-31,5.104
2016-06-01,5.499
2016-06-02,5.581
2016-06-03,5.583
2016-06-04,5.425
2016-06-05,6.214
2016-06-06,6.658
2016-06-07,7.037
2016-06-08,6.683
2016-06-09,6.294
2016-06-10,6.044
2016-06-11,6.04
2016-06-12,6.21
2016-06-13,6.952
2016-06-14,7.251
2016-06-15,6.518
2016-06-16,5.983
2016-06-17,6.006
2016-06-18,5.936
2016-06-19,6.132
2016-06-20,6.762
2016-06-21,7.721
2016-06-22,8.179
2016-06-23,8.288
2016-06-24,7.631
2016-06-25,6.983
2016-06-26,7.263
2016-06-27,7.123
2016-06-28,6.491
2016-06-29,7.744
2016-06-30,7.052
2016-07-01,6.663
2016-07-02,6.777
2016-07-03,6.461
2016-07-04,7.005
2016-07-05,7.297
2016-07-06,7.143
2016-07-07,6.98
2016-07-08,7.13
2016-07-09,6.739
2016-07-10,6.618
2016-07-11,6.412
2016-07-12,6.964
2016-07-13,6.503
2016-07-14,6.459
2016-07-15,6.411
2016-07-16,6.233
2016-07-17,6.213
2016-07-18,5.802
2016-07-19,5.94
2016-07-20,5.843
2016-07-21,6.135
2016-07-22,6.734
2016-07-23,6.558
2016-07-24,6.153
2016-07-25,6.363
2016-07-26,6.265
2016-07-27,6.778
2016-07-28,6.68
2016-07-29,6.431
2016-07-30,6.787
2016-07-31,6.464
2016-08-01,6.226
2016-08-02,6.402
2016-08-03,6.428
2016-08-04,6.226
2016-08-05,5.717
2016-08-06,5.586
2016-08-07,5.762
2016-08-08,5.939
2016-08-09,6.042
2016-08-10,5.523
2016-08-11,5.468
2016-08-12,5.491
2016-08-13,5.593
2016-08-14,5.933
2016-08-15,5.719
2016-08-16,5.424
2016-08-17,5.281
2016-08-18,5.451
2016-08-19,5.23
2016-08-20,5.622
2016-08-21,5.401
2016-08-22,5.259
2016-08-23,5.265
2016-08-24,5.413
2016-08-25,5.23
2016-08-26,4.752
2016-08-27,4.561
2016-08-28,4.59
2016-08-29,5.215
2016-08-30,5.472
2016-08-31,4.903
2016-09-01,5.041
2016-09-02,4.894
2016-09-03,4.98
2016-09-04,4.521
2016-09-05,4.217
2016-09-06,4.693
2016-09-07,4.466
2016-09-08,4.945
2016-09-09,4.953
2016-09-10,5.253
2016-09-11,5.081
2016-09-12,4.521
2016-09-13,3.187
2016-09-14,3.411
2016-09-15,3.865
2016-09-16,4.316
2016-09-17,4.534
2016-09-18,3.833
2016-09-19,6.13
2016-09-20,4.374
2016-09-21,4.531
2016-09-22,4.774
2016-09-23,3.831
2016-09-24,3.894
2016-09-25,3.692
2016-09-26,4.332
2016-09-27,4.44
2016-09-28,4.543
2016-09-29,4.557
2016-09-30,4.406
2016-10-01,3.906
2016-10-02,3.929
2016-10-03,3.208
2016-10-04,3.169
2016-10-05,3.297
2016-10-06,3.428
2016-10-07,3.3
2016-10-08,3.255
2016-10-09,3.743
2016-10-10,4.062
2016-10-11,3.565
2016-10-12,3.381
2016-10-13,3.288
2016-10-14,3.195
2016-10-15,2.737
2016-10-16,2.462
2016-10-17,2.643
2016-10-18,3.098
2016-10-19,2.732
2016-10-20,2.703
2016-10-21,2.495
2016-10-22,2.468
2016-10-23,2.877
2016-10-24,1.983
2016-10-25,2.472
2016-10-26,2.696
2016-10-27,2.332
2016-10-28,1.564
2016-10-29,1.871
2016-10-30,1.527
2016-10-31,1.985
2016-11-01,2.006
2016-11-02,1.744
2016-11-03,1.8
2016-11-04,1.7
2016-11-05,1.983
2016-11-06,1.957
2016-11-07,1.634
2016-11-08,1.612
2016-11-09,1.59
2016-11-10,1.568
2016-11-11,1.827
2016-11-12,1.94
2016-11-13,1.366
2016-11-14,1.212
2016-11-15,1.394
2016-11-16,1.504
2016-11-17,1.095
2016-11-18,1.079
2016-11-19,1.249
2016-11-20,1.107
2016-11-21,0.86
2016-11-22,0.92
2016-11-23,1.281
2016-11-24,1.2
2016-11-25,1.016
2016-11-26,1.606
2016-11-27,1.22
2016-11-28,1.182
2016-11-29,1.079
2016-11-30,1.075
2016-12-01,1.532
2016-12-02,1.308
2016-12-03,1.411
2016-12-04,1.514
2016-12-05,1.185
2016-12-06,1.287
2016-12-07,0.961
2016-12-08,1.17
2016-12-09,1.165
2016-12-10,1.266
2016-12-11,1.261
2016-12-12,1.36
2016-12-13,1.459
2016-12-14,1.349
2016-12-15,1.365
2016-12-16,1.381
2016-12-17,1.289
2016-12-18,1.087
2016-12-19,1.209
2016-12-20,1.223
2016-12-21,1.124
2016-12-22,1.136
2016-12-23,1.249
2016-12-24,1.134
2016-12-25,1.246
2016-12-26,1.358
2016-12-27,1.131
2016-12-28,1.13
2016-12-29,1.242
2016-12-30,1.128
2016-12-31,0.451
2017-01-01,1.06
2017-01-02,1.271
2017-01-03,1.482
2017-01-04,1.481
2017-01-05,0.845
2017-01-06,1.056
2017-01-07,1.055
2017-01-08,2.846
2017-01-09,1.79
2017-01-10,1.683
2017-01-11,1.997
2017-01-12,1.575
2017-01-13,1.154
2017-01-14,1.048
2017-01-15,1.047
2017-01-16,0.837
2017-01-17,1.15
2017-01-18,1.358
2017-01-19,1.67
2017-01-20,1.356
2017-01-21,1.563
2017-01-22,1.978
2017-01-23,1.352
2017-01-24,1.351
2017-01-25,1.246
2017-01-26,1.245
2017-01-27,1.347
2017-01-28,1.553
2017-01-29,1.655
2017-01-30,1.55
2017-01-31,1.652
2017-02-01,2.121
2017-02-02,1.699
2017-02-03,1.701
2017-02-04,1.81
2017-02-05,1.6
2017-02-06,1.815
2017-02-07,2.032
2017-02-08,1.928
2017-02-09,2.36
2017-02-10,1.181
2017-02-11,1.506
2017-02-12,1.831
2017-02-13,1.942
2017-02-14,2.16
2017-02-15,2.488
2017-02-16,1.733
2017-02-17,1.41
2017-02-18,1.955
2017-02-19,1.632
2017-02-20,2.288
2017-02-21,2.509
2017-02-22,2.513
2017-02-23,2.516
2017-02-24,2.191
2017-02-25,1.503
2017-02-26,1.473
2017-02-27,1.855
2017-02-28,2.421
2017-03-01,2.377
2017-03-02,2.232
2017-03-03,2.363
2017-03-04,2.664
2017-03-05,2.076
2017-03-06,2.476
2017-03-07,2.236
2017-03-08,2.555
2017-03-09,2.786
2017-03-10,2.731
2017-03-11,3.068
2017-03-12,3.314
2017-03-13,3.21
2017-03-14,3.507
2017-03-15,4.304
2017-03-16,3.599
2017-03-17,3.595
2017-03-18,3.691
2017-03-19,3.488
2017-03-20,3.484
2017-03-21,2.534
2017-03-22,2.89
2017-03-23,3.046
2017-03-24,3.1
2017-03-25,2.935
2017-03-26,2.985
2017-03-27,3.821
2017-03-28,4.226
2017-03-29,4.381
2017-03-30,4.86
2017-03-31,4.343
2017-04-01,4.057
2017-04-02,4.394
2017-04-03,4.817
2017-04-04,4.138
2017-04-05,4.158
2017-04-06,4.119
2017-04-07,2.387
2017-04-08,3.832
2017-04-09,3.884
2017-04-10,4.454
2017-04-11,3.569
2017-04-12,4.679
2017-04-13,3.986
2017-04-14,4.648
2017-04-15,4.663
2017-04-16,5.766
2017-04-17,3.929
2017-04-18,2.518
2017-04-19,4.833
2017-04-20,5.51
2017-04-21,5.417
2017-04-22,5.804
2017-04-23,5.749
2017-04-24,5.372
2017-04-25,5.214
2017-04-26,4.425
2017-04-27,5.425
2017-04-28,6.094
2017-04-29,5.624
2017-04-30,5.825
2017-05-01,5.71
2017-05-02,5.894
2017-05-03,6.077
2017-05-04,5.98
2017-05-05,5.51
2017-05-06,3.827
2017-05-07,3.638
2017-05-08,4.941
2017-05-09,5.31
2017-05-10,5.121
2017-05-11,5.49
2017-05-12,3.441
2017-05-13,5.205
2017-05-14,5.295
2017-05-15,5.106
2017-05-16,5.402
2017-05-17,5.606
2017-05-18,5.812
2017-05-19,6.206
2017-05-20,6.698
2017-05-21,6.814
2017-05-22,6.361
2017-05-23,7.238
2017-05-24,6.269
2017-05-25,5.968
2017-05-26,5.196
2017-05-27,5.936
2017-05-28,6.578
2017-05-29,6.748
2017-05-30,6.823
2017-05-31,5.22
2017-06-01,6.143
2017-06-02,6.492
2017-06-03,7.022
2017-06-04,7.639
2017-06-05,6.802
2017-06-06,7.236
2017-06-07,7.126
2017-06-08,7.106
2017-06-09,5.489
2017-06-10,5.491
2017-06-11,5.853
2017-06-12,5.675
2017-06-13,5.858
2017-06-14,6.401
2017-06-15,7.305
2017-06-16,7.037
2017-06-17,7.303
2017-06-18,7.569
2017-06-19,7.744
2017-06-20,8.009
2017-06-21,7.644
2017-06-22,8.089
2017-06-23,7.724
2017-06-24,6.822
