time,etof
2016-01-01,0.689
2016-01-02,0.689
2016-01-03,0.689
2016-01-04,0.689
2016-01-05,0.689
2016-01-06,0.689
2016-01-07,0.689
2016-01-08,0.689
2016-01-09,0.689
2016-01-10,0.689
2016-01-11,0.699
2016-01-12,0.71
2016-01-13,0.721
2016-01-14,0.732
2016-01-15,0.742
2016-01-16,0.753
2016-01-17,0.764
2016-01-18,0.775
2016-01-19,0.785
2016-01-20,0.796
2016-01-21,0.807
2016-01-22,0.818
2016-01-23,0.828
2016-01-24,0.839
2016-01-25,0.85
2016-01-26,0.861
2016-01-27,0.872
2016-01-28,0.882
2016-01-29,0.893
2016-01-30,0.904
2016-01-31,0.915
2016-02-01,0.925
2016-02-02,0.936
2016-02-03,0.947
2016-02-04,0.958
2016-02-05,0.968
2016-02-06,0.979
2016-02-07,0.99
2016-02-08,1.001
2016-02-09,1.011
2016-02-10,1.022
2016-02-11,1.033
2016-02-12,1.044
2016-02-13,1.055
2016-02-14,1.065
2016-02-15,1.076
2016-02-16,1.087
2016-02-17,1.098
2016-02-18,1.108
2016-02-19,1.119
2016-02-20,1.13
2016-02-21,1.128
2016-02-22,1.126
2016-02-23,1.123
2016-02-24,1.121
2016-02-25,1.119
2016-02-26,1.117
2016-02-27,1.115
2016-02-28,1.113
2016-02-29,1.111
2016-03-01,1.109
2016-03-02,1.106
2016-03-03,1.104
2016-03-04,1.102
2016-03-05,1.1
2016-03-06,1.098
2016-03-07,1.096
2016-03-08,1.094
2016-03-09,1.091
2016-03-10,1.089
2016-03-11,1.087
2016-03-12,1.085
2016-03-13,1.083
2016-03-14,1.081
2016-03-15,1.079
2016-03-16,1.075
2016-03-17,1.071
2016-03-18,1.067
2016-03-19,1.063
2016-03-20,1.06
2016-03-21,1.056
2016-03-22,1.052
2016-03-23,1.048
2016-03-24,1.061
2016-03-25,1.074
2016-03-26,1.087
2016-03-27,1.1
2016-03-28,1.113
2016-03-29,1.126
2016-03-30,1.139
2016-03-31,1.152
2016-04-01,1.144
2016-04-02,1.136
2016-04-03,1.128
2016-04-04,1.119
2016-04-05,1.111
2016-04-06,1.103
2016-04-07,1.095
2016-04-08,1.086
2016-04-09,1.078
2016-04-10,1.07
2016-04-11,1.062
2016-04-12,1.053
2016-04-13,1.045
2016-04-14,1.037
2016-04-15,1.029
2016-04-16,1.056
2016-04-17,1.067
2016-04-18,1.079
2016-04-19,1.09
2016-04-20,1.101
2016-04-21,1.112
2016-04-22,1.123
2016-04-23,1.134
2016-04-24,1.145
2016-04-25,1.139
2016-04-26,1.132
2016-04-27,1.126
2016-04-28,1.12
2016-04-29,1.113
2016-04-30,1.107
2016-05-01,1.101
2016-05-02,1.225
2016-05-03,1.205
2016-05-04,1.185
2016-05-05,1.165
2016-05-06,1.145
2016-05-07,1.125
2016-05-08,1.105
2016-05-09,1.085
2016-05-10,1.065
2016-05-11,1.036
2016-05-12,1.007
2016-05-13,0.978
2016-05-14,0.95
2016-05-15,0.921
2016-05-16,0.892
2016-05-17,0.864
2016-05-18,0.874
2016-05-19,0.884
2016-05-20,0.894
2016-05-21,0.904
2016-05-22,0.914
2016-05-23,0.924
2016-05-24,0.934
2016-05-25,0.944
2016-05-26,0.954
2016-05-27,0.931
2016-05-28,0.908
2016-05-29,0.885
2016-05-30,0.862
2016-05-31,0.839
2016-06-01,0.816
2016-06-02,0.792
2016-06-03,0.774
2016-06-04,0.755
2016-06-05,0.737
2016-06-06,0.718
2016-06-07,0.7
2016-06-08,0.681
2016-06-09,0.663
2016-06-10,0.644
2016-06-11,0.625
2016-06-12,0.623
2016-06-13,0.621
2016-06-14,0.618
2016-06-15,0.616
2016-06-16,0.613
2016-06-17,0.611
2016-06-18,0.608
2016-06-19,0.608
2016-06-20,0.607
2016-06-21,0.607
2016-06-22,0.607
2016-06-23,0.606
2016-06-24,0.606
2016-06-25,0.605
2016-06-26,0.605
2016-06-27,0.569
2016-06-28,0.574
2016-06-29,0.579
2016-06-30,0.584
2016-07-01,0.589
2016-07-02,0.594
2016-07-03,0.599
2016-07-04,0.604
2016-07-05,0.593
2016-07-06,0.582
2016-07-07,0.57
2016-07-08,0.559
2016-07-09,0.548
2016-07-10,0.537
2016-07-11,0.525
2016-07-12,0.514
2016-07-13,0.503
2016-07-14,0.516
2016-07-15,0.529
2016-07-16,0.541
2016-07-17,0.554
2016-07-18,0.567
2016-07-19,0.58
2016-07-20,0.593
2016-07-21,0.592
2016-07-22,0.591
2016-07-23,0.59
2016-07-24,0.589
2016-07-25,0.588
2016-07-26,0.587
2016-07-27,0.586
2016-07-28,0.585
2016-07-29,0.578
2016-07-30,0.569
2016-07-31,0.56
2016-08-01,0.551
2016-08-02,0.542
2016-08-03,0.533
2016-08-04,0.524
2016-08-05,0.515
2016-08-06,0.506
2016-08-07,0.512
2016-08-08,0.517
2016-08-09,0.523
2016-08-10,0.529
2016-08-11,0.535
2016-08-12,0.541
2016-08-13,0.547
2016-08-14,0.553
2016-08-15,0.553
2016-08-16,0.554
2016-08-17,0.554
2016-08-18,0.555
2016-08-19,0.555
2016-08-20,0.556
2016-08-21,0.556
2016-08-22,0.585
2016-08-23,0.563
2016-08-24,0.541
