time,et
2016-01-01,1.881
2016-01-02,1.489
2016-01-03,1.489
2016-01-04,0.549
2016-01-05,0.549
2016-01-06,1.96
2016-01-07,0.941
2016-01-08,1.411
2016-01-09,1.151
2016-01-10,1.127
2016-01-11,1.47
2016-01-12,1.724
2016-01-13,1.475
2016-01-14,1.303
2016-01-15,2.008
2016-01-16,1.045
2016-01-17,1.019
2016-01-18,1.055
2016-01-19,1.148
2016-01-20,1.234
2016-01-21,1.486
2016-01-22,0.944
2016-01-23,1.239
2016-01-24,1.724
2016-01-25,1.67
2016-01-26,1.763
2016-01-27,1.467
2016-01-28,1.188
2016-01-29,1.102
2016-01-30,1.57
2016-01-31,1.632
2016-02-01,2.85
2016-02-02,1.586
2016-02-03,1.587
2016-02-04,1.471
2016-02-05,1.448
2016-02-06,1.297
2016-02-07,1.381
2016-02-08,1.354
2016-02-09,1.179
2016-02-10,1.177
2016-02-11,1.043
2016-02-12,1.199
2016-02-13,1.559
2016-02-14,2.147
2016-02-15,2.257
2016-02-16,1.927
2016-02-17,1.703
2016-02-18,1.081
2016-02-19,1.3
2016-02-20,1.504
2016-02-21,1.497
2016-02-22,1.357
2016-02-23,0.833
2016-02-24,0.597
2016-02-25,0.44
2016-02-26,0.378
2016-02-27,0.289
2016-02-28,0.31
2016-02-29,0.264
2016-03-01,0.372
2016-03-02,0.409
2016-03-03,0.36
2016-03-04,0.384
2016-03-05,0.329
2016-03-06,0.427
2016-03-07,0.283
2016-03-08,0.414
2016-03-09,0.429
2016-03-10,0.37
2016-03-11,0.432
2016-03-12,0.341
2016-03-13,0.324
2016-03-14,0.346
2016-03-15,0.323
2016-03-16,0.332
2016-03-17,0.34
2016-03-18,0.311
2016-03-19,0.27
2016-03-20,0.285
2016-03-21,0.369
2016-03-22,0.434
2016-03-23,0.402
2016-03-24,0.371
2016-03-25,0.304
2016-03-26,0.321
2016-03-27,0.319
2016-03-28,0.348
2016-03-29,0.347
2016-03-30,0.304
2016-03-31,0.367
2016-04-01,0.344
2016-04-02,0.295
2016-04-03,0.283
2016-04-04,0.305
2016-04-05,0.321
2016-04-06,0.373
2016-04-07,0.273
2016-04-08,0.179
2016-04-09,0.202
2016-04-10,0.172
2016-04-11,0.183
2016-04-12,0.29
2016-04-13,0.295
2016-04-14,0.448
2016-04-15,0.507
2016-04-16,0.551
2016-04-17,0.545
2016-04-18,0.362
2016-04-19,0.444
2016-04-20,0.531
2016-04-21,0.555
2016-04-22,0.541
2016-04-23,0.505
2016-04-24,0.464
2016-04-25,0.412
2016-04-26,0.298
2016-04-27,0.258
2016-04-28,0.194
2016-04-29,0.14
2016-04-30,0.347
2016-05-01,0.514
2016-05-02,0.673
2016-05-03,0.966
2016-05-04,1.529
2016-05-05,1.537
2016-05-06,1.163
2016-05-07,1.601
2016-05-08,1.593
2016-05-09,1.296
2016-05-10,1.157
2016-05-11,0.952
2016-05-12,0.915
2016-05-13,0.699
2016-05-14,0.363
2016-05-15,0.167
2016-05-16,0.264
2016-05-17,0.325
2016-05-18,0.46
2016-05-19,0.663
2016-05-20,0.841
2016-05-21,0.975
2016-05-22,1.054
2016-05-23,1.166
2016-05-24,1.184
2016-05-25,1.17
2016-05-26,1.171
2016-05-27,1.172
2016-05-28,1.206
2016-05-29,1.089
2016-05-30,1.138
2016-05-31,1.274
2016-06-01,1.401
2016-06-02,1.384
2016-06-03,1.438
2016-06-04,1.992
2016-06-05,1.925
2016-06-06,1.968
2016-06-07,1.475
2016-06-08,1.649
2016-06-09,1.514
2016-06-10,1.25
2016-06-11,1.142
2016-06-12,0.901
2016-06-13,0.872
2016-06-14,0.772
2016-06-15,0.739
2016-06-16,0.531
2016-06-17,0.536
2016-06-18,0.567
2016-06-19,0.763
2016-06-20,0.943
2016-06-21,0.653
2016-06-22,0.897
2016-06-23,0.945
2016-06-24,0.905
2016-06-25,0.919
2016-06-26,1.048
2016-06-27,1.112
2016-06-28,0.924
2016-06-29,0.851
2016-06-30,1.123
2016-07-01,1.311
2016-07-02,1.242
2016-07-03,1.147
2016-07-04,0.979
2016-07-05,1.081
2016-07-06,0.981
2016-07-07,0.931
2016-07-08,0.927
2016-07-09,0.825
2016-07-10,0.931
2016-07-11,0.78
2016-07-12,0.625
2016-07-13,0.557
2016-07-14,0.432
2016-07-15,0.394
2016-07-16,0.313
2016-07-17,0.251
2016-07-18,0.142
2016-07-19,0.144
2016-07-20,0.125
2016-07-21,0.13
2016-07-22,0.132
2016-07-23,0.153
2016-07-24,0.144
2016-07-25,0.129
2016-07-26,0.134
2016-07-27,0.205
2016-07-28,0.256
2016-07-29,0.361
2016-07-30,0.381
2016-07-31,0.462
2016-08-01,0.475
2016-08-02,0.551
2016-08-03,0.551
2016-08-04,0.636
2016-08-05,0.741
2016-08-06,0.85
2016-08-07,0.94
2016-08-08,1.108
2016-08-09,1.219
2016-08-10,1.27
2016-08-11,1.184
2016-08-12,1.199
2016-08-13,1.213
2016-08-14,1.369
2016-08-15,1.403
2016-08-16,1.325
2016-08-17,1.261
2016-08-18,1.291
2016-08-19,1.28
2016-08-20,1.359
2016-08-21,0.913
2016-08-22,1.062
2016-08-23,0.969
2016-08-24,0.928
2016-08-25,0.877
2016-08-26,0.752
2016-08-27,0.58
2016-08-28,0.604
2016-08-29,0.629
2016-08-30,0.645
2016-08-31,0.652
2016-09-01,0.71
2016-09-02,0.669
2016-09-03,0.695
2016-09-04,0.821
2016-09-05,0.606
2016-09-06,0.579
2016-09-07,0.553
2016-09-08,0.545
2016-09-09,0.52
2016-09-10,0.693
2016-09-11,0.614
2016-09-12,0.593
2016-09-13,0.55
2016-09-14,0.514
2016-09-15,0.438
2016-09-16,0.37
2016-09-17,0.427
2016-09-18,0.397
2016-09-19,0.431
2016-09-20,0.249
2016-09-21,0.299
2016-09-22,0.535
2016-09-23,0.514
2016-09-24,0.492
2016-09-25,0.683
2016-09-26,0.596
2016-09-27,0.382
2016-09-28,0.376
2016-09-29,0.423
2016-09-30,0.409
2016-10-01,0.443
2016-10-02,0.523
2016-10-03,0.655
2016-10-04,0.573
2016-10-05,0.475
2016-10-06,0.551
2016-10-07,0.584
2016-10-08,0.619
2016-10-09,0.72
2016-10-10,0.744
2016-10-11,0.795
2016-10-12,0.882
2016-10-13,0.973
2016-10-14,0.998
2016-10-15,1.044
2016-10-16,1.135
2016-10-17,0.921
2016-10-18,0.745
2016-10-19,0.889
2016-10-20,0.893
2016-10-21,0.543
2016-10-22,0.447
2016-10-23,0.429
2016-10-24,0.411
2016-10-25,0.369
2016-10-26,0.373
2016-10-27,0.426
2016-10-28,0.468
2016-10-29,0.461
2016-10-30,0.58
2016-10-31,0.549
2016-11-01,0.588
2016-11-02,0.643
2016-11-03,0.626
2016-11-04,0.474
2016-11-05,0.406
2016-11-06,0.348
2016-11-07,0.339
2016-11-08,0.503
2016-11-09,0.455
2016-11-10,0.259
2016-11-11,0.275
2016-11-12,0.211
2016-11-13,0.288
2016-11-14,0.261
2016-11-15,0.18
2016-11-16,0.288
2016-11-17,0.407
2016-11-18,0.397
2016-11-19,0.263
2016-11-20,0.314
2016-11-21,0.371
2016-11-22,0.384
2016-11-23,0.395
2016-11-24,0.659
2016-11-25,0.449
2016-11-26,0.388
2016-11-27,0.383
2016-11-28,0.28
2016-11-29,0.296
2016-11-30,0.227
2016-12-01,0.15
2016-12-02,0.301
2016-12-03,0.355
2016-12-04,0.206
2016-12-05,0.108
2016-12-06,0.126
2016-12-07,0.137
2016-12-08,0.12
2016-12-09,0.104
2016-12-10,0.126
2016-12-11,0.104
2016-12-12,0.113
2016-12-13,0.104
2016-12-14,0.09
2016-12-15,0.087
2016-12-16,0.105
2016-12-17,0.127
2016-12-18,0.328
2016-12-19,0.612
2016-12-20,0.735
2016-12-21,0.651
2016-12-22,0.196
2016-12-23,0.305
2016-12-24,0.349
2016-12-25,0.787
2016-12-26,0.828
2016-12-27,1.061
2016-12-28,1.05
2016-12-29,1.087
2016-12-30,0.561
2016-12-31,0.602
2017-01-01,0.827
2017-01-02,0.545
2017-01-03,0.449
2017-01-04,0.667
2017-01-05,1.099
2017-01-06,0.783
2017-01-07,0.602
2017-01-08,0.68
2017-01-09,1.093
2017-01-10,1.204
2017-01-11,1.272
2017-01-12,0.689
2017-01-13,0.321
2017-01-14,0.871
2017-01-15,0.899
2017-01-16,0.734
2017-01-17,0.953
2017-01-18,0.715
2017-01-19,0.562
2017-01-20,0.391
2017-01-21,0.841
2017-01-22,0.55
2017-01-23,0.424
2017-01-24,0.538
2017-01-25,0.477
2017-01-26,0.434
2017-01-27,0.634
2017-01-28,0.61
2017-01-29,0.669
2017-01-30,0.66
2017-01-31,0.44
2017-02-01,0.339
2017-02-02,0.351
2017-02-03,0.429
2017-02-04,0.492
2017-02-05,0.484
2017-02-06,0.65
2017-02-07,0.685
2017-02-08,0.633
2017-02-09,0.618
2017-02-10,0.694
2017-02-11,0.625
2017-02-12,1.043
2017-02-13,1.276
2017-02-14,1.128
2017-02-15,1.317
2017-02-16,1.062
2017-02-17,1.162
2017-02-18,0.39
2017-02-19,0.704
2017-02-20,0.742
2017-02-21,0.836
2017-02-22,1.395
2017-02-23,1.193
2017-02-24,0.868
2017-02-25,0.672
2017-02-26,0.811
2017-02-27,0.279
2017-02-28,0.638
2017-03-01,0.908
2017-03-02,1.039
2017-03-03,0.931
2017-03-04,0.667
2017-03-05,0.6
2017-03-06,0.597
2017-03-07,0.627
2017-03-08,0.743
2017-03-09,0.635
2017-03-10,0.554
2017-03-11,0.729
2017-03-12,0.676
2017-03-13,0.753
2017-03-14,0.714
2017-03-15,0.719
2017-03-16,0.664
2017-03-17,0.743
2017-03-18,0.702
2017-03-19,0.752
2017-03-20,0.832
2017-03-21,0.944
2017-03-22,0.766
2017-03-23,0.955
2017-03-24,0.667
2017-03-25,0.843
2017-03-26,0.66
2017-03-27,0.801
2017-03-28,0.783
2017-03-29,0.697
2017-03-30,0.752
2017-03-31,0.546
2017-04-01,0.496
2017-04-02,0.423
2017-04-03,0.494
2017-04-04,0.41
2017-04-05,0.317
2017-04-06,0.354
2017-04-07,0.41
2017-04-08,0.395
2017-04-09,0.34
2017-04-10,0.321
2017-04-11,0.276
2017-04-12,0.333
2017-04-13,0.34
2017-04-14,0.297
2017-04-15,0.256
2017-04-16,0.246
2017-04-17,0.292
2017-04-18,0.278
2017-04-19,0.25
2017-04-20,0.253
2017-04-21,0.192
2017-04-22,0.171
2017-04-23,0.194
2017-04-24,0.203
2017-04-25,0.152
2017-04-26,0.119
2017-04-27,0.11
2017-04-28,0.101
2017-04-29,0.081
2017-04-30,0.054
2017-05-01,0.034
2017-05-02,0.019
2017-05-03,0.023
2017-05-04,0.031
2017-05-05,0.04
2017-05-06,0.042
2017-05-07,0.03
2017-05-08,0.04
2017-05-09,0.024
2017-05-10,0.041
2017-05-11,0.052
2017-05-12,0.072
2017-05-13,0.079
2017-05-14,0.072
2017-05-15,0.083
