time,eto
2016-01-01,1.442
2016-01-02,1.172
2016-01-03,1.172
2016-01-04,0.902
2016-01-05,0.992
2016-01-06,0.902
2016-01-07,0.541
2016-01-08,0.721
2016-01-09,0.631
2016-01-10,0.902
2016-01-11,0.992
2016-01-12,1.172
2016-01-13,1.082
2016-01-14,0.541
2016-01-15,0.902
2016-01-16,0.992
2016-01-17,0.811
2016-01-18,0.992
2016-01-19,1.172
2016-01-20,0.992
2016-01-21,1.442
2016-01-22,0.721
2016-01-23,1.172
2016-01-24,0.721
2016-01-25,1.442
2016-01-26,1.172
2016-01-27,1.352
2016-01-28,0.902
2016-01-29,0.631
2016-01-30,0.811
2016-01-31,2.074
2016-02-01,3.64
2016-02-02,1.967
2016-02-03,1.672
2016-02-04,2.263
2016-02-05,1.574
2016-02-06,1.771
2016-02-07,3.345
2016-02-08,2.951
2016-02-09,1.476
2016-02-10,1.869
2016-02-11,1.476
2016-02-12,1.476
2016-02-13,2.656
2016-02-14,4.23
2016-02-15,3.443
2016-02-16,1.967
2016-02-17,1.672
2016-02-18,2.656
2016-02-19,1.869
2016-02-20,2.066
2016-02-21,1.967
2016-02-22,2.164
2016-02-23,1.771
2016-02-24,1.672
2016-02-25,1.771
2016-02-26,1.672
2016-02-27,1.476
2016-02-28,1.672
2016-02-29,1.771
2016-03-01,2.924
2016-03-02,2.735
2016-03-03,1.415
2016-03-04,1.886
2016-03-05,1.321
2016-03-06,1.604
2016-03-07,1.415
2016-03-08,1.698
2016-03-09,1.509
2016-03-10,1.226
2016-03-11,0.849
2016-03-12,1.321
2016-03-13,1.415
2016-03-14,1.981
2016-03-15,2.169
2016-03-16,3.396
2016-03-17,3.49
2016-03-18,3.018
2016-03-19,3.301
2016-03-20,1.792
2016-03-21,1.604
2016-03-22,2.169
2016-03-23,3.207
2016-03-24,2.735
2016-03-25,3.679
2016-03-26,3.962
2016-03-27,2.83
2016-03-28,1.886
2016-03-29,3.207
2016-03-30,3.207
2016-03-31,3.018
2016-04-01,3.372
2016-04-02,3.564
2016-04-03,3.853
2016-04-04,3.757
2016-04-05,5.684
2016-04-06,5.78
2016-04-07,4.335
2016-04-08,3.468
2016-04-09,1.445
2016-04-10,1.734
2016-04-11,2.505
2016-04-12,2.697
2016-04-13,3.179
2016-04-14,2.794
2016-04-15,4.624
2016-04-16,6.069
2016-04-17,4.624
2016-04-18,4.528
2016-04-19,4.624
2016-04-20,4.721
2016-04-21,4.142
2016-04-22,1.83
2016-04-23,3.179
2016-04-24,3.468
2016-04-25,4.335
2016-04-26,4.142
2016-04-27,2.986
2016-04-28,4.624
2016-04-29,3.95
2016-04-30,6.358
2016-05-01,5.471
2016-05-02,5.008
2016-05-03,4.358
2016-05-04,3.987
2016-05-05,3.06
2016-05-06,2.689
2016-05-07,1.298
2016-05-08,2.967
2016-05-09,3.895
2016-05-10,5.193
2016-05-11,5.471
2016-05-12,5.657
2016-05-13,5.286
2016-05-14,4.358
2016-05-15,4.451
2016-05-16,5.842
2016-05-17,6.862
2016-05-18,6.769
2016-05-19,4.729
2016-05-20,2.596
2016-05-21,3.431
2016-05-22,3.802
2016-05-23,3.617
2016-05-24,3.617
2016-05-25,3.987
2016-05-26,4.915
2016-05-27,5.471
2016-05-28,5.935
2016-05-29,5.471
2016-05-30,5.749
2016-05-31,6.306
2016-06-01,6.5
2016-06-02,5.85
2016-06-03,6.407
2016-06-04,5.2
2016-06-05,5.479
2016-06-06,6.779
2016-06-07,6.5
2016-06-08,6.407
2016-06-09,6.036
2016-06-10,5.664
2016-06-11,6.5
