time,et
2016-01-01,0.717
2016-01-02,0.717
2016-01-03,0.789
2016-01-04,0.43
2016-01-05,0.574
2016-01-06,0.43
2016-01-07,0.359
2016-01-08,0.43
2016-01-09,0.43
2016-01-10,0.574
2016-01-11,0.646
2016-01-12,0.717
2016-01-13,0.789
2016-01-14,0.287
2016-01-15,0.43
2016-01-16,0.574
2016-01-17,0.502
2016-01-18,0.789
2016-01-19,0.861
2016-01-20,0.646
2016-01-21,0.789
2016-01-22,0.43
2016-01-23,0.861
2016-01-24,0.646
2016-01-25,0.789
2016-01-26,0.646
2016-01-27,0.861
2016-01-28,0.565
2016-01-29,0.487
2016-01-30,0.753
2016-01-31,1.347
2016-02-01,1.648
2016-02-02,1.361
2016-02-03,1.211
2016-02-04,1.253
2016-02-05,1.046
2016-02-06,1.149
2016-02-07,1.425
2016-02-08,1.107
2016-02-09,0.915
2016-02-10,0.954
2016-02-11,0.77
2016-02-12,0.755
2016-02-13,0.845
2016-02-14,1.397
2016-02-15,1.013
2016-02-16,0.892
2016-02-17,0.679
2016-02-18,1.184
2016-02-19,0.833
2016-02-20,0.904
2016-02-21,0.926
2016-02-22,0.9
2016-02-23,0.727
2016-02-24,0.743
2016-02-25,0.759
2016-02-26,0.724
2016-02-27,0.791
2016-02-28,0.861
2016-02-29,0.934
2016-03-01,1.507
2016-03-02,1.427
2016-03-03,0.895
2016-03-04,1.139
2016-03-05,0.87
2016-03-06,1.24
2016-03-07,0.961
2016-03-08,0.978
2016-03-09,0.932
2016-03-10,0.885
2016-03-11,0.706
2016-03-12,1.175
2016-03-13,0.994
2016-03-14,1.481
2016-03-15,1.641
2016-03-16,2.09
2016-03-17,2.201
2016-03-18,2.169
2016-03-19,2.282
2016-03-20,1.573
2016-03-21,1.448
2016-03-22,2.17
2016-03-23,2.68
2016-03-24,2.282
2016-03-25,2.566
2016-03-26,2.822
2016-03-27,2.304
2016-03-28,1.69
2016-03-29,2.303
2016-03-30,2.082
2016-03-31,2.099
2016-04-01,1.933
2016-04-02,1.901
2016-04-03,2.011
2016-04-04,1.963
2016-04-05,2.353
2016-04-06,2.188
2016-04-07,1.789
2016-04-08,1.348
2016-04-09,0.632
2016-04-10,0.59
2016-04-11,0.853
2016-04-12,1.041
2016-04-13,1.162
2016-04-14,0.893
2016-04-15,1.164
2016-04-16,1.112
2016-04-17,0.943
2016-04-18,1.108
2016-04-19,1.184
2016-04-20,1.366
2016-04-21,1.325
2016-04-22,0.915
2016-04-23,1.313
2016-04-24,1.539
2016-04-25,2.19
2016-04-26,2.015
2016-04-27,1.729
2016-04-28,2.955
2016-04-29,3.047
2016-04-30,5.176
2016-05-01,4.283
2016-05-02,4.064
2016-05-03,3.745
2016-05-04,3.97
2016-05-05,3.085
2016-05-06,2.662
2016-05-07,1.376
2016-05-08,3.316
2016-05-09,4.301
2016-05-10,5.743
2016-05-11,5.552
2016-05-12,5.643
2016-05-13,5.08
2016-05-14,4.805
2016-05-15,4.705
2016-05-16,5.243
2016-05-17,6.108
2016-05-18,5.991
2016-05-19,4.86
2016-05-20,3.896
2016-05-21,3.596
2016-05-22,3.93
2016-05-23,3.606
2016-05-24,4.292
2016-05-25,4.655
2016-05-26,5.478
2016-05-27,5.496
2016-05-28,5.876
2016-05-29,6.078
2016-05-30,6.007
2016-05-31,6.301
2016-06-01,6.216
2016-06-02,5.885
2016-06-03,5.728
2016-06-04,5.305
2016-06-05,6.386
2016-06-06,6.496
2016-06-07,5.981
2016-06-08,6.09
2016-06-09,6.02
2016-06-10,5.949
2016-06-11,5.968
2016-06-12,6.35
2016-06-13,6.461
2016-06-14,5.66
2016-06-15,4.304
2016-06-16,5.145
2016-06-17,2.857
2016-06-18,4.807
2016-06-19,5.842
2016-06-20,5.675
2016-06-21,6.345
2016-06-22,7.488
2016-06-23,7.511
2016-06-24,6.31
2016-06-25,7.369
2016-06-26,7.107
2016-06-27,6.273
2016-06-28,6.922
2016-06-29,7.378
2016-06-30,6.511
2016-07-01,6.907
2016-07-02,6.89
2016-07-03,6.688
2016-07-04,6.579
2016-07-05,6.193
2016-07-06,6.16
2016-07-07,6.128
2016-07-08,6.004
2016-07-09,6.062
2016-07-10,5.49
2016-07-11,6.444
2016-07-12,6.32
2016-07-13,6.02
2016-07-14,6.046
2016-07-15,5.893
2016-07-16,6.636
2016-07-17,6.304
2016-07-18,6.15
2016-07-19,6.085
2016-07-20,6.201
2016-07-21,6.502
2016-07-22,5.937
2016-07-23,7.651
2016-07-24,6.45
2016-07-25,6.976
2016-07-26,5.963
2016-07-27,6.307
2016-07-28,6.29
2016-07-29,6.631
2016-07-30,7.269
2016-07-31,6.561
2016-08-01,6.022
2016-08-02,5.854
2016-08-03,6.129
2016-08-04,5.515
2016-08-05,5.078
2016-08-06,5.532
2016-08-07,5.367
2016-08-08,5.552
2016-08-09,5.473
2016-08-10,5.394
2016-08-11,5.149
2016-08-12,5.482
2016-08-13,5.157
2016-08-14,5.713
2016-08-15,5.234
2016-08-16,5.311
2016-08-17,5.471
2016-08-18,5.381
2016-08-19,5.713
2016-08-20,5.705
2016-08-21,5.608
2016-08-22,5.151
2016-08-23,5.096
2016-08-24,5.041
2016-08-25,5.073
2016-08-26,4.592
2016-08-27,4.457
2016-08-28,4.573
2016-08-29,4.521
2016-08-30,5.119
2016-08-31,4.935
2016-09-01,4.445
2016-09-02,4.346
2016-09-03,4.407
2016-09-04,3.67
2016-09-05,4.051
2016-09-06,3.796
2016-09-07,4.33
2016-09-08,4.307
2016-09-09,4.039
2016-09-10,4.417
2016-09-11,4.141
2016-09-12,3.689
2016-09-13,3.31
2016-09-14,3.694
2016-09-15,3.564
2016-09-16,3.631
2016-09-17,3.605
2016-09-18,3.575
2016-09-19,4.616
2016-09-20,4.541
2016-09-21,3.454
2016-09-22,2.639
2016-09-23,3.013
2016-09-24,3.784
2016-09-25,3.422
2016-09-26,2.871
2016-09-27,2.716
2016-09-28,3.012
2016-09-29,3.303
2016-09-30,2.896
2016-10-01,2.479
2016-10-02,2.192
2016-10-03,1.02
2016-10-04,1.763
2016-10-05,2.24
2016-10-06,2.643
2016-10-07,2.125
2016-10-08,1.678
2016-10-09,2.19
2016-10-10,2.513
2016-10-11,1.846
2016-10-12,1.765
2016-10-13,1.741
2016-10-14,0.388
2016-10-15,0.601
2016-10-16,0.431
2016-10-17,0.957
2016-10-18,1.31
2016-10-19,1.807
2016-10-20,1.068
2016-10-21,1.203
2016-10-22,1.234
2016-10-23,1.312
2016-10-24,1.053
2016-10-25,0.235
2016-10-26,1.066
2016-10-27,0.456
2016-10-28,0.403
2016-10-29,0.529
2016-10-30,0.39
2016-10-31,0.596
2016-11-01,0.651
2016-11-02,0.767
2016-11-03,0.711
2016-11-04,0.616
2016-11-05,0.644
2016-11-06,0.553
2016-11-07,0.503
2016-11-08,0.493
2016-11-09,0.557
2016-11-10,0.472
2016-11-11,0.533
2016-11-12,0.487
2016-11-13,0.408
2016-11-14,0.431
2016-11-15,0.454
2016-11-16,0.443
2016-11-17,0.493
2016-11-18,0.571
2016-11-19,0.294
2016-11-20,0.247
2016-11-21,0.304
2016-11-22,0.325
2016-11-23,0.389
2016-11-24,0.367
2016-11-25,0.437
2016-11-26,0.205
2016-11-27,0.538
2016-11-28,0.282
2016-11-29,0.591
2016-11-30,0.494
2016-12-01,1.238
2016-12-02,1.972
2016-12-03,1.025
2016-12-04,0.573
2016-12-05,0.509
2016-12-06,0.614
2016-12-07,0.454
2016-12-08,0.188
2016-12-09,0.677
2016-12-10,0.199
2016-12-11,0.514
2016-12-12,0.74
2016-12-13,0.62
2016-12-14,0.607
2016-12-15,0.198
2016-12-16,0.386
2016-12-17,0.942
2016-12-18,1.01
2016-12-19,0.895
2016-12-20,0.698
2016-12-21,0.679
2016-12-22,0.661
2016-12-23,0.321
2016-12-24,0.312
2016-12-25,0.454
2016-12-26,0.66
2016-12-27,0.497
2016-12-28,0.756
2016-12-29,0.405
2016-12-30,0.531
2016-12-31,0.587
2017-01-01,0.679
2017-01-02,0.727
2017-01-03,0.535
2017-01-04,0.233
2017-01-05,0.229
2017-01-06,0.351
2017-01-07,0.515
2017-01-08,0.429
2017-01-09,0.315
2017-01-10,0.215
2017-01-11,0.172
2017-01-12,0.036
2017-01-13,0.0
2017-01-14,0.012
2017-01-15,0.023
2017-01-16,0.039
2017-01-17,0.029
2017-01-18,0.051
2017-01-19,0.114
2017-01-20,0.112
2017-01-21,0.152
2017-01-22,0.184
2017-01-23,0.146
2017-01-24,0.176
2017-01-25,0.14
2017-01-26,0.208
2017-01-27,0.286
2017-01-28,0.262
2017-01-29,0.303
2017-01-30,0.248
2017-01-31,0.262
2017-02-01,0.193
2017-02-02,0.319
2017-02-03,0.487
2017-02-04,0.446
2017-02-05,0.433
2017-02-06,0.487
2017-02-07,0.58
2017-02-08,0.452
2017-02-09,0.235
2017-02-10,0.568
2017-02-11,0.883
2017-02-12,0.87
2017-02-13,0.584
2017-02-14,0.742
2017-02-15,0.57
2017-02-16,1.069
2017-02-17,0.646
2017-02-18,0.66
2017-02-19,0.519
2017-02-20,0.795
2017-02-21,0.866
2017-02-22,0.884
2017-02-23,0.958
2017-02-24,1.091
2017-02-25,0.761
2017-02-26,1.193
2017-02-27,1.094
2017-02-28,1.175
2017-03-01,1.392
2017-03-02,1.355
2017-03-03,1.31
2017-03-04,1.517
2017-03-05,1.216
