time,eto
2016-01-01,0.861
2016-01-02,1.033
2016-01-03,1.206
2016-01-04,0.861
2016-01-05,0.431
2016-01-06,0.431
2016-01-07,0.689
2016-01-08,0.689
2016-01-09,0.517
2016-01-10,0.689
2016-01-11,0.775
2016-01-12,1.12
2016-01-13,0.861
2016-01-14,0.775
2016-01-15,0.861
2016-01-16,0.689
2016-01-17,0.431
2016-01-18,0.861
2016-01-19,0.861
2016-01-20,1.12
2016-01-21,1.722
2016-01-22,1.033
2016-01-23,0.861
2016-01-24,1.12
2016-01-25,1.378
2016-01-26,1.464
2016-01-27,1.378
2016-01-28,1.12
2016-01-29,0.689
2016-01-30,0.603
2016-01-31,1.722
2016-02-01,4.28
2016-02-02,2.009
2016-02-03,2.184
2016-02-04,2.009
2016-02-05,2.446
2016-02-06,2.883
2016-02-07,3.232
2016-02-08,3.232
2016-02-09,2.708
2016-02-10,2.009
2016-02-11,1.747
2016-02-12,2.097
2016-02-13,2.446
2016-02-14,3.844
2016-02-15,3.145
2016-02-16,2.708
2016-02-17,2.009
2016-02-18,1.834
2016-02-19,1.747
2016-02-20,2.795
2016-02-21,2.708
2016-02-22,2.271
2016-02-23,1.747
2016-02-24,1.747
2016-02-25,1.66
2016-02-26,1.66
2016-02-27,1.747
2016-02-28,2.271
2016-02-29,2.009
2016-03-01,3.453
2016-03-02,2.817
2016-03-03,1.818
2016-03-04,1.727
2016-03-05,1.545
2016-03-06,2.181
2016-03-07,1.545
2016-03-08,1.999
2016-03-09,1.818
2016-03-10,2.09
2016-03-11,1.0
2016-03-12,1.454
2016-03-13,1.545
2016-03-14,1.908
2016-03-15,3.272
2016-03-16,3.726
2016-03-17,3.544
2016-03-18,2.999
2016-03-19,3.181
2016-03-20,3.09
2016-03-21,2.09
2016-03-22,2.999
2016-03-23,3.544
2016-03-24,3.635
2016-03-25,3.635
2016-03-26,3.726
2016-03-27,2.999
2016-03-28,2.635
2016-03-29,2.908
2016-03-30,3.181
2016-03-31,3.453
2016-04-01,3.314
2016-04-02,3.762
2016-04-03,3.404
2016-04-04,4.031
2016-04-05,5.285
2016-04-06,5.374
2016-04-07,3.852
2016-04-08,2.777
2016-04-09,1.612
2016-04-10,0.806
2016-04-11,2.777
2016-04-12,2.687
2016-04-13,3.941
2016-04-14,3.672
2016-04-15,4.479
2016-04-16,5.016
2016-04-17,5.195
2016-04-18,5.106
2016-04-19,4.926
2016-04-20,4.479
2016-04-21,4.21
2016-04-22,2.15
2016-04-23,3.941
2016-04-24,3.762
2016-04-25,4.031
2016-04-26,3.762
2016-04-27,2.687
2016-04-28,4.299
2016-04-29,3.583
2016-04-30,5.822
2016-05-01,5.046
2016-05-02,4.603
2016-05-03,4.338
2016-05-04,3.541
2016-05-05,3.63
2016-05-06,2.213
2016-05-07,1.682
2016-05-08,3.01
2016-05-09,3.895
2016-05-10,4.338
2016-05-11,4.161
2016-05-12,4.249
2016-05-13,3.807
2016-05-14,4.515
2016-05-15,4.869
2016-05-16,5.4
2016-05-17,6.462
2016-05-18,6.374
2016-05-19,4.338
2016-05-20,3.807
2016-05-21,3.275
2016-05-22,3.984
